ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11624,20452.0,Republic Airline,673.0,"Key West, FL: Key West International",510.0,25348.0,FL
11624,20452.0,Republic Airline,677.0,"Key West, FL: Key West International",168.0,8553.0,FL
11630,19687.0,Horizon Air,673.0,"Fairbanks, AK: Fairbanks International",147.0,9931.0,AK
11630,19790.0,Delta Air Lines Inc.,614.0,"Fairbanks, AK: Fairbanks International",28.0,2774.0,AK
11630,19790.0,Delta Air Lines Inc.,888.0,"Fairbanks, AK: Fairbanks International",1.0,107.0,AK
11630,19930.0,Alaska Airlines Inc.,612.0,"Fairbanks, AK: Fairbanks International",14.0,755.0,AK
11630,19930.0,Alaska Airlines Inc.,614.0,"Fairbanks, AK: Fairbanks International",10.0,971.0,AK
11630,19930.0,Alaska Airlines Inc.,634.0,"Fairbanks, AK: Fairbanks International",1.0,162.0,AK
11630,19930.0,Alaska Airlines Inc.,888.0,"Fairbanks, AK: Fairbanks International",57.0,9241.0,AK
11630,20304.0,SkyWest Airlines Inc.,673.0,"Fairbanks, AK: Fairbanks International",2.0,106.0,AK
11630,20323.0,Warbelow,194.0,"Fairbanks, AK: Fairbanks International",66.0,104.0,AK
11630,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"Fairbanks, AK: Fairbanks International",32.0,458.0,AK
11630,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Fairbanks, AK: Fairbanks International",3.0,0.0,AK
11630,20333.0,Wright Air Service,34.0,"Fairbanks, AK: Fairbanks International",2.0,0.0,AK
11630,20333.0,Wright Air Service,35.0,"Fairbanks, AK: Fairbanks International",4.0,6.0,AK
11630,20333.0,Wright Air Service,194.0,"Fairbanks, AK: Fairbanks International",17.0,29.0,AK
11630,20333.0,Wright Air Service,416.0,"Fairbanks, AK: Fairbanks International",387.0,1528.0,AK
11630,20342.0,40-Mile Air,35.0,"Fairbanks, AK: Fairbanks International",9.0,10.0,AK
11630,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Fairbanks, AK: Fairbanks International",58.0,111.0,AK
11630,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Fairbanks, AK: Fairbanks International",55.0,146.0,AK
11637,19790.0,Delta Air Lines Inc.,694.0,"Fargo, ND: Hector International",1.0,91.0,ND
11637,19790.0,Delta Air Lines Inc.,698.0,"Fargo, ND: Hector International",27.0,1804.0,ND
11637,19790.0,Delta Air Lines Inc.,699.0,"Fargo, ND: Hector International",3.0,244.0,ND
11637,20304.0,SkyWest Airlines Inc.,629.0,"Fargo, ND: Hector International",114.0,4649.0,ND
11637,20304.0,SkyWest Airlines Inc.,631.0,"Fargo, ND: Hector International",89.0,4803.0,ND
11637,20304.0,SkyWest Airlines Inc.,638.0,"Fargo, ND: Hector International",104.0,4753.0,ND
11637,20304.0,SkyWest Airlines Inc.,673.0,"Fargo, ND: Hector International",24.0,1035.0,ND
11637,20363.0,Endeavor Air Inc.,629.0,"Fargo, ND: Hector International",1.0,9.0,ND
11637,20363.0,Endeavor Air Inc.,631.0,"Fargo, ND: Hector International",15.0,523.0,ND
11637,20363.0,Endeavor Air Inc.,638.0,"Fargo, ND: Hector International",12.0,432.0,ND
11637,20368.0,Allegiant Air,694.0,"Fargo, ND: Hector International",60.0,7038.0,ND
11637,20368.0,Allegiant Air,698.0,"Fargo, ND: Hector International",35.0,3407.0,ND
11637,20398.0,Envoy Air,673.0,"Fargo, ND: Hector International",9.0,507.0,ND
11637,20398.0,Envoy Air,675.0,"Fargo, ND: Hector International",57.0,2447.0,ND
11637,20436.0,Frontier Airlines Inc.,694.0,"Fargo, ND: Hector International",3.0,321.0,ND
11637,20436.0,Frontier Airlines Inc.,722.0,"Fargo, ND: Hector International",8.0,1203.0,ND
11637,20452.0,Republic Airline,677.0,"Fargo, ND: Hector International",3.0,128.0,ND
11637,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Fargo, ND: Hector International",8.0,323.0,ND
11638,19687.0,Horizon Air,482.0,"Fresno, CA: Fresno Yosemite International",14.0,822.0,CA
11638,19687.0,Horizon Air,673.0,"Fresno, CA: Fresno Yosemite International",25.0,933.0,CA
11638,19805.0,American Airlines Inc.,614.0,"Fresno, CA: Fresno Yosemite International",62.0,9139.0,CA
11638,19805.0,American Airlines Inc.,698.0,"Fresno, CA: Fresno Yosemite International",27.0,2179.0,CA
11638,20304.0,SkyWest Airlines Inc.,629.0,"Fresno, CA: Fresno Yosemite International",190.0,7450.0,CA
11638,20304.0,SkyWest Airlines Inc.,631.0,"Fresno, CA: Fresno Yosemite International",157.0,7621.0,CA
11638,20304.0,SkyWest Airlines Inc.,638.0,"Fresno, CA: Fresno Yosemite International",28.0,1003.0,CA
11638,20304.0,SkyWest Airlines Inc.,673.0,"Fresno, CA: Fresno Yosemite International",220.0,9281.0,CA
11638,20368.0,Allegiant Air,694.0,"Fresno, CA: Fresno Yosemite International",1.0,106.0,CA
