ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",58.0,2307.0,LA
10185,20363.0,Endeavor Air Inc.,631.0,"Alexandria, LA: Alexandria International",1.0,35.0,LA
10185,20397.0,PSA Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",15.0,594.0,LA
10185,20397.0,PSA Airlines Inc.,638.0,"Alexandria, LA: Alexandria International",15.0,763.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",81.0,3269.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",60.0,1889.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",5.0,5.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",14.0,38.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",26.0,91.0,AK
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",14.0,611.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",17.0,1061.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",170.0,10889.0,GA
10208,20378.0,Mesa Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,1819.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",33.0,1569.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",32.0,2178.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,146.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",107.0,4852.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",51.0,351.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",92.0,235.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",11.0,21.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,1.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",4.0,1.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",65.0,161.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",11.0,4.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",5.0,5.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",11.0,5.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",5.0,8.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",27.0,520.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",12.0,111.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",64.0,65.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",3.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",40.0,30.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",51.0,163.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",7.0,8.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",6.0,13.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",75.0,9664.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",128.0,18449.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",14.0,1956.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",83.0,10516.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,99.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",1.0,132.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",81.0,10446.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",5.0,593.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,130.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",3.0,296.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",25.0,2597.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",1.0,172.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",29.0,1296.0,NY
