DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,11227,CYF,"Chefornak, AK",AK,15798,WNA,"Napakiak, AK",AK,035,4,F
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,11492,EEK,"Eek, AK",AK,15798,WNA,"Napakiak, AK",AK,035,4,L
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,11550,EMK,"Emmonak, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,035,4,L
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,11952,GNU,"Goodnews Bay, AK",AK,10551,BET,"Bethel, AK",AK,036,4,F
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,12195,HPB,"Hooper Bay, AK",AK,15554,VAK,"Chevak, AK",AK,035,4,L
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,12709,KKI,"Akiachak, AK",AK,10241,AKI,"Akiak, AK",AK,035,4,L
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,12851,KWK,"Kwigillingok, AK",AK,11227,CYF,"Chefornak, AK",AK,035,4,F
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,14627,RSH,"Russian Mission, AK",AK,10551,BET,"Bethel, AK",AK,036,4,F
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,14627,RSH,"Russian Mission, AK",AK,13369,MLL,"Marshall, AK",AK,036,4,F
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,15085,SXP,"Sheldon Point, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,4,L
1.00,2.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,15862,WTL,"Tuntutuliak, AK",AK,11550,EMK,"Emmonak, AK",AK,035,4,L
1.00,2.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,10961,CGA,"Craig, AK",AK,12815,KTB,"Thorne Bay, AK",AK,040,4,F
1.00,2.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,11484,EDA,"Edna Bay, AK",AK,13693,NKI,"Naukiti, AK",AK,040,4,F
1.00,2.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,13693,NKI,"Naukiti, AK",AK,15741,WFB,"Ketchikan, AK",AK,040,4,F
1.00,2.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,15741,WFB,"Ketchikan, AK",AK,12773,KPB,"Point Baker, AK",AK,042,4,F
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,10559,BFI,"Seattle, WA",WA,16560,OR4,"Bend, OR",OR,479,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,11588,ESD,"Eastsound, WA",WA,10559,BFI,"Seattle, WA",WA,416,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,11646,FBS,"Friday Harbor, WA",WA,12652,KEH,"Kenmore, WA",WA,040,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,12652,KEH,"Kenmore, WA",WA,12652,KEH,"Kenmore, WA",WA,039,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,12652,KEH,"Kenmore, WA",WA,14572,RNT,"Renton, WA",WA,040,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,12652,KEH,"Kenmore, WA",WA,15856,WSX,"Westsound, WA",WA,040,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,12652,KEH,"Kenmore, WA",WA,039,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,14810,SHN,"Shelton, WA",WA,039,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,14004,PAE,"Everett, WA",WA,14764,SFF,"Spokane, WA",WA,479,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,14628,RSJ,"Rosario, WA",WA,14477,RCE,"Roche Harbor, WA",WA,091,4,F
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,14764,SFF,"Spokane, WA",WA,14004,PAE,"Everett, WA",WA,479,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,14810,SHN,"Shelton, WA",WA,13002,LKE,"Seattle, WA",WA,039,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,14831,SJC,"San Jose, CA",CA,14572,RNT,"Renton, WA",WA,479,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,16560,OR4,"Bend, OR",OR,10559,BFI,"Seattle, WA",WA,479,4,L
1.00,2.00,KAH,20272,Kenmore Air Harbor,KAH,16603,DHB,"Deer Harbor, WA",WA,11646,FBS,"Friday Harbor, WA",WA,040,4,F
1.00,2.00,KO,20341,Alaska Central Express,KO,11630,FAI,"Fairbanks, AK",AK,10299,ANC,"Anchorage, AK",AK,405,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10198,AGC,"Pittsburgh, PA",PA,13418,MNZ,"Manassas, VA",VA,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10224,AIK,"Aiken, SC",SC,14986,SRQ,"Sarasota/Bradenton, FL",FL,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10627,BIS,"Bismarck/Mandan, ND",ND,14057,PDX,"Portland, OR",OR,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10683,BMG,"Bloomington, IN",IN,15167,TEB,"Teterboro, NJ",NJ,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10693,BNA,"Nashville, TN",TN,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,669,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10994,CHS,"Charleston, SC",SC,16091,YIP,"Detroit, MI",MI,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11421,DSI,"Destin, FL",FL,15167,TEB,"Teterboro, NJ",NJ,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11421,DSI,"Destin, FL",FL,15628,VRB,"Vero Beach, FL",FL,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11423,DSM,"Des Moines, IA",IA,13418,MNZ,"Manassas, VA",VA,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11697,FLL,"Fort Lauderdale, FL",FL,13495,MSY,"New Orleans, LA",LA,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,12574,TN8,"Nashville, TN",TN,11481,ECP,"Panama City, FL",FL,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13342,MKE,"Milwaukee, WI",WI,10821,BWI,"Baltimore, MD",MD,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13418,MNZ,"Manassas, VA",VA,10627,BIS,"Bismarck/Mandan, ND",ND,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13203,MCN,"Macon, GA",GA,675,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13501,MTH,"Marathon, FL",FL,12574,TN8,"Nashville, TN",TN,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13898,OPF,"Miami, FL",FL,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,14057,PDX,"Portland, OR",OR,11423,DSM,"Des Moines, IA",IA,674,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,14320,PWK,"Chicago, IL",IL,15016,STL,"St. Louis, MO",MO,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15016,STL,"St. Louis, MO",MO,14320,PWK,"Chicago, IL",IL,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15167,TEB,"Teterboro, NJ",NJ,10994,CHS,"Charleston, SC",SC,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15167,TEB,"Teterboro, NJ",NJ,11421,DSI,"Destin, FL",FL,695,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15203,THV,"York, PA",PA,16876,SC6,"Charleston, SC",SC,685,4,L
1.00,2.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15628,VRB,"Vero Beach, FL",FL,11421,DSI,"Destin, FL",FL,695,4,L
1.00,2.00,OH,20397,PSA Airlines Inc.,OH,10529,BDL,"Hartford, CT",CT,11057,CLT,"Charlotte, NC",NC,631,4,F
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,11624,EYW,"Key West, FL",FL,12264,IAD,"Washington, DC",VA,406,4,L
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,11764,FRG,"East Farmingdale, NY",NY,13232,MDW,"Chicago, IL",IL,641,4,L
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,12197,HPN,"White Plains, NY",NY,16954,BNH,"Boston, MA",MA,415,4,F
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,15167,TEB,"Teterboro, NJ",NJ,11899,GFL,"Glens Falls, NY",NY,771,4,L
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,16627,ME5,"Bethel, ME",ME,15167,TEB,"Teterboro, NJ",NJ,406,4,L
1.00,2.00,TQ,22081,"Tailwind Air, LLC",TQ,16954,BNH,"Boston, MA",MA,12197,HPN,"White Plains, NY",NY,415,4,F
1.00,2.00,WN,19393,Southwest Airlines Co.,WN,11066,CMH,"Columbus, OH",OH,11042,CLE,"Cleveland, OH",OH,612,4,F
1.00,2.00,WN,19393,Southwest Airlines Co.,WN,12266,IAH,"Houston, TX",TX,12191,HOU,"Houston, TX",TX,612,4,F
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10154,ACK,"Nantucket, MA",MA,13398,MMU,"Morristown, NJ",NJ,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10198,AGC,"Pittsburgh, PA",PA,10540,BED,"Bedford, MA",MA,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10257,ALB,"Albany, NY",NY,15167,TEB,"Teterboro, NJ",NJ,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10540,BED,"Bedford, MA",MA,16958,XT1,"New Braunfels, TX",TX,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10721,BOS,"Boston, MA",MA,12953,LGA,"New York, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,10821,BWI,"Baltimore, MD",MD,12197,HPN,"White Plains, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,11618,EWR,"Newark, NJ",NJ,15096,SYR,"Syracuse, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,11624,EYW,"Key West, FL",FL,13987,OXC,"Waterbury, CT",CT,646,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,11624,EYW,"Key West, FL",FL,15356,TTN,"Trenton, NJ",NJ,646,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,10821,BWI,"Baltimore, MD",MD,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,14307,PVD,"Providence, RI",RI,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,12244,HVN,"New Haven, CT",CT,12264,IAD,"Washington, DC",VA,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,12391,ISP,"Islip, NY",NY,14802,SHD,"Staunton, VA",VA,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,12953,LGA,"New York, NY",NY,10721,BOS,"Boston, MA",MA,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,13125,LWM,"Lawrence, MA",MA,12222,HTO,"East Hampton, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,13398,MMU,"Morristown, NJ",NJ,10154,ACK,"Nantucket, MA",MA,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14100,PHL,"Philadelphia, PA",PA,12244,HVN,"New Haven, CT",CT,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14259,PSM,"Portsmouth, NH",NH,15167,TEB,"Teterboro, NJ",NJ,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14307,PVD,"Providence, RI",RI,12197,HPN,"White Plains, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14576,ROC,"Rochester, NY",NY,12265,IAG,"Niagara Falls, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14802,SHD,"Staunton, VA",VA,12391,ISP,"Islip, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,14938,SOP,"Pinehurst/Southern Pines, NC",NC,15167,TEB,"Teterboro, NJ",NJ,646,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,15167,TEB,"Teterboro, NJ",NJ,12124,HHH,"Hilton Head, SC",SC,646,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,15167,TEB,"Teterboro, NJ",NJ,14259,PSM,"Portsmouth, NH",NH,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,15167,TEB,"Teterboro, NJ",NJ,14576,ROC,"Rochester, NY",NY,479,4,L
1.00,3.00,04Q,21080,Tradewind Aviation,04Q,16958,XT1,"New Braunfels, TX",TX,10540,BED,"Bedford, MA",MA,479,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10540,BED,"Bedford, MA",MA,12244,HVN,"New Haven, CT",CT,667,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12244,HVN,"New Haven, CT",CT,10540,BED,"Bedford, MA",MA,667,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12266,IAH,"Houston, TX",TX,15167,TEB,"Teterboro, NJ",NJ,750,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,10994,CHS,"Charleston, SC",SC,750,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,15618,VNY,"Van Nuys, CA",CA,671,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13303,MIA,"Miami, FL",FL,15167,TEB,"Teterboro, NJ",NJ,750,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13495,MSY,"New Orleans, LA",LA,15447,UGN,"Waukegan, IL",IL,688,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15167,TEB,"Teterboro, NJ",NJ,12266,IAH,"Houston, TX",TX,750,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15447,UGN,"Waukegan, IL",IL,13495,MSY,"New Orleans, LA",LA,688,4,L
1.00,3.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,15618,VNY,"Van Nuys, CA",CA,12598,JZT,"Arlington, TX",TX,671,4,L
1.00,3.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,13467,MRI,"Anchorage, AK",AK,13629,NCN,"Chenega, AK",AK,415,4,F
1.00,3.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,13467,MRI,"Anchorage, AK",AK,15160,TCT,"Takotna, AK",AK,415,4,F
1.00,3.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12661,OCA,"Key Largo, FL",FL,13501,MTH,"Marathon, FL",FL,416,4,L
1.00,3.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,15091,SYB,"Seal Bay, AK",AK,040,4,F
1.00,3.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,15446,UGI,"Uganik, AK",AK,040,4,F
1.00,3.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14088,PGM,"Port Graham, AK",AK,12184,HOM,"Homer, AK",AK,079,4,L
1.00,3.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14709,SCC,"Deadhorse, AK",AK,14709,SCC,"Deadhorse, AK",AK,395,4,L
1.00,3.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14942,SOV,"Seldovia, AK",AK,14088,PGM,"Port Graham, AK",AK,079,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10325,APA,"Denver, CO",CO,14262,PSP,"Palm Springs, CA",CA,685,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10327,APC,"Napa, CA",CA,14744,SDX,"Sedona, AZ",AZ,094,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11259,DAL,"Dallas, TX",TX,15618,VNY,"Van Nuys, CA",CA,653,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12365,IPT,"Williamsport, PA",PA,13655,NEW,"New Orleans, LA",LA,094,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13303,MIA,"Miami, FL",FL,12197,HPN,"White Plains, NY",NY,609,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13303,MIA,"Miami, FL",FL,12889,LAS,"Las Vegas, NV",NV,648,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13796,OAK,"Oakland, CA",CA,15618,VNY,"Van Nuys, CA",CA,648,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13898,OPF,"Miami, FL",FL,15618,VNY,"Van Nuys, CA",CA,652,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14057,PDX,"Portland, OR",OR,14689,SBA,"Santa Barbara, CA",CA,609,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14689,SBA,"Santa Barbara, CA",CA,11259,DAL,"Dallas, TX",TX,609,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14831,SJC,"San Jose, CA",CA,14685,SAV,"Savannah, GA",GA,648,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14831,SJC,"San Jose, CA",CA,15618,VNY,"Van Nuys, CA",CA,609,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14831,SJC,"San Jose, CA",CA,16560,OR4,"Bend, OR",OR,647,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,13796,OAK,"Oakland, CA",CA,648,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,13898,OPF,"Miami, FL",FL,652,4,L
1.00,3.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,14831,SJC,"San Jose, CA",CA,609,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10158,ACY,"Atlantic City, NJ",NJ,13987,OXC,"Waterbury, CT",CT,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10208,AGS,"Augusta, GA",GA,12451,JAX,"Jacksonville, FL",FL,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10423,AUS,"Austin, TX",TX,14712,SCF,"Phoenix, AZ",AZ,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10540,BED,"Bedford, MA",MA,10325,APA,"Denver, CO",CO,671,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10540,BED,"Bedford, MA",MA,14908,SNA,"Santa Ana, CA",CA,671,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10540,BED,"Bedford, MA",MA,15618,VNY,"Van Nuys, CA",CA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10581,BGR,"Bangor, ME",ME,15618,VNY,"Van Nuys, CA",CA,671,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10821,BWI,"Baltimore, MD",MD,13898,OPF,"Miami, FL",FL,774,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11259,DAL,"Dallas, TX",TX,10423,AUS,"Austin, TX",TX,671,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11259,DAL,"Dallas, TX",TX,15618,VNY,"Van Nuys, CA",CA,667,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11292,DEN,"Denver, CO",CO,15167,TEB,"Teterboro, NJ",NJ,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11450,DVT,"Phoenix, AZ",AZ,10559,BFI,"Seattle, WA",WA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11697,FLL,"Fort Lauderdale, FL",FL,10778,BTL,"Battle Creek, MI",MI,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11697,FLL,"Fort Lauderdale, FL",FL,15167,TEB,"Teterboro, NJ",NJ,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11697,FLL,"Fort Lauderdale, FL",FL,15304,TPA,"Tampa, FL",FL,667,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,11790,FTY,"Atlanta, GA",GA,15618,VNY,"Van Nuys, CA",CA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12055,GYY,"Gary, IN",IN,12892,LAX,"Los Angeles, CA",CA,774,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12173,HNL,"Honolulu, HI",HI,15618,VNY,"Van Nuys, CA",CA,667,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12191,HOU,"Houston, TX",TX,14050,PDK,"Atlanta, GA",GA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12595,JZQ,"Brooksville, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12889,LAS,"Las Vegas, NV",NV,15618,VNY,"Van Nuys, CA",CA,750,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12889,LAS,"Las Vegas, NV",NV,15618,VNY,"Van Nuys, CA",CA,788,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12892,LAX,"Los Angeles, CA",CA,12055,GYY,"Gary, IN",IN,774,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13476,MRY,"Monterey, CA",CA,12197,HPN,"White Plains, NY",NY,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13830,OGG,"Kahului, HI",HI,14831,SJC,"San Jose, CA",CA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13898,OPF,"Miami, FL",FL,10821,BWI,"Baltimore, MD",MD,774,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13898,OPF,"Miami, FL",FL,14843,SJU,"San Juan, PR",PR,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13931,ORF,"Norfolk, VA",VA,12173,HNL,"Honolulu, HI",HI,667,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13936,ORL,"Orlando, FL",FL,12211,HSH,"Las Vegas, NV",NV,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14050,PDK,"Atlanta, GA",GA,10423,AUS,"Austin, TX",TX,671,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14050,PDK,"Atlanta, GA",GA,15618,VNY,"Van Nuys, CA",CA,641,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14712,SCF,"Phoenix, AZ",AZ,13232,MDW,"Chicago, IL",IL,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14771,SFO,"San Francisco, CA",CA,13898,OPF,"Miami, FL",FL,648,4,L
1.00,3.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14831,SJC,"San Jose, CA",CA,12264,IAD,"Washington, DC",VA,641,4,L
