DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
2.00,7.00,GV,20455,Grant Aviation,GV,10245,AKN,"King Salmon, AK",AK,12294,IGG,"Igiugig, AK",AK,416,10,F
2.00,7.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,15798,WNA,"Napakiak, AK",AK,026,10,L
2.00,7.00,GV,20455,Grant Aviation,GV,11336,DLG,"Dillingham, AK",AK,12720,KLL,"Levelock, AK",AK,416,10,F
2.00,7.00,GV,20455,Grant Aviation,GV,13710,NME,"Nightmute, AK",AK,15887,WWT,"Newtok, AK",AK,035,10,F
2.00,7.00,GV,20455,Grant Aviation,GV,15798,WNA,"Napakiak, AK",AK,10551,BET,"Bethel, AK",AK,035,10,L
2.00,7.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,12610,KAE,"Kake, AK",AK,479,10,F
2.00,7.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,12855,KWT,"Kwethluk, AK",AK,10241,AKI,"Akiak, AK",AK,035,10,F
2.00,7.00,KAH,20272,Kenmore Air Harbor,KAH,14628,RSJ,"Rosario, WA",WA,15856,WSX,"Westsound, WA",WA,091,10,F
2.00,7.00,TQ,22081,"Tailwind Air, LLC",TQ,13984,OWD,"Norwood, MA",MA,16832,NYS,"New York, NY",NY,415,10,F
2.00,8.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,15427,UBF,"Chatham, MA",MA,479,10,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14689,SBA,"Santa Barbara, CA",CA,12889,LAS,"Las Vegas, NV",NV,641,10,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14689,SBA,"Santa Barbara, CA",CA,12889,LAS,"Las Vegas, NV",NV,671,10,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15167,TEB,"Teterboro, NJ",NJ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,641,10,L
2.00,8.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,16091,YIP,"Detroit, MI",MI,12197,HPN,"White Plains, NY",NY,667,10,L
2.00,8.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,11833,FYU,"Fort Yukon, AK",AK,416,10,F
2.00,8.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,12719,KLG,"Kalskag, AK",AK,416,10,F
2.00,8.00,8E,20331,Bering Air Inc.,8E,11941,GLV,"Golovin, AK",AK,13873,OME,"Nome, AK",AK,406,10,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,13873,OME,"Nome, AK",AK,194,10,F
2.00,8.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,14805,SHH,"Shishmaref, AK",AK,406,10,F
2.00,8.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,12704,KKA,"Koyuk, AK",AK,406,10,L
2.00,8.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14895,SMK,"St. Michael, AK",AK,406,10,F
2.00,8.00,9K,20253,Cape Air,9K,10154,ACK,"Nantucket, MA",MA,12478,JFK,"New York, NY",NY,125,10,F
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10551,BET,"Bethel, AK",AK,12769,KOT,"Kotlik, AK",AK,194,10,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,11492,EEK,"Eek, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,194,10,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12769,KOT,"Kotlik, AK",AK,13434,MOU,"Mountain Village, AK",AK,194,10,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13369,MLL,"Marshall, AK",AK,13434,MOU,"Mountain Village, AK",AK,194,10,L
2.00,8.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14816,SHX,"Shageluk, AK",AK,10551,BET,"Bethel, AK",AK,194,10,L
2.00,8.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,10416,AUK,"Alakanuk, AK",AK,026,10,L
2.00,8.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,10416,AUK,"Alakanuk, AK",AK,416,10,F
2.00,8.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,14234,PQS,"Pilot Station, AK",AK,026,10,F
2.00,8.00,GV,20455,Grant Aviation,GV,11550,EMK,"Emmonak, AK",AK,12769,KOT,"Kotlik, AK",AK,416,10,F
2.00,8.00,GV,20455,Grant Aviation,GV,15257,TLT,"Tuluksak, AK",AK,11492,EEK,"Eek, AK",AK,035,10,L
2.00,8.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,15257,TLT,"Tuluksak, AK",AK,10551,BET,"Bethel, AK",AK,035,10,L
2.00,8.00,KAH,20272,Kenmore Air Harbor,KAH,11646,FBS,"Friday Harbor, WA",WA,13002,LKE,"Seattle, WA",WA,091,10,F
2.00,8.00,KAH,20272,Kenmore Air Harbor,KAH,15856,WSX,"Westsound, WA",WA,13002,LKE,"Seattle, WA",WA,042,10,F
2.00,8.00,TQ,22081,"Tailwind Air, LLC",TQ,16954,BNH,"Boston, MA",MA,10154,ACK,"Nantucket, MA",MA,415,10,L
2.00,8.00,YX,20452,Republic Airline,YX,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,12953,LGA,"New York, NY",NY,673,10,F
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,10540,BED,"Bedford, MA",MA,15167,TEB,"Teterboro, NJ",NJ,479,10,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,10540,BED,"Bedford, MA",MA,16540,ME3,"Belfast, ME",ME,479,10,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,12397,ITH,"Ithaca/Cortland, NY",NY,479,10,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,12397,ITH,"Ithaca/Cortland, NY",NY,12197,HPN,"White Plains, NY",NY,479,10,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,13541,MVY,"Martha's Vineyard, MA",MA,12197,HPN,"White Plains, NY",NY,479,10,L
2.00,9.00,04Q,21080,Tradewind Aviation,04Q,16540,ME3,"Belfast, ME",ME,10540,BED,"Bedford, MA",MA,479,10,L
2.00,9.00,8E,20331,Bering Air Inc.,8E,12704,KKA,"Koyuk, AK",AK,11941,GLV,"Golovin, AK",AK,415,10,F
2.00,9.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,15245,TLA,"Teller, AK",AK,415,10,L
2.00,9.00,8E,20331,Bering Air Inc.,8E,15245,TLA,"Teller, AK",AK,15709,WAA,"Wales, AK",AK,415,10,F
2.00,9.00,8V,20333,Wright Air Service,8V,10225,AIN,"Wainwright, AK",AK,13767,NUI,"Nuiqsut, AK",AK,416,10,L
2.00,9.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,10,L
2.00,9.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15124,TAL,"Tanana, AK",AK,416,10,L
2.00,9.00,8V,20333,Wright Air Service,8V,12214,HSL,"Huslia, AK",AK,12235,HUS,"Hughes, AK",AK,416,10,F
2.00,9.00,8V,20333,Wright Air Service,8V,14709,SCC,"Deadhorse, AK",AK,10225,AIN,"Wainwright, AK",AK,416,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10551,BET,"Bethel, AK",AK,11028,CKD,"Crooked Creek, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,11492,EEK,"Eek, AK",AK,14130,PKA,"Napaskiak, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,11550,EMK,"Emmonak, AK",AK,12195,HPB,"Hooper Bay, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12195,HPB,"Hooper Bay, AK",AK,11550,EMK,"Emmonak, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12853,KWN,"Quinhagak, AK",AK,12855,KWT,"Kwethluk, AK",AK,035,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13770,NUP,"Nunapitchuk, AK",AK,13894,OOK,"Toksook, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14130,PKA,"Napaskiak, AK",AK,11492,EEK,"Eek, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14130,PKA,"Napaskiak, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14130,PKA,"Napaskiak, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,194,10,L
2.00,9.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15554,VAK,"Chevak, AK",AK,14718,SCM,"Scammon Bay, AK",AK,194,10,L
2.00,9.00,GV,20455,Grant Aviation,GV,11492,EEK,"Eek, AK",AK,15257,TLT,"Tuluksak, AK",AK,026,10,L
2.00,9.00,GV,20455,Grant Aviation,GV,12831,KUK,"Kasigluk, AK",AK,10551,BET,"Bethel, AK",AK,416,10,F
2.00,9.00,GV,20455,Grant Aviation,GV,15862,WTL,"Tuntutuliak, AK",AK,10551,BET,"Bethel, AK",AK,035,10,L
2.00,9.00,GV,20455,Grant Aviation,GV,15862,WTL,"Tuntutuliak, AK",AK,11227,CYF,"Chefornak, AK",AK,416,10,F
2.00,9.00,GV,20455,Grant Aviation,GV,15887,WWT,"Newtok, AK",AK,13710,NME,"Nightmute, AK",AK,416,10,F
2.00,9.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,12523,JNU,"Juneau, AK",AK,040,10,L
2.00,9.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,10241,AKI,"Akiak, AK",AK,12855,KWT,"Kwethluk, AK",AK,035,10,F
2.00,9.00,KAH,20272,Kenmore Air Harbor,KAH,16603,DHB,"Deer Harbor, WA",WA,14477,RCE,"Roche Harbor, WA",WA,042,10,F
2.00,9.00,KAT,20224,Katmai Air,KAT,10299,ANC,"Anchorage, AK",AK,12195,HPB,"Hooper Bay, AK",AK,479,10,L
2.00,9.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,11481,ECP,"Panama City, FL",FL,685,10,L
2.00,10.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,15167,TEB,"Teterboro, NJ",NJ,788,10,L
2.00,10.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15245,TLA,"Teller, AK",AK,406,10,F
2.00,10.00,8E,20331,Bering Air Inc.,8E,13942,ORV,"Noorvik, AK",AK,10139,ABL,"Ambler, AK",AK,415,10,F
2.00,10.00,8E,20331,Bering Air Inc.,8E,15709,WAA,"Wales, AK",AK,14805,SHH,"Shishmaref, AK",AK,405,10,F
2.00,10.00,8E,20331,Bering Air Inc.,8E,15721,WBB,"Stebbins, AK",AK,15478,UNK,"Unalakleet, AK",AK,415,10,L
2.00,10.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10184,AET,"Allakaket, AK",AK,416,10,L
2.00,10.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10241,AKI,"Akiak, AK",AK,10551,BET,"Bethel, AK",AK,194,10,L
2.00,10.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15257,TLT,"Tuluksak, AK",AK,10241,AKI,"Akiak, AK",AK,194,10,L
2.00,10.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,16923,1AK,"Mertarvik, AK",AK,10551,BET,"Bethel, AK",AK,194,10,L
2.00,10.00,GV,20455,Grant Aviation,GV,11492,EEK,"Eek, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,416,10,F
2.00,11.00,2EQ,21673,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",2EQ,13629,NCN,"Chenega, AK",AK,15171,TEK,"Tatitlek, AK",AK,415,10,F
2.00,11.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10540,BED,"Bedford, MA",MA,12197,HPN,"White Plains, NY",NY,641,10,L
2.00,11.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13830,OGG,"Kahului, HI",HI,14869,SLC,"Salt Lake City, UT",UT,671,10,L
2.00,11.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,14771,SFO,"San Francisco, CA",CA,15167,TEB,"Teterboro, NJ",NJ,641,10,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,14485,RDB,"Red Dog, AK",AK,10640,BKC,"Buckland, AK",AK,415,10,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,14485,RDB,"Red Dog, AK",AK,12844,KVL,"Kivalina, AK",AK,415,10,L
2.00,11.00,8E,20331,Bering Air Inc.,8E,15785,WLK,"Selawik, AK",AK,14804,SHG,"Shungnak, AK",AK,415,10,F
2.00,11.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,13830,OGG,"Kahului, HI",HI,12758,KOA,"Kona, HI",HI,415,10,L
2.00,11.00,AN,21894,"ADVANCED AIR, LLC",AN,10958,CFT,"Clifton, AZ",AZ,14107,PHX,"Phoenix, AZ",AZ,458,10,L
2.00,11.00,AN,21894,"ADVANCED AIR, LLC",AN,14107,PHX,"Phoenix, AZ",AZ,10958,CFT,"Clifton, AZ",AZ,458,10,L
2.00,11.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,11492,EEK,"Eek, AK",AK,416,10,L
2.00,11.00,GV,20455,Grant Aviation,GV,12195,HPB,"Hooper Bay, AK",AK,15554,VAK,"Chevak, AK",AK,416,10,L
2.00,11.00,GV,20455,Grant Aviation,GV,15554,VAK,"Chevak, AK",AK,12195,HPB,"Hooper Bay, AK",AK,416,10,L
2.00,11.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,14091,PGS,"Peach Springs, AZ",AZ,14081,PGA,"Page, AZ",AZ,416,10,L
2.00,12.00,04Q,21080,Tradewind Aviation,04Q,10154,ACK,"Nantucket, MA",MA,13398,MMU,"Morristown, NJ",NJ,479,10,L
2.00,12.00,04Q,21080,Tradewind Aviation,04Q,14875,SLK,"Saranac Lake/Lake Placid, NY",NY,12197,HPN,"White Plains, NY",NY,479,10,L
2.00,12.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,15785,WLK,"Selawik, AK",AK,415,10,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,13873,OME,"Nome, AK",AK,406,10,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14895,SMK,"St. Michael, AK",AK,415,10,F
2.00,12.00,8E,20331,Bering Air Inc.,8E,14102,PHO,"Point Hope, AK",AK,13111,LUR,"Cape Lisburne, AK",AK,415,10,F
2.00,12.00,8V,20333,Wright Air Service,8V,12676,KGX,"Grayling, AK",AK,11844,GAL,"Galena, AK",AK,194,10,L
2.00,12.00,8V,20333,Wright Air Service,8V,13768,NUL,"Nulato, AK",AK,14474,RBY,"Ruby, AK",AK,416,10,F
2.00,12.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,12173,HNL,"Honolulu, HI",HI,13109,LUP,"Kalaupapa, HI",HI,415,10,L
2.00,12.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12831,KUK,"Kasigluk, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,035,10,L
2.00,12.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,13770,NUP,"Nunapitchuk, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,035,10,L
2.00,12.00,GV,20455,Grant Aviation,GV,13894,OOK,"Toksook, AK",AK,15887,WWT,"Newtok, AK",AK,416,10,F
2.00,12.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,11869,GCN,"Grand Canyon, AZ",AZ,14081,PGA,"Page, AZ",AZ,416,10,L
2.00,13.00,1SQ,21570,Star Marianas Air Inc.,1SQ,12016,GUM,"Guam, TT",TT,14582,ROP,"Rota, TT",TT,194,10,L
2.00,13.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,13796,OAK,"Oakland, CA",CA,12758,KOA,"Kona, HI",HI,641,10,L
2.00,13.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,12822,KTS,"Brevig Mission, AK",AK,406,10,F
2.00,13.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14895,SMK,"St. Michael, AK",AK,415,10,L
2.00,13.00,8V,20333,Wright Air Service,8V,14102,PHO,"Point Hope, AK",AK,10754,BRW,"Barrow, AK",AK,416,10,F
2.00,13.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,14627,RSH,"Russian Mission, AK",AK,13434,MOU,"Mountain Village, AK",AK,194,10,L
2.00,13.00,KAH,20272,Kenmore Air Harbor,KAH,14628,RSJ,"Rosario, WA",WA,13002,LKE,"Seattle, WA",WA,042,10,F
2.00,13.00,KAT,20224,Katmai Air,KAT,11844,GAL,"Galena, AK",AK,10299,ANC,"Anchorage, AK",AK,479,10,L
2.00,13.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,14816,SHX,"Shageluk, AK",AK,405,10,L
2.00,14.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,12211,HSH,"Las Vegas, NV",NV,13486,MSO,"Missoula, MT",MT,648,10,L
2.00,14.00,8E,20331,Bering Air Inc.,8E,11411,DRG,"Deering, AK",AK,13873,OME,"Nome, AK",AK,415,10,L
2.00,14.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,11411,DRG,"Deering, AK",AK,406,10,L
2.00,14.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10551,BET,"Bethel, AK",AK,12855,KWT,"Kwethluk, AK",AK,194,10,L
2.00,14.00,KO,20341,Alaska Central Express,KO,14816,SHX,"Shageluk, AK",AK,10299,ANC,"Anchorage, AK",AK,405,10,L
2.00,14.00,TQ,22081,"Tailwind Air, LLC",TQ,12197,HPN,"White Plains, NY",NY,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,641,10,L
2.00,15.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15618,VNY,"Van Nuys, CA",CA,14050,PDK,"Atlanta, GA",GA,641,10,L
2.00,15.00,8E,20331,Bering Air Inc.,8E,13111,LUR,"Cape Lisburne, AK",AK,13970,OTZ,"Kotzebue, AK",AK,415,10,F
2.00,15.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,10241,AKI,"Akiak, AK",AK,10304,ANI,"Aniak, AK",AK,194,10,L
2.00,15.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15862,WTL,"Tuntutuliak, AK",AK,12831,KUK,"Kasigluk, AK",AK,194,10,L
2.00,16.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,12206,HRL,"Harlingen/San Benito, TX",TX,619,10,L
2.00,16.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,10185,AEX,"Alexandria, LA",LA,619,10,L
2.00,16.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,16832,NYS,"New York, NY",NY,12222,HTO,"East Hampton, NY",NY,416,10,L
2.00,16.00,8E,20331,Bering Air Inc.,8E,11411,DRG,"Deering, AK",AK,14805,SHH,"Shishmaref, AK",AK,415,10,F
2.00,16.00,8E,20331,Bering Air Inc.,8E,15785,WLK,"Selawik, AK",AK,13942,ORV,"Noorvik, AK",AK,415,10,F
2.00,16.00,AN,21894,"ADVANCED AIR, LLC",AN,10747,BRO,"Brownsville, TX",TX,12127,HHR,"Hawthorne, CA",CA,449,10,L
2.00,16.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12851,KWK,"Kwigillingok, AK",AK,12708,KKH,"Kongiganak, AK",AK,194,10,L
2.00,16.00,GV,20455,Grant Aviation,GV,10416,AUK,"Alakanuk, AK",AK,10551,BET,"Bethel, AK",AK,416,10,F
2.00,16.00,YX,20452,Republic Airline,YX,14100,PHL,"Philadelphia, PA",PA,12953,LGA,"New York, NY",NY,673,10,F
2.00,17.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,10800,BUR,"Burbank, CA",CA,10325,APA,"Denver, CO",CO,641,10,L
2.00,17.00,3FQ,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,15668,VWW,"Deer Lodge, MT",MT,12211,HSH,"Las Vegas, NV",NV,648,10,L
2.00,17.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10299,ANC,"Anchorage, AK",AK,11555,ENA,"Kenai, AK",AK,483,10,L
2.00,17.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10299,ANC,"Anchorage, AK",AK,14709,SCC,"Deadhorse, AK",AK,483,10,L
2.00,17.00,8E,20331,Bering Air Inc.,8E,13970,OTZ,"Kotzebue, AK",AK,14102,PHO,"Point Hope, AK",AK,415,10,L
2.00,17.00,GV,20455,Grant Aviation,GV,12755,KNW,"New Stuyahok, AK",AK,15293,TOG,"Togiak, AK",AK,416,10,L
2.00,17.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,12171,HNH,"Hoonah, AK",AK,479,10,F
2.00,17.00,YX,20452,Republic Airline,YX,11995,GSO,"Greensboro/High Point, NC",NC,14492,RDU,"Raleigh/Durham, NC",NC,673,10,F
2.00,18.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,12206,HRL,"Harlingen/San Benito, TX",TX,614,10,L
2.00,18.00,8E,20331,Bering Air Inc.,8E,15245,TLA,"Teller, AK",AK,14805,SHH,"Shishmaref, AK",AK,415,10,L
2.00,18.00,8E,20331,Bering Air Inc.,8E,15794,WMO,"White Mountain, AK",AK,15478,UNK,"Unalakleet, AK",AK,415,10,L
2.00,18.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,11463,EAA,"Eagle, AK",AK,416,10,L
2.00,18.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,12807,KSM,"St. Mary's, AK",AK,14130,PKA,"Napaskiak, AK",AK,194,10,L
2.00,18.00,FXQ,22105,"FOX AIRCRAFT, LLC",FXQ,15554,VAK,"Chevak, AK",AK,12195,HPB,"Hooper Bay, AK",AK,194,10,L
2.00,18.00,I4,21594,Scott Air LLC dba Island Air Express,I4,12728,KLW,"Klawock, AK",AK,15841,WRG,"Wrangell, AK",AK,415,10,L
2.00,25.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,11555,ENA,"Kenai, AK",AK,14709,SCC,"Deadhorse, AK",AK,483,10,L
2.00,27.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13485,MSN,"Madison, WI",WI,13487,MSP,"Minneapolis, MN",MN,614,10,L
2.00,29.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10245,AKN,"King Salmon, AK",AK,14919,SNP,"St. Paul, AK",AK,483,10,F
2.00,29.00,7H,20327,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",7H,10299,ANC,"Anchorage, AK",AK,10245,AKN,"King Salmon, AK",AK,483,10,F
2.00,30.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,11638,FAT,"Fresno, CA",CA,673,10,F
2.00,31.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,14679,SAN,"San Diego, CA",CA,614,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11540,ELP,"El Paso, TX",TX,614,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,13061,LRD,"Laredo, TX",TX,614,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10466,AZA,"Phoenix, AZ",AZ,15376,TUS,"Tucson, AZ",AZ,619,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10529,BDL,"Hartford, CT",CT,11066,CMH,"Columbus, OH",OH,617,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,619,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,14843,SJU,"San Juan, PR",PR,617,10,L
2.00,32.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14683,SAT,"San Antonio, TX",TX,15376,TUS,"Tucson, AZ",AZ,619,10,L
2.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,13061,LRD,"Laredo, TX",TX,619,10,L
2.00,33.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,11844,GAL,"Galena, AK",AK,405,10,L
2.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,11150,CSG,"Columbus, GA",GA,619,10,L
2.00,34.00,AN,21894,"ADVANCED AIR, LLC",AN,10327,APC,"Napa, CA",CA,14679,SAN,"San Diego, CA",CA,449,10,L
2.00,34.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12884,LAN,"Lansing, MI",MI,13487,MSP,"Minneapolis, MN",MN,614,10,L
2.00,35.00,8E,20331,Bering Air Inc.,8E,11844,GAL,"Galena, AK",AK,13873,OME,"Nome, AK",AK,405,10,L
