DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10247,AKP,"Anaktuvuk Pass, AK",AK,10754,BRW,"Barrow, AK",AK,479,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10247,AKP,"Anaktuvuk Pass, AK",AK,11630,FAI,"Fairbanks, AK",AK,150,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,10304,ANI,"Aniak, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,11445,DUT,"Unalaska, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,11844,GAL,"Galena, AK",AK,150,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,13873,OME,"Nome, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,13970,OTZ,"Kotzebue, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10299,ANC,"Anchorage, AK",AK,15478,UNK,"Unalakleet, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10304,ANI,"Aniak, AK",AK,10299,ANC,"Anchorage, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10349,ARC,"Arctic Village, AK",AK,15581,VEE,"Venetie, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10349,ARC,"Arctic Village, AK",AK,15581,VEE,"Venetie, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10551,BET,"Bethel, AK",AK,10304,ANI,"Aniak, AK",AK,655,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10551,BET,"Bethel, AK",AK,11336,DLG,"Dillingham, AK",AK,655,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10754,BRW,"Barrow, AK",AK,10247,AKP,"Anaktuvuk Pass, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10754,BRW,"Barrow, AK",AK,10775,BTI,"Barter Island, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10775,BTI,"Barter Island, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10775,BTI,"Barter Island, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11007,CIK,"Chalkyitsik, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11445,DUT,"Unalaska, AK",AK,10299,ANC,"Anchorage, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10247,AKP,"Anaktuvuk Pass, AK",AK,150,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10247,AKP,"Anaktuvuk Pass, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10299,ANC,"Anchorage, AK",AK,479,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10754,BRW,"Barrow, AK",AK,479,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10775,BTI,"Barter Island, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10775,BTI,"Barter Island, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10775,BTI,"Barter Island, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,11844,GAL,"Galena, AK",AK,218,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,11844,GAL,"Galena, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,12214,HSL,"Huslia, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,12621,KBC,"Birch Creek, AK",AK,416,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,12676,KGX,"Grayling, AK",AK,479,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,15581,VEE,"Venetie, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,15581,VEE,"Venetie, AK",AK,416,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,15581,VEE,"Venetie, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,15725,WBQ,"Beaver, AK",AK,416,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,10299,ANC,"Anchorage, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,10349,ARC,"Arctic Village, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,11007,CIK,"Chalkyitsik, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11833,FYU,"Fort Yukon, AK",AK,15581,VEE,"Venetie, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,10299,ANC,"Anchorage, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,12214,HSL,"Huslia, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,12214,HSL,"Huslia, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,12615,KAL,"Kaltag, AK",AK,416,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,12868,KYU,"Koyukuk, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,13768,NUL,"Nulato, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11844,GAL,"Galena, AK",AK,14013,PAQ,"Palmer, AK",AK,150,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12119,HGR,"Hagerstown, MD",MD,13061,LRD,"Laredo, TX",TX,655,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12214,HSL,"Huslia, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12214,HSL,"Huslia, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12214,HSL,"Huslia, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12214,HSL,"Huslia, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12615,KAL,"Kaltag, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12676,KGX,"Grayling, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12868,KYU,"Koyukuk, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,12868,KYU,"Koyukuk, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13061,LRD,"Laredo, TX",TX,11540,ELP,"El Paso, TX",TX,655,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13061,LRD,"Laredo, TX",TX,12119,HGR,"Hagerstown, MD",MD,655,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13061,LRD,"Laredo, TX",TX,13277,MGM,"Montgomery, AL",AL,655,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13277,MGM,"Montgomery, AL",AL,13061,LRD,"Laredo, TX",TX,655,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13768,NUL,"Nulato, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13768,NUL,"Nulato, AK",AK,12615,KAL,"Kaltag, AK",AK,416,5,F
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13873,OME,"Nome, AK",AK,10299,ANC,"Anchorage, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13873,OME,"Nome, AK",AK,13970,OTZ,"Kotzebue, AK",AK,655,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15478,UNK,"Unalakleet, AK",AK,10299,ANC,"Anchorage, AK",AK,640,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15478,UNK,"Unalakleet, AK",AK,10551,BET,"Bethel, AK",AK,655,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,5,G
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15725,WBQ,"Beaver, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15725,WBQ,"Beaver, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,5,P
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,16091,YIP,"Detroit, MI",MI,13061,LRD,"Laredo, TX",TX,655,5,P
1.00,0.00,5X,19917,United Parcel Service,5X,10140,ABQ,"Albuquerque, NM",NM,11540,ELP,"El Paso, TX",TX,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10140,ABQ,"Albuquerque, NM",NM,13295,MHR,"Sacramento, CA",CA,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10146,ABY,"Albany, GA",GA,12451,JAX,"Jacksonville, FL",FL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10146,ABY,"Albany, GA",GA,13303,MIA,"Miami, FL",FL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10194,AFW,"Dallas/Fort Worth, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10299,ANC,"Anchorage, AK",AK,13295,MHR,"Sacramento, CA",CA,821,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10559,BFI,"Seattle, WA",WA,10620,BIL,"Billings, MT",MT,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10559,BFI,"Seattle, WA",WA,11292,DEN,"Denver, CO",CO,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10559,BFI,"Seattle, WA",WA,14108,PIA,"Peoria, IL",IL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10559,BFI,"Seattle, WA",WA,14730,SDF,"Louisville, KY",KY,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10599,BHM,"Birmingham, AL",AL,12951,LFT,"Lafayette, LA",LA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10620,BIL,"Billings, MT",MT,13891,ONT,"Ontario, CA",CA,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10620,BIL,"Billings, MT",MT,14512,RFD,"Rockford, IL",IL,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10713,BOI,"Boise, ID",ID,14869,SLC,"Salt Lake City, UT",UT,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10721,BOS,"Boston, MA",MA,11618,EWR,"Newark, NJ",NJ,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10721,BOS,"Boston, MA",MA,13930,ORD,"Chicago, IL",IL,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10792,BUF,"Buffalo, NY",NY,11618,EWR,"Newark, NJ",NJ,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10821,BWI,"Baltimore, MD",MD,11193,CVG,"Cincinnati, OH",KY,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10821,BWI,"Baltimore, MD",MD,11618,EWR,"Newark, NJ",NJ,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10821,BWI,"Baltimore, MD",MD,14730,SDF,"Louisville, KY",KY,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10868,CAE,"Columbia, SC",SC,11193,CVG,"Cincinnati, OH",KY,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10868,CAE,"Columbia, SC",SC,12217,HSV,"Huntsville, AL",AL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10868,CAE,"Columbia, SC",SC,14100,PHL,"Philadelphia, PA",PA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,10868,CAE,"Columbia, SC",SC,14730,SDF,"Louisville, KY",KY,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11042,CLE,"Cleveland, OH",OH,13871,OMA,"Omaha, NE",NE,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11042,CLE,"Cleveland, OH",OH,14512,RFD,"Rockford, IL",IL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11057,CLT,"Charlotte, NC",NC,11193,CVG,"Cincinnati, OH",KY,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11057,CLT,"Charlotte, NC",NC,14492,RDU,"Raleigh/Durham, NC",NC,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11193,CVG,"Cincinnati, OH",KY,14730,SDF,"Louisville, KY",KY,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11193,CVG,"Cincinnati, OH",KY,14730,SDF,"Louisville, KY",KY,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11618,EWR,"Newark, NJ",NJ,13796,OAK,"Oakland, CA",CA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11637,FAR,"Fargo, ND",ND,11298,DFW,"Dallas/Fort Worth, TX",TX,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11637,FAR,"Fargo, ND",ND,11433,DTW,"Detroit, MI",MI,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11637,FAR,"Fargo, ND",ND,13487,MSP,"Minneapolis, MN",MN,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11638,FAT,"Fresno, CA",CA,14570,RNO,"Reno, NV",NV,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11697,FLL,"Fort Lauderdale, FL",FL,13204,MCO,"Orlando, FL",FL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11775,FSD,"Sioux Falls, SD",SD,10620,BIL,"Billings, MT",MT,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11775,FSD,"Sioux Falls, SD",SD,12917,LCK,"Columbus, OH",OH,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11884,GEG,"Spokane, WA",WA,10713,BOI,"Boise, ID",ID,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11884,GEG,"Spokane, WA",WA,11292,DEN,"Denver, CO",CO,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11884,GEG,"Spokane, WA",WA,14730,SDF,"Louisville, KY",KY,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11996,GSP,"Greer, SC",SC,10821,BWI,"Baltimore, MD",MD,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,11996,GSP,"Greer, SC",SC,14100,PHL,"Philadelphia, PA",PA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12173,HNL,"Honolulu, HI",HI,10299,ANC,"Anchorage, AK",AK,819,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12173,HNL,"Honolulu, HI",HI,10299,ANC,"Anchorage, AK",AK,821,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12173,HNL,"Honolulu, HI",HI,14730,SDF,"Louisville, KY",KY,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12173,HNL,"Honolulu, HI",HI,14730,SDF,"Louisville, KY",KY,819,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12264,IAD,"Washington, DC",VA,12917,LCK,"Columbus, OH",OH,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12266,IAH,"Houston, TX",TX,10140,ABQ,"Albuquerque, NM",NM,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12266,IAH,"Houston, TX",TX,12992,LIT,"Little Rock, AR",AR,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12266,IAH,"Houston, TX",TX,13495,MSY,"New Orleans, LA",LA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12278,ICT,"Wichita, KS",KS,11637,FAR,"Fargo, ND",ND,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12448,JAN,"Jackson/Vicksburg, MS",MS,13495,MSY,"New Orleans, LA",LA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12448,JAN,"Jackson/Vicksburg, MS",MS,15370,TUL,"Tulsa, OK",OK,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12451,JAX,"Jacksonville, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12884,LAN,"Lansing, MI",MI,14730,SDF,"Louisville, KY",KY,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12889,LAS,"Las Vegas, NV",NV,12954,LGB,"Long Beach, CA",CA,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12917,LCK,"Columbus, OH",OH,11042,CLE,"Cleveland, OH",OH,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12917,LCK,"Columbus, OH",OH,14730,SDF,"Louisville, KY",KY,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12992,LIT,"Little Rock, AR",AR,11298,DFW,"Dallas/Fort Worth, TX",TX,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,12992,LIT,"Little Rock, AR",AR,14814,SHV,"Shreveport, LA",LA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13061,LRD,"Laredo, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13198,MCI,"Kansas City, MO",MO,14730,SDF,"Louisville, KY",KY,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13204,MCO,"Orlando, FL",FL,13303,MIA,"Miami, FL",FL,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13230,MDT,"Harrisburg, PA",PA,14100,PHL,"Philadelphia, PA",PA,740,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13244,MEM,"Memphis, TN",TN,12448,JAN,"Jackson/Vicksburg, MS",MS,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13295,MHR,"Sacramento, CA",CA,13891,ONT,"Ontario, CA",CA,821,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13295,MHR,"Sacramento, CA",CA,14691,SBD,"San Bernardino, CA",CA,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13295,MHR,"Sacramento, CA",CA,14730,SDF,"Louisville, KY",KY,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13295,MHR,"Sacramento, CA",CA,14908,SNA,"Santa Ana, CA",CA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13303,MIA,"Miami, FL",FL,11042,CLE,"Cleveland, OH",OH,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13303,MIA,"Miami, FL",FL,12217,HSV,"Huntsville, AL",AL,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13303,MIA,"Miami, FL",FL,14100,PHL,"Philadelphia, PA",PA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13342,MKE,"Milwaukee, WI",WI,14730,SDF,"Louisville, KY",KY,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13487,MSP,"Minneapolis, MN",MN,13342,MKE,"Milwaukee, WI",WI,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13495,MSY,"New Orleans, LA",LA,10194,AFW,"Dallas/Fort Worth, TX",TX,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13495,MSY,"New Orleans, LA",LA,13244,MEM,"Memphis, TN",TN,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13495,MSY,"New Orleans, LA",LA,13891,ONT,"Ontario, CA",CA,622,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13495,MSY,"New Orleans, LA",LA,15412,TYS,"Knoxville, TN",TN,691,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13796,OAK,"Oakland, CA",CA,11292,DEN,"Denver, CO",CO,626,5,G
1.00,0.00,5X,19917,United Parcel Service,5X,13796,OAK,"Oakland, CA",CA,11618,EWR,"Newark, NJ",NJ,622,5,G
