DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
3.00,445.00,NK,20416,Spirit Air Lines,NK,11697,FLL,"Fort Lauderdale, FL",FL,15016,STL,"St. Louis, MO",MO,694,3,F
3.00,446.00,AA,19805,American Airlines Inc.,AA,14679,SAN,"San Diego, CA",CA,14100,PHL,"Philadelphia, PA",PA,699,3,F
3.00,446.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,11697,FLL,"Fort Lauderdale, FL",FL,614,3,F
3.00,446.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,15096,SYR,"Syracuse, NY",NY,698,3,F
3.00,446.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,15919,XNA,"Fayetteville, AR",AR,614,3,L
3.00,446.00,WN,19393,Southwest Airlines Co.,WN,10792,BUF,"Buffalo, NY",NY,10821,BWI,"Baltimore, MD",MD,838,3,F
3.00,446.00,WN,19393,Southwest Airlines Co.,WN,15370,TUL,"Tulsa, OK",OK,15016,STL,"St. Louis, MO",MO,838,3,F
3.00,447.00,F9,20436,Frontier Airlines Inc.,F9,14635,RSW,"Fort Myers, FL",FL,10792,BUF,"Buffalo, NY",NY,694,3,F
3.00,447.00,G4,20368,Allegiant Air,G4,12892,LAX,"Los Angeles, CA",CA,11193,CVG,"Cincinnati, OH",KY,694,3,F
3.00,448.00,F9,20436,Frontier Airlines Inc.,F9,14576,ROC,"Rochester, NY",NY,11697,FLL,"Fort Lauderdale, FL",FL,694,3,F
3.00,448.00,NK,20416,Spirit Air Lines,NK,11618,EWR,"Newark, NJ",NJ,10397,ATL,"Atlanta, GA",GA,722,3,F
3.00,448.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,11292,DEN,"Denver, CO",CO,839,3,F
3.00,448.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,13930,ORD,"Chicago, IL",IL,694,3,F
3.00,448.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,13232,MDW,"Chicago, IL",IL,838,3,F
3.00,449.00,AS,19930,Alaska Airlines Inc.,AS,10423,AUS,"Austin, TX",TX,14747,SEA,"Seattle, WA",WA,634,3,F
3.00,449.00,F9,20436,Frontier Airlines Inc.,F9,14843,SJU,"San Juan, PR",PR,10397,ATL,"Atlanta, GA",GA,694,3,F
3.00,449.00,UA,19977,United Air Lines Inc.,UA,12339,IND,"Indianapolis, IN",IN,13930,ORD,"Chicago, IL",IL,614,3,F
3.00,449.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,12391,ISP,"Islip, NY",NY,614,3,F
3.00,450.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14831,SJC,"San Jose, CA",CA,614,3,F
3.00,451.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,12892,LAX,"Los Angeles, CA",CA,614,3,F
3.00,451.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,10693,BNA,"Nashville, TN",TN,838,3,F
3.00,452.00,AA,19805,American Airlines Inc.,AA,14122,PIT,"Pittsburgh, PA",PA,11057,CLT,"Charlotte, NC",NC,614,3,F
3.00,452.00,NK,20416,Spirit Air Lines,NK,13495,MSY,"New Orleans, LA",LA,11433,DTW,"Detroit, MI",MI,722,3,F
3.00,453.00,AS,19930,Alaska Airlines Inc.,AS,13930,ORD,"Chicago, IL",IL,14747,SEA,"Seattle, WA",WA,839,3,F
3.00,453.00,NK,20416,Spirit Air Lines,NK,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,722,3,F
3.00,453.00,NK,20416,Spirit Air Lines,NK,13577,MYR,"Myrtle Beach, SC",SC,11697,FLL,"Fort Lauderdale, FL",FL,722,3,F
3.00,453.00,UA,19977,United Air Lines Inc.,UA,13204,MCO,"Orlando, FL",FL,14771,SFO,"San Francisco, CA",CA,888,3,F
3.00,453.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14683,SAT,"San Antonio, TX",TX,838,3,F
3.00,453.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,10599,BHM,"Birmingham, AL",AL,838,3,F
3.00,454.00,G4,20368,Allegiant Air,G4,12280,IDA,"Idaho Falls, ID",ID,12889,LAS,"Las Vegas, NV",NV,698,3,F
3.00,454.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,11003,CID,"Cedar Rapids/Iowa City, IA",IA,698,3,F
3.00,454.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,10397,ATL,"Atlanta, GA",GA,838,3,F
3.00,454.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,15304,TPA,"Tampa, FL",FL,838,3,F
3.00,454.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,13232,MDW,"Chicago, IL",IL,838,3,F
3.00,455.00,AA,19805,American Airlines Inc.,AA,14122,PIT,"Pittsburgh, PA",PA,13303,MIA,"Miami, FL",FL,614,3,F
3.00,455.00,G4,20368,Allegiant Air,G4,10408,ATW,"Appleton, WI",WI,14761,SFB,"Sanford, FL",FL,698,3,F
3.00,455.00,G4,20368,Allegiant Air,G4,11823,FWA,"Fort Wayne, IN",IN,14761,SFB,"Sanford, FL",FL,698,3,F
3.00,455.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,13851,OKC,"Oklahoma City, OK",OK,614,3,F
3.00,456.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,10732,BQN,"Aguadilla, PR",PR,699,3,F
3.00,456.00,G4,20368,Allegiant Air,G4,11775,FSD,"Sioux Falls, SD",SD,10466,AZA,"Phoenix, AZ",AZ,698,3,F
3.00,456.00,G4,20368,Allegiant Air,G4,14711,SCE,"State College, PA",PA,14112,PIE,"St. Petersburg, FL",FL,694,3,F
3.00,456.00,UA,19977,United Air Lines Inc.,UA,12758,KOA,"Kona, HI",HI,12892,LAX,"Los Angeles, CA",CA,614,3,F
3.00,457.00,DL,19790,Delta Air Lines Inc.,DL,14635,RSW,"Fort Myers, FL",FL,13487,MSP,"Minneapolis, MN",MN,694,3,F
3.00,457.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,10397,ATL,"Atlanta, GA",GA,614,3,F
3.00,457.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,13796,OAK,"Oakland, CA",CA,694,3,F
3.00,457.00,NK,20416,Spirit Air Lines,NK,10397,ATL,"Atlanta, GA",GA,11618,EWR,"Newark, NJ",NJ,722,3,F
3.00,457.00,UA,19977,United Air Lines Inc.,UA,14576,ROC,"Rochester, NY",NY,13930,ORD,"Chicago, IL",IL,888,3,F
3.00,458.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,14122,PIT,"Pittsburgh, PA",PA,614,3,F
3.00,458.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14635,RSW,"Fort Myers, FL",FL,694,3,F
3.00,458.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14869,SLC,"Salt Lake City, UT",UT,614,3,F
3.00,458.00,G4,20368,Allegiant Air,G4,10581,BGR,"Bangor, ME",ME,14112,PIE,"St. Petersburg, FL",FL,698,3,F
3.00,458.00,G4,20368,Allegiant Air,G4,15919,XNA,"Fayetteville, AR",AR,12889,LAS,"Las Vegas, NV",NV,698,3,F
3.00,458.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,12954,LGB,"Long Beach, CA",CA,838,3,F
3.00,459.00,DL,19790,Delta Air Lines Inc.,DL,14771,SFO,"San Francisco, CA",CA,13487,MSP,"Minneapolis, MN",MN,614,3,F
3.00,459.00,G4,20368,Allegiant Air,G4,14457,RAP,"Rapid City, SD",SD,12889,LAS,"Las Vegas, NV",NV,694,3,F
3.00,459.00,WN,19393,Southwest Airlines Co.,WN,10397,ATL,"Atlanta, GA",GA,12889,LAS,"Las Vegas, NV",NV,614,3,F
3.00,460.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10581,BGR,"Bangor, ME",ME,698,3,F
3.00,460.00,G4,20368,Allegiant Air,G4,15370,TUL,"Tulsa, OK",OK,14761,SFB,"Sanford, FL",FL,698,3,F
3.00,460.00,NK,20416,Spirit Air Lines,NK,10397,ATL,"Atlanta, GA",GA,12266,IAH,"Houston, TX",TX,722,3,F
3.00,460.00,NK,20416,Spirit Air Lines,NK,11697,FLL,"Fort Lauderdale, FL",FL,15027,STX,"Christiansted, VI",VI,722,3,F
3.00,460.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,12191,HOU,"Houston, TX",TX,838,3,F
3.00,461.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,13930,ORD,"Chicago, IL",IL,614,3,F
3.00,461.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14869,SLC,"Salt Lake City, UT",UT,614,3,F
3.00,461.00,G4,20368,Allegiant Air,G4,13486,MSO,"Missoula, MT",MT,12889,LAS,"Las Vegas, NV",NV,698,3,F
3.00,461.00,G4,20368,Allegiant Air,G4,13871,OMA,"Omaha, NE",NE,12889,LAS,"Las Vegas, NV",NV,698,3,F
3.00,461.00,UA,19977,United Air Lines Inc.,UA,14524,RIC,"Richmond, VA",VA,11292,DEN,"Denver, CO",CO,614,3,F
3.00,461.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,12889,LAS,"Las Vegas, NV",NV,838,3,F
3.00,462.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,699,3,F
3.00,462.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,3,F
3.00,462.00,WN,19393,Southwest Airlines Co.,WN,11433,DTW,"Detroit, MI",MI,14107,PHX,"Phoenix, AZ",AZ,614,3,F
3.00,464.00,AS,19930,Alaska Airlines Inc.,AS,15016,STL,"St. Louis, MO",MO,14747,SEA,"Seattle, WA",WA,614,3,F
3.00,464.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,11298,DFW,"Dallas/Fort Worth, TX",TX,694,3,F
3.00,464.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,11618,EWR,"Newark, NJ",NJ,622,3,F
3.00,464.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14057,PDX,"Portland, OR",OR,614,3,F
3.00,464.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,14100,PHL,"Philadelphia, PA",PA,838,3,F
3.00,464.00,WN,19393,Southwest Airlines Co.,WN,13487,MSP,"Minneapolis, MN",MN,11292,DEN,"Denver, CO",CO,838,3,F
3.00,465.00,NK,20416,Spirit Air Lines,NK,13204,MCO,"Orlando, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,699,3,F
3.00,465.00,NK,20416,Spirit Air Lines,NK,15304,TPA,"Tampa, FL",FL,12266,IAH,"Houston, TX",TX,694,3,F
3.00,465.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,13891,ONT,"Ontario, CA",CA,614,3,F
3.00,465.00,WN,19393,Southwest Airlines Co.,WN,14635,RSW,"Fort Myers, FL",FL,10397,ATL,"Atlanta, GA",GA,838,3,F
3.00,466.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14679,SAN,"San Diego, CA",CA,721,3,F
3.00,466.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,12266,IAH,"Houston, TX",TX,614,3,F
3.00,466.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,10599,BHM,"Birmingham, AL",AL,838,3,F
3.00,466.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,14057,PDX,"Portland, OR",OR,838,3,F
3.00,466.00,WN,19393,Southwest Airlines Co.,WN,15370,TUL,"Tulsa, OK",OK,11259,DAL,"Dallas, TX",TX,838,3,F
3.00,467.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,14100,PHL,"Philadelphia, PA",PA,694,3,F
3.00,467.00,F9,20436,Frontier Airlines Inc.,F9,12451,JAX,"Jacksonville, FL",FL,14100,PHL,"Philadelphia, PA",PA,694,3,F
3.00,467.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,12953,LGA,"New York, NY",NY,694,3,F
3.00,467.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,14122,PIT,"Pittsburgh, PA",PA,694,3,F
3.00,467.00,NK,20416,Spirit Air Lines,NK,14730,SDF,"Louisville, KY",KY,12892,LAX,"Los Angeles, CA",CA,694,3,F
3.00,467.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,15304,TPA,"Tampa, FL",FL,888,3,F
3.00,467.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,10423,AUS,"Austin, TX",TX,838,3,F
3.00,467.00,WN,19393,Southwest Airlines Co.,WN,12173,HNL,"Honolulu, HI",HI,13796,OAK,"Oakland, CA",CA,838,3,F
3.00,467.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,15304,TPA,"Tampa, FL",FL,614,3,F
3.00,468.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14771,SFO,"San Francisco, CA",CA,614,3,F
3.00,468.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,14108,PIA,"Peoria, IL",IL,694,3,F
3.00,468.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,13487,MSP,"Minneapolis, MN",MN,839,3,F
3.00,468.00,UA,19977,United Air Lines Inc.,UA,14869,SLC,"Salt Lake City, UT",UT,13930,ORD,"Chicago, IL",IL,614,3,F
3.00,468.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,12892,LAX,"Los Angeles, CA",CA,838,3,F
3.00,468.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,10821,BWI,"Baltimore, MD",MD,838,3,F
3.00,468.00,WN,19393,Southwest Airlines Co.,WN,14679,SAN,"San Diego, CA",CA,12758,KOA,"Kona, HI",HI,838,3,F
3.00,469.00,AS,19930,Alaska Airlines Inc.,AS,12892,LAX,"Los Angeles, CA",CA,10299,ANC,"Anchorage, AK",AK,839,3,F
3.00,469.00,WN,19393,Southwest Airlines Co.,WN,14635,RSW,"Fort Myers, FL",FL,10693,BNA,"Nashville, TN",TN,838,3,F
3.00,469.00,WN,19393,Southwest Airlines Co.,WN,15376,TUS,"Tucson, AZ",AZ,12889,LAS,"Las Vegas, NV",NV,614,3,F
3.00,470.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,15304,TPA,"Tampa, FL",FL,622,3,F
3.00,470.00,WN,19393,Southwest Airlines Co.,WN,11481,ECP,"Panama City, FL",FL,13232,MDW,"Chicago, IL",IL,614,3,F
3.00,470.00,WN,19393,Southwest Airlines Co.,WN,11884,GEG,"Spokane, WA",WA,11292,DEN,"Denver, CO",CO,838,3,F
3.00,470.00,WN,19393,Southwest Airlines Co.,WN,12391,ISP,"Islip, NY",NY,11697,FLL,"Fort Lauderdale, FL",FL,838,3,F
3.00,470.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,13342,MKE,"Milwaukee, WI",WI,838,3,F
3.00,470.00,WN,19393,Southwest Airlines Co.,WN,14843,SJU,"San Juan, PR",PR,12191,HOU,"Houston, TX",TX,614,3,F
3.00,471.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,14986,SRQ,"Sarasota/Bradenton, FL",FL,614,3,F
3.00,471.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,15016,STL,"St. Louis, MO",MO,614,3,F
3.00,471.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,14107,PHX,"Phoenix, AZ",AZ,624,3,F
3.00,471.00,DL,19790,Delta Air Lines Inc.,DL,14057,PDX,"Portland, OR",OR,11433,DTW,"Detroit, MI",MI,888,3,F
3.00,471.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,11292,DEN,"Denver, CO",CO,626,3,F
3.00,471.00,WN,19393,Southwest Airlines Co.,WN,10257,ALB,"Albany, NY",NY,13204,MCO,"Orlando, FL",FL,614,3,F
3.00,471.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,12889,LAS,"Las Vegas, NV",NV,838,3,F
3.00,471.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,14100,PHL,"Philadelphia, PA",PA,838,3,F
3.00,472.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,14683,SAT,"San Antonio, TX",TX,838,3,F
3.00,472.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,14679,SAN,"San Diego, CA",CA,614,3,F
3.00,472.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14869,SLC,"Salt Lake City, UT",UT,614,3,F
3.00,472.00,WN,19393,Southwest Airlines Co.,WN,10397,ATL,"Atlanta, GA",GA,14100,PHL,"Philadelphia, PA",PA,614,3,F
3.00,472.00,WN,19393,Southwest Airlines Co.,WN,10529,BDL,"Hartford, CT",CT,13204,MCO,"Orlando, FL",FL,838,3,F
3.00,472.00,WN,19393,Southwest Airlines Co.,WN,11066,CMH,"Columbus, OH",OH,13204,MCO,"Orlando, FL",FL,838,3,F
3.00,473.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,13871,OMA,"Omaha, NE",NE,699,3,F
3.00,473.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,14057,PDX,"Portland, OR",OR,614,3,F
3.00,473.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11433,DTW,"Detroit, MI",MI,11973,GPT,"Gulfport/Biloxi, MS",MS,614,3,L
3.00,473.00,WN,19393,Southwest Airlines Co.,WN,14843,SJU,"San Juan, PR",PR,10693,BNA,"Nashville, TN",TN,614,3,F
3.00,474.00,AS,19930,Alaska Airlines Inc.,AS,15304,TPA,"Tampa, FL",FL,14747,SEA,"Seattle, WA",WA,839,3,F
3.00,474.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,12339,IND,"Indianapolis, IN",IN,694,3,F
3.00,474.00,WN,19393,Southwest Airlines Co.,WN,14492,RDU,"Raleigh/Durham, NC",NC,13232,MDW,"Chicago, IL",IL,838,3,F
3.00,474.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,10792,BUF,"Buffalo, NY",NY,614,3,F
3.00,475.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,12094,HDN,"Hayden, CO",CO,614,3,F
3.00,475.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,699,3,F
3.00,476.00,AA,19805,American Airlines Inc.,AA,12266,IAH,"Houston, TX",TX,10423,AUS,"Austin, TX",TX,614,3,F
3.00,476.00,AA,19805,American Airlines Inc.,AA,13871,OMA,"Omaha, NE",NE,11298,DFW,"Dallas/Fort Worth, TX",TX,699,3,F
3.00,476.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,14730,SDF,"Louisville, KY",KY,699,3,F
3.00,476.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,14771,SFO,"San Francisco, CA",CA,699,3,F
3.00,476.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14057,PDX,"Portland, OR",OR,614,3,F
3.00,477.00,AA,19805,American Airlines Inc.,AA,14679,SAN,"San Diego, CA",CA,14107,PHX,"Phoenix, AZ",AZ,721,3,F
3.00,477.00,F9,20436,Frontier Airlines Inc.,F9,10792,BUF,"Buffalo, NY",NY,14635,RSW,"Fort Myers, FL",FL,694,3,F
3.00,477.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,10529,BDL,"Hartford, CT",CT,614,3,F
3.00,477.00,WN,19393,Southwest Airlines Co.,WN,12953,LGA,"New York, NY",NY,15016,STL,"St. Louis, MO",MO,614,3,F
3.00,477.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,12889,LAS,"Las Vegas, NV",NV,838,3,F
3.00,477.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13204,MCO,"Orlando, FL",FL,838,3,F
3.00,478.00,UA,19977,United Air Lines Inc.,UA,14107,PHX,"Phoenix, AZ",AZ,11618,EWR,"Newark, NJ",NJ,622,3,F
3.00,479.00,AS,19930,Alaska Airlines Inc.,AS,13930,ORD,"Chicago, IL",IL,14747,SEA,"Seattle, WA",WA,634,3,F
3.00,479.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,13367,MLI,"Moline, IL",IL,694,3,F
3.00,479.00,WN,19393,Southwest Airlines Co.,WN,10721,BOS,"Boston, MA",MA,13204,MCO,"Orlando, FL",FL,614,3,F
3.00,479.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,13342,MKE,"Milwaukee, WI",WI,838,3,F
3.00,480.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,10423,AUS,"Austin, TX",TX,721,3,F
3.00,480.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14057,PDX,"Portland, OR",OR,888,3,F
3.00,480.00,G4,20368,Allegiant Air,G4,14108,PIA,"Peoria, IL",IL,12889,LAS,"Las Vegas, NV",NV,694,3,F
3.00,480.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,11423,DSM,"Des Moines, IA",IA,614,3,F
3.00,480.00,WN,19393,Southwest Airlines Co.,WN,11433,DTW,"Detroit, MI",MI,10821,BWI,"Baltimore, MD",MD,838,3,F
3.00,480.00,WN,19393,Southwest Airlines Co.,WN,12266,IAH,"Houston, TX",TX,11292,DEN,"Denver, CO",CO,838,3,F
3.00,480.00,WN,19393,Southwest Airlines Co.,WN,14057,PDX,"Portland, OR",OR,14831,SJC,"San Jose, CA",CA,614,3,F
3.00,481.00,AS,19930,Alaska Airlines Inc.,AS,12173,HNL,"Honolulu, HI",HI,14057,PDX,"Portland, OR",OR,888,3,F
3.00,481.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,12758,KOA,"Kona, HI",HI,614,3,F
3.00,481.00,UA,19977,United Air Lines Inc.,UA,14831,SJC,"San Jose, CA",CA,12266,IAH,"Houston, TX",TX,614,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,14057,PDX,"Portland, OR",OR,614,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,15304,TPA,"Tampa, FL",FL,838,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,11066,CMH,"Columbus, OH",OH,838,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,12339,IND,"Indianapolis, IN",IN,11292,DEN,"Denver, CO",CO,614,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,10821,BWI,"Baltimore, MD",MD,838,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,14262,PSP,"Palm Springs, CA",CA,12889,LAS,"Las Vegas, NV",NV,614,3,F
3.00,481.00,WN,19393,Southwest Airlines Co.,WN,14492,RDU,"Raleigh/Durham, NC",NC,10423,AUS,"Austin, TX",TX,614,3,F
3.00,482.00,AA,19805,American Airlines Inc.,AA,10423,AUS,"Austin, TX",TX,12892,LAX,"Los Angeles, CA",CA,699,3,F
3.00,482.00,AA,19805,American Airlines Inc.,AA,11292,DEN,"Denver, CO",CO,12094,HDN,"Hayden, CO",CO,614,3,F
3.00,482.00,NK,20416,Spirit Air Lines,NK,14100,PHL,"Philadelphia, PA",PA,13303,MIA,"Miami, FL",FL,722,3,F
3.00,482.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,11066,CMH,"Columbus, OH",OH,614,3,F
3.00,482.00,WN,19393,Southwest Airlines Co.,WN,14679,SAN,"San Diego, CA",CA,10140,ABQ,"Albuquerque, NM",NM,838,3,F
3.00,483.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,14100,PHL,"Philadelphia, PA",PA,721,3,F
3.00,483.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,11057,CLT,"Charlotte, NC",NC,838,3,F
3.00,483.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10693,BNA,"Nashville, TN",TN,694,3,F
3.00,483.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,11292,DEN,"Denver, CO",CO,888,3,F
3.00,483.00,WN,19393,Southwest Airlines Co.,WN,11066,CMH,"Columbus, OH",OH,10397,ATL,"Atlanta, GA",GA,838,3,F
3.00,483.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,11697,FLL,"Fort Lauderdale, FL",FL,838,3,F
3.00,483.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,15016,STL,"St. Louis, MO",MO,838,3,F
3.00,483.00,WN,19393,Southwest Airlines Co.,WN,15624,VPS,"Valparaiso, FL",FL,15016,STL,"St. Louis, MO",MO,614,3,F
3.00,484.00,AA,19805,American Airlines Inc.,AA,14122,PIT,"Pittsburgh, PA",PA,14107,PHX,"Phoenix, AZ",AZ,721,3,F
3.00,484.00,NK,20416,Spirit Air Lines,NK,12892,LAX,"Los Angeles, CA",CA,14730,SDF,"Louisville, KY",KY,694,3,F
3.00,484.00,WN,19393,Southwest Airlines Co.,WN,11066,CMH,"Columbus, OH",OH,15016,STL,"St. Louis, MO",MO,614,3,F
3.00,485.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,14683,SAT,"San Antonio, TX",TX,694,3,F
3.00,485.00,F9,20436,Frontier Airlines Inc.,F9,14635,RSW,"Fort Myers, FL",FL,11292,DEN,"Denver, CO",CO,694,3,F
3.00,485.00,NK,20416,Spirit Air Lines,NK,15304,TPA,"Tampa, FL",FL,11618,EWR,"Newark, NJ",NJ,694,3,F
