ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11433,19790.0,Delta Air Lines Inc.,888.0,15412.0,TYS,"Knoxville, TN",TN,"Detroit, MI: Detroit Metro Wayne County",1.0,144.0,MI
11433,19805.0,American Airlines Inc.,614.0,10994.0,CHS,"Charleston, SC",SC,"Detroit, MI: Detroit Metro Wayne County",1.0,140.0,MI
11433,19805.0,American Airlines Inc.,614.0,11057.0,CLT,"Charlotte, NC",NC,"Detroit, MI: Detroit Metro Wayne County",28.0,3904.0,MI
11433,19805.0,American Airlines Inc.,614.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Detroit, MI: Detroit Metro Wayne County",119.0,16610.0,MI
11433,19805.0,American Airlines Inc.,614.0,13303.0,MIA,"Miami, FL",FL,"Detroit, MI: Detroit Metro Wayne County",17.0,2546.0,MI
11433,19805.0,American Airlines Inc.,614.0,14107.0,PHX,"Phoenix, AZ",AZ,"Detroit, MI: Detroit Metro Wayne County",9.0,1102.0,MI
11433,19805.0,American Airlines Inc.,694.0,11057.0,CLT,"Charlotte, NC",NC,"Detroit, MI: Detroit Metro Wayne County",74.0,8417.0,MI
11433,19805.0,American Airlines Inc.,694.0,14107.0,PHX,"Phoenix, AZ",AZ,"Detroit, MI: Detroit Metro Wayne County",69.0,9013.0,MI
11433,19805.0,American Airlines Inc.,698.0,11057.0,CLT,"Charlotte, NC",NC,"Detroit, MI: Detroit Metro Wayne County",4.0,341.0,MI
11433,19805.0,American Airlines Inc.,698.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Detroit, MI: Detroit Metro Wayne County",3.0,335.0,MI
11433,19805.0,American Airlines Inc.,698.0,13303.0,MIA,"Miami, FL",FL,"Detroit, MI: Detroit Metro Wayne County",41.0,4770.0,MI
11433,19805.0,American Airlines Inc.,698.0,14100.0,PHL,"Philadelphia, PA",PA,"Detroit, MI: Detroit Metro Wayne County",28.0,2182.0,MI
11433,19805.0,American Airlines Inc.,699.0,11057.0,CLT,"Charlotte, NC",NC,"Detroit, MI: Detroit Metro Wayne County",1.0,108.0,MI
11433,19805.0,American Airlines Inc.,699.0,14100.0,PHL,"Philadelphia, PA",PA,"Detroit, MI: Detroit Metro Wayne County",1.0,122.0,MI
11433,19805.0,American Airlines Inc.,699.0,14107.0,PHX,"Phoenix, AZ",AZ,"Detroit, MI: Detroit Metro Wayne County",1.0,178.0,MI
11433,19930.0,Alaska Airlines Inc.,694.0,14747.0,SEA,"Seattle, WA",WA,"Detroit, MI: Detroit Metro Wayne County",28.0,3516.0,MI
11433,19930.0,Alaska Airlines Inc.,698.0,14747.0,SEA,"Seattle, WA",WA,"Detroit, MI: Detroit Metro Wayne County",1.0,80.0,MI
11433,19977.0,United Air Lines Inc.,612.0,12264.0,IAD,"Washington, DC",VA,"Detroit, MI: Detroit Metro Wayne County",5.0,193.0,MI
11433,19977.0,United Air Lines Inc.,612.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",9.0,709.0,MI
11433,19977.0,United Air Lines Inc.,614.0,11292.0,DEN,"Denver, CO",CO,"Detroit, MI: Detroit Metro Wayne County",14.0,1981.0,MI
11433,19977.0,United Air Lines Inc.,614.0,12266.0,IAH,"Houston, TX",TX,"Detroit, MI: Detroit Metro Wayne County",4.0,249.0,MI
11433,19977.0,United Air Lines Inc.,614.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",15.0,1554.0,MI
11433,19977.0,United Air Lines Inc.,694.0,11292.0,DEN,"Denver, CO",CO,"Detroit, MI: Detroit Metro Wayne County",18.0,2395.0,MI
11433,19977.0,United Air Lines Inc.,694.0,14771.0,SFO,"San Francisco, CA",CA,"Detroit, MI: Detroit Metro Wayne County",12.0,997.0,MI
11433,19977.0,United Air Lines Inc.,694.0,14831.0,SJC,"San Jose, CA",CA,"Detroit, MI: Detroit Metro Wayne County",1.0,64.0,MI
11433,19977.0,United Air Lines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,"Detroit, MI: Detroit Metro Wayne County",5.0,612.0,MI
11433,19977.0,United Air Lines Inc.,698.0,14771.0,SFO,"San Francisco, CA",CA,"Detroit, MI: Detroit Metro Wayne County",16.0,1412.0,MI
11433,19977.0,United Air Lines Inc.,888.0,11292.0,DEN,"Denver, CO",CO,"Detroit, MI: Detroit Metro Wayne County",6.0,923.0,MI
11433,19977.0,United Air Lines Inc.,888.0,12264.0,IAD,"Washington, DC",VA,"Detroit, MI: Detroit Metro Wayne County",1.0,55.0,MI
11433,19977.0,United Air Lines Inc.,888.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",3.0,382.0,MI
11433,20237.0,Trans States Airlines,675.0,11577.0,ERI,"Erie, PA",PA,"Detroit, MI: Detroit Metro Wayne County",1.0,45.0,MI
11433,20237.0,Trans States Airlines,675.0,13930.0,ORD,"Chicago, IL",IL,"Detroit, MI: Detroit Metro Wayne County",4.0,167.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,"Detroit, MI: Detroit Metro Wayne County",80.0,2507.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,10333.0,APN,"Alpena, MI",MI,"Detroit, MI: Detroit Metro Wayne County",31.0,669.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,10408.0,ATW,"Appleton, WI",WI,"Detroit, MI: Detroit Metro Wayne County",23.0,746.0,MI
11433,20304.0,SkyWest Airlines Inc.,629.0,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,"Detroit, MI: Detroit Metro Wayne County",62.0,2276.0,MI
