DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,43.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,10559,BFI,"Seattle, WA",WA,622,11,L
1.00,43.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,13930,ORD,"Chicago, IL",IL,10792,BUF,"Buffalo, NY",NY,530,11,F
1.00,43.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,10713,BOI,"Boise, ID",ID,673,11,F
1.00,43.00,OH,20397,PSA Airlines Inc.,OH,10257,ALB,"Albany, NY",NY,11057,CLT,"Charlotte, NC",NC,631,11,F
1.00,43.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,13277,MGM,"Montgomery, AL",AL,631,11,F
1.00,43.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,11042,CLE,"Cleveland, OH",OH,629,11,F
1.00,43.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13341,MKC,"Kansas City, MO",MO,10423,AUS,"Austin, TX",TX,614,11,L
1.00,43.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13487,MSP,"Minneapolis, MN",MN,10431,AVL,"Asheville, NC",NC,614,11,L
1.00,43.00,YX,20452,Republic Airline,YX,11278,DCA,"Washington, DC",VA,13930,ORD,"Chicago, IL",IL,673,11,F
1.00,43.00,YX,20452,Republic Airline,YX,12339,IND,"Indianapolis, IN",IN,12266,IAH,"Houston, TX",TX,673,11,F
1.00,43.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,12264,IAD,"Washington, DC",VA,11996,GSP,"Greer, SC",SC,629,11,F
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11067,CMI,"Champaign/Urbana, IL",IL,13341,MKC,"Kansas City, MO",MO,619,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13232,MDW,"Chicago, IL",IL,14492,RDU,"Raleigh/Durham, NC",NC,617,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13495,MSY,"New Orleans, LA",LA,10693,BNA,"Nashville, TN",TN,614,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14100,PHL,"Philadelphia, PA",PA,14492,RDU,"Raleigh/Durham, NC",NC,617,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,14730,SDF,"Louisville, KY",KY,617,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14730,SDF,"Louisville, KY",KY,14122,PIT,"Pittsburgh, PA",PA,617,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15016,STL,"St. Louis, MO",MO,14492,RDU,"Raleigh/Durham, NC",NC,617,11,L
1.00,44.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15376,TUS,"Tucson, AZ",AZ,10590,IFP,"Bullhead City, AZ",AZ,619,11,L
1.00,44.00,1EQ,21518,"KaiserAir, Inc.",1EQ,11123,CPS,"St. Louis, MO",MO,14831,SJC,"San Jose, CA",CA,612,11,L
1.00,44.00,1EQ,21518,"KaiserAir, Inc.",1EQ,12889,LAS,"Las Vegas, NV",NV,13796,OAK,"Oakland, CA",CA,612,11,L
1.00,44.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,13377,MLU,"Monroe, LA",LA,638,11,F
1.00,44.00,9E,20363,Endeavor Air Inc.,9E,10408,ATW,"Appleton, WI",WI,13487,MSP,"Minneapolis, MN",MN,638,11,F
1.00,44.00,9E,20363,Endeavor Air Inc.,9E,11042,CLE,"Cleveland, OH",OH,11433,DTW,"Detroit, MI",MI,629,11,F
1.00,44.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,10599,BHM,"Birmingham, AL",AL,631,11,F
1.00,44.00,AA,19805,American Airlines Inc.,AA,13244,MEM,"Memphis, TN",TN,11298,DFW,"Dallas/Fort Worth, TX",TX,721,11,F
1.00,44.00,AA,19805,American Airlines Inc.,AA,14262,PSP,"Palm Springs, CA",CA,13851,OKC,"Oklahoma City, OK",OK,699,11,F
1.00,44.00,AMQ,20201,Ameristar Air Cargo,AMQ,12348,INT,"Winston-Salem, NC",NC,16091,YIP,"Detroit, MI",MI,620,11,L
1.00,44.00,AS,19930,Alaska Airlines Inc.,AS,12892,LAX,"Los Angeles, CA",CA,14635,RSW,"Fort Myers, FL",FL,888,11,F
1.00,44.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,12264,IAD,"Washington, DC",VA,11995,GSO,"Greensboro/High Point, NC",NC,675,11,F
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,10693,BNA,"Nashville, TN",TN,14122,PIT,"Pittsburgh, PA",PA,614,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,10821,BWI,"Baltimore, MD",MD,13487,MSP,"Minneapolis, MN",MN,699,11,F
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,15304,TPA,"Tampa, FL",FL,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,14908,SNA,"Santa Ana, CA",CA,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,13204,MCO,"Orlando, FL",FL,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14893,SMF,"Sacramento, CA",CA,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,15016,STL,"St. Louis, MO",MO,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,11259,DAL,"Dallas, TX",TX,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,14492,RDU,"Raleigh/Durham, NC",NC,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,14893,SMF,"Sacramento, CA",CA,11292,DEN,"Denver, CO",CO,622,11,L
1.00,44.00,DL,19790,Delta Air Lines Inc.,DL,14893,SMF,"Sacramento, CA",CA,14683,SAT,"San Antonio, TX",TX,622,11,L
1.00,44.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,11618,EWR,"Newark, NJ",NJ,530,11,F
1.00,44.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,10792,BUF,"Buffalo, NY",NY,13930,ORD,"Chicago, IL",IL,530,11,F
1.00,44.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,12264,IAD,"Washington, DC",VA,13342,MKE,"Milwaukee, WI",WI,530,11,F
1.00,44.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,13342,MKE,"Milwaukee, WI",WI,11986,GRR,"Grand Rapids, MI",MI,530,11,F
1.00,44.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,15016,STL,"St. Louis, MO",MO,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,530,11,F
1.00,44.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,10599,BHM,"Birmingham, AL",AL,675,11,F
1.00,44.00,MQ,20398,Envoy Air,MQ,11953,GNV,"Gainesville, FL",FL,13303,MIA,"Miami, FL",FL,675,11,F
1.00,44.00,MQ,20398,Envoy Air,MQ,13422,MOB,"Mobile, AL",AL,11973,GPT,"Gulfport/Biloxi, MS",MS,675,11,F
1.00,44.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11067,CMI,"Champaign/Urbana, IL",IL,673,11,F
1.00,44.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,12278,ICT,"Wichita, KS",KS,675,11,F
1.00,44.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,15919,XNA,"Fayetteville, AR",AR,15304,TPA,"Tampa, FL",FL,678,11,F
1.00,44.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,10792,BUF,"Buffalo, NY",NY,638,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11140,CRP,"Corpus Christi, TX",TX,629,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,14794,SGU,"St. George, UT",UT,629,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,13061,LRD,"Laredo, TX",TX,629,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,10140,ABQ,"Albuquerque, NM",NM,638,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,13433,MOT,"Minot, ND",ND,13487,MSP,"Minneapolis, MN",MN,629,11,F
1.00,44.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14489,RDM,"Bend/Redmond, OR",OR,629,11,F
1.00,44.00,PT,20427,Piedmont Airlines,PT,13930,ORD,"Chicago, IL",IL,10792,BUF,"Buffalo, NY",NY,675,11,F
1.00,44.00,PT,20427,Piedmont Airlines,PT,13930,ORD,"Chicago, IL",IL,14730,SDF,"Louisville, KY",KY,675,11,F
1.00,44.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10423,AUS,"Austin, TX",TX,13341,MKC,"Kansas City, MO",MO,614,11,L
1.00,44.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,14635,RSW,"Fort Myers, FL",FL,612,11,F
1.00,44.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,11278,DCA,"Washington, DC",VA,673,11,F
1.00,44.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,13930,ORD,"Chicago, IL",IL,14122,PIT,"Pittsburgh, PA",PA,629,11,F
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10140,ABQ,"Albuquerque, NM",NM,10172,ADW,"Camp Springs, MD",MD,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10172,ADW,"Camp Springs, MD",MD,11193,CVG,"Cincinnati, OH",KY,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10559,BFI,"Seattle, WA",WA,14100,PHL,"Philadelphia, PA",PA,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,13203,MCN,"Macon, GA",GA,614,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11193,CVG,"Cincinnati, OH",KY,10140,ABQ,"Albuquerque, NM",NM,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,13061,LRD,"Laredo, TX",TX,619,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,12451,JAX,"Jacksonville, FL",FL,11150,CSG,"Columbus, GA",GA,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13341,MKC,"Kansas City, MO",MO,11067,CMI,"Champaign/Urbana, IL",IL,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14492,RDU,"Raleigh/Durham, NC",NC,15016,STL,"St. Louis, MO",MO,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14730,SDF,"Louisville, KY",KY,12884,LAN,"Lansing, MI",MI,617,11,L
1.00,45.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15304,TPA,"Tampa, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,617,11,L
1.00,45.00,1EQ,21518,"KaiserAir, Inc.",1EQ,13232,MDW,"Chicago, IL",IL,11618,EWR,"Newark, NJ",NJ,612,11,L
1.00,45.00,3M,20401,Silver Airways,3M,15304,TPA,"Tampa, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,442,11,F
1.00,45.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,14814,SHV,"Shreveport, LA",LA,631,11,F
1.00,45.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,13230,MDT,"Harrisburg, PA",PA,638,11,F
1.00,45.00,AA,19805,American Airlines Inc.,AA,12896,LBB,"Lubbock, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,698,11,F
1.00,45.00,AS,19930,Alaska Airlines Inc.,AS,15841,WRG,"Wrangell, AK",AK,14747,SEA,"Seattle, WA",WA,612,11,F
1.00,45.00,B6,20409,JetBlue Airways,B6,10721,BOS,"Boston, MA",MA,12953,LGA,"New York, NY",NY,694,11,F
1.00,45.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,13244,MEM,"Memphis, TN",TN,11292,DEN,"Denver, CO",CO,675,11,F
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14683,SAT,"San Antonio, TX",TX,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,10540,BED,"Bedford, MA",MA,14683,SAT,"San Antonio, TX",TX,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,10559,BFI,"Seattle, WA",WA,11292,DEN,"Denver, CO",CO,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,14869,SLC,"Salt Lake City, UT",UT,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10423,AUS,"Austin, TX",TX,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13232,MDW,"Chicago, IL",IL,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,14057,PDX,"Portland, OR",OR,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,11042,CLE,"Cleveland, OH",OH,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,14893,SMF,"Sacramento, CA",CA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12892,LAX,"Los Angeles, CA",CA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10693,BNA,"Nashville, TN",TN,614,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,14683,SAT,"San Antonio, TX",TX,12264,IAD,"Washington, DC",VA,622,11,L
1.00,45.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,45.00,F9,20436,Frontier Airlines Inc.,F9,13930,ORD,"Chicago, IL",IL,15356,TTN,"Trenton, NJ",NJ,722,11,F
1.00,45.00,MQ,20398,Envoy Air,MQ,12451,JAX,"Jacksonville, FL",FL,11057,CLT,"Charlotte, NC",NC,673,11,F
1.00,45.00,MQ,20398,Envoy Air,MQ,13871,OMA,"Omaha, NE",NE,13930,ORD,"Chicago, IL",IL,675,11,F
1.00,45.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,10581,BGR,"Bangor, ME",ME,673,11,F
1.00,45.00,OH,20397,PSA Airlines Inc.,OH,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,12197,HPN,"White Plains, NY",NY,631,11,F
1.00,45.00,OH,20397,PSA Airlines Inc.,OH,10529,BDL,"Hartford, CT",CT,11278,DCA,"Washington, DC",VA,638,11,F
1.00,45.00,OH,20397,PSA Airlines Inc.,OH,10980,CHA,"Chattanooga, TN",TN,11057,CLT,"Charlotte, NC",NC,638,11,F
1.00,45.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,14698,SBP,"San Luis Obispo, CA",CA,631,11,F
1.00,45.00,OO,20304,SkyWest Airlines Inc.,OO,13367,MLI,"Moline, IL",IL,11292,DEN,"Denver, CO",CO,673,11,F
1.00,45.00,OO,20304,SkyWest Airlines Inc.,OO,14683,SAT,"San Antonio, TX",TX,14262,PSP,"Palm Springs, CA",CA,673,11,F
1.00,45.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,629,11,F
1.00,45.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10423,AUS,"Austin, TX",TX,14057,PDX,"Portland, OR",OR,614,11,L
1.00,45.00,WL,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",WL,10747,BRO,"Brownsville, TX",TX,12896,LBB,"Lubbock, TX",TX,655,11,L
1.00,45.00,WL,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",WL,12896,LBB,"Lubbock, TX",TX,10747,BRO,"Brownsville, TX",TX,655,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,10849,BZN,"Bozeman, MT",MT,619,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10868,CAE,"Columbia, SC",SC,13244,MEM,"Memphis, TN",TN,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13230,MDT,"Harrisburg, PA",PA,12206,HRL,"Harlingen/San Benito, TX",TX,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13232,MDW,"Chicago, IL",IL,14122,PIT,"Pittsburgh, PA",PA,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13244,MEM,"Memphis, TN",TN,10868,CAE,"Columbia, SC",SC,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,11764,FRG,"East Farmingdale, NY",NY,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,13232,MDW,"Chicago, IL",IL,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14492,RDU,"Raleigh/Durham, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14492,RDU,"Raleigh/Durham, NC",NC,12889,LAS,"Las Vegas, NV",NV,617,11,L
1.00,46.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14570,RNO,"Reno, NV",NV,10800,BUR,"Burbank, CA",CA,619,11,L
1.00,46.00,3M,20401,Silver Airways,3M,11697,FLL,"Fort Lauderdale, FL",FL,15304,TPA,"Tampa, FL",FL,442,11,F
1.00,46.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,14783,SGF,"Springfield, MO",MO,631,11,F
1.00,46.00,9E,20363,Endeavor Air Inc.,9E,13377,MLU,"Monroe, LA",LA,10397,ATL,"Atlanta, GA",GA,638,11,F
1.00,46.00,9E,20363,Endeavor Air Inc.,9E,14576,ROC,"Rochester, NY",NY,11433,DTW,"Detroit, MI",MI,629,11,F
1.00,46.00,9E,20363,Endeavor Air Inc.,9E,14783,SGF,"Springfield, MO",MO,15919,XNA,"Fayetteville, AR",AR,631,11,F
1.00,46.00,AA,19805,American Airlines Inc.,AA,11278,DCA,"Washington, DC",VA,15304,TPA,"Tampa, FL",FL,694,11,F
1.00,46.00,AA,19805,American Airlines Inc.,AA,11603,EUG,"Eugene, OR",OR,11298,DFW,"Dallas/Fort Worth, TX",TX,699,11,F
1.00,46.00,AS,19930,Alaska Airlines Inc.,AS,10926,CDV,"Cordova, AK",AK,10299,ANC,"Anchorage, AK",AK,614,11,F
1.00,46.00,AS,19930,Alaska Airlines Inc.,AS,12889,LAS,"Las Vegas, NV",NV,12892,LAX,"Los Angeles, CA",CA,614,11,F
1.00,46.00,B6,20409,JetBlue Airways,B6,12478,JFK,"New York, NY",NY,14576,ROC,"Rochester, NY",NY,699,11,F
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,10423,AUS,"Austin, TX",TX,11697,FLL,"Fort Lauderdale, FL",FL,608,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11042,CLE,"Cleveland, OH",OH,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12191,HOU,"Houston, TX",TX,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,13303,MIA,"Miami, FL",FL,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11066,CMH,"Columbus, OH",OH,11292,DEN,"Denver, CO",CO,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,12889,LAS,"Las Vegas, NV",NV,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14771,SFO,"San Francisco, CA",CA,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,13232,MDW,"Chicago, IL",IL,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,11292,DEN,"Denver, CO",CO,622,11,L
1.00,46.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,14275,PTK,"Pontiac, MI",MI,622,11,L
1.00,46.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,12266,IAH,"Houston, TX",TX,699,11,F
1.00,46.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,11057,CLT,"Charlotte, NC",NC,11996,GSP,"Greer, SC",SC,530,11,F
1.00,46.00,MQ,20398,Envoy Air,MQ,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,677,11,F
1.00,46.00,MQ,20398,Envoy Air,MQ,11298,DFW,"Dallas/Fort Worth, TX",TX,14952,SPI,"Springfield, IL",IL,673,11,F
1.00,46.00,MQ,20398,Envoy Air,MQ,11618,EWR,"Newark, NJ",NJ,13930,ORD,"Chicago, IL",IL,675,11,F
1.00,46.00,MQ,20398,Envoy Air,MQ,11823,FWA,"Fort Wayne, IN",IN,13930,ORD,"Chicago, IL",IL,675,11,F
1.00,46.00,MQ,20398,Envoy Air,MQ,13303,MIA,"Miami, FL",FL,10868,CAE,"Columbia, SC",SC,673,11,F
1.00,46.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,13495,MSY,"New Orleans, LA",LA,699,11,F
1.00,46.00,OH,20397,PSA Airlines Inc.,OH,14100,PHL,"Philadelphia, PA",PA,10257,ALB,"Albany, NY",NY,631,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11292,DEN,"Denver, CO",CO,629,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,10713,BOI,"Boise, ID",ID,14893,SMF,"Sacramento, CA",CA,629,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,11109,COS,"Colorado Springs, CO",CO,631,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,11775,FSD,"Sioux Falls, SD",SD,11292,DEN,"Denver, CO",CO,631,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,12892,LAX,"Los Angeles, CA",CA,14679,SAN,"San Diego, CA",CA,629,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,13076,LSE,"La Crosse, WI",WI,11433,DTW,"Detroit, MI",MI,638,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,13158,MAF,"Midland/Odessa, TX",TX,11292,DEN,"Denver, CO",CO,631,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,13367,MLI,"Moline, IL",IL,13029,LNK,"Lincoln, NE",NE,629,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,14107,PHX,"Phoenix, AZ",AZ,12896,LBB,"Lubbock, TX",TX,631,11,F
1.00,46.00,OO,20304,SkyWest Airlines Inc.,OO,14122,PIT,"Pittsburgh, PA",PA,11433,DTW,"Detroit, MI",MI,629,11,F
1.00,46.00,PT,20427,Piedmont Airlines,PT,10990,CHO,"Charlottesville, VA",VA,14100,PHL,"Philadelphia, PA",PA,675,11,F
1.00,46.00,PT,20427,Piedmont Airlines,PT,11193,CVG,"Cincinnati, OH",KY,14100,PHL,"Philadelphia, PA",PA,675,11,F
1.00,46.00,PT,20427,Piedmont Airlines,PT,11433,DTW,"Detroit, MI",MI,11057,CLT,"Charlotte, NC",NC,675,11,F
