ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13930,20452.0,Republic Airline,677.0,15919.0,XNA,"Fayetteville, AR",AR,"Chicago, IL: Chicago O'Hare International",1.0,58.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,"Chicago, IL: Chicago O'Hare International",24.0,1081.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10154.0,ACK,"Nantucket, MA",MA,"Chicago, IL: Chicago O'Hare International",12.0,393.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10257.0,ALB,"Albany, NY",NY,"Chicago, IL: Chicago O'Hare International",59.0,2802.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10469.0,AZO,"Kalamazoo, MI",MI,"Chicago, IL: Chicago O'Hare International",29.0,1168.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10529.0,BDL,"Hartford, CT",CT,"Chicago, IL: Chicago O'Hare International",57.0,2730.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10792.0,BUF,"Buffalo, NY",NY,"Chicago, IL: Chicago O'Hare International",94.0,4284.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10821.0,BWI,"Baltimore, MD",MD,"Chicago, IL: Chicago O'Hare International",4.0,175.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,10874.0,CAK,"Akron, OH",OH,"Chicago, IL: Chicago O'Hare International",58.0,2614.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,"Chicago, IL: Chicago O'Hare International",51.0,2065.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11042.0,CLE,"Cleveland, OH",OH,"Chicago, IL: Chicago O'Hare International",73.0,3323.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11057.0,CLT,"Charlotte, NC",NC,"Chicago, IL: Chicago O'Hare International",30.0,1365.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11066.0,CMH,"Columbus, OH",OH,"Chicago, IL: Chicago O'Hare International",88.0,4019.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11193.0,CVG,"Cincinnati, OH",KY,"Chicago, IL: Chicago O'Hare International",114.0,4968.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11278.0,DCA,"Washington, DC",VA,"Chicago, IL: Chicago O'Hare International",31.0,1419.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11423.0,DSM,"Des Moines, IA",IA,"Chicago, IL: Chicago O'Hare International",58.0,2643.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11433.0,DTW,"Detroit, MI",MI,"Chicago, IL: Chicago O'Hare International",58.0,2516.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11775.0,FSD,"Sioux Falls, SD",SD,"Chicago, IL: Chicago O'Hare International",56.0,2277.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11995.0,GSO,"Greensboro/High Point, NC",NC,"Chicago, IL: Chicago O'Hare International",55.0,2398.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11996.0,GSP,"Greer, SC",SC,"Chicago, IL: Chicago O'Hare International",54.0,2317.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,12339.0,IND,"Indianapolis, IN",IN,"Chicago, IL: Chicago O'Hare International",76.0,3154.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,12945.0,LEX,"Lexington, KY",KY,"Chicago, IL: Chicago O'Hare International",23.0,951.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,12992.0,LIT,"Little Rock, AR",AR,"Chicago, IL: Chicago O'Hare International",46.0,1677.0,IL
13930,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,13029.0,LNK,"Lincoln, NE",NE,"Chicago, IL: Chicago O'Hare International",58.0,2299.0,IL
