ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",75.0,4516.0,GA
10208,20397.0,PSA Airlines Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",16.0,398.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",40.0,1955.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",52.0,2239.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",31.0,1660.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",77.0,3325.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",54.0,215.0,NE
10225,20336.0,Hageland Aviation Service,405.0,"Wainwright, AK: Wainwright Airport",24.0,58.0,AK
10225,20336.0,Hageland Aviation Service,416.0,"Wainwright, AK: Wainwright Airport",92.0,245.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",8.0,10.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",4.0,0.0,AK
10241,20336.0,Hageland Aviation Service,35.0,"Akiak, AK: Akiak Airport",37.0,61.0,AK
10241,20336.0,Hageland Aviation Service,416.0,"Akiak, AK: Akiak Airport",1.0,7.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",19.0,38.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",13.0,8.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",13.0,29.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",15.0,23.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",5.0,10.0,AK
10245,20225.0,Peninsula Airways Inc.,432.0,"King Salmon, AK: King Salmon Airport",55.0,1370.0,AK
10245,20322.0,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",35.0,"King Salmon, AK: King Salmon Airport",12.0,2.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",63.0,1950.0,AK
10245,20336.0,Hageland Aviation Service,405.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",70.0,63.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",1.0,2.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",50.0,58.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,3.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",50.0,200.0,AK
10247,20336.0,Hageland Aviation Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,0.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",5.0,13.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",18.0,35.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",215.0,26043.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",84.0,12652.0,NY
10257,19790.0,Delta Air Lines Inc.,608.0,"Albany, NY: Albany International",6.0,604.0,NY
10257,19790.0,Delta Air Lines Inc.,614.0,"Albany, NY: Albany International",5.0,715.0,NY
10257,19790.0,Delta Air Lines Inc.,655.0,"Albany, NY: Albany International",74.0,8314.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",24.0,1893.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,77.0,NY
10257,19805.0,American Airlines Inc.,614.0,"Albany, NY: Albany International",22.0,3145.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",36.0,4817.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",23.0,2086.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",2.0,172.0,NY
10257,19977.0,United Air Lines Inc.,612.0,"Albany, NY: Albany International",3.0,330.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",5.0,645.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",1.0,119.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",3.0,363.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",21.0,2303.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",110.0,4322.0,NY
10257,20237.0,Trans States Airlines,675.0,"Albany, NY: Albany International",1.0,50.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",2.0,100.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",43.0,2017.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",78.0,4930.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,"Albany, NY: Albany International",1.0,0.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albany, NY: Albany International",25.0,802.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",17.0,2659.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",13.0,1777.0,NY
10257,20378.0,Mesa Airlines Inc.,631.0,"Albany, NY: Albany International",2.0,40.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",56.0,2753.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",3.0,215.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",45.0,2512.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",62.0,7508.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",225.0,8710.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",8.0,1215.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,131.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",22.0,3205.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",142.0,5481.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",1.0,71.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",51.0,1234.0,IA
10268,20398.0,Envoy Air,676.0,"Waterloo, IA: Waterloo Regional",7.0,168.0,IA
10272,21599.0,Boutique Air,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",120.0,532.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",61.0,3534.0,WA
10278,20443.0,Island Air Service,33.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,0.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",144.0,11579.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",25.0,1985.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,293.0,TX
10279,19805.0,American Airlines Inc.,721.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,142.0,TX
10279,20237.0,Trans States Airlines,675.0,"Amarillo, TX: Rick Husband Amarillo International",52.0,1800.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,41.0,TX
10279,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Amarillo, TX: Rick Husband Amarillo International",58.0,1676.0,TX
10279,20378.0,Mesa Airlines Inc.,638.0,"Amarillo, TX: Rick Husband Amarillo International",139.0,6653.0,TX
10279,20398.0,Envoy Air,673.0,"Amarillo, TX: Rick Husband Amarillo International",14.0,772.0,TX
10279,20398.0,Envoy Air,675.0,"Amarillo, TX: Rick Husband Amarillo International",6.0,288.0,TX
10279,20398.0,Envoy Air,676.0,"Amarillo, TX: Rick Husband Amarillo International",12.0,372.0,TX
10299,19790.0,Delta Air Lines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",41.0,3961.0,AK
10299,19790.0,Delta Air Lines Inc.,622.0,"Anchorage, AK: Ted Stevens Anchorage International",23.0,3827.0,AK
10299,19790.0,Delta Air Lines Inc.,888.0,"Anchorage, AK: Ted Stevens Anchorage International",36.0,4224.0,AK
10299,19930.0,Alaska Airlines Inc.,612.0,"Anchorage, AK: Ted Stevens Anchorage International",521.0,41207.0,AK
10299,19930.0,Alaska Airlines Inc.,614.0,"Anchorage, AK: Ted Stevens Anchorage International",293.0,33005.0,AK
10299,19930.0,Alaska Airlines Inc.,634.0,"Anchorage, AK: Ted Stevens Anchorage International",25.0,3800.0,AK
