ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11267,20397.0,PSA Airlines Inc.,638.0,"Dayton, OH: James M Cox/Dayton International",112.0,5168.0,OH
11267,20398.0,Envoy Air,673.0,"Dayton, OH: James M Cox/Dayton International",58.0,2642.0,OH
11267,20398.0,Envoy Air,675.0,"Dayton, OH: James M Cox/Dayton International",28.0,780.0,OH
11267,20427.0,Piedmont Airlines,675.0,"Dayton, OH: James M Cox/Dayton International",79.0,1429.0,OH
11267,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Dayton, OH: James M Cox/Dayton International",16.0,442.0,OH
11278,19393.0,Southwest Airlines Co.,612.0,"Washington, DC: Ronald Reagan Washington National",273.0,25777.0,VA
11278,19393.0,Southwest Airlines Co.,614.0,"Washington, DC: Ronald Reagan Washington National",9.0,1069.0,VA
11278,19790.0,Delta Air Lines Inc.,608.0,"Washington, DC: Ronald Reagan Washington National",52.0,2569.0,VA
11278,19790.0,Delta Air Lines Inc.,614.0,"Washington, DC: Ronald Reagan Washington National",11.0,858.0,VA
11278,19790.0,Delta Air Lines Inc.,622.0,"Washington, DC: Ronald Reagan Washington National",42.0,3426.0,VA
11278,19790.0,Delta Air Lines Inc.,694.0,"Washington, DC: Ronald Reagan Washington National",142.0,10342.0,VA
11278,19790.0,Delta Air Lines Inc.,698.0,"Washington, DC: Ronald Reagan Washington National",92.0,4931.0,VA
11278,19790.0,Delta Air Lines Inc.,699.0,"Washington, DC: Ronald Reagan Washington National",75.0,6914.0,VA
11278,19805.0,American Airlines Inc.,614.0,"Washington, DC: Ronald Reagan Washington National",267.0,26366.0,VA
11278,19805.0,American Airlines Inc.,694.0,"Washington, DC: Ronald Reagan Washington National",178.0,19287.0,VA
11278,19805.0,American Airlines Inc.,698.0,"Washington, DC: Ronald Reagan Washington National",237.0,10817.0,VA
11278,19805.0,American Airlines Inc.,699.0,"Washington, DC: Ronald Reagan Washington National",44.0,3870.0,VA
11278,19805.0,American Airlines Inc.,721.0,"Washington, DC: Ronald Reagan Washington National",60.0,6527.0,VA
11278,19930.0,Alaska Airlines Inc.,614.0,"Washington, DC: Ronald Reagan Washington National",59.0,4804.0,VA
11278,19930.0,Alaska Airlines Inc.,721.0,"Washington, DC: Ronald Reagan Washington National",1.0,107.0,VA
11278,19977.0,United Air Lines Inc.,612.0,"Washington, DC: Ronald Reagan Washington National",16.0,1280.0,VA
11278,19977.0,United Air Lines Inc.,694.0,"Washington, DC: Ronald Reagan Washington National",15.0,1029.0,VA
11278,19977.0,United Air Lines Inc.,698.0,"Washington, DC: Ronald Reagan Washington National",24.0,1729.0,VA
11278,20304.0,SkyWest Airlines Inc.,673.0,"Washington, DC: Ronald Reagan Washington National",53.0,2733.0,VA
11278,20363.0,Endeavor Air Inc.,638.0,"Washington, DC: Ronald Reagan Washington National",35.0,1063.0,VA
