ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12807,KSM,AK,St. Mary's Airport,St. Mary's,143.0,147.0,204.0,222.0,179.0,214.0,166.0,130.0,182.0,216.0,167.0,170.0,2140.0
12815,KTB,AK,Thorne Bay Seaplane Base,Thorne Bay,13.0,18.0,22.0,31.0,40.0,40.0,43.0,42.0,35.0,23.0,23.0,12.0,342.0
12819,KTN,AK,Ketchikan International,Ketchikan,267.0,265.0,427.0,306.0,383.0,568.0,629.0,610.0,407.0,314.0,294.0,289.0,4759.0
12822,KTS,AK,Brevig Mission Airport,Brevig Mission,68.0,49.0,74.0,91.0,74.0,66.0,85.0,73.0,85.0,94.0,71.0,64.0,894.0
12831,KUK,AK,Kasigluk Airport,Kasigluk,106.0,88.0,132.0,196.0,209.0,181.0,159.0,175.0,176.0,184.0,146.0,126.0,1878.0
12841,KVC,AK,King Cove Airport,King Cove,44.0,46.0,39.0,55.0,65.0,41.0,49.0,48.0,48.0,39.0,39.0,45.0,558.0
12844,KVL,AK,Kivalina Airport,Kivalina,88.0,71.0,89.0,81.0,79.0,79.0,82.0,79.0,77.0,81.0,56.0,78.0,940.0
12851,KWK,AK,Kwigillingok Airport,Kwigillingok,83.0,62.0,112.0,128.0,118.0,149.0,120.0,120.0,134.0,131.0,78.0,92.0,1327.0
12853,KWN,AK,Quinhagak Airport,Quinhagak,123.0,111.0,178.0,174.0,162.0,221.0,204.0,179.0,155.0,183.0,126.0,133.0,1949.0
12854,KWP,AK,West Point Village,West Point,4.0,4.0,5.0,4.0,7.0,8.0,9.0,9.0,7.0,4.0,5.0,4.0,70.0
12855,KWT,AK,Kwethluk Airport,Kwethluk,43.0,28.0,59.0,104.0,103.0,82.0,78.0,80.0,87.0,89.0,71.0,55.0,879.0
12857,KXA,AK,Kasaan Seaplane Base,Kasaan,3.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,4.0,4.0,4.0,3.0,47.0
12866,KYK,AK,Karluk Airport,Karluk,9.0,11.0,10.0,17.0,11.0,15.0,14.0,14.0,17.0,12.0,14.0,15.0,159.0
12868,KYU,AK,Koyukuk Airport,Koyukuk,24.0,25.0,32.0,28.0,27.0,25.0,26.0,32.0,25.0,26.0,23.0,28.0,321.0
12869,KZB,AK,Zachar Bay Airport,Zachar Bay,4.0,5.0,6.0,4.0,8.0,8.0,9.0,9.0,7.0,4.0,5.0,4.0,73.0
12878,LAF,IN,Purdue University,Lafayette,,,,1.0,,,,,,,,,1.0
12884,LAN,MI,Capital Region International,Lansing,180.0,133.0,177.0,173.0,178.0,175.0,157.0,147.0,146.0,156.0,154.0,155.0,1931.0
12888,LAR,WY,Laramie Regional,Laramie,45.0,45.0,44.0,32.0,51.0,52.0,65.0,50.0,51.0,54.0,50.0,47.0,586.0
12889,LAS,NV,Harry Reid International,Las Vegas,12620.0,12026.0,13855.0,13573.0,14507.0,14824.0,15636.0,15671.0,15713.0,16571.0,15005.0,14474.0,174475.0
12891,LAW,OK,Lawton-Fort Sill Regional,Lawton/Fort Sill,91.0,68.0,90.0,115.0,123.0,93.0,93.0,95.0,89.0,90.0,89.0,82.0,1118.0
12892,LAX,CA,Los Angeles International,Los Angeles,15336.0,14146.0,15996.0,15755.0,16838.0,16417.0,17131.0,16864.0,15793.0,16021.0,15498.0,15399.0,191194.0
12896,LBB,TX,Lubbock Preston Smith International,Lubbock,436.0,390.0,454.0,502.0,502.0,563.0,565.0,579.0,574.0,562.0,531.0,506.0,6164.0
12898,LBE,PA,Arnold Palmer Regional,Latrobe,72.0,69.0,85.0,68.0,74.0,87.0,93.0,93.0,76.0,79.0,49.0,33.0,878.0
12899,LBF,NE,North Platte Regional Airport Lee Bird Field,North Platte,52.0,48.0,44.0,53.0,50.0,50.0,62.0,59.0,52.0,54.0,49.0,71.0,644.0
12902,LBL,KS,Liberal Mid-America Regional,Liberal,49.0,45.0,46.0,49.0,53.0,52.0,53.0,54.0,52.0,53.0,51.0,49.0,606.0
12915,LCH,LA,Lake Charles Regional,Lake Charles,135.0,122.0,145.0,146.0,153.0,148.0,155.0,154.0,148.0,156.0,151.0,120.0,1733.0
12917,LCK,OH,Rickenbacker International,Columbus,44.0,38.0,77.0,91.0,101.0,137.0,156.0,95.0,51.0,57.0,55.0,63.0,965.0
12932,LEB,NH,Lebanon Municipal,Lebanon-Hanover,159.0,149.0,172.0,176.0,179.0,162.0,174.0,184.0,170.0,181.0,176.0,153.0,2035.0
12945,LEX,KY,Blue Grass,Lexington,682.0,625.0,779.0,765.0,805.0,822.0,828.0,804.0,728.0,754.0,704.0,658.0,8954.0
12951,LFT,LA,Lafayette Regional Paul Fournet Field,Lafayette,353.0,319.0,355.0,449.0,496.0,464.0,449.0,467.0,437.0,442.0,347.0,345.0,4923.0
12953,LGA,NY,LaGuardia,New York,12771.0,12418.0,14208.0,13696.0,13935.0,13006.0,13726.0,13586.0,13991.0,14179.0,13796.0,12885.0,162197.0
12954,LGB,CA,Long Beach Airport,Long Beach,1274.0,1156.0,1332.0,1268.0,1318.0,1294.0,1307.0,1294.0,1273.0,1313.0,1327.0,1171.0,15327.0
12982,LIH,HI,Lihue Airport,Lihue,1123.0,1023.0,1241.0,1206.0,1286.0,1342.0,1425.0,1373.0,1257.0,1267.0,1251.0,1297.0,15091.0
12992,LIT,AR,Bill and Hillary Clinton Nat Adams Field,Little Rock,955.0,839.0,945.0,1022.0,1106.0,1065.0,1085.0,1079.0,1049.0,1080.0,1032.0,1030.0,12287.0
13002,LKE,WA,Lake Union Terminal,Seattle,40.0,71.0,139.0,272.0,68.0,250.0,368.0,397.0,469.0,309.0,135.0,82.0,2600.0
13003,LKK,AK,Kulik Lake Airport,Kulik Lake,,,,,,,75.0,9.0,7.0,,,,91.0
13016,LMA,AK,Lake Minchumina Airport,Lake Minchumina,9.0,7.0,10.0,7.0,9.0,11.0,7.0,8.0,9.0,10.0,8.0,10.0,105.0
13024,LMT,OR,Crater Lake Klamath Regional,Klamath Falls,,,,,2.0,,,,,,,,2.0
13029,LNK,NE,Lincoln Airport,Lincoln,155.0,126.0,150.0,148.0,182.0,170.0,171.0,169.0,231.0,217.0,208.0,211.0,2138.0
13032,LNS,PA,Lancaster Airport,Lancaster,115.0,113.0,132.0,129.0,134.0,133.0,133.0,124.0,124.0,115.0,106.0,211.0,1569.0
13034,LNY,HI,Lanai Airport,Lanai,324.0,312.0,377.0,462.0,465.0,462.0,365.0,390.0,353.0,350.0,339.0,652.0,4851.0
13055,LPS,WA,Lopez Island Airport,Lopez Island,,,4.0,49.0,70.0,201.0,282.0,242.0,167.0,116.0,30.0,17.0,1178.0
13057,LPW,AK,Little Port Walter Airport,Little Port Walter,1.0,,,,,2.0,,,,1.0,,,4.0
13061,LRD,TX,Laredo International,Laredo,175.0,148.0,172.0,185.0,212.0,187.0,190.0,191.0,177.0,175.0,148.0,160.0,2120.0
13076,LSE,WI,La Crosse Regional,La Crosse,136.0,122.0,141.0,125.0,127.0,111.0,124.0,123.0,120.0,94.0,87.0,88.0,1398.0
13109,LUP,HI,Kalaupapa Airport,Kalaupapa,124.0,120.0,148.0,139.0,145.0,135.0,138.0,148.0,131.0,125.0,118.0,209.0,1680.0
13111,LUR,AK,Cape Lisburne LRRS,Cape Lisburne,2.0,3.0,4.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,30.0
13121,LWB,WV,Greenbrier Valley,Lewisburg,21.0,26.0,58.0,61.0,62.0,60.0,64.0,60.0,60.0,60.0,37.0,41.0,610.0
13127,LWS,ID,Lewiston Nez Perce County,Lewiston,88.0,86.0,95.0,90.0,98.0,105.0,97.0,93.0,90.0,63.0,60.0,62.0,1027.0
13139,LYH,VA,Lynchburg Regional/Preston Glenn Field,Lynchburg,140.0,148.0,138.0,123.0,117.0,175.0,168.0,161.0,161.0,154.0,147.0,121.0,1753.0
13158,MAF,TX,Midland International Air and Space Port,Midland/Odessa,634.0,571.0,628.0,749.0,772.0,786.0,809.0,806.0,784.0,822.0,743.0,658.0,8762.0
13176,MAZ,PR,Eugenio Maria de Hostos,Mayaguez,124.0,109.0,120.0,112.0,105.0,85.0,112.0,123.0,108.0,124.0,119.0,125.0,1366.0
13182,MBL,MI,Manistee County-Blacker,Manistee/Ludington,54.0,48.0,51.0,53.0,91.0,66.0,101.0,124.0,106.0,107.0,79.0,52.0,932.0
13184,MBS,MI,MBS International,Saginaw/Bay City/Midland,139.0,126.0,154.0,149.0,152.0,151.0,129.0,124.0,120.0,125.0,117.0,135.0,1621.0
13194,MCE,CA,Merced Regional/Macready Field,Merced,71.0,67.0,75.0,75.0,105.0,103.0,101.0,100.0,101.0,102.0,98.0,87.0,1085.0
13196,MCG,AK,McGrath Airport,McGrath,31.0,49.0,51.0,34.0,40.0,58.0,54.0,54.0,64.0,42.0,45.0,46.0,568.0
13198,MCI,MO,Kansas City International,Kansas City,3243.0,3060.0,3547.0,3485.0,3770.0,3822.0,3896.0,3909.0,3818.0,3986.0,3746.0,3461.0,43743.0
13200,MCK,NE,McCook Ben Nelson Regional,McCook,39.0,40.0,40.0,39.0,51.0,52.0,51.0,53.0,53.0,50.0,47.0,54.0,569.0
13203,MCN,GA,Middle Georgia Regional,Macon,53.0,44.0,48.0,48.0,49.0,53.0,56.0,53.0,50.0,53.0,53.0,42.0,602.0
13204,MCO,FL,Orlando International,Orlando,11947.0,11040.0,13043.0,12232.0,12498.0,11644.0,12398.0,12204.0,10541.0,12610.0,12215.0,13242.0,145614.0
13211,MCW,IA,Mason City Municipal,Mason City,39.0,44.0,44.0,50.0,58.0,55.0,39.0,29.0,30.0,31.0,29.0,47.0,495.0
13230,MDT,PA,Harrisburg International,Harrisburg,666.0,603.0,723.0,711.0,795.0,750.0,740.0,717.0,700.0,717.0,667.0,666.0,8455.0
13232,MDW,IL,Chicago Midway International,Chicago,4507.0,4274.0,5258.0,5511.0,6102.0,7036.0,7619.0,7583.0,6941.0,6939.0,6654.0,5925.0,74349.0
13241,MEI,MS,Key Field,Meridian,50.0,46.0,52.0,77.0,89.0,82.0,73.0,62.0,60.0,62.0,51.0,82.0,786.0
13244,MEM,TN,Memphis International,Memphis,1622.0,1389.0,1929.0,1818.0,1971.0,1896.0,1937.0,1868.0,1850.0,1852.0,1788.0,1867.0,21787.0
13249,MER,CA,Castle,Atwater,,,,,1.0,,,,,,,,1.0
13256,MFE,TX,McAllen Miller International,Mission/McAllen/Edinburg,345.0,328.0,339.0,350.0,397.0,397.0,406.0,377.0,400.0,407.0,309.0,338.0,4393.0
13264,MFR,OR,Rogue Valley International - Medford,Medford,612.0,574.0,654.0,677.0,715.0,715.0,736.0,698.0,641.0,640.0,588.0,522.0,7772.0
13273,MGE,GA,Dobbins ARB,Marietta,1.0,,,,,,,,,,,,1.0
13277,MGM,AL,Montgomery Regional,Montgomery,266.0,239.0,269.0,297.0,326.0,282.0,276.0,267.0,286.0,277.0,255.0,249.0,3289.0
13282,MGW,WV,Morgantown Municipal,Morgantown,127.0,146.0,165.0,154.0,167.0,160.0,134.0,143.0,139.0,132.0,128.0,235.0,1830.0
13290,MHK,KS,Manhattan Regional,Manhattan/Ft. Riley,150.0,106.0,139.0,149.0,154.0,143.0,148.0,151.0,138.0,125.0,145.0,146.0,1694.0
13292,MHM,AK,Minchumina Airport,Minchumina,,,,,,,,1.0,,,,,1.0
13296,MHT,NH,Manchester Boston Regional,Manchester,540.0,531.0,597.0,572.0,569.0,669.0,707.0,685.0,677.0,708.0,572.0,551.0,7378.0
13303,MIA,FL,Miami International,Miami,9766.0,8900.0,9957.0,9070.0,9698.0,8155.0,8679.0,8303.0,7553.0,8058.0,7884.0,8332.0,104355.0
13342,MKE,WI,General Mitchell International,Milwaukee,2299.0,2185.0,2477.0,2275.0,2260.0,2149.0,2202.0,2160.0,2128.0,2223.0,2203.0,2060.0,26621.0
13344,MKG,MI,Muskegon County,Muskegon,35.0,41.0,44.0,43.0,49.0,59.0,59.0,60.0,54.0,89.0,80.0,141.0,754.0
13347,MKK,HI,Molokai,Hoolehua,936.0,910.0,1116.0,1096.0,1093.0,1074.0,1074.0,1060.0,968.0,997.0,983.0,1539.0,12846.0
13348,MKL,TN,McKellar-Sipes Regional,Jackson,23.0,40.0,77.0,78.0,87.0,74.0,78.0,70.0,74.0,67.0,65.0,128.0,861.0
13360,MLB,FL,Melbourne Orlando International,Melbourne,229.0,210.0,233.0,237.0,202.0,188.0,198.0,184.0,168.0,198.0,199.0,230.0,2476.0
13367,MLI,IL,Quad Cities International,Moline,355.0,334.0,405.0,388.0,398.0,367.0,376.0,348.0,362.0,376.0,329.0,347.0,4385.0
13369,MLL,AK,Marshall Don Hunter Sr.,Marshall,127.0,93.0,133.0,161.0,185.0,178.0,172.0,131.0,157.0,147.0,115.0,87.0,1686.0
13377,MLU,LA,Monroe Regional,Monroe,170.0,143.0,165.0,158.0,175.0,165.0,177.0,178.0,167.0,176.0,165.0,150.0,1989.0
13381,MLY,AK,Manley Hot Springs Airport,Manley Hot Springs,22.0,19.0,23.0,21.0,19.0,21.0,20.0,23.0,20.0,19.0,19.0,21.0,247.0
13388,MMH,CA,Mammoth Lakes Airport,Mammoth Lakes,50.0,52.0,63.0,63.0,,17.0,36.0,33.0,7.0,,13.0,41.0,375.0
13415,MNT,AK,Minto Al Wright,Minto,20.0,20.0,24.0,21.0,21.0,20.0,20.0,24.0,19.0,19.0,22.0,22.0,252.0
13422,MOB,AL,Mobile Regional,Mobile,406.0,377.0,433.0,436.0,422.0,393.0,402.0,405.0,375.0,354.0,357.0,336.0,4696.0
13433,MOT,ND,Minot International,Minot,178.0,188.0,190.0,154.0,200.0,204.0,190.0,195.0,208.0,201.0,158.0,162.0,2228.0
13434,MOU,AK,Mountain Village Airport,Mountain Village,53.0,39.0,62.0,77.0,58.0,83.0,76.0,62.0,73.0,78.0,63.0,54.0,778.0
13459,MQT,MI,Sawyer International,Marquette,99.0,98.0,110.0,113.0,94.0,88.0,89.0,89.0,86.0,58.0,59.0,78.0,1061.0
13467,MRI,AK,Merrill Field,Anchorage,24.0,19.0,29.0,26.0,25.0,26.0,26.0,33.0,28.0,30.0,24.0,27.0,317.0
13476,MRY,CA,Monterey Regional,Monterey,284.0,298.0,328.0,350.0,330.0,384.0,380.0,369.0,354.0,373.0,358.0,300.0,4108.0
13484,MSL,AL,Northwest Alabama Regional,Muscle Shoals,75.0,69.0,53.0,50.0,52.0,50.0,52.0,50.0,51.0,51.0,29.0,30.0,612.0
13485,MSN,WI,Dane County Regional-Truax Field,Madison,997.0,901.0,1064.0,976.0,999.0,944.0,991.0,1004.0,972.0,999.0,958.0,953.0,11758.0
13486,MSO,MT,Missoula Montana,Missoula,316.0,292.0,318.0,286.0,324.0,481.0,547.0,554.0,545.0,401.0,331.0,321.0,4716.0
13487,MSP,MN,Minneapolis-St Paul International,Minneapolis,10140.0,9403.0,11246.0,10817.0,11024.0,11248.0,11791.0,11775.0,10517.0,10651.0,10088.0,9827.0,128527.0
13490,MSS,NY,Massena International-Richards Field,Massena,67.0,59.0,83.0,82.0,88.0,90.0,89.0,88.0,89.0,88.0,88.0,82.0,993.0
13495,MSY,LA,Louis Armstrong New Orleans International,New Orleans,3659.0,3649.0,4150.0,3954.0,4198.0,3950.0,4083.0,4027.0,3974.0,4377.0,4144.0,3887.0,48052.0
13502,MTJ,CO,Montrose Regional,Montrose/Delta,399.0,367.0,433.0,176.0,157.0,215.0,251.0,252.0,202.0,129.0,122.0,280.0,2983.0
13504,MTM,AK,Metlakatala,Metlakatla,29.0,32.0,42.0,64.0,70.0,76.0,105.0,104.0,56.0,50.0,16.0,9.0,653.0
13507,MTP,NY,Sky Portal,Montauk Point,,,,,1.0,6.0,3.0,,,,,,10.0
13520,MUE,HI,Waimea-Kohala,Kamuela,62.0,56.0,62.0,60.0,62.0,60.0,62.0,62.0,60.0,60.0,59.0,117.0,782.0
13535,MVL,VT,Morrisville Stowe State,Morrisville,3.0,4.0,4.0,,,,,,,,,,11.0
13541,MVY,MA,Martha's Vineyard Airport,Martha's Vineyard,169.0,177.0,206.0,207.0,293.0,482.0,718.0,765.0,552.0,322.0,252.0,224.0,4367.0
13543,MWA,IL,Veterans Airport of Southern Illinois,Marion/Herrin,153.0,113.0,132.0,136.0,155.0,125.0,142.0,160.0,146.0,159.0,141.0,154.0,1716.0
13546,MWH,WA,Grant County International,Moses Lake,,,,1.0,,,,,,,2.0,,3.0
13564,MXY,AK,McCarthy Airport,McCarthy,9.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,104.0
13574,MYK,AK,May Creek Airport,May Creek,9.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,9.0,104.0
13577,MYR,SC,Myrtle Beach International,Myrtle Beach,736.0,745.0,1102.0,1317.0,1694.0,1950.0,2087.0,1935.0,1624.0,1526.0,998.0,807.0,16521.0
13579,MYU,AK,Mekoryuk Airport,Mekoryuk,13.0,22.0,32.0,12.0,28.0,32.0,26.0,30.0,23.0,28.0,21.0,19.0,286.0
13629,NCN,AK,Chenega Bay,Chenega,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,52.0
13676,NIB,AK,Nikolai Airport,Nikolai,18.0,17.0,25.0,19.0,17.0,18.0,16.0,20.0,20.0,16.0,19.0,18.0,223.0
13693,NKI,AK,Naukiti Airport,Naukiti,2.0,6.0,6.0,9.0,9.0,11.0,6.0,7.0,7.0,3.0,5.0,1.0,72.0
13704,NLG,AK,Nelson Lagoon Airport,Nelson Lagoon,8.0,11.0,10.0,17.0,12.0,11.0,13.0,13.0,10.0,8.0,8.0,11.0,132.0
13710,NME,AK,Nightmute Airport,Nightmute,60.0,32.0,66.0,100.0,95.0,97.0,78.0,99.0,102.0,102.0,54.0,55.0,940.0
13714,NNK,AK,Naknek Airport,Naknek,,,,,,,,,,,1.0,,1.0
13715,NNL,AK,Nondalton Airport,Nondalton,1.0,22.0,25.0,,,27.0,,28.0,,,16.0,19.0,138.0
13731,NPT,RI,Newport State,Newport,,,,,1.0,2.0,9.0,5.0,1.0,,,,18.0
13767,NUI,AK,Nuiqsut Airport,Nuiqsut,78.0,50.0,63.0,59.0,67.0,67.0,62.0,74.0,66.0,76.0,54.0,77.0,793.0
13768,NUL,AK,Nulato Airport,Nulato,56.0,73.0,66.0,67.0,68.0,67.0,60.0,66.0,62.0,64.0,62.0,60.0,771.0
13770,NUP,AK,Nunapitchuk Airport,Nunapitchuk,91.0,64.0,105.0,152.0,164.0,157.0,138.0,146.0,143.0,169.0,118.0,109.0,1556.0
16218,YUM,AZ,Yuma MCAS/Yuma International,Yuma,127.0,142.0,148.0,189.0,131.0,118.0,122.0,127.0,134.0,171.0,122.0,120.0,1651.0
13795,OAJ,NC,Albert J Ellis,Jacksonville/Camp Lejeune,200.0,195.0,219.0,208.0,210.0,231.0,225.0,216.0,185.0,189.0,149.0,152.0,2379.0
13796,OAK,CA,Metro Oakland International,Oakland,3261.0,3171.0,3469.0,3711.0,3992.0,4364.0,4539.0,4556.0,4183.0,4276.0,3976.0,3627.0,47125.0
13806,OBU,AK,Kobuk Airport,Kobuk,53.0,50.0,52.0,47.0,53.0,54.0,56.0,65.0,48.0,56.0,38.0,36.0,608.0
13829,OGD,UT,Ogden-Hinckley,Ogden,17.0,17.0,22.0,16.0,11.0,8.0,1.0,,,1.0,,,93.0
13830,OGG,HI,Kahului Airport,Kahului,3215.0,2988.0,3506.0,3372.0,3428.0,3523.0,3722.0,3629.0,3268.0,3288.0,3279.0,4294.0,41512.0
13832,OGS,NY,Ogdensburg International,Ogdensburg,45.0,39.0,31.0,32.0,47.0,45.0,52.0,53.0,50.0,52.0,44.0,37.0,527.0
13851,OKC,OK,Will Rogers World,Oklahoma City,1578.0,1336.0,1741.0,1662.0,1781.0,1846.0,1924.0,1951.0,1891.0,1883.0,1739.0,1662.0,20994.0
13862,OLF,MT,L. M. Clayton,Wolf Point,53.0,53.0,53.0,65.0,43.0,65.0,81.0,82.0,86.0,77.0,53.0,50.0,761.0
13863,OLH,AK,Old Harbor Airport,Old Harbor,48.0,42.0,50.0,56.0,57.0,69.0,105.0,64.0,58.0,57.0,77.0,41.0,724.0
13871,OMA,NE,Eppley Airfield,Omaha,1687.0,1612.0,1876.0,1819.0,1893.0,1833.0,1889.0,1841.0,1787.0,1821.0,1770.0,1683.0,21511.0
13873,OME,AK,Nome Airport,Nome,577.0,446.0,544.0,550.0,537.0,521.0,576.0,590.0,549.0,622.0,549.0,513.0,6574.0
13891,ONT,CA,Ontario International,Ontario,1687.0,1632.0,1846.0,1947.0,2095.0,2052.0,2090.0,2124.0,2045.0,2084.0,1956.0,1796.0,23354.0
13894,OOK,AK,Toksook Bay,Toksook,94.0,67.0,126.0,128.0,157.0,151.0,137.0,156.0,154.0,135.0,104.0,142.0,1551.0
13930,ORD,IL,Chicago O'Hare International,Chicago,22324.0,20905.0,24992.0,24311.0,25324.0,25045.0,25735.0,25383.0,25218.0,25306.0,23559.0,23600.0,291702.0
13931,ORF,VA,Norfolk International,Norfolk,1598.0,1642.0,1899.0,1999.0,2187.0,2121.0,2184.0,2103.0,1924.0,1963.0,1766.0,1690.0,23076.0
13933,ORH,MA,Worcester Regional,Worcester,125.0,112.0,139.0,123.0,139.0,137.0,140.0,145.0,140.0,141.0,140.0,137.0,1618.0
13934,ORI,AK,Port Lions Airport,Port Lions,39.0,43.0,45.0,56.0,54.0,56.0,47.0,47.0,63.0,51.0,48.0,40.0,589.0
13942,ORV,AK,Robert/Bob/Curtis Memorial,Noorvik,90.0,66.0,76.0,73.0,81.0,80.0,78.0,92.0,65.0,86.0,68.0,71.0,926.0
13964,OTH,OR,Southwest Oregon Regional,North Bend/Coos Bay,17.0,20.0,23.0,18.0,34.0,39.0,40.0,40.0,37.0,31.0,17.0,16.0,332.0
13970,OTZ,AK,Ralph Wien Memorial,Kotzebue,719.0,546.0,680.0,628.0,651.0,681.0,640.0,690.0,613.0,684.0,559.0,615.0,7706.0
13983,OWB,KY,Owensboro Daviess County Regional,Owensboro,93.0,77.0,90.0,93.0,100.0,91.0,94.0,97.0,88.0,96.0,81.0,94.0,1094.0
13984,OWD,MA,Norwood Memorial,Norwood,2.0,3.0,5.0,8.0,13.0,28.0,22.0,25.0,30.0,12.0,3.0,,151.0
13987,OXC,CT,Waterbury Oxford,Waterbury,,1.0,,,,,,,,,,,1.0
14004,PAE,WA,Snohomish County,Everett,217.0,253.0,372.0,451.0,458.0,397.0,460.0,482.0,394.0,238.0,232.0,275.0,4229.0
14006,PAH,KY,Barkley Regional,Paducah,60.0,48.0,55.0,84.0,95.0,90.0,74.0,61.0,61.0,63.0,58.0,47.0,796.0
14013,PAQ,AK,Warren Bud Woods Palmer Municipal,Palmer,,,1.0,,2.0,5.0,1.0,,,,,,9.0
14025,PBG,NY,Plattsburgh International,Plattsburgh,92.0,78.0,84.0,90.0,66.0,62.0,92.0,80.0,69.0,80.0,72.0,92.0,957.0
14027,PBI,FL,Palm Beach International,West Palm Beach/Palm Beach,2320.0,2283.0,2671.0,2239.0,2065.0,1627.0,1646.0,1598.0,1519.0,1818.0,2205.0,2507.0,24498.0
14028,PBK,AK,Pack Creek Airport,Pack Creek,,,,,,,1.0,,,,,,1.0
14046,PDB,AK,Pedro Bay Airport,Pedro Bay,,5.0,6.0,,,7.0,,7.0,,,5.0,4.0,34.0
14054,PDT,OR,Eastern Oregon Regional at Pendleton,Pendleton,60.0,79.0,92.0,87.0,93.0,90.0,93.0,93.0,90.0,93.0,93.0,85.0,1048.0
14057,PDX,OR,Portland International,Portland,4399.0,4097.0,4739.0,5017.0,5268.0,5406.0,5402.0,5376.0,5385.0,5077.0,4849.0,4625.0,59640.0
14062,PEC,AK,Pelican Seaplane Base,Pelican,15.0,11.0,22.0,27.0,48.0,130.0,105.0,117.0,40.0,20.0,15.0,15.0,565.0
14081,PGA,AZ,Page Municipal,Page,40.0,35.0,39.0,38.0,60.0,65.0,64.0,66.0,69.0,40.0,36.0,33.0,585.0
14082,PGD,FL,Punta Gorda Airport,Punta Gorda,537.0,592.0,763.0,632.0,446.0,503.0,542.0,392.0,203.0,364.0,393.0,568.0,5935.0
14088,PGM,AK,Port Graham Airport,Port Graham,71.0,51.0,73.0,93.0,105.0,117.0,115.0,150.0,121.0,108.0,106.0,105.0,1215.0
14092,PGV,NC,Pitt Greenville,Greenville,77.0,82.0,83.0,61.0,62.0,60.0,62.0,62.0,57.0,60.0,60.0,60.0,786.0
14098,PHF,VA,Newport News/Williamsburg International,Newport News/Williamsburg,143.0,144.0,184.0,149.0,109.0,143.0,153.0,151.0,133.0,130.0,136.0,125.0,1700.0
14100,PHL,PA,Philadelphia International,Philadelphia,7506.0,7527.0,8529.0,8875.0,9158.0,8757.0,9320.0,8967.0,8434.0,9143.0,8231.0,7779.0,102226.0
14102,PHO,AK,Point Hope Airport,Point Hope,106.0,84.0,117.0,109.0,112.0,106.0,108.0,120.0,94.0,103.0,68.0,92.0,1219.0
14107,PHX,AZ,Phoenix Sky Harbor International,Phoenix,13437.0,12931.0,15126.0,14281.0,13630.0,13344.0,13884.0,13565.0,13266.0,14465.0,14175.0,14205.0,166309.0
14108,PIA,IL,General Downing - Peoria International,Peoria,277.0,230.0,312.0,320.0,328.0,343.0,355.0,320.0,326.0,308.0,326.0,326.0,3771.0
14109,PIB,MS,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,50.0,49.0,51.0,50.0,58.0,53.0,63.0,62.0,60.0,62.0,51.0,51.0,660.0
14112,PIE,FL,St Pete Clearwater International,St. Petersburg,547.0,574.0,790.0,729.0,675.0,766.0,826.0,598.0,398.0,557.0,535.0,666.0,7661.0
14113,PIH,ID,Pocatello Regional,Pocatello,32.0,28.0,32.0,30.0,31.0,31.0,31.0,31.0,30.0,31.0,30.0,30.0,367.0
14119,PIP,AK,Pilot Point Airport,Pilot Point,25.0,24.0,28.0,30.0,31.0,39.0,35.0,31.0,27.0,27.0,24.0,20.0,341.0
14120,PIR,SD,Pierre Regional,Pierre,54.0,48.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,43.0,617.0
14122,PIT,PA,Pittsburgh International,Pittsburgh,3435.0,3260.0,3888.0,3808.0,3919.0,3624.0,3840.0,3706.0,3535.0,3684.0,3488.0,3633.0,43820.0
14125,PIZ,AK,Point Lay LRRS,Point Lay,44.0,38.0,40.0,44.0,38.0,44.0,39.0,39.0,43.0,68.0,25.0,39.0,501.0
14130,PKA,AK,Napaskiak Airport,Napaskiak,12.0,19.0,43.0,70.0,59.0,49.0,36.0,40.0,46.0,56.0,46.0,37.0,513.0
14131,PKB,WV,Mid-Ohio Valley Regional,Parkersburg,42.0,42.0,52.0,51.0,52.0,51.0,52.0,52.0,51.0,52.0,50.0,47.0,594.0
14150,PLN,MI,Pellston Regional Airport of Emmet County,Pellston,45.0,46.0,54.0,52.0,54.0,85.0,93.0,91.0,64.0,57.0,47.0,45.0,733.0
14167,PML,AK,Port Moller Airport,Port Moller,2.0,3.0,4.0,5.0,10.0,8.0,11.0,12.0,9.0,3.0,3.0,2.0,72.0
14193,PNS,FL,Pensacola International,Pensacola,962.0,875.0,1110.0,1063.0,1124.0,1101.0,1187.0,1083.0,922.0,915.0,916.0,881.0,12139.0
14218,PPC,AK,Prospect Creek Airport,Prospect Creek,,,,,,,,,,2.0,,,2.0
14222,PPG,TT,Pago Pago International,Pago Pago,2.0,1.0,1.0,4.0,3.0,5.0,9.0,9.0,9.0,8.0,9.0,13.0,73.0
