ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10257,638.0,"Albany, NY: Albany International",234.0,14135.0,NY
10257,673.0,"Albany, NY: Albany International",85.0,4704.0,NY
10257,675.0,"Albany, NY: Albany International",213.0,9301.0,NY
10257,677.0,"Albany, NY: Albany International",7.0,435.0,NY
10257,694.0,"Albany, NY: Albany International",300.0,41931.0,NY
10257,698.0,"Albany, NY: Albany International",18.0,2417.0,NY
10257,699.0,"Albany, NY: Albany International",2.0,272.0,NY
10257,722.0,"Albany, NY: Albany International",34.0,4367.0,NY
10257,838.0,"Albany, NY: Albany International",15.0,1958.0,NY
10257,839.0,"Albany, NY: Albany International",1.0,148.0,NY
10257,888.0,"Albany, NY: Albany International",27.0,4319.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",57.0,1381.0,IA
10272,632.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",53.0,949.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",62.0,3124.0,WA
10278,35.0,"Lazy Bay, AK: Alitak Seaplane Base",2.0,2.0,AK
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",11.0,21.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",198.0,21141.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,326.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",62.0,2627.0,TX
10279,631.0,"Amarillo, TX: Rick Husband Amarillo International",115.0,6673.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",49.0,3465.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",32.0,1351.0,TX
10279,694.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,127.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",7.0,617.0,TX
10299,35.0,"Anchorage, AK: Ted Stevens Anchorage International",4.0,0.0,AK
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",2.0,0.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",46.0,232.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",448.0,3130.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,14.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",740.0,15104.0,AK
10299,484.0,"Anchorage, AK: Ted Stevens Anchorage International",32.0,689.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",244.0,22093.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",838.0,91365.0,AK
10299,626.0,"Anchorage, AK: Ted Stevens Anchorage International",31.0,6303.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",35.0,4925.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",157.0,8309.0,AK
10299,721.0,"Anchorage, AK: Ted Stevens Anchorage International",92.0,17084.0,AK
10299,838.0,"Anchorage, AK: Ted Stevens Anchorage International",31.0,4900.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",372.0,54879.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",616.0,90078.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",113.0,52.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",77.0,63.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",2.0,7.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",25.0,430.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",8.0,2.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",6.0,2.0,AK
10313,479.0,"Anvik, AK: Anvik Airport",1.0,0.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",54.0,251.0,PA
10322,479.0,"Altoona, PA: Altoona-Blair County",54.0,200.0,PA
10324,40.0,"Amook Bay, AK: Amook Bay Airport",9.0,4.0,AK
