ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
11315,DIK,ND,Dickinson - Theodore Roosevelt Regional,Dickinson,1759.0,1644.0,1579.0,1808.0,2088.0,2057.0,2161.0,2242.0,2020.0,2107.0,1938.0,2498.0,23901.0
11336,DLG,AK,Dillingham Airport,Dillingham,1960.0,1829.0,1885.0,2556.0,3257.0,3672.0,5906.0,4444.0,2977.0,3550.0,3005.0,3036.0,38077.0
11337,DLH,MN,Duluth International,Duluth,9343.0,9096.0,12165.0,11221.0,12002.0,14415.0,15713.0,16379.0,14632.0,14801.0,12104.0,12509.0,154380.0
11367,DOF,AK,Dora Bay Airport,Dora Bay,2.0,1.0,8.0,3.0,3.0,,1.0,2.0,0.0,1.0,2.0,1.0,24.0
11392,DQL,AK,Lake Hood,Anchorage,6.0,2.0,7.0,1.0,14.0,29.0,50.0,46.0,18.0,3.0,2.0,1.0,179.0
11401,DQU,AK,Neets Bay,Ketchikan,,,,,,,670.0,1232.0,783.0,,,,2685.0
11411,DRG,AK,Deering Airport,Deering,256.0,180.0,244.0,222.0,179.0,256.0,243.0,259.0,257.0,312.0,215.0,256.0,2879.0
11413,DRO,CO,Durango La Plata County,Durango,14024.0,12944.0,15766.0,13480.0,15529.0,18385.0,20043.0,19205.0,18434.0,17827.0,14118.0,15985.0,195740.0
11415,DRT,TX,Del Rio International,Del Rio,1481.0,1458.0,1767.0,1847.0,2068.0,1960.0,2122.0,1986.0,1789.0,1975.0,1839.0,2147.0,22439.0
11421,DSI,FL,Destin Executive,Destin,4.0,,15.0,27.0,60.0,96.0,132.0,147.0,130.0,95.0,58.0,64.0,828.0
11423,DSM,IA,Des Moines International,Des Moines,104787.0,106333.0,127030.0,117389.0,128228.0,131648.0,132701.0,123265.0,111003.0,120101.0,112452.0,122577.0,1437514.0
11433,DTW,MI,Detroit Metro Wayne County,Detroit,1067942.0,1065882.0,1450837.0,1316904.0,1439017.0,1463671.0,1533469.0,1533319.0,1329936.0,1448403.0,1276592.0,1384255.0,16310227.0
11441,DUJ,PA,DuBois Regional,DuBois,406.0,334.0,411.0,389.0,450.0,473.0,642.0,584.0,510.0,586.0,471.0,569.0,5825.0
11445,DUT,AK,Unalaska Airport,Unalaska,1239.0,1854.0,2479.0,2926.0,2276.0,1949.0,2243.0,2417.0,2762.0,1687.0,971.0,1392.0,24195.0
11447,DVL,ND,Devils Lake Regional,Devils Lake,678.0,625.0,680.0,654.0,735.0,799.0,1124.0,892.0,753.0,826.0,739.0,852.0,9357.0
11463,EAA,AK,Eagle Airport,Eagle,57.0,80.0,64.0,40.0,28.0,42.0,34.0,40.0,44.0,50.0,50.0,68.0,597.0
11468,EAR,NE,Kearney Regional,Kearney,1140.0,1171.0,1250.0,1308.0,1715.0,1924.0,2149.0,1924.0,1983.0,2076.0,1713.0,2956.0,21309.0
11470,EAT,WA,Pangborn Memorial,Wenatchee,4831.0,4331.0,5173.0,4624.0,5168.0,5808.0,6180.0,5701.0,5213.0,5413.0,5674.0,6494.0,64610.0
11471,EAU,WI,Chippewa Valley Regional,Eau Claire,1500.0,1505.0,2136.0,1707.0,1719.0,1988.0,2157.0,2153.0,1912.0,2217.0,1760.0,1836.0,22590.0
11481,ECP,FL,Northwest Florida Beaches International,Panama City,32311.0,34652.0,55909.0,56737.0,63078.0,66372.0,68898.0,60676.0,54302.0,51900.0,43053.0,40449.0,628337.0
11484,EDA,AK,Edna Bay Airport,Edna Bay,11.0,12.0,17.0,22.0,7.0,19.0,14.0,22.0,15.0,17.0,9.0,10.0,175.0
11492,EEK,AK,Eek Airport,Eek,264.0,301.0,559.0,596.0,593.0,499.0,535.0,480.0,442.0,544.0,339.0,440.0,5592.0
11503,EGE,CO,Eagle County Regional,Eagle,40934.0,37142.0,44520.0,3846.0,2203.0,6726.0,10188.0,10496.0,7240.0,2809.0,3174.0,21465.0,190743.0
11511,EGX,AK,Egegik Airport,Egegik,9.0,7.0,9.0,11.0,60.0,133.0,320.0,104.0,63.0,49.0,38.0,26.0,829.0
11512,EHM,AK,Cape Newenham LRRS,Cape Newenham,,,,,,,,,,0.0,,,0.0
11525,EKO,NV,Elko Regional,Elko,1390.0,1523.0,1681.0,1687.0,1832.0,1717.0,1587.0,1746.0,1739.0,1704.0,1683.0,1677.0,19966.0
11531,ELD,AR,South Arkansas Regional at Goodwin Field,El Dorado,232.0,232.0,301.0,252.0,402.0,377.0,381.0,392.0,355.0,379.0,357.0,404.0,4064.0
11535,ELI,AK,Elim Airport,Elim,295.0,158.0,263.0,437.0,419.0,400.0,377.0,347.0,298.0,389.0,237.0,321.0,3941.0
11537,ELM,NY,Elmira/Corning Regional,Elmira/Corning,11257.0,12359.0,12760.0,13133.0,12686.0,12699.0,15536.0,14772.0,11127.0,13095.0,12231.0,14730.0,156385.0
11540,ELP,TX,El Paso International,El Paso,123406.0,114025.0,147901.0,146673.0,163348.0,165946.0,168885.0,150358.0,139121.0,152841.0,144479.0,160876.0,1777859.0
11545,ELV,AK,Elfin Cove Seaplane Base,Elfin Cove,2.0,1.0,6.0,8.0,73.0,104.0,133.0,108.0,24.0,5.0,10.0,4.0,478.0
11550,EMK,AK,Emmonak Airport,Emmonak,560.0,317.0,696.0,685.0,847.0,777.0,727.0,805.0,817.0,735.0,561.0,618.0,8145.0
11555,ENA,AK,Kenai Municipal,Kenai,6738.0,5628.0,6893.0,6481.0,7247.0,7751.0,10733.0,12916.0,8912.0,7572.0,7120.0,7187.0,95178.0
11577,ERI,PA,Erie International/Tom Ridge Field,Erie,7178.0,6923.0,8125.0,8092.0,9832.0,9604.0,9955.0,10291.0,9493.0,9961.0,8490.0,8632.0,106576.0
11587,ESC,MI,Delta County,Escanaba,1325.0,1497.0,1615.0,1388.0,1475.0,1369.0,1859.0,1953.0,1700.0,1849.0,1408.0,1288.0,18726.0
11588,ESD,WA,Orcas Island,Eastsound,357.0,251.0,426.0,525.0,652.0,668.0,932.0,1002.0,963.0,648.0,389.0,402.0,7215.0
11603,EUG,OR,Mahlon Sweet Field,Eugene,37728.0,32718.0,45015.0,45405.0,47799.0,55168.0,58406.0,56838.0,51500.0,55116.0,50115.0,55863.0,591671.0
11612,EVV,IN,Evansville Regional,Evansville,16042.0,16335.0,20622.0,18662.0,23440.0,23881.0,22881.0,20242.0,20119.0,22595.0,18530.0,19680.0,243029.0
11615,EWB,MA,New Bedford Regional,New Bedford/Fall River,248.0,157.0,167.0,187.0,242.0,422.0,769.0,859.0,513.0,286.0,222.0,148.0,4220.0
11617,EWN,NC,Coastal Carolina Regional,New Bern/Morehead/Beaufort,8041.0,7543.0,10090.0,9399.0,10065.0,9331.0,9996.0,9649.0,9116.0,10566.0,10215.0,10193.0,114204.0
11618,EWR,NJ,Newark Liberty International,Newark,1163761.0,1098447.0,1377617.0,1370696.0,1378186.0,1370064.0,1448940.0,1425816.0,1266441.0,1418148.0,1324511.0,1448472.0,16091099.0
11619,EXI,AK,Excursion Inlet Seaplane Base,Excursion Inlet,4.0,7.0,1.0,2.0,16.0,14.0,36.0,38.0,11.0,6.0,2.0,0.0,137.0
11624,EYW,FL,Key West International,Key West,45795.0,44298.0,54988.0,46115.0,40559.0,37190.0,37850.0,34410.0,27584.0,34907.0,37204.0,42610.0,483510.0
11630,FAI,AK,Fairbanks International,Fairbanks,37662.0,37430.0,44920.0,35185.0,45537.0,55535.0,63753.0,63017.0,51027.0,44870.0,40883.0,48227.0,568046.0
11637,FAR,ND,Hector International,Fargo,37087.0,38185.0,42771.0,35512.0,37944.0,41277.0,44781.0,39528.0,34643.0,40077.0,38674.0,45224.0,475703.0
11638,FAT,CA,Fresno Yosemite International,Fresno,56548.0,53511.0,62270.0,69254.0,73436.0,76481.0,77445.0,72783.0,70152.0,75413.0,68615.0,73015.0,828923.0
11641,FAY,NC,Fayetteville Regional/Grannis Field,Fayetteville,17749.0,16147.0,18124.0,17573.0,19977.0,18623.0,18042.0,18782.0,16867.0,18246.0,18368.0,18557.0,217055.0
11648,FCA,MT,Glacier Park International,Kalispell,20839.0,17807.0,21553.0,16061.0,19730.0,38265.0,60498.0,58628.0,37592.0,23656.0,18164.0,23059.0,355852.0
11650,FCM,MN,Flying Cloud,Minneapolis,5.0,,,,,,,,,,,,5.0
11684,FKL,PA,Venango Regional,Franklin/Oil City,134.0,107.0,144.0,162.0,156.0,205.0,245.0,223.0,185.0,108.0,,,1669.0
11695,FLG,AZ,Flagstaff Pulliam,Flagstaff,5004.0,4270.0,6792.0,11198.0,11796.0,11632.0,10954.0,11033.0,12126.0,13319.0,10790.0,10112.0,119026.0
11697,FLL,FL,Fort Lauderdale-Hollywood International,Fort Lauderdale,1219231.0,1107847.0,1383033.0,1256852.0,1196824.0,1120077.0,1153208.0,1092962.0,828022.0,1016462.0,1149915.0,1262442.0,13786875.0
11699,FLO,SC,Florence Regional,Florence,3146.0,2664.0,3395.0,3537.0,4206.0,3863.0,4141.0,3898.0,3470.0,3963.0,3939.0,3776.0,43998.0
11702,FLT,AK,Flat Airport,Flat,,,,,,2.0,3.0,,,,,,5.0
11711,FMN,NM,Four Corners Regional,Farmington,,1.0,,,,,,,,,,,1.0
11721,FNT,MI,Bishop International,Flint,25605.0,25282.0,29718.0,25747.0,23437.0,22320.0,25221.0,22931.0,22085.0,24108.0,24739.0,29785.0,300978.0
11725,FOD,IA,Fort Dodge Regional,Fort Dodge,565.0,440.0,631.0,680.0,753.0,749.0,782.0,724.0,672.0,664.0,682.0,700.0,8042.0
11726,FOE,KS,Topeka Regional,Topeka,46.0,,0.0,,,,,,,,,,46.0
11762,FRD,WA,Friday Harbor Airport,Friday Harbor,500.0,354.0,533.0,616.0,998.0,1270.0,1876.0,1962.0,1396.0,800.0,590.0,579.0,11474.0
11775,FSD,SD,Joe Foss Field,Sioux Falls,43733.0,44971.0,50497.0,42661.0,49287.0,51081.0,51936.0,46251.0,43182.0,50572.0,48117.0,54777.0,577065.0
11778,FSM,AR,Fort Smith Regional,Fort Smith,6217.0,5915.0,7217.0,7001.0,8205.0,8735.0,8706.0,7608.0,8081.0,8756.0,7905.0,8048.0,92394.0
11813,FVQ,AK,Donlin Creek Mine Airport,Donlin Creek Mine,,,,,0.0,,,,,,,,0.0
11823,FWA,IN,Fort Wayne International,Fort Wayne,28995.0,28812.0,37137.0,29665.0,34254.0,37691.0,37164.0,31430.0,30588.0,37117.0,32884.0,36078.0,401815.0
11827,FXE,FL,Fort Lauderdale Executive,Fort Lauderdale,,,288.0,,,,,,,,,,288.0
11833,FYU,AK,Fort Yukon Airport,Fort Yukon,712.0,698.0,556.0,790.0,816.0,884.0,757.0,896.0,754.0,766.0,590.0,688.0,8907.0
11844,GAL,AK,Edward G. Pitka Sr.,Galena,807.0,876.0,961.0,1077.0,1093.0,1059.0,930.0,998.0,1285.0,1045.0,912.0,993.0,12036.0
11845,GAM,AK,Gambell Airport,Gambell,385.0,126.0,262.0,410.0,366.0,392.0,306.0,381.0,408.0,484.0,214.0,270.0,4004.0
11865,GCC,WY,Northeast Wyoming Regional,Gillette,1975.0,1801.0,2162.0,2112.0,2340.0,2523.0,2527.0,2714.0,2504.0,2841.0,2691.0,3290.0,29480.0
11867,GCK,KS,Garden City Regional,Garden City,2046.0,1765.0,2143.0,1899.0,2171.0,1949.0,2208.0,2271.0,2105.0,2097.0,2189.0,2363.0,25206.0
11869,GCN,AZ,Grand Canyon National Park,Grand Canyon,,,45.0,148.0,109.0,251.0,215.0,124.0,93.0,140.0,,,1125.0
11879,GDV,MT,Dawson Community,Glendive,192.0,173.0,228.0,200.0,202.0,227.0,234.0,221.0,205.0,205.0,220.0,261.0,2568.0
11884,GEG,WA,Spokane International,Spokane,138087.0,130050.0,162933.0,141612.0,158522.0,170419.0,187752.0,185367.0,169688.0,171987.0,159140.0,174903.0,1950460.0
11898,GFK,ND,Grand Forks International,Grand Forks,9293.0,9809.0,11884.0,9646.0,8756.0,9212.0,10110.0,9693.0,8127.0,9933.0,10032.0,9584.0,116079.0
11905,GGG,TX,East Texas Regional,Longview,1485.0,1615.0,2284.0,2695.0,2771.0,2604.0,2703.0,2664.0,2690.0,2779.0,2186.0,2330.0,28806.0
11908,GGW,MT,Wokal Field Glasgow Valley County,Glasgow,311.0,210.0,293.0,341.0,332.0,382.0,384.0,384.0,361.0,329.0,317.0,357.0,4001.0
11921,GJT,CO,Grand Junction Regional,Grand Junction,17618.0,16505.0,20626.0,20395.0,24195.0,26962.0,24355.0,21337.0,21904.0,23634.0,20478.0,24316.0,262325.0
11924,GKN,AK,Gulkana Airport,Gulkana,8.0,1.0,10.0,6.0,23.0,73.0,88.0,101.0,37.0,3.0,4.0,1.0,355.0
11931,GLH,MS,Greenville Mid Delta,Greenville,380.0,262.0,428.0,319.0,426.0,398.0,456.0,459.0,368.0,397.0,427.0,427.0,4747.0
11941,GLV,AK,Golovin Airport,Golovin,300.0,118.0,217.0,338.0,457.0,262.0,369.0,339.0,237.0,371.0,258.0,296.0,3562.0
11952,GNU,AK,Goodnews,Goodnews Bay,71.0,43.0,133.0,182.0,131.0,60.0,109.0,114.0,98.0,100.0,61.0,103.0,1205.0
11953,GNV,FL,Gainesville Regional,Gainesville,19379.0,19480.0,24279.0,22968.0,24201.0,21374.0,21087.0,21528.0,21975.0,25185.0,24219.0,24240.0,269915.0
11973,GPT,MS,Gulfport-Biloxi International,Gulfport/Biloxi,19485.0,18539.0,25000.0,23757.0,26781.0,23625.0,23779.0,23901.0,23669.0,26916.0,25631.0,24795.0,285878.0
11977,GRB,WI,Green Bay Austin Straubel International,Green Bay,21867.0,20073.0,28810.0,27245.0,28841.0,30583.0,30929.0,32471.0,32215.0,33016.0,26700.0,28054.0,340804.0
11980,GRI,NE,Central Nebraska Regional,Grand Island,5234.0,5702.0,6506.0,5199.0,5926.0,5976.0,6275.0,5476.0,5364.0,5467.0,5126.0,6605.0,68856.0
11982,GRK,TX,Robert Gray AAF,Killeen,10316.0,10171.0,12735.0,11992.0,13363.0,13305.0,13130.0,14005.0,11102.0,11686.0,11814.0,12321.0,145940.0
11986,GRR,MI,Gerald R. Ford International,Grand Rapids,132203.0,141372.0,174824.0,134113.0,144313.0,152873.0,161191.0,156353.0,143450.0,157647.0,142702.0,156715.0,1797756.0
11995,GSO,NC,Piedmont Triad International,Greensboro/High Point,73264.0,69855.0,88002.0,97193.0,95829.0,96476.0,94159.0,97358.0,88111.0,99399.0,91101.0,91403.0,1082150.0
11996,GSP,SC,Greenville-Spartanburg International,Greer,86486.0,81941.0,99907.0,102770.0,112767.0,117554.0,116587.0,110475.0,107540.0,120223.0,109081.0,111641.0,1276972.0
11997,GST,AK,Gustavus Airport,Gustavus,207.0,224.0,307.0,444.0,659.0,2043.0,3036.0,2819.0,561.0,245.0,236.0,141.0,10922.0
12003,GTF,MT,Great Falls International,Great Falls,12544.0,10863.0,13622.0,13633.0,13699.0,16307.0,19288.0,17981.0,13396.0,14069.0,13436.0,15604.0,174442.0
12007,GTR,MS,Golden Triangle Regional,Columbus,3315.0,3380.0,3885.0,3807.0,4207.0,4449.0,4302.0,4448.0,4303.0,4905.0,4455.0,4418.0,49874.0
12012,GUC,CO,Gunnison-Crested Butte Regional,Gunnison,6050.0,5042.0,6487.0,903.0,767.0,2130.0,4158.0,3477.0,2059.0,1148.0,742.0,3270.0,36233.0
12016,GUM,TT,Guam International,Guam,14644.0,11394.0,13598.0,13356.0,14246.0,15167.0,16394.0,15996.0,11193.0,11085.0,10935.0,13023.0,161031.0
12021,GUS,IN,Grissom ARB,Peru,0.0,0.0,,,,,,,,,,,0.0
12039,GWO,MS,Greenwood/Leflore,Greenwood,,,,,,,,,6.0,,,0.0,6.0
12087,HCR,AK,Holy Cross Airport,Holy Cross,158.0,97.0,173.0,177.0,207.0,167.0,147.0,153.0,160.0,178.0,96.0,81.0,1794.0
12094,HDN,CO,Yampa Valley,Hayden,23791.0,23047.0,27268.0,2225.0,1793.0,3056.0,3517.0,3307.0,2724.0,2274.0,2000.0,11355.0,106357.0
12119,HGR,MD,Hagerstown Regional-Richard A. Henson Field,Hagerstown,1634.0,1387.0,2057.0,2005.0,2297.0,4301.0,4679.0,2976.0,1572.0,1738.0,1822.0,2594.0,29062.0
12124,HHH,SC,Hilton Head Airport,Hilton Head,3761.0,3957.0,4724.0,8489.0,11263.0,13412.0,13945.0,14715.0,8152.0,9950.0,8845.0,9017.0,110230.0
12127,HHR,CA,Jack Northrop Field/Hawthorne Municipal,Hawthorne,176.0,118.0,220.0,285.0,268.0,233.0,266.0,216.0,216.0,174.0,233.0,223.0,2628.0
12129,HIB,MN,Range Regional,Hibbing,1304.0,1469.0,1394.0,1303.0,1276.0,1333.0,1688.0,1575.0,1552.0,1579.0,1302.0,1388.0,17163.0
12173,HNL,HI,Daniel K Inouye International,Honolulu,590523.0,520357.0,638242.0,600923.0,657056.0,700239.0,744844.0,724383.0,572531.0,604445.0,575031.0,678098.0,7606672.0
12141,HKB,AK,Healy River,Healy,15.0,8.0,20.0,32.0,8.0,22.0,,9.0,18.0,12.0,16.0,20.0,180.0
12156,HLN,MT,Helena Regional,Helena,9060.0,8305.0,10035.0,8842.0,10078.0,10072.0,11153.0,11007.0,10485.0,10190.0,9096.0,9977.0,118300.0
12171,HNH,AK,Hoonah Airport,Hoonah,334.0,369.0,415.0,612.0,795.0,810.0,994.0,1087.0,832.0,691.0,574.0,435.0,7948.0
12174,HNM,HI,Hana Airport,Hana,225.0,188.0,226.0,163.0,212.0,190.0,,,,,,,1204.0
12175,HNS,AK,Haines Airport,Haines,323.0,386.0,468.0,765.0,952.0,984.0,1527.0,1434.0,729.0,614.0,422.0,245.0,8849.0
12177,HOB,NM,Lea County Regional,Hobbs,1826.0,1899.0,2076.0,1906.0,2321.0,2246.0,2478.0,2317.0,2148.0,2466.0,2910.0,3172.0,27765.0
12184,HOM,AK,Homer Airport,Homer,2653.0,2482.0,2773.0,2755.0,3286.0,3868.0,4870.0,5406.0,3884.0,3335.0,2833.0,2701.0,40846.0
12190,HOT,AR,Memorial Field,Hot Springs,366.0,307.0,373.0,348.0,407.0,418.0,456.0,434.0,427.0,419.0,429.0,440.0,4824.0
12191,HOU,TX,William P Hobby,Houston,517593.0,487430.0,587108.0,568817.0,605270.0,616488.0,619792.0,565353.0,516401.0,598074.0,548640.0,598786.0,6829752.0
12195,HPB,AK,Hooper Bay Airport,Hooper Bay,353.0,274.0,476.0,743.0,771.0,695.0,689.0,696.0,630.0,720.0,558.0,545.0,7150.0
12197,HPN,NY,Westchester County,White Plains,61279.0,60444.0,71507.0,72848.0,74860.0,71972.0,79033.0,79916.0,65661.0,76774.0,72745.0,76523.0,863562.0
12206,HRL,TX,Valley International,Harlingen/San Benito,27008.0,25897.0,34352.0,30575.0,27978.0,29576.0,31289.0,25741.0,22765.0,24831.0,25174.0,29569.0,334755.0
12207,HRO,AR,Boone County,Harrison,346.0,327.0,391.0,381.0,426.0,421.0,434.0,471.0,444.0,457.0,400.0,426.0,4924.0
12214,HSL,AK,Huslia Airport,Huslia,260.0,275.0,224.0,298.0,296.0,287.0,297.0,304.0,302.0,356.0,309.0,311.0,3519.0
12217,HSV,AL,Huntsville International-Carl T Jones Field,Huntsville,45685.0,47554.0,60321.0,57862.0,65869.0,66317.0,64851.0,61017.0,59885.0,65855.0,58829.0,59529.0,713574.0
12223,HTS,WV,Tri-State/Milton J. Ferguson Field,Ashland,5080.0,5369.0,7016.0,7187.0,10575.0,16129.0,16837.0,9039.0,5976.0,7264.0,7394.0,9085.0,106951.0
12235,HUS,AK,Hughes Airport,Hughes,166.0,197.0,135.0,136.0,176.0,148.0,192.0,142.0,204.0,161.0,176.0,164.0,1997.0
12244,HVN,CT,Tweed New Haven,New Haven,2581.0,2821.0,3722.0,3743.0,4624.0,4072.0,4145.0,5157.0,3921.0,5059.0,4079.0,4718.0,48642.0
12245,HVR,MT,Havre City-County,Havre,242.0,181.0,299.0,297.0,272.0,275.0,310.0,319.0,273.0,287.0,271.0,317.0,3343.0
12250,HYA,MA,Cape Cod Gateway,Hyannis,1263.0,942.0,1295.0,1210.0,1466.0,2768.0,4427.0,4807.0,2124.0,1611.0,1341.0,817.0,24071.0
12252,HYG,AK,Hydaburg Seaplane Base,Hydaburg,2.0,1.0,5.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0
12253,HYL,AK,Hollis Seaplane Base,Hollis,33.0,28.0,56.0,85.0,98.0,90.0,343.0,220.0,79.0,11.0,6.0,7.0,1056.0
12255,HYS,KS,Hays Regional,Hays,1787.0,1829.0,2171.0,2273.0,2419.0,2340.0,2759.0,2415.0,2210.0,2368.0,2319.0,2668.0,27558.0
12264,IAD,VA,Washington Dulles International,Washington,524196.0,474937.0,631453.0,659810.0,696235.0,735110.0,759789.0,711120.0,608753.0,693114.0,638421.0,670763.0,7803701.0
12265,IAG,NY,Niagara Falls International,Niagara Falls,6353.0,12394.0,16740.0,14537.0,9155.0,7398.0,11283.0,10813.0,5497.0,8776.0,8744.0,10327.0,122017.0
12266,IAH,TX,George Bush Intercontinental/Houston,Houston,1261835.0,1174522.0,1445791.0,1375666.0,1467965.0,1484767.0,1529779.0,1397485.0,1202075.0,1415491.0,1317223.0,1457982.0,16530581.0
12268,IAN,AK,Bob Baker Memorial,Kiana,393.0,223.0,383.0,346.0,434.0,357.0,364.0,448.0,410.0,442.0,357.0,466.0,4623.0
12278,ICT,KS,Wichita Dwight D Eisenhower National,Wichita,61660.0,57133.0,71536.0,68805.0,84164.0,85034.0,85200.0,73984.0,68557.0,76398.0,70421.0,76178.0,879070.0
12280,IDA,ID,Idaho Falls Regional,Idaho Falls,13149.0,12116.0,13504.0,13313.0,13968.0,16884.0,18962.0,18329.0,15527.0,14727.0,12705.0,14156.0,177340.0
12294,IGG,AK,Igiugig Airport,Igiugig,10.0,11.0,8.0,10.0,18.0,27.0,25.0,19.0,12.0,11.0,3.0,9.0,163.0
12297,IGM,AZ,Kingman Airport,Kingman,,135.0,,,,,,,,,,,135.0
12315,IKO,AK,Nikolski AS,Nikolski,11.0,5.0,4.0,17.0,12.0,13.0,20.0,19.0,12.0,13.0,2.0,8.0,136.0
12321,ILI,AK,Iliamna Airport,Iliamna,237.0,212.0,289.0,255.0,249.0,384.0,700.0,589.0,563.0,357.0,179.0,198.0,4212.0
12323,ILM,NC,Wilmington International,Wilmington,35112.0,32547.0,40021.0,45761.0,49910.0,50604.0,51054.0,50853.0,44379.0,48414.0,44758.0,47522.0,540935.0
12335,IMT,MI,Ford,Iron Mountain/Kingsfd,1597.0,1359.0,2005.0,1598.0,1799.0,1823.0,2300.0,2307.0,2011.0,2158.0,1677.0,1572.0,22206.0
12339,IND,IN,Indianapolis International,Indianapolis,311964.0,318075.0,446551.0,369579.0,433021.0,431755.0,436180.0,372209.0,353162.0,415504.0,373177.0,411697.0,4672874.0
12343,INL,MN,Falls International Einarson Field,International Falls,1026.0,1045.0,1007.0,797.0,1306.0,2303.0,2601.0,2626.0,1603.0,943.0,765.0,1044.0,17066.0
12363,IPL,CA,Imperial County,El Centro,536.0,487.0,585.0,619.0,575.0,608.0,,459.0,,573.0,532.0,587.0,5561.0
12365,IPT,PA,Williamsport Regional,Williamsport,775.0,900.0,1603.0,1065.0,1658.0,2026.0,2284.0,2463.0,1842.0,2078.0,1874.0,1688.0,20256.0
12370,IRC,AK,Circle City,Circle,26.0,26.0,33.0,23.0,32.0,20.0,32.0,35.0,23.0,31.0,16.0,20.0,317.0
12375,IRK,MO,Kirksville Regional,Kirksville,264.0,268.0,397.0,407.0,521.0,396.0,469.0,474.0,500.0,515.0,523.0,510.0,5244.0
12388,ISM,FL,Kissimmee Gateway,Orlando,0.0,,,,,,,,,,,,0.0
12389,ISN,ND,Sloulin Field International,Williston,6372.0,6083.0,6867.0,6914.0,7868.0,7998.0,8422.0,8563.0,7199.0,2178.0,,,68464.0
12391,ISP,NY,Long Island MacArthur,Islip,65881.0,57056.0,66746.0,63411.0,59329.0,56462.0,71493.0,70076.0,53963.0,61562.0,70586.0,84055.0,780620.0
12397,ITH,NY,Ithaca Tompkins International,Ithaca/Cortland,5610.0,6889.0,9414.0,8770.0,10014.0,8710.0,10208.0,9933.0,9517.0,11055.0,9872.0,9244.0,109236.0
12402,ITO,HI,Hilo International,Hilo,48586.0,45064.0,51908.0,47253.0,50665.0,48180.0,53127.0,51715.0,42494.0,48305.0,45194.0,50313.0,582804.0
12412,IWD,MI,Gogebic-Iron County,Ironwood,383.0,417.0,461.0,422.0,432.0,386.0,541.0,469.0,439.0,462.0,321.0,418.0,5151.0
12441,JAC,WY,Jackson Hole,Jackson,39571.0,37573.0,46215.0,13143.0,18979.0,48195.0,62658.0,64059.0,47766.0,25500.0,13072.0,26725.0,443456.0
12448,JAN,MS,Jackson Medgar Wiley Evers International,Jackson/Vicksburg,38742.0,38275.0,47332.0,44171.0,53096.0,50588.0,51160.0,45487.0,43930.0,49304.0,45124.0,43788.0,550997.0
12451,JAX,FL,Jacksonville International,Jacksonville,243242.0,245007.0,322691.0,311086.0,323253.0,320520.0,319167.0,302214.0,251602.0,298827.0,284044.0,292896.0,3514549.0
12455,JBR,AR,Jonesboro Municipal,Jonesboro,383.0,359.0,430.0,426.0,476.0,492.0,518.0,517.0,598.0,429.0,350.0,293.0,5271.0
12478,JFK,NY,John F. Kennedy International,New York,1068836.0,997561.0,1220463.0,1198884.0,1238006.0,1255690.0,1307975.0,1269214.0,1096461.0,1169581.0,1081295.0,1205764.0,14109730.0
12492,JHM,HI,Kapalua Airport,Kapalua,4248.0,3458.0,4103.0,4003.0,3702.0,3788.0,2442.0,2398.0,2069.0,1939.0,,1952.0,34102.0
12511,JLN,MO,Joplin Regional,Joplin,2585.0,2366.0,3101.0,3206.0,3353.0,4452.0,4642.0,4637.0,4916.0,5079.0,4719.0,4569.0,47625.0
12519,JMS,ND,Jamestown Regional,Jamestown,1369.0,1487.0,1514.0,1339.0,1448.0,1636.0,2188.0,1902.0,1542.0,1532.0,1508.0,1788.0,19253.0
12523,JNU,AK,Juneau International,Juneau,23350.0,23556.0,30883.0,30720.0,40406.0,51670.0,60041.0,59550.0,41193.0,33299.0,28479.0,30601.0,453748.0
12544,USA,NC,Concord Padgett Regional,Concord,9483.0,10567.0,14044.0,13417.0,16544.0,19998.0,20316.0,15998.0,10714.0,14871.0,15297.0,17877.0,179126.0
12553,JRV,PR,Jose Aponte de la Torre,Ceiba,2133.0,2016.0,2883.0,2195.0,2440.0,2030.0,2446.0,2228.0,333.0,1280.0,1810.0,2273.0,24067.0
12559,JST,PA,John Murtha Johnstown-Cambria County,Johnstown,356.0,328.0,495.0,537.0,571.0,535.0,512.0,643.0,571.0,681.0,603.0,603.0,6435.0
12610,KAE,AK,Kake Seaplane Base,Kake,206.0,244.0,263.0,310.0,357.0,413.0,455.0,448.0,308.0,290.0,277.0,195.0,3766.0
12615,KAL,AK,Kaltag Airport,Kaltag,199.0,173.0,157.0,238.0,236.0,180.0,198.0,221.0,165.0,187.0,158.0,168.0,2280.0
12621,KBC,AK,Birch Creek Airport,Birch Creek,78.0,81.0,69.0,117.0,156.0,156.0,117.0,145.0,112.0,129.0,67.0,114.0,1341.0
12633,KCC,AK,Coffman Cove Seaplane Base,Coffman Cove,0.0,9.0,10.0,9.0,3.0,12.0,20.0,30.0,11.0,2.0,1.0,1.0,108.0
12635,KCG,AK,Chignik Bay Airport,Chignik Bay,9.0,1.0,15.0,15.0,15.0,41.0,20.0,66.0,43.0,19.0,6.0,14.0,264.0
