ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12653,KEK,AK,Ekwok Airport,Ekwok,65.0,55.0,125.0,130.0,170.0,157.0,138.0,149.0,159.0,125.0,105.0,109.0,1487.0
12663,KFP,AK,False Pass Airport,False Pass,3.0,1.0,1.0,10.0,6.0,3.0,12.0,9.0,7.0,5.0,3.0,5.0,65.0
12671,KGK,AK,Koliganek Airport,Koliganek,69.0,50.0,152.0,142.0,157.0,149.0,168.0,160.0,169.0,106.0,106.0,116.0,1544.0
12676,KGX,AK,Grayling Airport,Grayling,2.0,3.0,3.0,8.0,24.0,10.0,7.0,4.0,5.0,11.0,18.0,4.0,99.0
12704,KKA,AK,Koyuk Alfred Adams,Koyuk,253.0,157.0,293.0,298.0,271.0,325.0,249.0,317.0,257.0,342.0,256.0,228.0,3246.0
12705,KKB,AK,Kitoi Bay Airport,Kitoi Bay,2.0,3.0,1.0,2.0,6.0,6.0,14.0,9.0,5.0,4.0,4.0,5.0,61.0
12708,KKH,AK,Kongiganak Airport,Kongiganak,234.0,138.0,291.0,320.0,385.0,286.0,291.0,345.0,348.0,339.0,226.0,239.0,3442.0
12709,KKI,AK,Akiachak Airport,Akiachak,53.0,35.0,132.0,207.0,241.0,165.0,123.0,158.0,163.0,191.0,147.0,66.0,1681.0
12719,KLG,AK,Kalskag Airport,Kalskag,13.0,44.0,74.0,62.0,124.0,46.0,83.0,99.0,64.0,88.0,82.0,27.0,806.0
12720,KLL,AK,Levelock Airport,Levelock,29.0,27.0,43.0,35.0,77.0,90.0,84.0,76.0,53.0,12.0,32.0,37.0,595.0
12721,KLN,AK,Larsen Bay Airport,Larsen Bay,33.0,42.0,32.0,54.0,82.0,262.0,392.0,458.0,275.0,145.0,224.0,126.0,2125.0
12728,KLW,AK,Klawock Airport,Klawock,453.0,369.0,939.0,982.0,1331.0,2162.0,2636.0,2870.0,1410.0,948.0,981.0,672.0,15753.0
12737,KMO,AK,Manokatak Seaplane Base,Manokotak,56.0,67.0,132.0,131.0,154.0,153.0,146.0,185.0,164.0,144.0,130.0,85.0,1547.0
12743,KMY,AK,Moser Bay Airport,Moser Bay,,,,,12.0,18.0,17.0,26.0,14.0,4.0,2.0,0.0,93.0
12748,KNK,AK,Kokhanok Airport,Kokhanok,,56.0,111.0,,,88.0,,215.0,,,54.0,114.0,638.0
12755,KNW,AK,New Stuyahok Airport,New Stuyahok,126.0,93.0,177.0,163.0,198.0,235.0,169.0,186.0,201.0,194.0,178.0,154.0,2074.0
12758,KOA,HI,Ellison Onizuka Kona International at Keahole,Kona,136390.0,126537.0,166966.0,163449.0,164850.0,192661.0,206129.0,189335.0,149847.0,161188.0,150186.0,169686.0,1977224.0
12769,KOT,AK,Kotlik Airport,Kotlik,139.0,193.0,256.0,311.0,273.0,253.0,280.0,248.0,197.0,268.0,250.0,193.0,2861.0
12771,KOY,AK,Olga Bay Seaplane Base,Olga Bay,,,,,12.0,19.0,24.0,31.0,7.0,4.0,0.0,0.0,97.0
12772,KOZ,AK,Ouzinkie Airport,Ouzinkie,91.0,102.0,118.0,116.0,112.0,91.0,60.0,84.0,117.0,80.0,68.0,60.0,1099.0
12773,KPB,AK,Point Baker Airport,Point Baker,0.0,1.0,3.0,5.0,3.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,21.0
12774,KPC,AK,Port Clarence CGS,Port Clarence,,,,,,4.0,,,0.0,,,,4.0
12779,KPN,AK,Kipnuk Airport,Kipnuk,321.0,201.0,470.0,470.0,570.0,481.0,517.0,479.0,595.0,462.0,361.0,330.0,5257.0
12782,KPR,AK,Port Williams Airport,Port Williams,3.0,0.0,3.0,3.0,6.0,4.0,8.0,10.0,14.0,1.0,1.0,6.0,59.0
12784,KPV,AK,Perryville Airport,Perryville,9.0,5.0,23.0,9.0,32.0,31.0,24.0,38.0,28.0,22.0,15.0,9.0,245.0
12785,KPY,AK,Port Bailey Airport,Port Bailey,1.0,3.0,1.0,0.0,9.0,5.0,11.0,11.0,2.0,3.0,5.0,4.0,55.0
12786,KQA,AK,Akutan Airport,Akutan,26.0,103.0,108.0,94.0,,54.0,66.0,49.0,103.0,74.0,123.0,54.0,854.0
12807,KSM,AK,St. Mary's Airport,St. Mary's,396.0,389.0,501.0,470.0,542.0,555.0,495.0,427.0,533.0,677.0,487.0,433.0,5905.0
12815,KTB,AK,Thorne Bay Seaplane Base,Thorne Bay,0.0,1.0,5.0,14.0,31.0,43.0,63.0,54.0,31.0,4.0,1.0,1.0,248.0
12819,KTN,AK,Ketchikan International,Ketchikan,11444.0,10227.0,15417.0,14011.0,18755.0,25348.0,32242.0,31583.0,20214.0,15460.0,14997.0,15717.0,225415.0
12822,KTS,AK,Brevig Mission Airport,Brevig Mission,241.0,173.0,304.0,374.0,254.0,221.0,235.0,238.0,253.0,376.0,255.0,305.0,3229.0
12831,KUK,AK,Kasigluk Airport,Kasigluk,190.0,179.0,255.0,421.0,470.0,350.0,285.0,351.0,399.0,421.0,290.0,207.0,3818.0
12841,KVC,AK,King Cove Airport,King Cove,15.0,10.0,43.0,25.0,66.0,29.0,50.0,78.0,67.0,77.0,52.0,30.0,542.0
12844,KVL,AK,Kivalina Airport,Kivalina,195.0,257.0,365.0,272.0,278.0,310.0,287.0,310.0,352.0,330.0,182.0,230.0,3368.0
12851,KWK,AK,Kwigillingok Airport,Kwigillingok,196.0,135.0,222.0,277.0,281.0,283.0,275.0,249.0,305.0,291.0,207.0,209.0,2930.0
12853,KWN,AK,Quinhagak Airport,Quinhagak,283.0,176.0,394.0,443.0,462.0,402.0,595.0,565.0,407.0,504.0,349.0,377.0,4957.0
12854,KWP,AK,West Point Village,West Point,1.0,3.0,4.0,0.0,8.0,10.0,13.0,17.0,5.0,4.0,4.0,5.0,74.0
12855,KWT,AK,Kwethluk Airport,Kwethluk,78.0,54.0,122.0,244.0,250.0,149.0,122.0,155.0,198.0,195.0,134.0,97.0,1798.0
12857,KXA,AK,Kasaan Seaplane Base,Kasaan,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
12866,KYK,AK,Karluk Airport,Karluk,14.0,13.0,5.0,22.0,15.0,30.0,15.0,26.0,37.0,7.0,18.0,16.0,218.0
12868,KYU,AK,Koyukuk Airport,Koyukuk,85.0,89.0,105.0,107.0,98.0,103.0,101.0,110.0,80.0,81.0,115.0,109.0,1183.0
12869,KZB,AK,Zachar Bay Airport,Zachar Bay,3.0,3.0,4.0,4.0,2.0,5.0,10.0,15.0,7.0,2.0,4.0,6.0,65.0
12878,LAF,IN,Purdue University,Lafayette,,,,0.0,,,,,,,,,0.0
12884,LAN,MI,Capital Region International,Lansing,5736.0,5111.0,7268.0,6670.0,7435.0,6958.0,6301.0,6139.0,6018.0,6798.0,6914.0,7117.0,78465.0
12888,LAR,WY,Laramie Regional,Laramie,899.0,1068.0,1480.0,954.0,1548.0,1683.0,2040.0,1134.0,1427.0,1540.0,1579.0,1355.0,16707.0
12889,LAS,NV,Harry Reid International,Las Vegas,1500899.0,1554382.0,1967961.0,1957044.0,2118387.0,2146447.0,2234789.0,2145866.0,2149504.0,2381953.0,2105628.0,1987615.0,24250475.0
12891,LAW,OK,Lawton-Fort Sill Regional,Lawton/Fort Sill,2156.0,2209.0,3266.0,3838.0,4920.0,3597.0,3537.0,3669.0,3421.0,3669.0,3302.0,3515.0,41099.0
12892,LAX,CA,Los Angeles International,Los Angeles,1513086.0,1617899.0,2079622.0,2089611.0,2223876.0,2237871.0,2245293.0,2181258.0,2055710.0,2158060.0,2075093.0,2072934.0,24550313.0
12896,LBB,TX,Lubbock Preston Smith International,Lubbock,28775.0,30259.0,38779.0,40041.0,44018.0,44334.0,45741.0,43124.0,45480.0,46908.0,44307.0,41955.0,493721.0
12898,LBE,PA,Arnold Palmer Regional,Latrobe,9135.0,10715.0,12849.0,9908.0,10125.0,12339.0,12741.0,12042.0,10383.0,11051.0,6721.0,4551.0,122560.0
12899,LBF,NE,North Platte Regional Airport Lee Bird Field,North Platte,1096.0,1031.0,1198.0,898.0,917.0,946.0,1313.0,1080.0,1002.0,994.0,1047.0,1939.0,13461.0
12902,LBL,KS,Liberal Mid-America Regional,Liberal,383.0,467.0,577.0,1077.0,1527.0,1317.0,1181.0,1167.0,1155.0,1158.0,1244.0,1161.0,12414.0
12915,LCH,LA,Lake Charles Regional,Lake Charles,3942.0,3918.0,4789.0,4958.0,5622.0,5435.0,5845.0,5224.0,5349.0,5672.0,5534.0,5053.0,61341.0
12917,LCK,OH,Rickenbacker International,Columbus,6279.0,5988.0,12138.0,13457.0,15227.0,21968.0,23992.0,13350.0,7609.0,8428.0,8556.0,10011.0,147003.0
12932,LEB,NH,Lebanon Municipal,Lebanon-Hanover,416.0,500.0,717.0,832.0,910.0,898.0,897.0,963.0,880.0,946.0,911.0,739.0,9609.0
12945,LEX,KY,Blue Grass,Lexington,31202.0,33965.0,49789.0,49025.0,53605.0,58726.0,56086.0,46504.0,46669.0,52408.0,48135.0,45891.0,572005.0
12951,LFT,LA,Lafayette Regional Paul Fournet Field,Lafayette,14899.0,13918.0,16320.0,20238.0,23675.0,20554.0,19315.0,17764.0,19369.0,21127.0,19592.0,17903.0,224674.0
12953,LGA,NY,LaGuardia,New York,673171.0,800745.0,1121178.0,1227972.0,1247617.0,1235875.0,1300239.0,1251344.0,1192463.0,1264924.0,1206967.0,1207008.0,13729503.0
12954,LGB,CA,Long Beach Airport,Long Beach,100574.0,113368.0,145800.0,144473.0,150321.0,153101.0,157184.0,150704.0,144292.0,152400.0,147946.0,126461.0,1686624.0
12982,LIH,HI,Lihue Airport,Lihue,111584.0,108145.0,141202.0,146574.0,146236.0,168135.0,180339.0,169840.0,139930.0,153655.0,140575.0,144805.0,1751020.0
12992,LIT,AR,Bill and Hillary Clinton Nat Adams Field,Little Rock,58033.0,58189.0,76624.0,80010.0,97033.0,94776.0,96395.0,87365.0,90134.0,95662.0,90386.0,84767.0,1009374.0
13002,LKE,WA,Lake Union Terminal,Seattle,110.0,289.0,562.0,833.0,310.0,1114.0,1887.0,2145.0,1892.0,976.0,326.0,200.0,10644.0
13003,LKK,AK,Kulik Lake Airport,Kulik Lake,,,,,,,299.0,30.0,30.0,,,,359.0
13016,LMA,AK,Lake Minchumina Airport,Lake Minchumina,5.0,9.0,24.0,12.0,18.0,32.0,9.0,18.0,26.0,7.0,8.0,11.0,179.0
13024,LMT,OR,Crater Lake Klamath Regional,Klamath Falls,,,,,4.0,,,,,,,,4.0
13029,LNK,NE,Lincoln Airport,Lincoln,5457.0,5266.0,6433.0,6106.0,8021.0,7413.0,7353.0,6934.0,10356.0,9178.0,9253.0,9497.0,91267.0
13032,LNS,PA,Lancaster Airport,Lancaster,299.0,277.0,471.0,554.0,620.0,622.0,710.0,516.0,481.0,467.0,414.0,836.0,6267.0
13034,LNY,HI,Lanai Airport,Lanai,2008.0,2005.0,2704.0,3015.0,3059.0,3153.0,2856.0,2359.0,2459.0,3157.0,2760.0,4769.0,34304.0
13055,LPS,WA,Lopez Island Airport,Lopez Island,,,13.0,99.0,103.0,985.0,1466.0,1436.0,874.0,367.0,45.0,22.0,5410.0
13057,LPW,AK,Little Port Walter Airport,Little Port Walter,0.0,,,,,5.0,,,,1.0,,,6.0
13061,LRD,TX,Laredo International,Laredo,7101.0,6744.0,9099.0,9352.0,10280.0,9810.0,10233.0,10117.0,9808.0,9561.0,8486.0,9709.0,110300.0
13076,LSE,WI,La Crosse Regional,La Crosse,5931.0,5687.0,6079.0,5529.0,5624.0,4930.0,5143.0,5863.0,5748.0,4323.0,3828.0,3701.0,62386.0
13109,LUP,HI,Kalaupapa Airport,Kalaupapa,405.0,426.0,591.0,520.0,464.0,489.0,576.0,497.0,579.0,580.0,460.0,774.0,6361.0
13111,LUR,AK,Cape Lisburne LRRS,Cape Lisburne,4.0,4.0,10.0,2.0,13.0,3.0,11.0,6.0,11.0,15.0,6.0,8.0,93.0
13121,LWB,WV,Greenbrier Valley,Lewisburg,171.0,229.0,1404.0,1665.0,1910.0,1698.0,1789.0,1525.0,1671.0,1800.0,417.0,357.0,14636.0
13127,LWS,ID,Lewiston Nez Perce County,Lewiston,2592.0,2708.0,3730.0,3544.0,3995.0,4415.0,4092.0,3853.0,3707.0,2948.0,2955.0,3079.0,41618.0
13139,LYH,VA,Lynchburg Regional/Preston Glenn Field,Lynchburg,4934.0,5937.0,6429.0,5677.0,5668.0,7124.0,6948.0,6987.0,7079.0,6815.0,6352.0,5423.0,75373.0
13158,MAF,TX,Midland International Air and Space Port,Midland/Odessa,37331.0,40854.0,51922.0,53047.0,59257.0,62370.0,64528.0,60112.0,59021.0,61330.0,58608.0,53860.0,662240.0
13176,MAZ,PR,Eugenio Maria de Hostos,Mayaguez,617.0,643.0,798.0,630.0,602.0,345.0,559.0,598.0,472.0,497.0,648.0,650.0,7059.0
13182,MBL,MI,Manistee County-Blacker,Manistee/Ludington,224.0,224.0,310.0,278.0,533.0,314.0,626.0,805.0,561.0,618.0,427.0,265.0,5185.0
13184,MBS,MI,MBS International,Saginaw/Bay City/Midland,5183.0,5363.0,6565.0,5965.0,6439.0,6655.0,5785.0,5509.0,5494.0,5599.0,5153.0,5551.0,69261.0
13194,MCE,CA,Merced Regional/Macready Field,Merced,81.0,162.0,255.0,255.0,291.0,304.0,284.0,295.0,343.0,393.0,394.0,370.0,3427.0
13196,MCG,AK,McGrath Airport,McGrath,108.0,207.0,205.0,156.0,159.0,229.0,256.0,259.0,273.0,182.0,167.0,138.0,2339.0
13198,MCI,MO,Kansas City International,Kansas City,282584.0,295190.0,380021.0,385221.0,447729.0,462128.0,460323.0,419686.0,436385.0,469318.0,430497.0,386155.0,4855237.0
13200,MCK,NE,McCook Ben Nelson Regional,McCook,105.0,95.0,91.0,96.0,146.0,164.0,148.0,131.0,131.0,112.0,132.0,158.0,1509.0
13203,MCN,GA,Middle Georgia Regional,Macon,687.0,700.0,882.0,996.0,989.0,1171.0,1323.0,1111.0,981.0,1076.0,1152.0,900.0,11968.0
13204,MCO,FL,Orlando International,Orlando,1630085.0,1607915.0,2038014.0,1903883.0,1953946.0,1822881.0,1919798.0,1830825.0,1544533.0,1856713.0,1839366.0,1950344.0,21898303.0
13211,MCW,IA,Mason City Municipal,Mason City,519.0,497.0,644.0,973.0,1296.0,1147.0,1082.0,696.0,542.0,577.0,615.0,876.0,9464.0
13230,MDT,PA,Harrisburg International,Harrisburg,38185.0,42799.0,55316.0,51533.0,55722.0,58760.0,57659.0,52513.0,51201.0,56414.0,51748.0,52133.0,623983.0
13232,MDW,IL,Chicago Midway International,Chicago,438124.0,475731.0,691613.0,708000.0,814389.0,966864.0,1026766.0,999042.0,915185.0,943706.0,852267.0,714455.0,9546142.0
13241,MEI,MS,Key Field,Meridian,820.0,987.0,1490.0,2234.0,2681.0,2124.0,1861.0,1439.0,1542.0,1617.0,1605.0,2311.0,20711.0
13244,MEM,TN,Memphis International,Memphis,123301.0,127657.0,185273.0,180851.0,213796.0,204322.0,204514.0,181548.0,185344.0,201292.0,186414.0,186033.0,2180345.0
13249,MER,CA,Castle,Atwater,,,,,0.0,,,,,,,,0.0
13256,MFE,TX,McAllen Miller International,Mission/McAllen/Edinburg,31361.0,31303.0,32364.0,34471.0,37682.0,38811.0,44479.0,39205.0,38980.0,37428.0,39016.0,43468.0,448568.0
13264,MFR,OR,Rogue Valley International - Medford,Medford,29644.0,29821.0,40406.0,39540.0,43741.0,51637.0,52789.0,48954.0,43787.0,45795.0,40742.0,37599.0,504455.0
13273,MGE,GA,Dobbins ARB,Marietta,99.0,,,,,,,,,,,,99.0
13277,MGM,AL,Montgomery Regional,Montgomery,9037.0,9539.0,12243.0,13630.0,16575.0,14032.0,13823.0,12464.0,13718.0,13469.0,12277.0,11604.0,152411.0
13282,MGW,WV,Morgantown Municipal,Morgantown,252.0,461.0,564.0,618.0,706.0,686.0,611.0,544.0,551.0,580.0,597.0,1083.0,7253.0
13290,MHK,KS,Manhattan Regional,Manhattan/Ft. Riley,4327.0,4015.0,6052.0,6035.0,7266.0,6795.0,6923.0,5988.0,6235.0,6146.0,6879.0,7318.0,73979.0
13292,MHM,AK,Minchumina Airport,Minchumina,,,,,,,,3.0,,,,,3.0
13296,MHT,NH,Manchester Boston Regional,Manchester,37057.0,45958.0,50934.0,54190.0,47649.0,58808.0,63486.0,66839.0,57557.0,68829.0,49437.0,43720.0,644464.0
13303,MIA,FL,Miami International,Miami,1185017.0,1153810.0,1401250.0,1281022.0,1296270.0,1137839.0,1209205.0,1154166.0,1018916.0,1100370.0,1068924.0,1130242.0,14137031.0
13342,MKE,WI,General Mitchell International,Milwaukee,184846.0,199775.0,259026.0,223954.0,228192.0,225613.0,228558.0,228825.0,218353.0,239206.0,219699.0,201261.0,2657308.0
13344,MKG,MI,Muskegon County,Muskegon,449.0,610.0,837.0,759.0,1175.0,1524.0,1695.0,1572.0,1350.0,323.0,301.0,497.0,11092.0
13347,MKK,HI,Molokai,Hoolehua,6429.0,6508.0,8436.0,8026.0,7772.0,8078.0,8521.0,7882.0,7018.0,7853.0,7617.0,11388.0,95528.0
13348,MKL,TN,McKellar-Sipes Regional,Jackson,39.0,108.0,283.0,300.0,339.0,245.0,320.0,264.0,336.0,285.0,308.0,566.0,3393.0
13360,MLB,FL,Melbourne Orlando International,Melbourne,16630.0,18232.0,22911.0,23702.0,20387.0,16778.0,17033.0,16198.0,13955.0,17664.0,17150.0,19186.0,219826.0
13367,MLI,IL,Quad Cities International,Moline,19225.0,20396.0,25599.0,24108.0,24372.0,23618.0,23599.0,20152.0,20302.0,24007.0,20563.0,22590.0,268531.0
13369,MLL,AK,Marshall Don Hunter Sr.,Marshall,210.0,87.0,182.0,241.0,343.0,269.0,248.0,251.0,256.0,293.0,202.0,196.0,2778.0
13377,MLU,LA,Monroe Regional,Monroe,5919.0,5751.0,7175.0,7024.0,8124.0,7965.0,8069.0,7369.0,7309.0,7975.0,7397.0,7261.0,87338.0
13381,MLY,AK,Manley Hot Springs Airport,Manley Hot Springs,44.0,28.0,48.0,37.0,50.0,40.0,46.0,44.0,38.0,56.0,29.0,58.0,518.0
13388,MMH,CA,Mammoth Lakes Airport,Mammoth Lakes,596.0,627.0,660.0,660.0,,133.0,302.0,264.0,91.0,,138.0,515.0,3986.0
13415,MNT,AK,Minto Al Wright,Minto,41.0,39.0,48.0,43.0,60.0,41.0,48.0,46.0,34.0,56.0,36.0,53.0,545.0
13422,MOB,AL,Mobile Regional,Mobile,15680.0,17280.0,24445.0,25408.0,27327.0,22695.0,22124.0,21323.0,21222.0,23466.0,21946.0,19066.0,261982.0
13433,MOT,ND,Minot International,Minot,9557.0,11135.0,12971.0,10075.0,12553.0,11192.0,11433.0,11475.0,12565.0,13024.0,11218.0,11620.0,138818.0
13434,MOU,AK,Mountain Village Airport,Mountain Village,153.0,142.0,188.0,227.0,200.0,259.0,233.0,198.0,250.0,250.0,196.0,179.0,2475.0
13459,MQT,MI,Sawyer International,Marquette,3076.0,3762.0,4376.0,3998.0,3829.0,3699.0,3971.0,4160.0,3855.0,2645.0,2248.0,2924.0,42543.0
13467,MRI,AK,Merrill Field,Anchorage,91.0,49.0,103.0,86.0,83.0,89.0,94.0,102.0,98.0,90.0,83.0,92.0,1060.0
13476,MRY,CA,Monterey Regional,Monterey,12027.0,14290.0,17512.0,19325.0,18817.0,21422.0,21176.0,20858.0,20615.0,20711.0,19886.0,17559.0,224198.0
13484,MSL,AL,Northwest Alabama Regional,Muscle Shoals,250.0,222.0,480.0,451.0,659.0,683.0,785.0,610.0,723.0,716.0,254.0,554.0,6387.0
13485,MSN,WI,Dane County Regional-Truax Field,Madison,54825.0,62915.0,85341.0,72950.0,81993.0,74988.0,76298.0,81873.0,80954.0,87971.0,78970.0,76335.0,915413.0
13486,MSO,MT,Missoula Montana,Missoula,25007.0,24367.0,30713.0,28165.0,32001.0,40503.0,48317.0,49536.0,45677.0,38433.0,30286.0,31023.0,424028.0
13487,MSP,MN,Minneapolis-St Paul International,Minneapolis,906465.0,959497.0,1277192.0,1161462.0,1211371.0,1299085.0,1344436.0,1335525.0,1183393.0,1230740.0,1144311.0,1113619.0,14167096.0
13490,MSS,NY,Massena International-Richards Field,Massena,212.0,270.0,339.0,433.0,412.0,379.0,468.0,468.0,468.0,437.0,449.0,468.0,4803.0
13495,MSY,LA,Louis Armstrong New Orleans International,New Orleans,339120.0,407236.0,530431.0,528216.0,572476.0,523946.0,518469.0,448576.0,465524.0,552113.0,544531.0,501400.0,5932038.0
13502,MTJ,CO,Montrose Regional,Montrose/Delta,28944.0,29572.0,36753.0,12093.0,10080.0,16428.0,19427.0,19403.0,17519.0,12458.0,10292.0,21836.0,234805.0
13504,MTM,AK,Metlakatala,Metlakatla,11.0,7.0,15.0,27.0,36.0,84.0,145.0,114.0,19.0,9.0,18.0,7.0,492.0
13507,MTP,NY,Sky Portal,Montauk Point,,,,,1.0,15.0,6.0,,,,,,22.0
13520,MUE,HI,Waimea-Kohala,Kamuela,299.0,323.0,357.0,391.0,377.0,377.0,371.0,322.0,284.0,300.0,314.0,629.0,4344.0
13535,MVL,VT,Morrisville Stowe State,Morrisville,15.0,12.0,15.0,,,,,,,,,,42.0
13541,MVY,MA,Martha's Vineyard Airport,Martha's Vineyard,522.0,605.0,779.0,974.0,2118.0,10190.0,16886.0,21281.0,9546.0,3858.0,1029.0,779.0,68567.0
13543,MWA,IL,Veterans Airport of Southern Illinois,Marion/Herrin,655.0,537.0,676.0,735.0,886.0,769.0,786.0,869.0,844.0,896.0,812.0,854.0,9319.0
13546,MWH,WA,Grant County International,Moses Lake,,,,155.0,,,,,,,238.0,,393.0
13564,MXY,AK,McCarthy Airport,McCarthy,0.0,2.0,6.0,4.0,3.0,39.0,48.0,53.0,17.0,3.0,1.0,0.0,176.0
13574,MYK,AK,May Creek Airport,May Creek,0.0,0.0,2.0,2.0,3.0,2.0,5.0,8.0,8.0,0.0,10.0,0.0,40.0
13577,MYR,SC,Myrtle Beach International,Myrtle Beach,56109.0,64099.0,110832.0,137976.0,179532.0,211214.0,239331.0,227156.0,162838.0,152158.0,99558.0,78808.0,1719611.0
13579,MYU,AK,Mekoryuk Airport,Mekoryuk,47.0,41.0,84.0,44.0,91.0,69.0,74.0,101.0,63.0,91.0,60.0,81.0,846.0
13629,NCN,AK,Chenega Bay,Chenega,25.0,9.0,17.0,13.0,17.0,18.0,18.0,14.0,8.0,17.0,24.0,14.0,194.0
13676,NIB,AK,Nikolai Airport,Nikolai,69.0,43.0,79.0,67.0,67.0,59.0,60.0,76.0,74.0,66.0,69.0,64.0,793.0
13693,NKI,AK,Naukiti Airport,Naukiti,0.0,0.0,3.0,8.0,3.0,10.0,0.0,4.0,5.0,1.0,0.0,1.0,35.0
13704,NLG,AK,Nelson Lagoon Airport,Nelson Lagoon,0.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,4.0,4.0,0.0,6.0,35.0
13710,NME,AK,Nightmute Airport,Nightmute,111.0,83.0,150.0,233.0,302.0,261.0,211.0,261.0,289.0,323.0,145.0,160.0,2529.0
13714,NNK,AK,Naknek Airport,Naknek,,,,,,,,,,,2.0,,2.0
13715,NNL,AK,Nondalton Airport,Nondalton,0.0,38.0,36.0,,,45.0,,50.0,,,22.0,18.0,209.0
13731,NPT,RI,Newport State,Newport,,,,,2.0,6.0,38.0,19.0,5.0,,,,70.0
13767,NUI,AK,Nuiqsut Airport,Nuiqsut,190.0,174.0,239.0,245.0,295.0,299.0,274.0,292.0,297.0,325.0,202.0,215.0,3047.0
13768,NUL,AK,Nulato Airport,Nulato,207.0,222.0,307.0,240.0,238.0,260.0,267.0,273.0,234.0,268.0,270.0,224.0,3010.0
13770,NUP,AK,Nunapitchuk Airport,Nunapitchuk,145.0,106.0,181.0,306.0,339.0,320.0,256.0,265.0,318.0,362.0,275.0,193.0,3066.0
16218,YUM,AZ,Yuma MCAS/Yuma International,Yuma,6531.0,7105.0,8874.0,9776.0,7564.0,6467.0,6513.0,6687.0,7035.0,8331.0,6634.0,6295.0,87812.0
13795,OAJ,NC,Albert J Ellis,Jacksonville/Camp Lejeune,10416.0,11179.0,13949.0,12160.0,12088.0,12648.0,12302.0,11810.0,11188.0,11458.0,8740.0,9032.0,136970.0
13796,OAK,CA,Metro Oakland International,Oakland,269603.0,319071.0,401388.0,441629.0,467537.0,526825.0,547464.0,527760.0,497803.0,501956.0,466331.0,418415.0,5385782.0
13806,OBU,AK,Kobuk Airport,Kobuk,162.0,167.0,207.0,163.0,204.0,228.0,235.0,292.0,226.0,228.0,149.0,157.0,2418.0
13829,OGD,UT,Ogden-Hinckley,Ogden,2121.0,2486.0,3195.0,1910.0,1332.0,713.0,51.0,,,40.0,,,11848.0
13830,OGG,HI,Kahului Airport,Kahului,254425.0,246081.0,318879.0,336788.0,332920.0,393707.0,416990.0,391708.0,312773.0,329707.0,308711.0,342543.0,3985232.0
13832,OGS,NY,Ogdensburg International,Ogdensburg,608.0,758.0,703.0,557.0,913.0,721.0,646.0,732.0,561.0,674.0,513.0,502.0,7888.0
13851,OKC,OK,Will Rogers World,Oklahoma City,114417.0,114357.0,159997.0,158566.0,183077.0,184102.0,188386.0,178938.0,179407.0,188013.0,175938.0,163339.0,1988537.0
13862,OLF,MT,L. M. Clayton,Wolf Point,209.0,240.0,250.0,277.0,210.0,255.0,299.0,332.0,337.0,308.0,250.0,236.0,3203.0
13863,OLH,AK,Old Harbor Airport,Old Harbor,94.0,165.0,139.0,145.0,170.0,189.0,322.0,179.0,152.0,134.0,211.0,150.0,2050.0
13871,OMA,NE,Eppley Airfield,Omaha,136120.0,148928.0,182403.0,180889.0,209814.0,207317.0,209524.0,187088.0,187802.0,203946.0,193367.0,187284.0,2234482.0
13873,OME,AK,Nome Airport,Nome,4358.0,3707.0,6017.0,5257.0,5382.0,6078.0,6187.0,7091.0,6223.0,6747.0,5298.0,5462.0,67807.0
13891,ONT,CA,Ontario International,Ontario,161944.0,173623.0,223458.0,233129.0,254236.0,254231.0,255886.0,254505.0,253058.0,262224.0,246791.0,229970.0,2803055.0
13894,OOK,AK,Toksook Bay,Toksook,179.0,149.0,291.0,325.0,411.0,367.0,354.0,431.0,430.0,422.0,266.0,267.0,3892.0
13930,ORD,IL,Chicago O'Hare International,Chicago,1560422.0,1693082.0,2407299.0,2250116.0,2442652.0,2552368.0,2583134.0,2508634.0,2449704.0,2604751.0,2293428.0,2287078.0,27632668.0
13931,ORF,VA,Norfolk International,Norfolk,109214.0,118510.0,159899.0,175742.0,197596.0,203960.0,219284.0,203188.0,177747.0,179939.0,166930.0,166901.0,2078910.0
13933,ORH,MA,Worcester Regional,Worcester,3326.0,4765.0,6276.0,6333.0,6071.0,6529.0,7361.0,7027.0,6098.0,8308.0,8650.0,9175.0,79919.0
13934,ORI,AK,Port Lions Airport,Port Lions,76.0,87.0,72.0,125.0,120.0,102.0,84.0,58.0,101.0,77.0,78.0,79.0,1059.0
13942,ORV,AK,Robert/Bob/Curtis Memorial,Noorvik,280.0,225.0,280.0,252.0,294.0,325.0,321.0,375.0,268.0,428.0,233.0,260.0,3541.0
13964,OTH,OR,Southwest Oregon Regional,North Bend/Coos Bay,470.0,650.0,855.0,779.0,1637.0,2062.0,2271.0,2248.0,2234.0,1825.0,951.0,768.0,16750.0
13970,OTZ,AK,Ralph Wien Memorial,Kotzebue,4346.0,3894.0,6019.0,4934.0,5396.0,6458.0,6206.0,6618.0,6048.0,6559.0,4922.0,5911.0,67311.0
