ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
13264,19687.0,Horizon Air,482.0,14747.0,SEA,"Seattle, WA",WA,"Medford, OR: Rogue Valley International - Medford",114.0,3304.0,OR
13264,19687.0,Horizon Air,673.0,12892.0,LAX,"Los Angeles, CA",CA,"Medford, OR: Rogue Valley International - Medford",28.0,873.0,OR
13264,19977.0,United Air Lines Inc.,694.0,11292.0,DEN,"Denver, CO",CO,"Medford, OR: Rogue Valley International - Medford",6.0,401.0,OR
13264,19977.0,United Air Lines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,"Medford, OR: Rogue Valley International - Medford",23.0,1707.0,OR
13264,20304.0,SkyWest Airlines Inc.,629.0,11292.0,DEN,"Denver, CO",CO,"Medford, OR: Rogue Valley International - Medford",30.0,1279.0,OR
13264,20304.0,SkyWest Airlines Inc.,629.0,12280.0,IDA,"Idaho Falls, ID",ID,"Medford, OR: Rogue Valley International - Medford",0.0,0.0,OR
13264,20304.0,SkyWest Airlines Inc.,629.0,14771.0,SFO,"San Francisco, CA",CA,"Medford, OR: Rogue Valley International - Medford",31.0,1121.0,OR
13264,20304.0,SkyWest Airlines Inc.,631.0,12892.0,LAX,"Los Angeles, CA",CA,"Medford, OR: Rogue Valley International - Medford",23.0,804.0,OR
13264,20304.0,SkyWest Airlines Inc.,631.0,14107.0,PHX,"Phoenix, AZ",AZ,"Medford, OR: Rogue Valley International - Medford",60.0,2795.0,OR
13264,20304.0,SkyWest Airlines Inc.,673.0,11292.0,DEN,"Denver, CO",CO,"Medford, OR: Rogue Valley International - Medford",26.0,1056.0,OR
13264,20304.0,SkyWest Airlines Inc.,673.0,14747.0,SEA,"Seattle, WA",WA,"Medford, OR: Rogue Valley International - Medford",86.0,2129.0,OR
13264,20304.0,SkyWest Airlines Inc.,673.0,14771.0,SFO,"San Francisco, CA",CA,"Medford, OR: Rogue Valley International - Medford",29.0,1424.0,OR
13264,20304.0,SkyWest Airlines Inc.,673.0,14869.0,SLC,"Salt Lake City, UT",UT,"Medford, OR: Rogue Valley International - Medford",95.0,2770.0,OR
13264,20368.0,Allegiant Air,694.0,12889.0,LAS,"Las Vegas, NV",NV,"Medford, OR: Rogue Valley International - Medford",4.0,321.0,OR
13264,20368.0,Allegiant Air,694.0,12892.0,LAX,"Los Angeles, CA",CA,"Medford, OR: Rogue Valley International - Medford",4.0,440.0,OR
13264,20368.0,Allegiant Air,698.0,12889.0,LAS,"Las Vegas, NV",NV,"Medford, OR: Rogue Valley International - Medford",7.0,663.0,OR
13264,20368.0,Allegiant Air,698.0,12892.0,LAX,"Los Angeles, CA",CA,"Medford, OR: Rogue Valley International - Medford",6.0,500.0,OR
13277,20363.0,Endeavor Air Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Montgomery, AL: Montgomery Regional",117.0,2708.0,AL
13277,20363.0,Endeavor Air Inc.,638.0,10397.0,ATL,"Atlanta, GA",GA,"Montgomery, AL: Montgomery Regional",2.0,43.0,AL
13277,20397.0,PSA Airlines Inc.,631.0,11057.0,CLT,"Charlotte, NC",NC,"Montgomery, AL: Montgomery Regional",5.0,184.0,AL
13277,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Montgomery, AL: Montgomery Regional",55.0,1981.0,AL
13277,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Montgomery, AL: Montgomery Regional",2.0,41.0,AL
13277,20398.0,Envoy Air,676.0,14814.0,SHV,"Shreveport, LA",LA,"Montgomery, AL: Montgomery Regional",1.0,36.0,AL
13277,20427.0,Piedmont Airlines,675.0,11057.0,CLT,"Charlotte, NC",NC,"Montgomery, AL: Montgomery Regional",51.0,1752.0,AL
13282,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,10821.0,BWI,"Baltimore, MD",MD,"Morgantown, WV: Morgantown Municipal",60.0,143.0,WV
13282,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,14122.0,PIT,"Pittsburgh, PA",PA,"Morgantown, WV: Morgantown Municipal",102.0,195.0,WV
13290,20398.0,Envoy Air,673.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Manhattan/Ft. Riley, KS: Manhattan Regional",58.0,2916.0,KS
13296,19393.0,Southwest Airlines Co.,612.0,10821.0,BWI,"Baltimore, MD",MD,"Manchester, NH: Manchester Boston Regional",58.0,3406.0,NH
13296,19393.0,Southwest Airlines Co.,612.0,13204.0,MCO,"Orlando, FL",FL,"Manchester, NH: Manchester Boston Regional",8.0,357.0,NH
13296,19393.0,Southwest Airlines Co.,612.0,13232.0,MDW,"Chicago, IL",IL,"Manchester, NH: Manchester Boston Regional",17.0,941.0,NH
