ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10165,19930.0,Alaska Airlines Inc.,612.0,"Adak Island, AK: Adak",5.0,159.0,AK
10165,19930.0,Alaska Airlines Inc.,614.0,"Adak Island, AK: Adak",4.0,174.0,AK
10170,19930.0,Alaska Airlines Inc.,612.0,"Kodiak, AK: Kodiak Airport",5.0,432.0,AK
10170,19930.0,Alaska Airlines Inc.,614.0,"Kodiak, AK: Kodiak Airport",112.0,9197.0,AK
10170,20443.0,Island Air Service,79.0,"Kodiak, AK: Kodiak Airport",266.0,387.0,AK
10170,20443.0,Island Air Service,416.0,"Kodiak, AK: Kodiak Airport",69.0,255.0,AK
10184,20333.0,Wright Air Service,416.0,"Allakaket, AK: Allakaket Airport",58.0,315.0,AK
10184,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Allakaket, AK: Allakaket Airport",1.0,0.0,AK
10185,20304.0,SkyWest Airlines Inc.,631.0,"Alexandria, LA: Alexandria International",31.0,1666.0,LA
10185,20363.0,Endeavor Air Inc.,629.0,"Alexandria, LA: Alexandria International",59.0,2631.0,LA
10185,20363.0,Endeavor Air Inc.,638.0,"Alexandria, LA: Alexandria International",4.0,191.0,LA
10185,20398.0,Envoy Air,675.0,"Alexandria, LA: Alexandria International",61.0,2568.0,LA
10185,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Alexandria, LA: Alexandria International",1.0,33.0,LA
10194,19805.0,American Airlines Inc.,614.0,"Dallas/Fort Worth, TX: Perot Field Fort Worth Alliance",1.0,172.0,TX
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",18.0,30.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",32.0,96.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",34.0,135.0,AK
10208,19790.0,Delta Air Lines Inc.,608.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,89.0,GA
10208,19790.0,Delta Air Lines Inc.,622.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,193.0,GA
10208,19790.0,Delta Air Lines Inc.,694.0,"Augusta, GA: Augusta Regional at Bush Field",2.0,294.0,GA
10208,19790.0,Delta Air Lines Inc.,699.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,140.0,GA
10208,20304.0,SkyWest Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,59.0,GA
10208,20304.0,SkyWest Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",11.0,747.0,GA
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,42.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",61.0,3789.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",102.0,6794.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",50.0,2879.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",44.0,2717.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",59.0,3437.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",45.0,1738.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,344.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",75.0,324.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",16.0,12.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Akiak, AK: Akiak Airport",2.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",52.0,131.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",12.0,7.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",2.0,1.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",15.0,44.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",3.0,14.0,AK
10245,19930.0,Alaska Airlines Inc.,612.0,"King Salmon, AK: King Salmon Airport",4.0,185.0,AK
10245,19930.0,Alaska Airlines Inc.,614.0,"King Salmon, AK: King Salmon Airport",58.0,4344.0,AK
10245,19930.0,Alaska Airlines Inc.,888.0,"King Salmon, AK: King Salmon Airport",2.0,114.0,AK
10245,20224.0,Katmai Air,40.0,"King Salmon, AK: King Salmon Airport",50.0,173.0,AK
10245,20224.0,Katmai Air,42.0,"King Salmon, AK: King Salmon Airport",147.0,1239.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",6.0,148.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",59.0,57.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",10.0,8.0,AK
10245,20455.0,Grant Aviation,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",124.0,213.0,AK
10247,20333.0,Wright Air Service,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,2.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",53.0,181.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",5.0,15.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",14.0,50.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",164.0,21682.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",115.0,16356.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",15.0,2233.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",92.0,13154.0,NY
10257,19790.0,Delta Air Lines Inc.,698.0,"Albany, NY: Albany International",1.0,131.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",85.0,11091.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",22.0,3474.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",17.0,2159.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",22.0,2472.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",27.0,4516.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",1.0,48.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",3.0,178.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",79.0,5307.0,NY
10257,20363.0,Endeavor Air Inc.,638.0,"Albany, NY: Albany International",114.0,6283.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",38.0,5983.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",9.0,1228.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",70.0,4049.0,NY
10257,20397.0,PSA Airlines Inc.,638.0,"Albany, NY: Albany International",18.0,1233.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",38.0,2568.0,NY
10257,20398.0,Envoy Air,677.0,"Albany, NY: Albany International",2.0,124.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",61.0,9148.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",109.0,4935.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",3.0,509.0,NY
10257,20436.0,Frontier Airlines Inc.,699.0,"Albany, NY: Albany International",1.0,167.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",22.0,3437.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",89.0,4058.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",40.0,1832.0,NY
10257,20452.0,Republic Airline,677.0,"Albany, NY: Albany International",18.0,1047.0,NY
10257,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Albany, NY: Albany International",53.0,2259.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",52.0,1157.0,IA
10272,21879.0,Key Lime Air Corporation,632.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",52.0,799.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",60.0,3101.0,WA
10278,20443.0,Island Air Service,40.0,"Lazy Bay, AK: Alitak Seaplane Base",12.0,28.0,AK
10279,19393.0,Southwest Airlines Co.,612.0,"Amarillo, TX: Rick Husband Amarillo International",197.0,17149.0,TX
10279,19393.0,Southwest Airlines Co.,614.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,476.0,TX
10279,19805.0,American Airlines Inc.,614.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,379.0,TX
10279,19805.0,American Airlines Inc.,694.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,327.0,TX
10279,19805.0,American Airlines Inc.,698.0,"Amarillo, TX: Rick Husband Amarillo International",24.0,1829.0,TX
10279,19805.0,American Airlines Inc.,699.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,354.0,TX
10279,20304.0,SkyWest Airlines Inc.,629.0,"Amarillo, TX: Rick Husband Amarillo International",62.0,2748.0,TX
10279,20304.0,SkyWest Airlines Inc.,631.0,"Amarillo, TX: Rick Husband Amarillo International",73.0,4004.0,TX
