DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,12016,GUM,"Guam, TT",TT,15215,TIQ,"Tinian, TT",TT,079,10,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,12016,GUM,"Guam, TT",TT,079,10,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,12016,GUM,"Guam, TT",TT,194,10,P
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,14955,SPN,"Saipan, TT",TT,079,10,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14582,ROP,"Rota, TT",TT,14955,SPN,"Saipan, TT",TT,194,10,P
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,14955,SPN,"Saipan, TT",TT,12016,GUM,"Guam, TT",TT,079,10,L
1.00,0.00,1SQ,21570,Star Marianas Air Inc.,1SQ,15215,TIQ,"Tinian, TT",TT,14582,ROP,"Rota, TT",TT,079,10,P
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10427,AUZ,"Aurora, IL",IL,13232,MDW,"Chicago, IL",IL,770,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10721,BOS,"Boston, MA",MA,15167,TEB,"Teterboro, NJ",NJ,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10857,C01,"Camarillo, CA",CA,12889,LAS,"Las Vegas, NV",NV,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11259,DAL,"Dallas, TX",TX,12266,IAH,"Houston, TX",TX,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11433,DTW,"Detroit, MI",MI,13232,MDW,"Chicago, IL",IL,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11697,FLL,"Fort Lauderdale, FL",FL,13930,ORD,"Chicago, IL",IL,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12191,HOU,"Houston, TX",TX,13244,MEM,"Memphis, TN",TN,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,14530,RIL,"Rifle, CO",CO,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12197,HPN,"White Plains, NY",NY,15167,TEB,"Teterboro, NJ",NJ,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12264,IAD,"Washington, DC",VA,10529,BDL,"Hartford, CT",CT,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12264,IAD,"Washington, DC",VA,15167,TEB,"Teterboro, NJ",NJ,788,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12889,LAS,"Las Vegas, NV",NV,15618,VNY,"Van Nuys, CA",CA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,11041,CLD,"Carlsbad, CA",CA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12892,LAX,"Los Angeles, CA",CA,14262,PSP,"Palm Springs, CA",CA,770,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13034,LNY,"Lanai, HI",HI,13830,OGG,"Kahului, HI",HI,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,13342,MKE,"Milwaukee, WI",WI,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,14320,PWK,"Chicago, IL",IL,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13232,MDW,"Chicago, IL",IL,14512,RFD,"Rockford, IL",IL,770,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13244,MEM,"Memphis, TN",TN,12889,LAS,"Las Vegas, NV",NV,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13244,MEM,"Memphis, TN",TN,14869,SLC,"Salt Lake City, UT",UT,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13303,MIA,"Miami, FL",FL,13244,MEM,"Memphis, TN",TN,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13342,MKE,"Milwaukee, WI",WI,13232,MDW,"Chicago, IL",IL,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13398,MMU,"Morristown, NJ",NJ,15167,TEB,"Teterboro, NJ",NJ,667,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13830,OGG,"Kahului, HI",HI,13034,LNY,"Lanai, HI",HI,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13898,OPF,"Miami, FL",FL,15167,TEB,"Teterboro, NJ",NJ,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,13936,ORL,"Orlando, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10397,ATL,"Atlanta, GA",GA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14100,PHL,"Philadelphia, PA",PA,15167,TEB,"Teterboro, NJ",NJ,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14262,PSP,"Palm Springs, CA",CA,13232,MDW,"Chicago, IL",IL,770,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14320,PWK,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14320,PWK,"Chicago, IL",IL,13232,MDW,"Chicago, IL",IL,685,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14512,RFD,"Rockford, IL",IL,10427,AUZ,"Aurora, IL",IL,770,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14771,SFO,"San Francisco, CA",CA,14574,ROA,"Roanoke, VA",VA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14771,SFO,"San Francisco, CA",CA,14831,SJC,"San Jose, CA",CA,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14792,SGR,"Sugar Land, TX",TX,15167,TEB,"Teterboro, NJ",NJ,688,10,L
1.00,0.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14831,SJC,"San Jose, CA",CA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,688,10,L
