DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11227,CYF,"Chefornak, AK",AK,12779,KPN,"Kipnuk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11411,DRG,"Deering, AK",AK,10640,BKC,"Buckland, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11411,DRG,"Deering, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11492,EEK,"Eek, AK",AK,10551,BET,"Bethel, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11492,EEK,"Eek, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11492,EEK,"Eek, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11492,EEK,"Eek, AK",AK,12853,KWN,"Quinhagak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11492,EEK,"Eek, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11535,ELI,"Elim, AK",AK,13873,OME,"Nome, AK",AK,412,6,P
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11535,ELI,"Elim, AK",AK,14856,SKK,"Shaktoolik, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11550,EMK,"Emmonak, AK",AK,12769,KOT,"Kotlik, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11630,FAI,"Fairbanks, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11845,GAM,"Gambell, AK",AK,15049,SVA,"Savoonga, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11952,GNU,"Goodnews Bay, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11952,GNU,"Goodnews Bay, AK",AK,12853,KWN,"Quinhagak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11952,GNU,"Goodnews Bay, AK",AK,14282,PTU,"Platinum, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10299,ANC,"Anchorage, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10304,ANI,"Aniak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10313,ANV,"Anvik, AK",AK,416,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10996,CHU,"Chuathbaluk, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,12676,KGX,"Grayling, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,14816,SHX,"Shageluk, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,14816,SHX,"Shageluk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,11550,EMK,"Emmonak, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,14718,SCM,"Scammon Bay, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,15554,VAK,"Chevak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12268,IAN,"Kiana, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12676,KGX,"Grayling, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12676,KGX,"Grayling, AK",AK,12807,KSM,"St. Mary's, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12676,KGX,"Grayling, AK",AK,14627,RSH,"Russian Mission, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12676,KGX,"Grayling, AK",AK,14816,SHX,"Shageluk, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,11535,ELI,"Elim, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,14856,SKK,"Shaktoolik, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,14856,SKK,"Shaktoolik, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,15478,UNK,"Unalakleet, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12704,KKA,"Koyuk, AK",AK,15794,WMO,"White Mountain, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12708,KKH,"Kongiganak, AK",AK,12779,KPN,"Kipnuk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12708,KKH,"Kongiganak, AK",AK,12851,KWK,"Kwigillingok, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12709,KKI,"Akiachak, AK",AK,10551,BET,"Bethel, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12709,KKI,"Akiachak, AK",AK,15798,WNA,"Napakiak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,10304,ANI,"Aniak, AK",AK,416,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,10551,BET,"Bethel, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,10551,BET,"Bethel, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,14627,RSH,"Russian Mission, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,15478,UNK,"Unalakleet, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12769,KOT,"Kotlik, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12769,KOT,"Kotlik, AK",AK,11550,EMK,"Emmonak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12769,KOT,"Kotlik, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12769,KOT,"Kotlik, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12779,KPN,"Kipnuk, AK",AK,10299,ANC,"Anchorage, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12779,KPN,"Kipnuk, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12779,KPN,"Kipnuk, AK",AK,11227,CYF,"Chefornak, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12779,KPN,"Kipnuk, AK",AK,12851,KWK,"Kwigillingok, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12779,KPN,"Kipnuk, AK",AK,13710,NME,"Nightmute, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12807,KSM,"St. Mary's, AK",AK,13434,MOU,"Mountain Village, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12831,KUK,"Kasigluk, AK",AK,10405,ATT,"Atmautluak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12831,KUK,"Kasigluk, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12831,KUK,"Kasigluk, AK",AK,12855,KWT,"Kwethluk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12844,KVL,"Kivalina, AK",AK,14485,RDB,"Red Dog, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12853,KWN,"Quinhagak, AK",AK,11492,EEK,"Eek, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12855,KWT,"Kwethluk, AK",AK,10551,BET,"Bethel, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12855,KWT,"Kwethluk, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13111,LUR,"Cape Lisburne, AK",AK,14102,PHO,"Point Hope, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13196,MCG,"McGrath, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13196,MCG,"McGrath, AK",AK,13676,NIB,"Nikolai, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13196,MCG,"McGrath, AK",AK,15554,VAK,"Chevak, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,10551,BET,"Bethel, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,12807,KSM,"St. Mary's, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,12831,KUK,"Kasigluk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13434,MOU,"Mountain Village, AK",AK,11550,EMK,"Emmonak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13434,MOU,"Mountain Village, AK",AK,14234,PQS,"Pilot Station, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13579,MYU,"Mekoryuk, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13579,MYU,"Mekoryuk, AK",AK,13894,OOK,"Toksook, AK",AK,416,6,L
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13676,NIB,"Nikolai, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13710,NME,"Nightmute, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13710,NME,"Nightmute, AK",AK,13894,OOK,"Toksook, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13770,NUP,"Nunapitchuk, AK",AK,10551,BET,"Bethel, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13770,NUP,"Nunapitchuk, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13770,NUP,"Nunapitchuk, AK",AK,15257,TLT,"Tuluksak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13770,NUP,"Nunapitchuk, AK",AK,15798,WNA,"Napakiak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13806,OBU,"Kobuk, AK",AK,10139,ABL,"Ambler, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13873,OME,"Nome, AK",AK,11535,ELI,"Elim, AK",AK,412,6,P
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13873,OME,"Nome, AK",AK,11941,GLV,"Golovin, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13873,OME,"Nome, AK",AK,14856,SKK,"Shaktoolik, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13894,OOK,"Toksook, AK",AK,13710,NME,"Nightmute, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13942,ORV,"Noorvik, AK",AK,12268,IAN,"Kiana, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13970,OTZ,"Kotzebue, AK",AK,10225,AIN,"Wainwright, AK",AK,479,6,L
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,479,6,L
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13970,OTZ,"Kotzebue, AK",AK,10923,CDL,"Candle, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13970,OTZ,"Kotzebue, AK",AK,11411,DRG,"Deering, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14102,PHO,"Point Hope, AK",AK,13111,LUR,"Cape Lisburne, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14130,PKA,"Napaskiak, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14130,PKA,"Napaskiak, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14130,PKA,"Napaskiak, AK",AK,15798,WNA,"Napakiak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14234,PQS,"Pilot Station, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14234,PQS,"Pilot Station, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14234,PQS,"Pilot Station, AK",AK,13434,MOU,"Mountain Village, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14234,PQS,"Pilot Station, AK",AK,15478,UNK,"Unalakleet, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14282,PTU,"Platinum, AK",AK,11492,EEK,"Eek, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14282,PTU,"Platinum, AK",AK,12853,KWN,"Quinhagak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14493,RDV,"Red Devil, AK",AK,11028,CKD,"Crooked Creek, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14493,RDV,"Red Devil, AK",AK,14880,SLQ,"Sleetmute, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14627,RSH,"Russian Mission, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14627,RSH,"Russian Mission, AK",AK,10551,BET,"Bethel, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14627,RSH,"Russian Mission, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14718,SCM,"Scammon Bay, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14804,SHG,"Shungnak, AK",AK,10299,ANC,"Anchorage, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14805,SHH,"Shishmaref, AK",AK,13970,OTZ,"Kotzebue, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,10299,ANC,"Anchorage, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,10313,ANV,"Anvik, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,12676,KGX,"Grayling, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14856,SKK,"Shaktoolik, AK",AK,11550,EMK,"Emmonak, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14880,SLQ,"Sleetmute, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14880,SLQ,"Sleetmute, AK",AK,10304,ANI,"Aniak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14880,SLQ,"Sleetmute, AK",AK,14987,SRV,"Stony River, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14895,SMK,"St. Michael, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14895,SMK,"St. Michael, AK",AK,10304,ANI,"Aniak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14895,SMK,"St. Michael, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14895,SMK,"St. Michael, AK",AK,15721,WBB,"Stebbins, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15085,SXP,"Sheldon Point, AK",AK,10416,AUK,"Alakanuk, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15085,SXP,"Sheldon Point, AK",AK,12769,KOT,"Kotlik, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15085,SXP,"Sheldon Point, AK",AK,13970,OTZ,"Kotzebue, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15257,TLT,"Tuluksak, AK",AK,10241,AKI,"Akiak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15257,TLT,"Tuluksak, AK",AK,10304,ANI,"Aniak, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15257,TLT,"Tuluksak, AK",AK,10551,BET,"Bethel, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15257,TLT,"Tuluksak, AK",AK,12831,KUK,"Kasigluk, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15257,TLT,"Tuluksak, AK",AK,13369,MLL,"Marshall, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15282,TNK,"Tununak, AK",AK,10551,BET,"Bethel, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15282,TNK,"Tununak, AK",AK,10551,BET,"Bethel, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15282,TNK,"Tununak, AK",AK,13710,NME,"Nightmute, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15282,TNK,"Tununak, AK",AK,13710,NME,"Nightmute, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15282,TNK,"Tununak, AK",AK,13894,OOK,"Toksook, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15478,UNK,"Unalakleet, AK",AK,12704,KKA,"Koyuk, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15478,UNK,"Unalakleet, AK",AK,13369,MLL,"Marshall, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15478,UNK,"Unalakleet, AK",AK,14895,SMK,"St. Michael, AK",AK,035,6,F
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15478,UNK,"Unalakleet, AK",AK,15721,WBB,"Stebbins, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15554,VAK,"Chevak, AK",AK,10304,ANI,"Aniak, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15554,VAK,"Chevak, AK",AK,12807,KSM,"St. Mary's, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,11550,EMK,"Emmonak, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,12807,KSM,"St. Mary's, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,13873,OME,"Nome, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15785,WLK,"Selawik, AK",AK,10923,CDL,"Candle, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15794,WMO,"White Mountain, AK",AK,15478,UNK,"Unalakleet, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15798,WNA,"Napakiak, AK",AK,12779,KPN,"Kipnuk, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15861,WTK,"Noatak, AK",AK,13942,ORV,"Noorvik, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15861,WTK,"Noatak, AK",AK,14485,RDB,"Red Dog, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15862,WTL,"Tuntutuliak, AK",AK,12851,KWK,"Kwigillingok, AK",AK,035,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15862,WTL,"Tuntutuliak, AK",AK,12851,KWK,"Kwigillingok, AK",AK,412,6,G
1.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15887,WWT,"Newtok, AK",AK,11550,EMK,"Emmonak, AK",AK,416,6,G
