ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10185,20378.0,Mesa Airlines Inc.,673.0,"Alexandria, LA: Alexandria International",1.0,0.0,LA
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,35.0,"Angoon, AK: Angoon Seaplane Base",12.0,12.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,40.0,"Angoon, AK: Angoon Seaplane Base",23.0,70.0,AK
10204,20337.0,Kalinin Aviation LLC d/b/a Alaska Seaplanes,416.0,"Angoon, AK: Angoon Seaplane Base",35.0,144.0,AK
10208,20304.0,SkyWest Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,67.0,GA
10208,20304.0,SkyWest Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",157.0,10492.0,GA
10208,20363.0,Endeavor Air Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",6.0,362.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",8.0,469.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",35.0,1662.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",9.0,442.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",31.0,2103.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",154.0,6927.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",53.0,368.0,NE
10225,20333.0,Wright Air Service,416.0,"Wainwright, AK: Wainwright Airport",135.0,345.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",16.0,31.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",1.0,0.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",48.0,103.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",9.0,12.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",1.0,1.0,AK
10241,22105.0,"FOX AIRCRAFT, LLC",35.0,"Akiak, AK: Akiak Airport",1.0,3.0,AK
10243,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Akhiok, AK: Akhiok Airport",1.0,0.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",17.0,19.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",2.0,3.0,AK
10245,19687.0,Horizon Air,673.0,"King Salmon, AK: King Salmon Airport",30.0,1074.0,AK
10245,20327.0,"Northern Pacific Airways, Inc. Dba  Ravn Alaska",483.0,"King Salmon, AK: King Salmon Airport",2.0,29.0,AK
10245,20455.0,Grant Aviation,35.0,"King Salmon, AK: King Salmon Airport",83.0,53.0,AK
10245,20455.0,Grant Aviation,194.0,"King Salmon, AK: King Salmon Airport",6.0,5.0,AK
10245,20455.0,Grant Aviation,416.0,"King Salmon, AK: King Salmon Airport",64.0,99.0,AK
10247,20333.0,Wright Air Service,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",54.0,191.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",1.0,0.0,AK
10247,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,37.0,AK
10257,19393.0,Southwest Airlines Co.,612.0,"Albany, NY: Albany International",23.0,3128.0,NY
10257,19393.0,Southwest Airlines Co.,614.0,"Albany, NY: Albany International",197.0,31188.0,NY
10257,19393.0,Southwest Airlines Co.,838.0,"Albany, NY: Albany International",20.0,3039.0,NY
10257,19790.0,Delta Air Lines Inc.,694.0,"Albany, NY: Albany International",85.0,12390.0,NY
10257,19790.0,Delta Air Lines Inc.,699.0,"Albany, NY: Albany International",1.0,147.0,NY
10257,19805.0,American Airlines Inc.,694.0,"Albany, NY: Albany International",74.0,10245.0,NY
10257,19805.0,American Airlines Inc.,698.0,"Albany, NY: Albany International",1.0,119.0,NY
10257,19805.0,American Airlines Inc.,699.0,"Albany, NY: Albany International",4.0,703.0,NY
10257,19977.0,United Air Lines Inc.,614.0,"Albany, NY: Albany International",1.0,143.0,NY
10257,19977.0,United Air Lines Inc.,694.0,"Albany, NY: Albany International",51.0,7205.0,NY
10257,19977.0,United Air Lines Inc.,698.0,"Albany, NY: Albany International",5.0,619.0,NY
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",1.0,147.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",2.0,77.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",1.0,23.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",4.0,269.0,NY
