DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
11.00,1582.00,UA,19977,United Air Lines Inc.,UA,14869,SLC,"Salt Lake City, UT",UT,12266,IAH,"Houston, TX",TX,614,2,F
11.00,1585.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13502,MTJ,"Montrose/Delta, CO",CO,614,2,F
11.00,1589.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,10713,BOI,"Boise, ID",ID,614,2,F
11.00,1593.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,11898,GFK,"Grand Forks, ND",ND,694,2,F
11.00,1608.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,12945,LEX,"Lexington, KY",KY,694,2,F
11.00,1635.00,UA,19977,United Air Lines Inc.,UA,14843,SJU,"San Juan, PR",PR,11618,EWR,"Newark, NJ",NJ,614,2,F
11.00,1648.00,F9,20436,Frontier Airlines Inc.,F9,11298,DFW,"Dallas/Fort Worth, TX",TX,11292,DEN,"Denver, CO",CO,694,2,F
11.00,1654.00,G4,20368,Allegiant Air,G4,12945,LEX,"Lexington, KY",KY,14082,PGD,"Punta Gorda, FL",FL,694,2,F
11.00,1658.00,B6,20409,JetBlue Airways,B6,14307,PVD,"Providence, RI",RI,14635,RSW,"Fort Myers, FL",FL,694,2,F
11.00,1663.00,NK,20416,Spirit Air Lines,NK,11292,DEN,"Denver, CO",CO,13303,MIA,"Miami, FL",FL,722,2,F
11.00,1666.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,14696,SBN,"South Bend, IN",IN,694,2,F
11.00,1669.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,14512,RFD,"Rockford, IL",IL,694,2,F
11.00,1677.00,G4,20368,Allegiant Air,G4,11637,FAR,"Fargo, ND",ND,12889,LAS,"Las Vegas, NV",NV,694,2,F
11.00,1680.00,G4,20368,Allegiant Air,G4,12339,IND,"Indianapolis, IN",IN,14986,SRQ,"Sarasota/Bradenton, FL",FL,694,2,F
11.00,1687.00,UA,19977,United Air Lines Inc.,UA,14100,PHL,"Philadelphia, PA",PA,11292,DEN,"Denver, CO",CO,614,2,F
11.00,1689.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,10408,ATW,"Appleton, WI",WI,694,2,F
11.00,1695.00,NK,20416,Spirit Air Lines,NK,12266,IAH,"Houston, TX",TX,13204,MCO,"Orlando, FL",FL,694,2,F
11.00,1703.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,12173,HNL,"Honolulu, HI",HI,626,2,F
11.00,1704.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10408,ATW,"Appleton, WI",WI,694,2,F
11.00,1707.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,694,2,F
11.00,1712.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,14986,SRQ,"Sarasota/Bradenton, FL",FL,722,2,F
11.00,1720.00,UA,19977,United Air Lines Inc.,UA,14100,PHL,"Philadelphia, PA",PA,11292,DEN,"Denver, CO",CO,888,2,F
11.00,1723.00,F9,20436,Frontier Airlines Inc.,F9,14576,ROC,"Rochester, NY",NY,13204,MCO,"Orlando, FL",FL,722,2,F
11.00,1728.00,WN,19393,Southwest Airlines Co.,WN,12758,KOA,"Kona, HI",HI,12889,LAS,"Las Vegas, NV",NV,614,2,F
11.00,1734.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10423,AUS,"Austin, TX",TX,722,2,F
11.00,1743.00,F9,20436,Frontier Airlines Inc.,F9,10423,AUS,"Austin, TX",TX,11292,DEN,"Denver, CO",CO,722,2,F
11.00,1747.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,12892,LAX,"Los Angeles, CA",CA,634,2,F
11.00,1755.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,12889,LAS,"Las Vegas, NV",NV,722,2,F
11.00,1771.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13487,MSP,"Minneapolis, MN",MN,14843,SJU,"San Juan, PR",PR,614,2,F
11.00,1804.00,NK,20416,Spirit Air Lines,NK,11618,EWR,"Newark, NJ",NJ,15304,TPA,"Tampa, FL",FL,722,2,F
11.00,1810.00,G4,20368,Allegiant Air,G4,14696,SBN,"South Bend, IN",IN,14761,SFB,"Sanford, FL",FL,694,2,F
11.00,1849.00,G4,20368,Allegiant Air,G4,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,14082,PGD,"Punta Gorda, FL",FL,694,2,F
11.00,1876.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,11292,DEN,"Denver, CO",CO,614,2,F
11.00,1881.00,G4,20368,Allegiant Air,G4,14512,RFD,"Rockford, IL",IL,10466,AZA,"Phoenix, AZ",AZ,694,2,F
11.00,1918.00,G4,20368,Allegiant Air,G4,10408,ATW,"Appleton, WI",WI,14112,PIE,"St. Petersburg, FL",FL,694,2,F
11.00,1919.00,F9,20436,Frontier Airlines Inc.,F9,13891,ONT,"Ontario, CA",CA,11292,DEN,"Denver, CO",CO,699,2,F
11.00,1920.00,G4,20368,Allegiant Air,G4,11898,GFK,"Grand Forks, ND",ND,10466,AZA,"Phoenix, AZ",AZ,694,2,F
11.00,1941.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,13487,MSP,"Minneapolis, MN",MN,699,2,F
11.00,1970.00,G4,20368,Allegiant Air,G4,10408,ATW,"Appleton, WI",WI,10466,AZA,"Phoenix, AZ",AZ,694,2,F
11.00,1981.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,13891,ONT,"Ontario, CA",CA,699,2,F
11.00,2043.00,B6,20409,JetBlue Airways,B6,11697,FLL,"Fort Lauderdale, FL",FL,12889,LAS,"Las Vegas, NV",NV,699,2,F
11.00,2090.00,B6,20409,JetBlue Airways,B6,10721,BOS,"Boston, MA",MA,11697,FLL,"Fort Lauderdale, FL",FL,721,2,F
11.00,2165.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,12266,IAH,"Houston, TX",TX,627,2,F
11.00,2358.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,12892,LAX,"Los Angeles, CA",CA,627,2,F
11.00,2590.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13487,MSP,"Minneapolis, MN",MN,687,2,F
11.00,2683.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,10397,ATL,"Atlanta, GA",GA,687,2,F
12.00,0.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14524,RIC,"Richmond, VA",VA,11193,CVG,"Cincinnati, OH",KY,617,2,L
12.00,0.00,5X,19917,United Parcel Service,5X,10140,ABQ,"Albuquerque, NM",NM,14869,SLC,"Salt Lake City, UT",UT,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10299,ANC,"Anchorage, AK",AK,14730,SDF,"Louisville, KY",KY,740,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10620,BIL,"Billings, MT",MT,11292,DEN,"Denver, CO",CO,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10713,BOI,"Boise, ID",ID,13891,ONT,"Ontario, CA",CA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10713,BOI,"Boise, ID",ID,13891,ONT,"Ontario, CA",CA,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10792,BUF,"Buffalo, NY",NY,14100,PHL,"Philadelphia, PA",PA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,10800,BUR,"Burbank, CA",CA,14512,RFD,"Rockford, IL",IL,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11292,DEN,"Denver, CO",CO,14730,SDF,"Louisville, KY",KY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11298,DFW,"Dallas/Fort Worth, TX",TX,12951,LFT,"Lafayette, LA",LA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11298,DFW,"Dallas/Fort Worth, TX",TX,14512,RFD,"Rockford, IL",IL,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11823,FWA,"Fort Wayne, IN",IN,14730,SDF,"Louisville, KY",KY,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11884,GEG,"Spokane, WA",WA,14570,RNO,"Reno, NV",NV,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,11995,GSO,"Greensboro/High Point, NC",NC,14730,SDF,"Louisville, KY",KY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,12055,GYY,"Gary, IN",IN,14100,PHL,"Philadelphia, PA",PA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,12892,LAX,"Los Angeles, CA",CA,14730,SDF,"Louisville, KY",KY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,12896,LBB,"Lubbock, TX",TX,11540,ELP,"El Paso, TX",TX,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,12992,LIT,"Little Rock, AR",AR,15370,TUL,"Tulsa, OK",OK,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13244,MEM,"Memphis, TN",TN,14730,SDF,"Louisville, KY",KY,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13303,MIA,"Miami, FL",FL,14730,SDF,"Louisville, KY",KY,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13487,MSP,"Minneapolis, MN",MN,11298,DFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13796,OAK,"Oakland, CA",CA,14100,PHL,"Philadelphia, PA",PA,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13871,OMA,"Omaha, NE",NE,14730,SDF,"Louisville, KY",KY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,10140,ABQ,"Albuquerque, NM",NM,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,10529,BDL,"Hartford, CT",CT,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,10559,BFI,"Seattle, WA",WA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,10868,CAE,"Columbia, SC",SC,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,11618,EWR,"Newark, NJ",NJ,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,12478,JFK,"New York, NY",NY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,13204,MCO,"Orlando, FL",FL,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,14492,RDU,"Raleigh/Durham, NC",NC,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,14512,RFD,"Rockford, IL",IL,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13891,ONT,"Ontario, CA",CA,14683,SAT,"San Antonio, TX",TX,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,13930,ORD,"Chicago, IL",IL,13891,ONT,"Ontario, CA",CA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14057,PDX,"Portland, OR",OR,10559,BFI,"Seattle, WA",WA,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14100,PHL,"Philadelphia, PA",PA,13796,OAK,"Oakland, CA",CA,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14100,PHL,"Philadelphia, PA",PA,13891,ONT,"Ontario, CA",CA,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14100,PHL,"Philadelphia, PA",PA,14730,SDF,"Louisville, KY",KY,819,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14107,PHX,"Phoenix, AZ",AZ,11298,DFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14107,PHX,"Phoenix, AZ",AZ,14100,PHL,"Philadelphia, PA",PA,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14193,PNS,"Pensacola, FL",FL,12448,JAN,"Jackson/Vicksburg, MS",MS,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14492,RDU,"Raleigh/Durham, NC",NC,10792,BUF,"Buffalo, NY",NY,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14512,RFD,"Rockford, IL",IL,13295,MHR,"Sacramento, CA",CA,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14512,RFD,"Rockford, IL",IL,14100,PHL,"Philadelphia, PA",PA,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14512,RFD,"Rockford, IL",IL,14107,PHX,"Phoenix, AZ",AZ,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14570,RNO,"Reno, NV",NV,14831,SJC,"San Jose, CA",CA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14683,SAT,"San Antonio, TX",TX,12266,IAH,"Houston, TX",TX,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14696,SBN,"South Bend, IN",IN,11823,FWA,"Fort Wayne, IN",IN,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14730,SDF,"Louisville, KY",KY,13303,MIA,"Miami, FL",FL,691,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14730,SDF,"Louisville, KY",KY,14193,PNS,"Pensacola, FL",FL,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14730,SDF,"Louisville, KY",KY,14512,RFD,"Rockford, IL",IL,626,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,14831,SJC,"San Jose, CA",CA,13891,ONT,"Ontario, CA",CA,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,15096,SYR,"Syracuse, NY",NY,10792,BUF,"Buffalo, NY",NY,622,2,G
12.00,0.00,5X,19917,United Parcel Service,5X,15370,TUL,"Tulsa, OK",OK,11298,DFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,5Y,20007,Atlas Air Inc.,5Y,10299,ANC,"Anchorage, AK",AK,13244,MEM,"Memphis, TN",TN,819,2,P
12.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10170,ADQ,"Kodiak, AK",AK,10299,ANC,"Anchorage, AK",AK,459,2,G
12.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10299,ANC,"Anchorage, AK",AK,10170,ADQ,"Kodiak, AK",AK,459,2,G
12.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14102,PHO,"Point Hope, AK",AK,13970,OTZ,"Kotzebue, AK",AK,412,2,G
12.00,0.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,15721,WBB,"Stebbins, AK",AK,15478,UNK,"Unalakleet, AK",AK,035,2,F
12.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,10171,ADS,"Dallas, TX",TX,13061,LRD,"Laredo, TX",TX,635,2,P
12.00,0.00,AMQ,20201,Ameristar Air Cargo,AMQ,14877,SLN,"Salina, KS",KS,14736,SDM,"San Diego, CA",CA,635,2,P
12.00,0.00,AS,19930,Alaska Airlines Inc.,AS,10299,ANC,"Anchorage, AK",AK,10754,BRW,"Barrow, AK",AK,612,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,12339,IND,"Indianapolis, IN",IN,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,12896,LBB,"Lubbock, TX",TX,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,13198,MCI,"Kansas City, MO",MO,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,14107,PHX,"Phoenix, AZ",AZ,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,14683,SAT,"San Antonio, TX",TX,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,14814,SHV,"Shreveport, LA",LA,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,14869,SLC,"Salt Lake City, UT",UT,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10194,AFW,"Dallas/Fort Worth, TX",TX,15370,TUL,"Tulsa, OK",OK,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10397,ATL,"Atlanta, GA",GA,10194,AFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10397,ATL,"Atlanta, GA",GA,13244,MEM,"Memphis, TN",TN,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10721,BOS,"Boston, MA",MA,11995,GSO,"Greensboro/High Point, NC",NC,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10792,BUF,"Buffalo, NY",NY,12339,IND,"Indianapolis, IN",IN,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,10868,CAE,"Columbia, SC",SC,10397,ATL,"Atlanta, GA",GA,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11003,CID,"Cedar Rapids/Iowa City, IA",IA,12339,IND,"Indianapolis, IN",IN,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11433,DTW,"Detroit, MI",MI,12339,IND,"Indianapolis, IN",IN,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11433,DTW,"Detroit, MI",MI,13244,MEM,"Memphis, TN",TN,740,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11618,EWR,"Newark, NJ",NJ,11292,DEN,"Denver, CO",CO,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11618,EWR,"Newark, NJ",NJ,12892,LAX,"Los Angeles, CA",CA,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11618,EWR,"Newark, NJ",NJ,14057,PDX,"Portland, OR",OR,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,11995,GSO,"Greensboro/High Point, NC",NC,10721,BOS,"Boston, MA",MA,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12173,HNL,"Honolulu, HI",HI,13891,ONT,"Ontario, CA",CA,740,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12266,IAH,"Houston, TX",TX,11049,CLL,"College Station/Bryan, TX",TX,416,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12266,IAH,"Houston, TX",TX,13495,MSY,"New Orleans, LA",LA,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,10194,AFW,"Dallas/Fort Worth, TX",TX,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,11057,CLT,"Charlotte, NC",NC,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,11618,EWR,"Newark, NJ",NJ,740,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,12917,LCK,"Columbus, OH",OH,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,14131,PKB,"Parkersburg, WV",WV,416,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12339,IND,"Indianapolis, IN",IN,14696,SBN,"South Bend, IN",IN,416,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12478,JFK,"New York, NY",NY,13244,MEM,"Memphis, TN",TN,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,12896,LBB,"Lubbock, TX",TX,10194,AFW,"Dallas/Fort Worth, TX",TX,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13061,LRD,"Laredo, TX",TX,14683,SAT,"San Antonio, TX",TX,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13198,MCI,"Kansas City, MO",MO,10194,AFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,10140,ABQ,"Albuquerque, NM",NM,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,11292,DEN,"Denver, CO",CO,740,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,11433,DTW,"Detroit, MI",MI,740,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,11612,EVV,"Evansville, IN",IN,416,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,12478,JFK,"New York, NY",NY,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,14004,PAE,"Everett, WA",WA,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,15370,TUL,"Tulsa, OK",OK,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13244,MEM,"Memphis, TN",TN,15412,TYS,"Knoxville, TN",TN,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13495,MSY,"New Orleans, LA",LA,12339,IND,"Indianapolis, IN",IN,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13796,OAK,"Oakland, CA",CA,11618,EWR,"Newark, NJ",NJ,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13796,OAK,"Oakland, CA",CA,12892,LAX,"Los Angeles, CA",CA,732,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13796,OAK,"Oakland, CA",CA,13930,ORD,"Chicago, IL",IL,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13871,OMA,"Omaha, NE",NE,12339,IND,"Indianapolis, IN",IN,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13891,ONT,"Ontario, CA",CA,10194,AFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,13930,ORD,"Chicago, IL",IL,13796,OAK,"Oakland, CA",CA,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,14683,SAT,"San Antonio, TX",TX,10194,AFW,"Dallas/Fort Worth, TX",TX,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,14683,SAT,"San Antonio, TX",TX,13061,LRD,"Laredo, TX",TX,691,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,14696,SBN,"South Bend, IN",IN,12339,IND,"Indianapolis, IN",IN,416,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,14814,SHV,"Shreveport, LA",LA,10194,AFW,"Dallas/Fort Worth, TX",TX,110,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,15304,TPA,"Tampa, FL",FL,12339,IND,"Indianapolis, IN",IN,626,2,G
12.00,0.00,FX,20107,Federal Express Corporation,FX,15370,TUL,"Tulsa, OK",OK,10194,AFW,"Dallas/Fort Worth, TX",TX,622,2,G
12.00,0.00,L2,20169,Lynden Air Cargo Airlines,L2,12807,KSM,"St. Mary's, AK",AK,10299,ANC,"Anchorage, AK",AK,556,2,G
12.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,10299,ANC,"Anchorage, AK",AK,13873,OME,"Nome, AK",AK,619,2,G
12.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,619,2,G
12.00,0.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12339,IND,"Indianapolis, IN",IN,13487,MSP,"Minneapolis, MN",MN,614,2,L
12.00,1.00,GV,20455,Grant Aviation,GV,12663,KFP,"False Pass, AK",AK,10917,CDB,"Cold Bay, AK",AK,194,2,F
12.00,8.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12853,KWN,"Quinhagak, AK",AK,035,2,F
12.00,15.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12719,KLG,"Kalskag, AK",AK,10304,ANI,"Aniak, AK",AK,416,2,F
12.00,18.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,13369,MLL,"Marshall, AK",AK,10551,BET,"Bethel, AK",AK,035,2,F
12.00,19.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,13244,MEM,"Memphis, TN",TN,12190,HOT,"Hot Springs, AR",AR,415,2,F
12.00,21.00,4W,20323,Warbelow,4W,12370,IRC,"Circle, AK",AK,10938,CEM,"Central, AK",AK,194,2,F
12.00,22.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,12370,IRC,"Circle, AK",AK,194,2,F
12.00,22.00,GV,20455,Grant Aviation,GV,13579,MYU,"Mekoryuk, AK",AK,10551,BET,"Bethel, AK",AK,416,2,F
12.00,23.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,13244,MEM,"Memphis, TN",TN,12207,HRO,"Harrison, AR",AR,415,2,F
12.00,23.00,GV,20455,Grant Aviation,GV,12671,KGK,"Koliganek, AK",AK,11336,DLG,"Dillingham, AK",AK,416,2,F
12.00,25.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,13579,MYU,"Mekoryuk, AK",AK,416,2,F
12.00,26.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10247,AKP,"Anaktuvuk Pass, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,2,F
12.00,27.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,13244,MEM,"Memphis, TN",TN,11531,ELD,"El Dorado, AR",AR,415,2,F
12.00,28.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,10204,AGN,"Angoon, AK",AK,15231,TKE,"Tenakee, AK",AK,416,2,F
12.00,32.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,12190,HOT,"Hot Springs, AR",AR,13244,MEM,"Memphis, TN",TN,415,2,F
12.00,32.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,12207,HRO,"Harrison, AR",AR,13244,MEM,"Memphis, TN",TN,415,2,F
12.00,33.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10775,BTI,"Barter Island, AK",AK,416,2,F
