DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
17.00,0.00,KO,20341,Alaska Central Express,KO,10299,ANC,"Anchorage, AK",AK,10551,BET,"Bethel, AK",AK,405,7,G
17.00,0.00,KO,20341,Alaska Central Express,KO,15841,WRG,"Wrangell, AK",AK,12523,JNU,"Juneau, AK",AK,405,7,G
17.00,0.00,M6,20151,Amerijet International,M6,13204,MCO,"Orlando, FL",FL,14843,SJU,"San Juan, PR",PR,626,7,G
17.00,0.00,M6,20151,Amerijet International,M6,13303,MIA,"Miami, FL",FL,11193,CVG,"Cincinnati, OH",KY,626,7,G
17.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,10245,AKN,"King Salmon, AK",AK,10299,ANC,"Anchorage, AK",AK,619,7,G
17.00,0.00,NC,20108,Northern Air Cargo Inc.,NC,13970,OTZ,"Kotzebue, AK",AK,10299,ANC,"Anchorage, AK",AK,617,7,G
17.00,0.00,PO,20100,Polar Air Cargo Airways,PO,11193,CVG,"Cincinnati, OH",KY,10299,ANC,"Anchorage, AK",AK,821,7,P
17.00,0.00,YV,20378,Mesa Airlines Inc.,YV,11193,CVG,"Cincinnati, OH",KY,15016,STL,"St. Louis, MO",MO,617,7,G
17.00,0.00,YV,20378,Mesa Airlines Inc.,YV,15016,STL,"St. Louis, MO",MO,13871,OMA,"Omaha, NE",NE,617,7,G
17.00,9.00,GV,20455,Grant Aviation,GV,12737,KMO,"Manokotak, AK",AK,11336,DLG,"Dillingham, AK",AK,416,7,F
17.00,28.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,10170,ADQ,"Kodiak, AK",AK,079,7,L
17.00,29.00,GV,20455,Grant Aviation,GV,12755,KNW,"New Stuyahok, AK",AK,11336,DLG,"Dillingham, AK",AK,035,7,F
17.00,32.00,2E,20319,Smokey Bay Air Inc.,2E,14942,SOV,"Seldovia, AK",AK,12649,KEB,"Nanwalek, AK",AK,035,7,F
17.00,32.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,13970,OTZ,"Kotzebue, AK",AK,415,7,F
17.00,34.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,13873,OME,"Nome, AK",AK,340,7,L
17.00,35.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10304,ANI,"Aniak, AK",AK,12719,KLG,"Kalskag, AK",AK,416,7,F
17.00,38.00,GV,20455,Grant Aviation,GV,12779,KPN,"Kipnuk, AK",AK,10551,BET,"Bethel, AK",AK,026,7,F
17.00,38.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,12815,KTB,"Thorne Bay, AK",AK,15741,WFB,"Ketchikan, AK",AK,042,7,F
17.00,40.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,13415,MNT,"Minto, AK",AK,194,7,F
17.00,40.00,4W,20323,Warbelow,4W,13381,MLY,"Manley Hot Springs, AK",AK,14559,RMP,"Rampart, AK",AK,194,7,F
17.00,40.00,4W,20323,Warbelow,4W,13415,MNT,"Minto, AK",AK,13381,MLY,"Manley Hot Springs, AK",AK,194,7,F
17.00,40.00,4W,20323,Warbelow,4W,14559,RMP,"Rampart, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,7,F
17.00,41.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,11545,ELV,"Elfin Cove, AK",AK,040,7,F
17.00,43.00,GV,20455,Grant Aviation,GV,11336,DLG,"Dillingham, AK",AK,12755,KNW,"New Stuyahok, AK",AK,035,7,F
17.00,43.00,GV,20455,Grant Aviation,GV,15385,TWA,"Twin Hills, AK",AK,15293,TOG,"Togiak, AK",AK,416,7,F
17.00,46.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12708,KKH,"Kongiganak, AK",AK,026,7,F
17.00,47.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12831,KUK,"Kasigluk, AK",AK,035,7,F
17.00,50.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,13244,MEM,"Memphis, TN",TN,12190,HOT,"Hot Springs, AR",AR,415,7,F
17.00,51.00,AN,21894,"ADVANCED AIR, LLC",AN,12892,LAX,"Los Angeles, CA",CA,13194,MCE,"Merced, CA",CA,458,7,F
17.00,53.00,GV,20455,Grant Aviation,GV,12708,KKH,"Kongiganak, AK",AK,10551,BET,"Bethel, AK",AK,416,7,F
17.00,56.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,12190,HOT,"Hot Springs, AR",AR,13244,MEM,"Memphis, TN",TN,415,7,F
17.00,57.00,8V,20333,Wright Air Service,8V,14474,RBY,"Ruby, AK",AK,11844,GAL,"Galena, AK",AK,416,7,F
17.00,63.00,4W,20323,Warbelow,4W,11214,CXF,"Coldfoot, AK",AK,11214,CXF,"Coldfoot, AK",AK,194,7,L
17.00,63.00,AN,21894,"ADVANCED AIR, LLC",AN,12889,LAS,"Las Vegas, NV",NV,13194,MCE,"Merced, CA",CA,458,7,F
17.00,63.00,GV,20455,Grant Aviation,GV,13434,MOU,"Mountain Village, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,7,F
17.00,65.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10775,BTI,"Barter Island, AK",AK,416,7,F
17.00,71.00,9X,21618,"Southern Airways Express, dba Mokulele Airlines",9X,11531,ELD,"El Dorado, AR",AR,13244,MEM,"Memphis, TN",TN,415,7,F
17.00,75.00,GV,20455,Grant Aviation,GV,11492,EEK,"Eek, AK",AK,12853,KWN,"Quinhagak, AK",AK,416,7,F
17.00,80.00,9K,20253,Cape Air,9K,14843,SJU,"San Juan, PR",PR,15027,STX,"Christiansted, VI",VI,125,7,F
17.00,92.00,GV,20455,Grant Aviation,GV,12853,KWN,"Quinhagak, AK",AK,11492,EEK,"Eek, AK",AK,416,7,F
17.00,98.00,8V,20333,Wright Air Service,8V,10396,ATK,"Atqasuk, AK",AK,10225,AIN,"Wainwright, AK",AK,416,7,F
17.00,100.00,GV,20455,Grant Aviation,GV,11492,EEK,"Eek, AK",AK,10551,BET,"Bethel, AK",AK,416,7,F
17.00,145.00,KAH,20272,Kenmore Air Harbor,KAH,13002,LKE,"Seattle, WA",WA,14477,RCE,"Roche Harbor, WA",WA,042,7,F
17.00,151.00,KO,20341,Alaska Central Express,KO,11336,DLG,"Dillingham, AK",AK,10299,ANC,"Anchorage, AK",AK,405,7,L
17.00,214.00,2JQ,21718,Delux Public Charter LLC,2JQ,12197,HPN,"White Plains, NY",NY,13303,MIA,"Miami, FL",FL,674,7,L
17.00,734.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,10408,ATW,"Appleton, WI",WI,629,7,F
17.00,746.00,QX,19687,Horizon Air,QX,10299,ANC,"Anchorage, AK",AK,14709,SCC,"Deadhorse, AK",AK,673,7,F
17.00,854.00,QX,19687,Horizon Air,QX,14709,SCC,"Deadhorse, AK",AK,10299,ANC,"Anchorage, AK",AK,673,7,F
17.00,871.00,OH,20397,PSA Airlines Inc.,OH,11066,CMH,"Columbus, OH",OH,11278,DCA,"Washington, DC",VA,631,7,F
17.00,887.00,OH,20397,PSA Airlines Inc.,OH,13198,MCI,"Kansas City, MO",MO,11278,DCA,"Washington, DC",VA,631,7,F
17.00,933.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,10423,AUS,"Austin, TX",TX,638,7,F
17.00,952.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,10980,CHA,"Chattanooga, TN",TN,631,7,F
17.00,967.00,9E,20363,Endeavor Air Inc.,9E,11995,GSO,"Greensboro/High Point, NC",NC,11433,DTW,"Detroit, MI",MI,631,7,F
17.00,979.00,9E,20363,Endeavor Air Inc.,9E,14307,PVD,"Providence, RI",RI,12953,LGA,"New York, NY",NY,631,7,F
17.00,994.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,11267,DAY,"Dayton, OH",OH,638,7,F
17.00,1006.00,OO,20304,SkyWest Airlines Inc.,OO,12217,HSV,"Huntsville, AL",AL,11433,DTW,"Detroit, MI",MI,638,7,F
17.00,1008.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,12217,HSV,"Huntsville, AL",AL,638,7,F
17.00,1015.00,OH,20397,PSA Airlines Inc.,OH,14524,RIC,"Richmond, VA",VA,11057,CLT,"Charlotte, NC",NC,631,7,F
17.00,1020.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,11721,FNT,"Flint, MI",MI,631,7,F
17.00,1028.00,OH,20397,PSA Airlines Inc.,OH,11721,FNT,"Flint, MI",MI,11057,CLT,"Charlotte, NC",NC,631,7,F
17.00,1051.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14524,RIC,"Richmond, VA",VA,631,7,F
17.00,1055.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,12992,LIT,"Little Rock, AR",AR,673,7,F
17.00,1086.00,9E,20363,Endeavor Air Inc.,9E,14492,RDU,"Raleigh/Durham, NC",NC,10423,AUS,"Austin, TX",TX,638,7,F
17.00,1089.00,9E,20363,Endeavor Air Inc.,9E,10423,AUS,"Austin, TX",TX,11193,CVG,"Cincinnati, OH",KY,638,7,F
17.00,1128.00,OH,20397,PSA Airlines Inc.,OH,11433,DTW,"Detroit, MI",MI,11057,CLT,"Charlotte, NC",NC,638,7,F
17.00,1162.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,13495,MSY,"New Orleans, LA",LA,638,7,F
17.00,1165.00,OH,20397,PSA Airlines Inc.,OH,13495,MSY,"New Orleans, LA",LA,11278,DCA,"Washington, DC",VA,638,7,F
17.00,1183.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,11066,CMH,"Columbus, OH",OH,10994,CHS,"Charleston, SC",SC,748,7,F
17.00,1190.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,15096,SYR,"Syracuse, NY",NY,673,7,F
17.00,1190.00,YV,20378,Mesa Airlines Inc.,YV,12266,IAH,"Houston, TX",TX,14193,PNS,"Pensacola, FL",FL,673,7,F
17.00,1209.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,10994,CHS,"Charleston, SC",SC,11066,CMH,"Columbus, OH",OH,748,7,F
17.00,1221.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,11433,DTW,"Detroit, MI",MI,638,7,F
17.00,1317.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,14908,SNA,"Santa Ana, CA",CA,614,7,F
17.00,1354.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,14122,PIT,"Pittsburgh, PA",PA,10994,CHS,"Charleston, SC",SC,748,7,F
17.00,1385.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,10874,CAK,"Akron, OH",OH,10994,CHS,"Charleston, SC",SC,748,7,F
17.00,1449.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,14307,PVD,"Providence, RI",RI,14122,PIT,"Pittsburgh, PA",PA,748,7,F
17.00,1484.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,14122,PIT,"Pittsburgh, PA",PA,14307,PVD,"Providence, RI",RI,748,7,F
17.00,1485.00,DL,19790,Delta Air Lines Inc.,DL,12451,JAX,"Jacksonville, FL",FL,12953,LGA,"New York, NY",NY,723,7,F
17.00,1517.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,10994,CHS,"Charleston, SC",SC,10874,CAK,"Akron, OH",OH,748,7,F
17.00,1524.00,MX,22080,Breeze Aviation Group DBA  Breeze,MX,10994,CHS,"Charleston, SC",SC,14122,PIT,"Pittsburgh, PA",PA,748,7,F
17.00,1543.00,DL,19790,Delta Air Lines Inc.,DL,12953,LGA,"New York, NY",NY,12451,JAX,"Jacksonville, FL",FL,723,7,F
17.00,1608.00,UA,19977,United Air Lines Inc.,UA,11057,CLT,"Charlotte, NC",NC,12264,IAD,"Washington, DC",VA,612,7,F
17.00,1633.00,UA,19977,United Air Lines Inc.,UA,15380,TVC,"Traverse City, MI",MI,13930,ORD,"Chicago, IL",IL,698,7,F
17.00,1645.00,AA,19805,American Airlines Inc.,AA,14307,PVD,"Providence, RI",RI,11057,CLT,"Charlotte, NC",NC,698,7,F
17.00,1686.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,13930,ORD,"Chicago, IL",IL,698,7,F
17.00,1738.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,10423,AUS,"Austin, TX",TX,698,7,F
17.00,1754.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14321,PWM,"Portland, ME",ME,698,7,F
17.00,1872.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14122,PIT,"Pittsburgh, PA",PA,614,7,F
17.00,1890.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,698,7,F
17.00,1940.00,UA,19977,United Air Lines Inc.,UA,10140,ABQ,"Albuquerque, NM",NM,12266,IAH,"Houston, TX",TX,694,7,F
17.00,1944.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,11109,COS,"Colorado Springs, CO",CO,722,7,F
17.00,1953.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14492,RDU,"Raleigh/Durham, NC",NC,698,7,F
17.00,2004.00,F9,20436,Frontier Airlines Inc.,F9,11109,COS,"Colorado Springs, CO",CO,14107,PHX,"Phoenix, AZ",AZ,722,7,F
17.00,2071.00,B6,20409,JetBlue Airways,B6,10721,BOS,"Boston, MA",MA,14893,SMF,"Sacramento, CA",CA,724,7,F
17.00,2085.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,14307,PVD,"Providence, RI",RI,698,7,F
17.00,2113.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,10792,BUF,"Buffalo, NY",NY,694,7,F
17.00,2132.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,11298,DFW,"Dallas/Fort Worth, TX",TX,888,7,F
17.00,2138.00,UA,19977,United Air Lines Inc.,UA,14122,PIT,"Pittsburgh, PA",PA,12266,IAH,"Houston, TX",TX,614,7,F
17.00,2161.00,DL,19790,Delta Air Lines Inc.,DL,13495,MSY,"New Orleans, LA",LA,11433,DTW,"Detroit, MI",MI,694,7,F
17.00,2169.00,B6,20409,JetBlue Airways,B6,14893,SMF,"Sacramento, CA",CA,10721,BOS,"Boston, MA",MA,724,7,F
17.00,2184.00,UA,19977,United Air Lines Inc.,UA,10792,BUF,"Buffalo, NY",NY,13930,ORD,"Chicago, IL",IL,694,7,F
17.00,2206.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,15024,STT,"Charlotte Amalie, VI",VI,722,7,F
17.00,2223.00,F9,20436,Frontier Airlines Inc.,F9,10397,ATL,"Atlanta, GA",GA,12391,ISP,"Islip, NY",NY,722,7,F
17.00,2235.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,12889,LAS,"Las Vegas, NV",NV,614,7,F
17.00,2248.00,G4,20368,Allegiant Air,G4,12223,HTS,"Ashland, WV",WV,15624,VPS,"Valparaiso, FL",FL,694,7,F
17.00,2264.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,12896,LBB,"Lubbock, TX",TX,614,7,F
17.00,2266.00,G4,20368,Allegiant Air,G4,13577,MYR,"Myrtle Beach, SC",SC,14122,PIT,"Pittsburgh, PA",PA,698,7,F
17.00,2268.00,G4,20368,Allegiant Air,G4,15624,VPS,"Valparaiso, FL",FL,12223,HTS,"Ashland, WV",WV,694,7,F
17.00,2280.00,G4,20368,Allegiant Air,G4,15919,XNA,"Fayetteville, AR",AR,15624,VPS,"Valparaiso, FL",FL,698,7,F
17.00,2291.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13495,MSY,"New Orleans, LA",LA,694,7,F
17.00,2293.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14100,PHL,"Philadelphia, PA",PA,694,7,F
17.00,2293.00,WN,19393,Southwest Airlines Co.,WN,12892,LAX,"Los Angeles, CA",CA,12191,HOU,"Houston, TX",TX,612,7,F
17.00,2297.00,G4,20368,Allegiant Air,G4,15624,VPS,"Valparaiso, FL",FL,15919,XNA,"Fayetteville, AR",AR,698,7,F
17.00,2303.00,DL,19790,Delta Air Lines Inc.,DL,11986,GRR,"Grand Rapids, MI",MI,11433,DTW,"Detroit, MI",MI,694,7,F
17.00,2309.00,UA,19977,United Air Lines Inc.,UA,13851,OKC,"Oklahoma City, OK",OK,12266,IAH,"Houston, TX",TX,694,7,F
17.00,2317.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14107,PHX,"Phoenix, AZ",AZ,14570,RNO,"Reno, NV",NV,614,7,L
17.00,2323.00,G4,20368,Allegiant Air,G4,14122,PIT,"Pittsburgh, PA",PA,13577,MYR,"Myrtle Beach, SC",SC,698,7,F
17.00,2353.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,11423,DSM,"Des Moines, IA",IA,694,7,F
17.00,2355.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,12892,LAX,"Los Angeles, CA",CA,839,7,F
17.00,2365.00,WN,19393,Southwest Airlines Co.,WN,11109,COS,"Colorado Springs, CO",CO,11292,DEN,"Denver, CO",CO,614,7,F
17.00,2373.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,12889,LAS,"Las Vegas, NV",NV,838,7,F
17.00,2376.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,10721,BOS,"Boston, MA",MA,614,7,F
17.00,2394.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,13487,MSP,"Minneapolis, MN",MN,614,7,F
17.00,2414.00,B6,20409,JetBlue Airways,B6,15304,TPA,"Tampa, FL",FL,10721,BOS,"Boston, MA",MA,694,7,F
17.00,2415.00,F9,20436,Frontier Airlines Inc.,F9,11003,CID,"Cedar Rapids/Iowa City, IA",IA,11292,DEN,"Denver, CO",CO,722,7,F
17.00,2443.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,12819,KTN,"Ketchikan, AK",AK,634,7,F
17.00,2452.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,11003,CID,"Cedar Rapids/Iowa City, IA",IA,722,7,F
17.00,2460.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,10693,BNA,"Nashville, TN",TN,698,7,F
17.00,2463.00,B6,20409,JetBlue Airways,B6,10721,BOS,"Boston, MA",MA,15304,TPA,"Tampa, FL",FL,694,7,F
17.00,2470.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,10693,BNA,"Nashville, TN",TN,694,7,F
17.00,2478.00,G4,20368,Allegiant Air,G4,10693,BNA,"Nashville, TN",TN,14082,PGD,"Punta Gorda, FL",FL,698,7,F
17.00,2508.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,13871,OMA,"Omaha, NE",NE,614,7,F
17.00,2508.00,G4,20368,Allegiant Air,G4,10693,BNA,"Nashville, TN",TN,11423,DSM,"Des Moines, IA",IA,694,7,F
17.00,2510.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,13930,ORD,"Chicago, IL",IL,622,7,F
17.00,2516.00,NK,20416,Spirit Air Lines,NK,10693,BNA,"Nashville, TN",TN,11618,EWR,"Newark, NJ",NJ,694,7,F
17.00,2523.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,12451,JAX,"Jacksonville, FL",FL,614,7,F
17.00,2557.00,AS,19930,Alaska Airlines Inc.,AS,15376,TUS,"Tucson, AZ",AZ,14747,SEA,"Seattle, WA",WA,888,7,F
17.00,2561.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,11042,CLE,"Cleveland, OH",OH,699,7,F
17.00,2579.00,WN,19393,Southwest Airlines Co.,WN,13891,ONT,"Ontario, CA",CA,11292,DEN,"Denver, CO",CO,838,7,F
17.00,2589.00,UA,19977,United Air Lines Inc.,UA,14635,RSW,"Fort Myers, FL",FL,12266,IAH,"Houston, TX",TX,888,7,F
17.00,2591.00,AS,19930,Alaska Airlines Inc.,AS,13871,OMA,"Omaha, NE",NE,14747,SEA,"Seattle, WA",WA,614,7,F
17.00,2604.00,G4,20368,Allegiant Air,G4,11423,DSM,"Des Moines, IA",IA,10693,BNA,"Nashville, TN",TN,694,7,F
17.00,2609.00,G4,20368,Allegiant Air,G4,11697,FLL,"Fort Lauderdale, FL",FL,12544,USA,"Concord, NC",NC,694,7,F
17.00,2637.00,WN,19393,Southwest Airlines Co.,WN,12896,LBB,"Lubbock, TX",TX,12889,LAS,"Las Vegas, NV",NV,614,7,F
17.00,2649.00,G4,20368,Allegiant Air,G4,12945,LEX,"Lexington, KY",KY,14082,PGD,"Punta Gorda, FL",FL,694,7,F
17.00,2651.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14635,RSW,"Fort Myers, FL",FL,888,7,F
17.00,2659.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,12758,KOA,"Kona, HI",HI,614,7,F
17.00,2661.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,12758,KOA,"Kona, HI",HI,839,7,F
17.00,2661.00,UA,19977,United Air Lines Inc.,UA,12758,KOA,"Kona, HI",HI,12892,LAX,"Los Angeles, CA",CA,614,7,F
17.00,2670.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11298,DFW,"Dallas/Fort Worth, TX",TX,838,7,F
17.00,2692.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13930,ORD,"Chicago, IL",IL,13487,MSP,"Minneapolis, MN",MN,614,7,F
17.00,2704.00,G4,20368,Allegiant Air,G4,12544,USA,"Concord, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,694,7,F
17.00,2722.00,DL,19790,Delta Air Lines Inc.,DL,14986,SRQ,"Sarasota/Bradenton, FL",FL,10397,ATL,"Atlanta, GA",GA,699,7,F
17.00,2730.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,13204,MCO,"Orlando, FL",FL,838,7,F
17.00,2734.00,AS,19930,Alaska Airlines Inc.,AS,10721,BOS,"Boston, MA",MA,14057,PDX,"Portland, OR",OR,888,7,F
17.00,2736.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,11540,ELP,"El Paso, TX",TX,888,7,F
17.00,2746.00,AS,19930,Alaska Airlines Inc.,AS,13930,ORD,"Chicago, IL",IL,10299,ANC,"Anchorage, AK",AK,888,7,F
17.00,2747.00,F9,20436,Frontier Airlines Inc.,F9,15024,STT,"Charlotte Amalie, VI",VI,13204,MCO,"Orlando, FL",FL,722,7,F
17.00,2759.00,UA,19977,United Air Lines Inc.,UA,14492,RDU,"Raleigh/Durham, NC",NC,12266,IAH,"Houston, TX",TX,634,7,F
17.00,2767.00,AS,19930,Alaska Airlines Inc.,AS,11540,ELP,"El Paso, TX",TX,14747,SEA,"Seattle, WA",WA,888,7,F
17.00,2780.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10693,BNA,"Nashville, TN",TN,888,7,F
17.00,2794.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,12478,JFK,"New York, NY",NY,839,7,F
17.00,2795.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,12945,LEX,"Lexington, KY",KY,694,7,F
17.00,2807.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10693,BNA,"Nashville, TN",TN,13487,MSP,"Minneapolis, MN",MN,614,7,F
17.00,2834.00,UA,19977,United Air Lines Inc.,UA,14747,SEA,"Seattle, WA",WA,11618,EWR,"Newark, NJ",NJ,839,7,F
17.00,2845.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,13891,ONT,"Ontario, CA",CA,614,7,F
17.00,2851.00,G4,20368,Allegiant Air,G4,13230,MDT,"Harrisburg, PA",PA,14761,SFB,"Sanford, FL",FL,694,7,F
17.00,2874.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,11298,DFW,"Dallas/Fort Worth, TX",TX,694,7,F
17.00,2890.00,G4,20368,Allegiant Air,G4,11721,FNT,"Flint, MI",MI,14082,PGD,"Punta Gorda, FL",FL,694,7,F
17.00,2900.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,10721,BOS,"Boston, MA",MA,888,7,F
17.00,2904.00,G4,20368,Allegiant Air,G4,14908,SNA,"Santa Ana, CA",CA,14314,PVU,"Provo, UT",UT,694,7,F
17.00,2926.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,11637,FAR,"Fargo, ND",ND,694,7,F
17.00,2936.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12339,IND,"Indianapolis, IN",IN,699,7,F
17.00,2937.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14986,SRQ,"Sarasota/Bradenton, FL",FL,699,7,F
17.00,2949.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,15412,TYS,"Knoxville, TN",TN,694,7,F
17.00,2952.00,G4,20368,Allegiant Air,G4,11823,FWA,"Fort Wayne, IN",IN,14112,PIE,"St. Petersburg, FL",FL,694,7,F
17.00,2964.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,11721,FNT,"Flint, MI",MI,694,7,F
17.00,2965.00,G4,20368,Allegiant Air,G4,11986,GRR,"Grand Rapids, MI",MI,10466,AZA,"Phoenix, AZ",AZ,694,7,F
17.00,2972.00,G4,20368,Allegiant Air,G4,11637,FAR,"Fargo, ND",ND,10466,AZA,"Phoenix, AZ",AZ,694,7,F
17.00,2994.00,G4,20368,Allegiant Air,G4,14314,PVU,"Provo, UT",UT,14908,SNA,"Santa Ana, CA",CA,694,7,F
17.00,2998.00,G4,20368,Allegiant Air,G4,15412,TYS,"Knoxville, TN",TN,14082,PGD,"Punta Gorda, FL",FL,694,7,F
17.00,3015.00,G4,20368,Allegiant Air,G4,11986,GRR,"Grand Rapids, MI",MI,12889,LAS,"Las Vegas, NV",NV,694,7,F
17.00,3027.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,11823,FWA,"Fort Wayne, IN",IN,694,7,F
