DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,12197,HPN,"White Plains, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,12478,JFK,"New York, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,12884,LAN,"Lansing, MI",MI,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,10397,ATL,"Atlanta, GA",GA,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,12478,JFK,"New York, NY",NY,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,12478,JFK,"New York, NY",NY,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,10792,BUF,"Buffalo, NY",NY,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11027,CKB,"Clarksburg/Fairmont, WV",WV,12478,JFK,"New York, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11042,CLE,"Cleveland, OH",OH,10721,BOS,"Boston, MA",MA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11042,CLE,"Cleveland, OH",OH,11057,CLT,"Charlotte, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11042,CLE,"Cleveland, OH",OH,12884,LAN,"Lansing, MI",MI,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,12478,JFK,"New York, NY",NY,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,13930,ORD,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11066,CMH,"Columbus, OH",OH,11057,CLT,"Charlotte, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,14057,PDX,"Portland, OR",OR,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11150,CSG,"Columbus, GA",GA,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,12191,HOU,"Houston, TX",TX,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,13851,OKC,"Oklahoma City, OK",OK,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,11433,DTW,"Detroit, MI",MI,696,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,12892,LAX,"Los Angeles, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,13244,MEM,"Memphis, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,13342,MKE,"Milwaukee, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,14893,SMF,"Sacramento, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10529,BDL,"Hartford, CT",CT,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11042,CLE,"Cleveland, OH",OH,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11057,CLT,"Charlotte, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11193,CVG,"Cincinnati, OH",KY,622,11,F
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12478,JFK,"New York, NY",NY,687,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12478,JFK,"New York, NY",NY,696,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12884,LAN,"Lansing, MI",MI,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12884,LAN,"Lansing, MI",MI,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13232,MDW,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13342,MKE,"Milwaukee, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13930,ORD,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13930,ORD,"Chicago, IL",IL,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14100,PHL,"Philadelphia, PA",PA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14492,RDU,"Raleigh/Durham, NC",NC,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14696,SBN,"South Bend, IN",IN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14730,SDF,"Louisville, KY",KY,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,10540,BED,"Bedford, MA",MA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,10792,BUF,"Buffalo, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,11977,GRB,"Green Bay, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11618,EWR,"Newark, NJ",NJ,12478,JFK,"New York, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11637,FAR,"Fargo, ND",ND,10397,ATL,"Atlanta, GA",GA,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11637,FAR,"Fargo, ND",ND,13487,MSP,"Minneapolis, MN",MN,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13244,MEM,"Memphis, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11697,FLL,"Fort Lauderdale, FL",FL,13303,MIA,"Miami, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11726,FOE,"Topeka, KS",KS,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11726,FOE,"Topeka, KS",KS,10397,ATL,"Atlanta, GA",GA,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11977,GRB,"Green Bay, WI",WI,11066,CMH,"Columbus, OH",OH,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11996,GSP,"Greer, SC",SC,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,11996,GSP,"Greer, SC",SC,10397,ATL,"Atlanta, GA",GA,698,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,13204,MCO,"Orlando, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,14107,PHX,"Phoenix, AZ",AZ,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12197,HPN,"White Plains, NY",NY,12264,IAD,"Washington, DC",VA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,11066,CMH,"Columbus, OH",OH,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,13204,MCO,"Orlando, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12264,IAD,"Washington, DC",VA,14492,RDU,"Raleigh/Durham, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,10397,ATL,"Atlanta, GA",GA,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,11697,FLL,"Fort Lauderdale, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10397,ATL,"Atlanta, GA",GA,687,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10540,BED,"Bedford, MA",MA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10721,BOS,"Boston, MA",MA,687,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10792,BUF,"Buffalo, NY",NY,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10868,CAE,"Columbia, SC",SC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,11433,DTW,"Detroit, MI",MI,687,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,11618,EWR,"Newark, NJ",NJ,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,14696,SBN,"South Bend, IN",IN,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,10397,ATL,"Atlanta, GA",GA,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,10397,ATL,"Atlanta, GA",GA,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,11433,DTW,"Detroit, MI",MI,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,11433,DTW,"Detroit, MI",MI,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12884,LAN,"Lansing, MI",MI,14869,SLC,"Salt Lake City, UT",UT,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,11292,DEN,"Denver, CO",CO,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,14771,SFO,"San Francisco, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,11259,DAL,"Dallas, TX",TX,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,12478,JFK,"New York, NY",NY,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,12889,LAS,"Las Vegas, NV",NV,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,12954,LGB,"Long Beach, CA",CA,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,14314,PVU,"Provo, UT",UT,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,14869,SLC,"Salt Lake City, UT",UT,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12945,LEX,"Lexington, KY",KY,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12954,LGB,"Long Beach, CA",CA,14869,SLC,"Salt Lake City, UT",UT,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,12954,LGB,"Long Beach, CA",CA,14869,SLC,"Salt Lake City, UT",UT,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,10693,BNA,"Nashville, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,12264,IAD,"Washington, DC",VA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,10693,BNA,"Nashville, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,12264,IAD,"Washington, DC",VA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13232,MDW,"Chicago, IL",IL,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,13232,MDW,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,13342,MKE,"Milwaukee, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,13930,ORD,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,13244,MEM,"Memphis, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,13495,MSY,"New Orleans, LA",LA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,11057,CLT,"Charlotte, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,11977,GRB,"Green Bay, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,13851,OKC,"Oklahoma City, OK",OK,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13342,MKE,"Milwaukee, WI",WI,14683,SAT,"San Antonio, TX",TX,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13367,MLI,"Moline, IL",IL,13487,MSP,"Minneapolis, MN",MN,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13485,MSN,"Madison, WI",WI,10397,ATL,"Atlanta, GA",GA,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13485,MSN,"Madison, WI",WI,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,10397,ATL,"Atlanta, GA",GA,359,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,11292,DEN,"Denver, CO",CO,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,11637,FAR,"Fargo, ND",ND,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13232,MDW,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13367,MLI,"Moline, IL",IL,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13495,MSY,"New Orleans, LA",LA,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13543,MWA,"Marion/Herrin, IL",IL,10397,ATL,"Atlanta, GA",GA,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13796,OAK,"Oakland, CA",CA,14057,PDX,"Portland, OR",OR,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13796,OAK,"Oakland, CA",CA,14771,SFO,"San Francisco, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,11259,DAL,"Dallas, TX",TX,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,11433,DTW,"Detroit, MI",MI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,13244,MEM,"Memphis, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,14057,PDX,"Portland, OR",OR,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13851,OKC,"Oklahoma City, OK",OK,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,11292,DEN,"Denver, CO",CO,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,12339,IND,"Indianapolis, IN",IN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14057,PDX,"Portland, OR",OR,13930,ORD,"Chicago, IL",IL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14057,PDX,"Portland, OR",OR,14908,SNA,"Santa Ana, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,10397,ATL,"Atlanta, GA",GA,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,10540,BED,"Bedford, MA",MA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,10721,BOS,"Boston, MA",MA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,11697,FLL,"Fort Lauderdale, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,12478,JFK,"New York, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,13342,MKE,"Milwaukee, WI",WI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,14831,SJC,"San Jose, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10397,ATL,"Atlanta, GA",GA,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10792,BUF,"Buffalo, NY",NY,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,14100,PHL,"Philadelphia, PA",PA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14275,PTK,"Pontiac, MI",MI,10792,BUF,"Buffalo, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14275,PTK,"Pontiac, MI",MI,12264,IAD,"Washington, DC",VA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,10397,ATL,"Atlanta, GA",GA,694,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,11057,CLT,"Charlotte, NC",NC,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,11433,DTW,"Detroit, MI",MI,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,12478,JFK,"New York, NY",NY,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14679,SAN,"San Diego, CA",CA,14747,SEA,"Seattle, WA",WA,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14683,SAT,"San Antonio, TX",TX,14107,PHX,"Phoenix, AZ",AZ,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14696,SBN,"South Bend, IN",IN,11433,DTW,"Detroit, MI",MI,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14711,SCE,"State College, PA",PA,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14711,SCE,"State College, PA",PA,11433,DTW,"Detroit, MI",MI,608,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14730,SDF,"Louisville, KY",KY,10397,ATL,"Atlanta, GA",GA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,10397,ATL,"Atlanta, GA",GA,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,13487,MSP,"Minneapolis, MN",MN,626,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,14057,PDX,"Portland, OR",OR,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14771,SFO,"San Francisco, CA",CA,11292,DEN,"Denver, CO",CO,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14771,SFO,"San Francisco, CA",CA,14831,SJC,"San Jose, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14771,SFO,"San Francisco, CA",CA,14893,SMF,"Sacramento, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,13487,MSP,"Minneapolis, MN",MN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,12889,LAS,"Las Vegas, NV",NV,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14314,PVU,"Provo, UT",UT,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14679,SAN,"San Diego, CA",CA,614,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14747,SEA,"Seattle, WA",WA,888,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14893,SMF,"Sacramento, CA",CA,10559,BFI,"Seattle, WA",WA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,14893,SMF,"Sacramento, CA",CA,14831,SJC,"San Jose, CA",CA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15153,TCL,"Tuscaloosa, AL",AL,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,10397,ATL,"Atlanta, GA",GA,624,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,13204,MCO,"Orlando, FL",FL,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,13244,MEM,"Memphis, TN",TN,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15374,TUP,"Tupelo, MS",MS,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15412,TYS,"Knoxville, TN",TN,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,DL,19790,Delta Air Lines Inc.,DL,15919,XNA,"Fayetteville, AR",AR,10397,ATL,"Atlanta, GA",GA,622,11,L
1.00,0.00,EM,20263,Empire Airlines Inc.,EM,10299,ANC,"Anchorage, AK",AK,10299,ANC,"Anchorage, AK",AK,416,11,G
