ORIGIN_AIRPORT_ID,CODE,ORIGIN_STATE_ABR,NAME,LOCATION,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12851,KWK,AK,Kwigillingok Airport,Kwigillingok,148.0,83.0,81.0,59.0,86.0,105.0,112.0,99.0,87.0,77.0,73.0,74.0,1084.0
12853,KWN,AK,Quinhagak Airport,Quinhagak,200.0,168.0,128.0,99.0,131.0,142.0,151.0,166.0,138.0,86.0,114.0,110.0,1633.0
12854,KWP,AK,West Point Village,West Point,4.0,4.0,5.0,4.0,7.0,10.0,11.0,9.0,7.0,5.0,5.0,5.0,76.0
12855,KWT,AK,Kwethluk Airport,Kwethluk,93.0,89.0,48.0,47.0,64.0,60.0,74.0,67.0,73.0,65.0,50.0,48.0,778.0
12857,KXA,AK,Kasaan Seaplane Base,Kasaan,4.0,3.0,,4.0,5.0,4.0,5.0,4.0,4.0,6.0,4.0,7.0,50.0
12866,KYK,AK,Karluk Airport,Karluk,14.0,16.0,17.0,9.0,15.0,18.0,14.0,11.0,14.0,15.0,11.0,13.0,167.0
12868,KYU,AK,Koyukuk Airport,Koyukuk,37.0,36.0,25.0,19.0,23.0,25.0,25.0,34.0,26.0,32.0,30.0,32.0,344.0
12869,KZB,AK,Zachar Bay Airport,Zachar Bay,1.0,4.0,5.0,4.0,6.0,9.0,9.0,8.0,7.0,4.0,4.0,5.0,66.0
12878,LAF,IN,Purdue University,Lafayette,2.0,,,,,,,,,,,,2.0
12884,LAN,MI,Capital Region International,Lansing,331.0,321.0,290.0,108.0,70.0,69.0,93.0,148.0,143.0,191.0,171.0,150.0,2085.0
12888,LAR,WY,Laramie Regional,Laramie,54.0,48.0,50.0,47.0,30.0,30.0,50.0,55.0,50.0,49.0,53.0,50.0,566.0
12889,LAS,NV,Harry Reid International,Las Vegas,14622.0,13521.0,10842.0,3755.0,4021.0,5906.0,8855.0,9551.0,8074.0,9128.0,9303.0,8590.0,106168.0
12891,LAW,OK,Lawton-Fort Sill Regional,Lawton/Fort Sill,111.0,96.0,89.0,31.0,34.0,30.0,57.0,62.0,58.0,68.0,66.0,52.0,754.0
12892,LAX,CA,Los Angeles International,Los Angeles,20216.0,18901.0,17704.0,4925.0,4079.0,5495.0,8988.0,9777.0,8574.0,9511.0,9924.0,10562.0,128656.0
12896,LBB,TX,Lubbock Preston Smith International,Lubbock,615.0,585.0,547.0,205.0,267.0,251.0,325.0,382.0,356.0,396.0,426.0,435.0,4790.0
12898,LBE,PA,Arnold Palmer Regional,Latrobe,77.0,86.0,108.0,22.0,13.0,25.0,94.0,71.0,16.0,36.0,59.0,64.0,671.0
12899,LBF,NE,North Platte Regional Airport Lee Bird Field,North Platte,53.0,47.0,48.0,52.0,59.0,57.0,83.0,84.0,56.0,52.0,52.0,52.0,695.0
12902,LBL,KS,Liberal Mid-America Regional,Liberal,52.0,49.0,46.0,51.0,29.0,30.0,48.0,53.0,51.0,53.0,52.0,53.0,567.0
12915,LCH,LA,Lake Charles Regional,Lake Charles,155.0,170.0,160.0,70.0,95.0,80.0,131.0,121.0,78.0,55.0,56.0,58.0,1229.0
12917,LCK,OH,Rickenbacker International,Columbus,54.0,59.0,79.0,7.0,71.0,118.0,146.0,105.0,58.0,74.0,78.0,74.0,923.0
12932,LEB,NH,Lebanon Municipal,Lebanon-Hanover,173.0,143.0,180.0,169.0,141.0,147.0,176.0,183.0,180.0,183.0,182.0,159.0,2016.0
12945,LEX,KY,Blue Grass,Lexington,997.0,939.0,924.0,312.0,337.0,366.0,535.0,559.0,555.0,567.0,567.0,577.0,7235.0
12951,LFT,LA,Lafayette Regional Paul Fournet Field,Lafayette,393.0,374.0,344.0,125.0,150.0,140.0,274.0,339.0,289.0,289.0,342.0,349.0,3408.0
12953,LGA,NY,LaGuardia,New York,13753.0,12867.0,11387.0,1102.0,664.0,2010.0,4094.0,3724.0,3275.0,3288.0,3632.0,3797.0,63593.0
12954,LGB,CA,Long Beach Airport,Long Beach,1399.0,1348.0,1174.0,266.0,275.0,386.0,543.0,467.0,522.0,545.0,604.0,663.0,8192.0
12982,LIH,HI,Lihue Airport,Lihue,1269.0,1204.0,1159.0,229.0,233.0,303.0,403.0,344.0,250.0,404.0,673.0,288.0,6759.0
12992,LIT,AR,Bill and Hillary Clinton Nat Adams Field,Little Rock,1175.0,1123.0,1061.0,447.0,415.0,415.0,650.0,682.0,645.0,703.0,749.0,791.0,8856.0
13002,LKE,WA,Lake Union Terminal,Seattle,118.0,172.0,86.0,,3.0,78.0,277.0,334.0,142.0,76.0,,,1286.0
13016,LMA,AK,Lake Minchumina Airport,Lake Minchumina,9.0,8.0,10.0,9.0,8.0,9.0,10.0,10.0,8.0,9.0,9.0,9.0,108.0
13029,LNK,NE,Lincoln Airport,Lincoln,308.0,287.0,284.0,75.0,113.0,103.0,99.0,95.0,110.0,109.0,105.0,98.0,1786.0
13032,LNS,PA,Lancaster Airport,Lancaster,128.0,114.0,132.0,125.0,133.0,129.0,135.0,128.0,129.0,127.0,127.0,123.0,1530.0
13034,LNY,HI,Lanai Airport,Lanai,158.0,145.0,144.0,110.0,119.0,131.0,196.0,170.0,113.0,153.0,158.0,174.0,1771.0
13055,LPS,WA,Lopez Island Airport,Lopez Island,3.0,12.0,5.0,,,18.0,43.0,28.0,,,,,109.0
13061,LRD,TX,Laredo International,Laredo,205.0,191.0,172.0,77.0,77.0,80.0,121.0,122.0,116.0,122.0,131.0,133.0,1547.0
13076,LSE,WI,La Crosse Regional,La Crosse,179.0,168.0,168.0,76.0,43.0,43.0,105.0,118.0,129.0,159.0,143.0,154.0,1485.0
13109,LUP,HI,Kalaupapa Airport,Kalaupapa,,,,17.0,37.0,47.0,57.0,47.0,21.0,39.0,37.0,31.0,333.0
13111,LUR,AK,Cape Lisburne LRRS,Cape Lisburne,6.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,34.0
13121,LWB,WV,Greenbrier Valley,Lewisburg,34.0,29.0,42.0,50.0,31.0,30.0,57.0,70.0,67.0,63.0,52.0,29.0,554.0
13127,LWS,ID,Lewiston Nez Perce County,Lewiston,65.0,59.0,67.0,29.0,22.0,31.0,61.0,89.0,66.0,64.0,70.0,71.0,694.0
13139,LYH,VA,Lynchburg Regional/Preston Glenn Field,Lynchburg,204.0,182.0,171.0,54.0,67.0,61.0,80.0,25.0,86.0,108.0,128.0,123.0,1289.0
13158,MAF,TX,Midland International Air and Space Port,Midland/Odessa,835.0,739.0,735.0,248.0,283.0,311.0,465.0,473.0,483.0,493.0,543.0,548.0,6156.0
13176,MAZ,PR,Eugenio Maria de Hostos,Mayaguez,125.0,113.0,120.0,117.0,120.0,117.0,115.0,117.0,114.0,122.0,117.0,123.0,1420.0
13182,MBL,MI,Manistee County-Blacker,Manistee/Ludington,,,,,,,,,,61.0,56.0,58.0,175.0
13184,MBS,MI,MBS International,Saginaw/Bay City/Midland,245.0,235.0,233.0,75.0,58.0,60.0,123.0,151.0,144.0,142.0,147.0,134.0,1747.0
13192,MCC,CA,McClellan Airfield,Sacramento,,1.0,,,,,,,,,,,1.0
13194,MCE,CA,Merced Regional/Macready Field,Merced,114.0,123.0,99.0,117.0,128.0,121.0,125.0,125.0,122.0,122.0,118.0,99.0,1413.0
13196,MCG,AK,McGrath Airport,McGrath,35.0,37.0,40.0,22.0,33.0,29.0,28.0,28.0,33.0,36.0,33.0,37.0,391.0
13198,MCI,MO,Kansas City International,Kansas City,4158.0,4012.0,3925.0,1426.0,1367.0,1792.0,2504.0,2661.0,2129.0,2212.0,2364.0,2236.0,30786.0
13200,MCK,NE,McCook Ben Nelson Regional,McCook,51.0,49.0,44.0,52.0,53.0,52.0,51.0,54.0,52.0,50.0,48.0,46.0,602.0
13203,MCN,GA,Middle Georgia Regional,Macon,55.0,53.0,52.0,51.0,54.0,51.0,52.0,54.0,50.0,54.0,51.0,49.0,626.0
13204,MCO,FL,Orlando International,Orlando,13026.0,12637.0,12049.0,3605.0,3044.0,4885.0,7557.0,6566.0,5349.0,6859.0,8355.0,8791.0,92723.0
13211,MCW,IA,Mason City Municipal,Mason City,141.0,118.0,143.0,118.0,125.0,126.0,129.0,122.0,125.0,126.0,117.0,124.0,1514.0
13230,MDT,PA,Harrisburg International,Harrisburg,941.0,932.0,861.0,347.0,306.0,333.0,579.0,684.0,542.0,560.0,549.0,543.0,7177.0
13232,MDW,IL,Chicago Midway International,Chicago,5837.0,5349.0,4592.0,2860.0,3160.0,4657.0,5555.0,5464.0,4263.0,4442.0,4515.0,4115.0,54809.0
13241,MEI,MS,Key Field,Meridian,62.0,56.0,63.0,52.0,33.0,31.0,53.0,50.0,52.0,54.0,52.0,53.0,611.0
13244,MEM,TN,Memphis International,Memphis,2243.0,2052.0,1975.0,656.0,601.0,780.0,1186.0,1439.0,1219.0,1410.0,1376.0,1399.0,16336.0
13256,MFE,TX,McAllen Miller International,Mission/McAllen/Edinburg,448.0,427.0,361.0,112.0,157.0,143.0,258.0,263.0,239.0,268.0,287.0,309.0,3272.0
13264,MFR,OR,Rogue Valley International - Medford,Medford,688.0,644.0,637.0,231.0,241.0,373.0,469.0,538.0,449.0,626.0,628.0,623.0,6147.0
13277,MGM,AL,Montgomery Regional,Montgomery,374.0,368.0,347.0,112.0,122.0,121.0,171.0,299.0,233.0,230.0,233.0,246.0,2856.0
13282,MGW,WV,Morgantown Municipal,Morgantown,163.0,153.0,162.0,160.0,167.0,163.0,166.0,164.0,164.0,165.0,162.0,153.0,1942.0
13290,MHK,KS,Manhattan Regional,Manhattan/Ft. Riley,138.0,143.0,138.0,44.0,34.0,30.0,83.0,53.0,55.0,61.0,58.0,63.0,900.0
13296,MHT,NH,Manchester Boston Regional,Manchester,787.0,799.0,804.0,417.0,295.0,351.0,450.0,481.0,336.0,349.0,377.0,357.0,5803.0
13303,MIA,FL,Miami International,Miami,8382.0,7828.0,7017.0,2179.0,1498.0,2982.0,4708.0,3616.0,2951.0,3175.0,4509.0,5182.0,54027.0
13342,MKE,WI,General Mitchell International,Milwaukee,2772.0,2634.0,2621.0,1091.0,910.0,1081.0,1513.0,1826.0,1482.0,1535.0,1580.0,1401.0,20446.0
13344,MKG,MI,Muskegon County,Muskegon,52.0,48.0,47.0,52.0,33.0,30.0,58.0,63.0,58.0,53.0,52.0,56.0,602.0
13347,MKK,HI,Molokai,Hoolehua,93.0,87.0,90.0,233.0,280.0,449.0,740.0,444.0,263.0,439.0,571.0,527.0,4216.0
13348,MKL,TN,McKellar-Sipes Regional,Jackson,71.0,72.0,80.0,72.0,78.0,78.0,80.0,76.0,78.0,79.0,77.0,79.0,920.0
13360,MLB,FL,Melbourne Orlando International,Melbourne,273.0,252.0,223.0,117.0,92.0,63.0,126.0,151.0,121.0,173.0,185.0,202.0,1978.0
13367,MLI,IL,Quad Cities International,Moline,535.0,529.0,490.0,167.0,150.0,167.0,305.0,311.0,284.0,283.0,244.0,240.0,3705.0
13369,MLL,AK,Marshall Don Hunter Sr.,Marshall,93.0,75.0,3.0,25.0,58.0,70.0,77.0,72.0,74.0,116.0,66.0,62.0,791.0
13377,MLU,LA,Monroe Regional,Monroe,264.0,238.0,223.0,99.0,72.0,77.0,154.0,188.0,169.0,178.0,187.0,200.0,2049.0
13381,MLY,AK,Manley Hot Springs Airport,Manley Hot Springs,20.0,19.0,19.0,20.0,20.0,22.0,24.0,21.0,20.0,16.0,20.0,20.0,241.0
13388,MMH,CA,Mammoth Lakes Airport,Mammoth Lakes,83.0,77.0,41.0,,,,,,,,,,201.0
13415,MNT,AK,Minto Al Wright,Minto,20.0,20.0,19.0,19.0,20.0,22.0,23.0,21.0,20.0,15.0,21.0,21.0,241.0
13422,MOB,AL,Mobile Regional,Mobile,551.0,540.0,523.0,205.0,188.0,172.0,314.0,444.0,327.0,364.0,363.0,370.0,4361.0
13433,MOT,ND,Minot International,Minot,232.0,213.0,217.0,86.0,76.0,95.0,142.0,200.0,192.0,251.0,242.0,226.0,2172.0
13434,MOU,AK,Mountain Village Airport,Mountain Village,106.0,91.0,3.0,19.0,41.0,52.0,52.0,52.0,44.0,57.0,27.0,42.0,586.0
13439,MPB,FL,Watson Island International,Miami,,,,,,,2.0,,,,,,2.0
13459,MQT,MI,Sawyer International,Marquette,93.0,89.0,102.0,57.0,43.0,43.0,118.0,122.0,93.0,85.0,114.0,114.0,1073.0
13467,MRI,AK,Merrill Field,Anchorage,27.0,28.0,60.0,13.0,32.0,28.0,31.0,35.0,29.0,34.0,33.0,36.0,386.0
13476,MRY,CA,Monterey Regional,Monterey,366.0,348.0,317.0,119.0,96.0,103.0,166.0,193.0,194.0,209.0,187.0,198.0,2496.0
13484,MSL,AL,Northwest Alabama Regional,Muscle Shoals,109.0,96.0,100.0,93.0,104.0,103.0,96.0,106.0,106.0,105.0,103.0,125.0,1246.0
13485,MSN,WI,Dane County Regional-Truax Field,Madison,1423.0,1353.0,1274.0,389.0,293.0,298.0,590.0,802.0,668.0,652.0,677.0,666.0,9085.0
13486,MSO,MT,Missoula Montana,Missoula,405.0,370.0,339.0,143.0,164.0,219.0,480.0,531.0,418.0,411.0,437.0,404.0,4321.0
13487,MSP,MN,Minneapolis-St Paul International,Minneapolis,13217.0,12456.0,12389.0,4340.0,3417.0,3774.0,7699.0,9530.0,8631.0,9290.0,9290.0,9335.0,103368.0
13490,MSS,NY,Massena International-Richards Field,Massena,68.0,76.0,73.0,79.0,87.0,88.0,90.0,96.0,91.0,92.0,86.0,87.0,1013.0
13495,MSY,LA,Louis Armstrong New Orleans International,New Orleans,4685.0,4684.0,4325.0,1318.0,1053.0,1386.0,2244.0,2347.0,1737.0,2095.0,2350.0,2166.0,30390.0
13502,MTJ,CO,Montrose Regional,Montrose/Delta,328.0,349.0,273.0,27.0,107.0,97.0,133.0,130.0,132.0,126.0,97.0,290.0,2089.0
13504,MTM,AK,Metlakatala,Metlakatla,35.0,46.0,41.0,69.0,85.0,60.0,85.0,77.0,65.0,83.0,49.0,60.0,755.0
13520,MUE,HI,Waimea-Kohala,Kamuela,,,,35.0,46.0,57.0,59.0,50.0,36.0,41.0,50.0,56.0,430.0
13535,MVL,VT,Morrisville Stowe State,Morrisville,9.0,9.0,2.0,,,,,,,,,,20.0
13541,MVY,MA,Martha's Vineyard Airport,Martha's Vineyard,188.0,182.0,132.0,39.0,85.0,265.0,428.0,380.0,338.0,232.0,157.0,134.0,2560.0
13543,MWA,IL,Veterans Airport of Southern Illinois,Marion/Herrin,155.0,144.0,161.0,157.0,154.0,155.0,164.0,156.0,167.0,163.0,160.0,168.0,1904.0
13564,MXY,AK,McCarthy Airport,McCarthy,9.0,8.0,8.0,9.0,8.0,,9.0,9.0,8.0,9.0,9.0,9.0,95.0
13574,MYK,AK,May Creek Airport,May Creek,9.0,8.0,8.0,9.0,8.0,,9.0,9.0,8.0,9.0,9.0,9.0,95.0
13577,MYR,SC,Myrtle Beach International,Myrtle Beach,525.0,584.0,753.0,205.0,270.0,568.0,1282.0,1011.0,694.0,693.0,661.0,536.0,7782.0
13579,MYU,AK,Mekoryuk Airport,Mekoryuk,39.0,35.0,,12.0,24.0,16.0,21.0,28.0,18.0,27.0,15.0,13.0,248.0
13629,NCN,AK,Chenega Bay,Chenega,,,8.0,,,,,,,,,,8.0
13676,NIB,AK,Nikolai Airport,Nikolai,23.0,22.0,28.0,19.0,26.0,27.0,20.0,19.0,25.0,34.0,21.0,22.0,286.0
13693,NKI,AK,Naukiti Airport,Naukiti,4.0,8.0,8.0,7.0,8.0,10.0,7.0,9.0,8.0,8.0,5.0,4.0,86.0
13704,NLG,AK,Nelson Lagoon Airport,Nelson Lagoon,10.0,9.0,7.0,6.0,9.0,13.0,14.0,9.0,11.0,11.0,6.0,12.0,117.0
13710,NME,AK,Nightmute Airport,Nightmute,91.0,37.0,50.0,67.0,87.0,71.0,78.0,94.0,78.0,76.0,49.0,32.0,810.0
13714,NNK,AK,Naknek Airport,Naknek,,,,,,,,,,1.0,,,1.0
13715,NNL,AK,Nondalton Airport,Nondalton,18.0,17.0,20.0,14.0,17.0,16.0,23.0,21.0,24.0,21.0,13.0,21.0,225.0
13767,NUI,AK,Nuiqsut Airport,Nuiqsut,72.0,51.0,,38.0,50.0,84.0,65.0,72.0,71.0,57.0,69.0,62.0,691.0
13768,NUL,AK,Nulato Airport,Nulato,81.0,73.0,42.0,30.0,35.0,44.0,50.0,42.0,37.0,47.0,43.0,54.0,578.0
13770,NUP,AK,Nunapitchuk Airport,Nunapitchuk,130.0,118.0,81.0,31.0,78.0,87.0,95.0,73.0,62.0,79.0,49.0,58.0,941.0
16218,YUM,AZ,Yuma MCAS/Yuma International,Yuma,186.0,172.0,164.0,55.0,73.0,90.0,69.0,66.0,82.0,93.0,117.0,155.0,1322.0
13795,OAJ,NC,Albert J Ellis,Jacksonville/Camp Lejeune,281.0,263.0,282.0,119.0,118.0,120.0,194.0,248.0,236.0,232.0,215.0,237.0,2545.0
13796,OAK,CA,Metro Oakland International,Oakland,4189.0,3870.0,3560.0,1309.0,1242.0,1890.0,2663.0,2384.0,2038.0,2119.0,2243.0,2278.0,29785.0
13806,OBU,AK,Kobuk Airport,Kobuk,79.0,62.0,25.0,15.0,29.0,28.0,36.0,33.0,31.0,28.0,28.0,41.0,435.0
13829,OGD,UT,Ogden-Hinckley,Ogden,9.0,8.0,7.0,,3.0,8.0,9.0,9.0,8.0,9.0,10.0,7.0,87.0
13830,OGG,HI,Kahului Airport,Kahului,2383.0,2215.0,2151.0,524.0,551.0,815.0,1291.0,977.0,631.0,1045.0,1654.0,2025.0,16262.0
13832,OGS,NY,Ogdensburg International,Ogdensburg,49.0,61.0,65.0,50.0,38.0,33.0,54.0,54.0,48.0,53.0,52.0,53.0,610.0
13851,OKC,OK,Will Rogers World,Oklahoma City,2078.0,1866.0,1875.0,796.0,737.0,874.0,1276.0,1393.0,1226.0,1227.0,1253.0,1284.0,15885.0
13862,OLF,MT,L. M. Clayton,Wolf Point,62.0,57.0,61.0,59.0,62.0,61.0,63.0,63.0,60.0,61.0,59.0,63.0,731.0
13863,OLH,AK,Old Harbor Airport,Old Harbor,49.0,39.0,48.0,35.0,41.0,68.0,65.0,66.0,64.0,61.0,55.0,51.0,642.0
13871,OMA,NE,Eppley Airfield,Omaha,2180.0,2068.0,1982.0,709.0,778.0,913.0,1268.0,1435.0,1255.0,1312.0,1323.0,1339.0,16562.0
13873,OME,AK,Nome Airport,Nome,645.0,607.0,343.0,217.0,336.0,414.0,446.0,448.0,424.0,456.0,336.0,473.0,5145.0
13891,ONT,CA,Ontario International,Ontario,1972.0,1848.0,1661.0,634.0,651.0,1010.0,1316.0,1305.0,1145.0,1336.0,1322.0,1316.0,15516.0
13894,OOK,AK,Toksook Bay,Toksook,195.0,104.0,106.0,89.0,137.0,154.0,180.0,195.0,124.0,111.0,93.0,76.0,1564.0
13930,ORD,IL,Chicago O'Hare International,Chicago,30671.0,29649.0,28339.0,9910.0,8628.0,9034.0,16548.0,18380.0,16920.0,16734.0,15753.0,15399.0,215965.0
13931,ORF,VA,Norfolk International,Norfolk,2062.0,1908.0,1751.0,581.0,545.0,757.0,1095.0,1123.0,968.0,1041.0,1218.0,1255.0,14304.0
13933,ORH,MA,Worcester Regional,Worcester,146.0,134.0,126.0,49.0,53.0,37.0,31.0,30.0,29.0,,,,635.0
13934,ORI,AK,Port Lions Airport,Port Lions,50.0,38.0,51.0,31.0,34.0,57.0,59.0,61.0,57.0,58.0,46.0,52.0,594.0
13942,ORV,AK,Robert/Bob/Curtis Memorial,Noorvik,126.0,98.0,49.0,40.0,63.0,61.0,70.0,63.0,62.0,65.0,53.0,75.0,825.0
13964,OTH,OR,Southwest Oregon Regional,North Bend/Coos Bay,21.0,19.0,16.0,18.0,21.0,26.0,38.0,40.0,40.0,28.0,17.0,10.0,294.0
13970,OTZ,AK,Ralph Wien Memorial,Kotzebue,822.0,717.0,422.0,309.0,393.0,431.0,501.0,501.0,497.0,515.0,453.0,590.0,6151.0
13983,OWB,KY,Owensboro Daviess County Regional,Owensboro,98.0,94.0,99.0,89.0,97.0,98.0,104.0,98.0,96.0,103.0,99.0,104.0,1179.0
13984,OWD,MA,Norwood Memorial,Norwood,,,,,,,42.0,49.0,48.0,32.0,10.0,2.0,183.0
13987,OXC,CT,Waterbury Oxford,Waterbury,,1.0,,,,,,,,,,,1.0
14004,PAE,WA,Snohomish County,Everett,678.0,672.0,574.0,105.0,38.0,,,90.0,88.0,142.0,160.0,180.0,2727.0
14006,PAH,KY,Barkley Regional,Paducah,56.0,56.0,56.0,59.0,32.0,30.0,57.0,62.0,59.0,62.0,60.0,61.0,650.0
14013,PAQ,AK,Warren Bud Woods Palmer Municipal,Palmer,,1.0,,,,1.0,,,,,,,2.0
14025,PBG,NY,Plattsburgh International,Plattsburgh,103.0,129.0,140.0,57.0,60.0,60.0,81.0,70.0,57.0,72.0,71.0,66.0,966.0
14027,PBI,FL,Palm Beach International,West Palm Beach/Palm Beach,2827.0,2726.0,2518.0,608.0,376.0,631.0,919.0,773.0,662.0,965.0,1309.0,1604.0,15918.0
14028,PBK,AK,Pack Creek Airport,Pack Creek,,,,,1.0,,,3.0,,,,,4.0
14046,PDB,AK,Pedro Bay Airport,Pedro Bay,8.0,8.0,8.0,11.0,14.0,12.0,17.0,15.0,18.0,8.0,8.0,7.0,134.0
14054,PDT,OR,Eastern Oregon Regional at Pendleton,Pendleton,99.0,92.0,92.0,101.0,96.0,105.0,103.0,94.0,85.0,92.0,77.0,76.0,1112.0
14057,PDX,OR,Portland International,Portland,6846.0,6325.0,6008.0,1799.0,1662.0,2565.0,3679.0,4267.0,3870.0,4190.0,4220.0,4286.0,49717.0
14062,PEC,AK,Pelican Seaplane Base,Pelican,11.0,18.0,19.0,16.0,26.0,70.0,88.0,78.0,25.0,26.0,23.0,14.0,414.0
14081,PGA,AZ,Page Municipal,Page,48.0,45.0,49.0,31.0,60.0,60.0,53.0,54.0,48.0,40.0,39.0,33.0,560.0
14082,PGD,FL,Punta Gorda Airport,Punta Gorda,504.0,657.0,711.0,163.0,318.0,369.0,460.0,370.0,233.0,421.0,427.0,510.0,5143.0
14088,PGM,AK,Port Graham Airport,Port Graham,122.0,131.0,121.0,62.0,74.0,68.0,70.0,68.0,75.0,83.0,58.0,70.0,1002.0
14092,PGV,NC,Pitt Greenville,Greenville,113.0,97.0,100.0,40.0,60.0,60.0,67.0,74.0,60.0,12.0,,,683.0
14098,PHF,VA,Newport News/Williamsburg International,Newport News/Williamsburg,294.0,269.0,260.0,99.0,123.0,92.0,151.0,142.0,121.0,148.0,149.0,145.0,1993.0
14100,PHL,PA,Philadelphia International,Philadelphia,11688.0,11075.0,10777.0,4361.0,3429.0,3705.0,7446.0,9116.0,5388.0,5447.0,6399.0,6436.0,85267.0
14102,PHO,AK,Point Hope Airport,Point Hope,137.0,118.0,65.0,56.0,70.0,82.0,99.0,91.0,97.0,77.0,86.0,98.0,1076.0
14107,PHX,AZ,Phoenix Sky Harbor International,Phoenix,15699.0,14964.0,14706.0,5625.0,4606.0,6237.0,8841.0,9378.0,8916.0,9805.0,10364.0,10588.0,119729.0
14108,PIA,IL,General Downing - Peoria International,Peoria,484.0,485.0,498.0,180.0,194.0,203.0,300.0,323.0,292.0,282.0,253.0,228.0,3722.0
14109,PIB,MS,Hattiesburg-Laurel Regional,Hattiesburg/Laurel,56.0,53.0,56.0,45.0,31.0,31.0,54.0,51.0,50.0,53.0,52.0,54.0,586.0
14112,PIE,FL,St Pete Clearwater International,St. Petersburg,564.0,645.0,687.0,99.0,445.0,594.0,708.0,608.0,357.0,519.0,489.0,587.0,6302.0
14113,PIH,ID,Pocatello Regional,Pocatello,93.0,87.0,83.0,30.0,22.0,21.0,57.0,89.0,89.0,88.0,96.0,100.0,855.0
14119,PIP,AK,Pilot Point Airport,Pilot Point,22.0,22.0,28.0,23.0,28.0,37.0,34.0,29.0,31.0,28.0,17.0,26.0,325.0
14120,PIR,SD,Pierre Regional,Pierre,56.0,53.0,52.0,51.0,32.0,30.0,50.0,53.0,50.0,52.0,52.0,53.0,584.0
14122,PIT,PA,Pittsburgh International,Pittsburgh,4682.0,4354.0,4295.0,1695.0,1570.0,1867.0,2775.0,2880.0,2370.0,2463.0,2545.0,2382.0,33878.0
14125,PIZ,AK,Point Lay LRRS,Point Lay,51.0,55.0,,39.0,42.0,40.0,38.0,47.0,47.0,44.0,28.0,37.0,468.0
14130,PKA,AK,Napaskiak Airport,Napaskiak,47.0,53.0,26.0,44.0,41.0,22.0,33.0,35.0,42.0,36.0,34.0,38.0,451.0
14131,PKB,WV,Mid-Ohio Valley Regional,Parkersburg,52.0,49.0,44.0,51.0,53.0,15.0,51.0,53.0,50.0,53.0,52.0,47.0,570.0
14150,PLN,MI,Pellston Regional Airport of Emmet County,Pellston,75.0,70.0,74.0,68.0,32.0,37.0,146.0,124.0,122.0,53.0,52.0,54.0,907.0
14167,PML,AK,Port Moller Airport,Port Moller,2.0,3.0,1.0,3.0,10.0,8.0,9.0,6.0,3.0,3.0,3.0,4.0,55.0
14193,PNS,FL,Pensacola International,Pensacola,1073.0,1032.0,1055.0,478.0,404.0,605.0,940.0,1011.0,787.0,850.0,800.0,894.0,9929.0
14197,POB,NC,Pope AAF,Fayetteville,,,,,,,,,1.0,,,,1.0
14222,PPG,TT,Pago Pago International,Pago Pago,10.0,7.0,7.0,,,,,,,,,,24.0
14229,PPV,AK,Port Protection Airport,Port Protection,2.0,10.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0,6.0,6.0,84.0
14231,PQI,ME,Presque Isle International,Presque Isle/Houlton,49.0,45.0,51.0,27.0,28.0,26.0,28.0,26.0,26.0,36.0,33.0,28.0,403.0
14234,PQS,AK,Pilot Station Airport,Pilot Station,145.0,110.0,3.0,45.0,70.0,64.0,118.0,60.0,23.0,66.0,37.0,65.0,806.0
14237,PRC,AZ,Prescott Regional Ernest A Love Field,Prescott,64.0,58.0,89.0,38.0,31.0,36.0,62.0,62.0,60.0,63.0,63.0,64.0,690.0
14252,PSC,WA,Tri Cities,Pasco/Kennewick/Richland,552.0,513.0,484.0,172.0,160.0,234.0,368.0,402.0,387.0,432.0,421.0,433.0,4558.0
14254,PSE,PR,Mercedita,Ponce,66.0,55.0,38.0,,,,0.0,,,,,,159.0
14256,PSG,AK,Petersburg James A Johnson,Petersburg,61.0,55.0,61.0,58.0,60.0,60.0,62.0,61.0,60.0,59.0,57.0,55.0,709.0
14259,PSM,NH,Portsmouth International at Pease,Portsmouth,20.0,43.0,35.0,16.0,21.0,25.0,29.0,23.0,8.0,18.0,19.0,23.0,280.0
14262,PSP,CA,Palm Springs International,Palm Springs,1298.0,1350.0,1308.0,329.0,302.0,345.0,371.0,413.0,483.0,884.0,1043.0,1288.0,9414.0
14268,PTA,AK,Port Alsworth Airport,Port Alsworth,12.0,12.0,13.0,13.0,15.0,17.0,14.0,14.0,15.0,15.0,10.0,11.0,161.0
14273,PTH,AK,Port Heiden Airport,Port Heiden,32.0,28.0,24.0,26.0,31.0,31.0,28.0,38.0,36.0,31.0,23.0,23.0,351.0
14282,PTU,AK,Platinum Airport,Platinum,21.0,14.0,16.0,16.0,20.0,23.0,16.0,28.0,34.0,27.0,10.0,9.0,234.0
14288,PUB,CO,Pueblo Memorial,Pueblo,78.0,47.0,46.0,51.0,59.0,60.0,80.0,87.0,57.0,50.0,52.0,52.0,719.0
14303,PUW,WA,Pullman Moscow Regional,Pullman,140.0,136.0,111.0,37.0,28.0,29.0,31.0,60.0,57.0,61.0,59.0,58.0,807.0
