DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,WL,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",WL,14843,SJU,"San Juan, PR",PR,14843,SJU,"San Juan, PR",PR,655,8,L
1.00,0.00,WN,19393,Southwest Airlines Co.,WN,12391,ISP,"Islip, NY",NY,13296,MHT,"Manchester, NH",NH,612,8,F
1.00,0.00,WN,19393,Southwest Airlines Co.,WN,14321,PWM,"Portland, ME",ME,10721,BOS,"Boston, MA",MA,614,8,F
1.00,0.00,X9,20377,Omni Air International LLC,X9,10185,AEX,"Alexandria, LA",LA,10194,AFW,"Dallas/Fort Worth, TX",TX,625,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10194,AFW,"Dallas/Fort Worth, TX",TX,10185,AEX,"Alexandria, LA",LA,625,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10194,AFW,"Dallas/Fort Worth, TX",TX,10185,AEX,"Alexandria, LA",LA,626,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10194,AFW,"Dallas/Fort Worth, TX",TX,10821,BWI,"Baltimore, MD",MD,627,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10194,AFW,"Dallas/Fort Worth, TX",TX,13198,MCI,"Kansas City, MO",MO,626,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10194,AFW,"Dallas/Fort Worth, TX",TX,15570,VCV,"Victorville, CA",CA,625,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,10982,CHD,"Chandler, AZ",AZ,14747,SEA,"Seattle, WA",WA,626,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,12264,IAD,"Washington, DC",VA,13198,MCI,"Kansas City, MO",MO,625,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,13198,MCI,"Kansas City, MO",MO,10194,AFW,"Dallas/Fort Worth, TX",TX,626,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,14747,SEA,"Seattle, WA",WA,10982,CHD,"Chandler, AZ",AZ,626,8,L
1.00,0.00,X9,20377,Omni Air International LLC,X9,15570,VCV,"Victorville, CA",CA,10194,AFW,"Dallas/Fort Worth, TX",TX,625,8,L
1.00,0.00,XP,20207,TEM Enterprises dba  Avelo Airlines,XP,11697,FLL,"Fort Lauderdale, FL",FL,11697,FLL,"Fort Lauderdale, FL",FL,614,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,11399,DQS,"Whitmore, AZ",AZ,10011,1G4,"Peach Springs, AZ",AZ,416,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,11695,FLG,"Flagstaff, AZ",AZ,11399,DQS,"Whitmore, AZ",AZ,485,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,11695,FLG,"Flagstaff, AZ",AZ,11869,GCN,"Grand Canyon, AZ",AZ,416,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,14081,PGA,"Page, AZ",AZ,10011,1G4,"Peach Springs, AZ",AZ,416,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,16428,L41,"Marble Canyon, AZ",AZ,10011,1G4,"Peach Springs, AZ",AZ,416,8,L
1.00,0.00,YR,20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",YR,16428,L41,"Marble Canyon, AZ",AZ,10661,BLD,"Boulder City, NV",NV,485,8,L
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,10245,AKN,"King Salmon, AK",AK,11336,DLG,"Dillingham, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,10245,AKN,"King Salmon, AK",AK,12671,KGK,"Koliganek, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11053,CLP,"Clarks Point, AK",AK,11336,DLG,"Dillingham, AK",AK,079,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11053,CLP,"Clarks Point, AK",AK,12653,KEK,"Ekwok, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11053,CLP,"Clarks Point, AK",AK,12737,KMO,"Manokotak, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11336,DLG,"Dillingham, AK",AK,11511,EGX,"Egegik, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11336,DLG,"Dillingham, AK",AK,11511,EGX,"Egegik, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,11336,DLG,"Dillingham, AK",AK,12737,KMO,"Manokotak, AK",AK,079,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12294,IGG,"Igiugig, AK",AK,11336,DLG,"Dillingham, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12653,KEK,"Ekwok, AK",AK,14046,PDB,"Pedro Bay, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12671,KGK,"Koliganek, AK",AK,12720,KLL,"Levelock, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12720,KLL,"Levelock, AK",AK,10245,AKN,"King Salmon, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12720,KLL,"Levelock, AK",AK,12653,KEK,"Ekwok, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12737,KMO,"Manokotak, AK",AK,11053,CLP,"Clarks Point, AK",AK,079,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12737,KMO,"Manokotak, AK",AK,15293,TOG,"Togiak, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12755,KNW,"New Stuyahok, AK",AK,10245,AKN,"King Salmon, AK",AK,416,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,12755,KNW,"New Stuyahok, AK",AK,12294,IGG,"Igiugig, AK",AK,035,8,F
1.00,0.00,Z3,20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",Z3,15293,TOG,"Togiak, AK",AK,11336,DLG,"Dillingham, AK",AK,035,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,10154,ACK,"Nantucket, MA",MA,12932,LEB,"Lebanon-Hanover, NH",NH,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,10198,AGC,"Pittsburgh, PA",PA,10613,BID,"Block Island, RI",RI,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,10431,AVL,"Asheville, NC",NC,12244,HVN,"New Haven, CT",CT,646,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,10540,BED,"Bedford, MA",MA,12222,HTO,"East Hampton, NY",NY,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,10589,BHB,"Bar Harbor, ME",ME,14730,SDF,"Louisville, KY",KY,646,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,11456,DXR,"Danbury, CT",CT,10154,ACK,"Nantucket, MA",MA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,11773,FRY,"Fryeburg, ME",ME,10154,ACK,"Nantucket, MA",MA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,13230,MDT,"Harrisburg, PA",PA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,12197,HPN,"White Plains, NY",NY,13535,MVL,"Morrisville, VT",VT,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,12222,HTO,"East Hampton, NY",NY,10540,BED,"Bedford, MA",MA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,12244,HVN,"New Haven, CT",CT,10431,AVL,"Asheville, NC",NC,646,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,13121,LWB,"Lewisburg, WV",WV,14306,PVC,"Provincetown, MA",MA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,13230,MDT,"Harrisburg, PA",PA,12197,HPN,"White Plains, NY",NY,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,13535,MVL,"Morrisville, VT",VT,12197,HPN,"White Plains, NY",NY,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,14730,SDF,"Louisville, KY",KY,10589,BHB,"Bar Harbor, ME",ME,646,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,14802,SHD,"Staunton, VA",VA,15167,TEB,"Teterboro, NJ",NJ,646,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,15855,WST,"Westerly, RI",RI,16525,PA5,"West Chester, PA",PA,479,8,L
1.00,1.00,04Q,21080,Tradewind Aviation,04Q,16525,PA5,"West Chester, PA",PA,15855,WST,"Westerly, RI",RI,479,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10372,ASE,"Aspen, CO",CO,14320,PWK,"Chicago, IL",IL,775,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,10423,AUS,"Austin, TX",TX,11503,EGE,"Eagle, CO",CO,667,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,11510,EGV,"Eagle River, WI",WI,15167,TEB,"Teterboro, NJ",NJ,770,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,12264,IAD,"Washington, DC",VA,14320,PWK,"Chicago, IL",IL,770,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14275,PTK,"Pontiac, MI",MI,11728,FOK,"Westhampton, NY",NY,750,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14320,PWK,"Chicago, IL",IL,14520,RHI,"Rhinelander, WI",WI,770,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14530,RIL,"Rifle, CO",CO,15447,UGN,"Waukegan, IL",IL,688,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14771,SFO,"San Francisco, CA",CA,14320,PWK,"Chicago, IL",IL,770,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14908,SNA,"Santa Ana, CA",CA,10372,ASE,"Aspen, CO",CO,775,8,L
1.00,1.00,27Q,21652,"Jet Aviation Flight Services, Inc.",27Q,14908,SNA,"Santa Ana, CA",CA,11503,EGE,"Eagle, CO",CO,667,8,L
1.00,1.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,10927,CDW,"Caldwell, NJ",NJ,10154,ACK,"Nantucket, MA",MA,416,8,L
1.00,1.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,12222,HTO,"East Hampton, NY",NY,10927,CDW,"Caldwell, NJ",NJ,416,8,L
1.00,1.00,2O,20443,Island Air Service,2O,10044,A31,"Selief Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,8,L
1.00,1.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,10006,06A,"Kizhuyak, AK",AK,035,8,L
1.00,1.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,15091,SYB,"Seal Bay, AK",AK,035,8,F
1.00,1.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,14088,PGM,"Port Graham, AK",AK,079,8,L
1.00,1.00,2O,20443,Island Air Service,2O,10324,AOS,"Amook Bay, AK",AK,12869,KZB,"Zachar Bay, AK",AK,035,8,F
1.00,1.00,2O,20443,Island Air Service,2O,12705,KKB,"Kitoi Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,8,L
1.00,1.00,2O,20443,Island Air Service,2O,12705,KKB,"Kitoi Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,8,F
1.00,1.00,2O,20443,Island Air Service,2O,12721,KLN,"Larsen Bay, AK",AK,12772,KOZ,"Ouzinkie, AK",AK,079,8,L
1.00,1.00,2O,20443,Island Air Service,2O,12782,KPR,"Port Williams, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,8,F
1.00,1.00,2O,20443,Island Air Service,2O,12782,KPR,"Port Williams, AK",AK,15091,SYB,"Seal Bay, AK",AK,040,8,F
1.00,1.00,2O,20443,Island Air Service,2O,12869,KZB,"Zachar Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,8,F
1.00,1.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,12772,KOZ,"Ouzinkie, AK",AK,079,8,L
1.00,1.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,13934,ORI,"Port Lions, AK",AK,079,8,F
1.00,1.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,13934,ORI,"Port Lions, AK",AK,079,8,L
1.00,1.00,2O,20443,Island Air Service,2O,15091,SYB,"Seal Bay, AK",AK,12705,KKB,"Kitoi Bay, AK",AK,040,8,F
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11859,GBH,"Galbraith Lake, AK",AK,14218,PPC,"Prospect Creek, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11924,GKN,"Gulkana, AK",AK,13513,MTX,"Fairbanks, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,11924,GKN,"Gulkana, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,14218,PPC,"Prospect Creek, AK",AK,325,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,14218,PPC,"Prospect Creek, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,13513,MTX,"Fairbanks, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,13513,MTX,"Fairbanks, AK",AK,366,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14709,SCC,"Deadhorse, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,364,8,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,15579,VDZ,"Valdez, AK",AK,11924,GKN,"Gulkana, AK",AK,364,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10299,ANC,"Anchorage, AK",AK,11336,DLG,"Dillingham, AK",AK,648,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10994,CHS,"Charleston, SC",SC,14570,RNO,"Reno, NV",NV,648,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11259,DAL,"Dallas, TX",TX,15440,UES,"Waukesha, WI",WI,774,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11503,EGE,"Eagle, CO",CO,14057,PDX,"Portland, OR",OR,647,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11884,GEG,"Spokane, WA",WA,15220,TIW,"Tacoma, WA",WA,647,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12441,JAC,"Jackson, WY",WY,15618,VNY,"Van Nuys, CA",CA,659,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12889,LAS,"Las Vegas, NV",NV,14530,RIL,"Rifle, CO",CO,609,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14262,PSP,"Palm Springs, CA",CA,13487,MSP,"Minneapolis, MN",MN,609,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14689,SBA,"Santa Barbara, CA",CA,14670,SAA,"Saratoga, WY",WY,659,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14908,SNA,"Santa Ana, CA",CA,15167,TEB,"Teterboro, NJ",NJ,609,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15167,TEB,"Teterboro, NJ",NJ,14908,SNA,"Santa Ana, CA",CA,609,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15220,TIW,"Tacoma, WA",WA,11884,GEG,"Spokane, WA",WA,647,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15383,TVL,"Lake Tahoe, CA",CA,14689,SBA,"Santa Barbara, CA",CA,659,8,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15618,VNY,"Van Nuys, CA",CA,12889,LAS,"Las Vegas, NV",NV,609,8,L
1.00,1.00,4W,20323,Warbelow,4W,10184,AET,"Allakaket, AK",AK,12235,HUS,"Hughes, AK",AK,194,8,F
1.00,1.00,4W,20323,Warbelow,4W,10247,AKP,"Anaktuvuk Pass, AK",AK,11214,CXF,"Coldfoot, AK",AK,194,8,F
1.00,1.00,4W,20323,Warbelow,4W,10247,AKP,"Anaktuvuk Pass, AK",AK,11214,CXF,"Coldfoot, AK",AK,194,8,L
1.00,1.00,4W,20323,Warbelow,4W,11214,CXF,"Coldfoot, AK",AK,10783,BTT,"Bettles, AK",AK,194,8,F
1.00,1.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,11833,FYU,"Fort Yukon, AK",AK,194,8,L
1.00,1.00,4W,20323,Warbelow,4W,12868,KYU,"Koyukuk, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,8,L
1.00,1.00,4W,20323,Warbelow,4W,13768,NUL,"Nulato, AK",AK,12868,KYU,"Koyukuk, AK",AK,194,8,L
1.00,1.00,4W,20323,Warbelow,4W,14474,RBY,"Ruby, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,8,L
1.00,1.00,4W,20323,Warbelow,4W,15731,WCR,"Chandalar, AK",AK,11214,CXF,"Coldfoot, AK",AK,194,8,L
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10247,AKP,"Anaktuvuk Pass, AK",AK,11630,FAI,"Fairbanks, AK",AK,461,8,F
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11463,EAA,"Eagle, AK",AK,11630,FAI,"Fairbanks, AK",AK,479,8,F
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10005,05A,"Little Squaw, AK",AK,416,8,L
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,10349,ARC,"Arctic Village, AK",AK,416,8,F
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,11630,FAI,"Fairbanks, AK",AK,11463,EAA,"Eagle, AK",AK,479,8,L
1.00,1.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,15581,VEE,"Venetie, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10304,ANI,"Aniak, AK",AK,11813,FVQ,"Donlin Creek Mine, AK",AK,035,8,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10405,ATT,"Atmautluak, AK",AK,13369,MLL,"Marshall, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,12709,KKI,"Akiachak, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,12719,KLG,"Kalskag, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,14130,PKA,"Napaskiak, AK",AK,416,8,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11028,CKD,"Crooked Creek, AK",AK,11813,FVQ,"Donlin Creek Mine, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11813,FVQ,"Donlin Creek Mine, AK",AK,10304,ANI,"Aniak, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,13768,NUL,"Nulato, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12195,HPB,"Hooper Bay, AK",AK,10416,AUK,"Alakanuk, AK",AK,479,8,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12709,KKI,"Akiachak, AK",AK,10304,ANI,"Aniak, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,12719,KLG,"Kalskag, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13434,MOU,"Mountain Village, AK",AK,12195,HPB,"Hooper Bay, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14880,SLQ,"Sleetmute, AK",AK,11028,CKD,"Crooked Creek, AK",AK,035,8,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14987,SRV,"Stony River, AK",AK,11028,CKD,"Crooked Creek, AK",AK,035,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,12268,IAN,"Kiana, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,14804,SHG,"Shungnak, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,12268,IAN,"Kiana, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,13942,ORV,"Noorvik, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,15861,WTK,"Noatak, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,11941,GLV,"Golovin, AK",AK,13873,OME,"Nome, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,15709,WAA,"Wales, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13111,LUR,"Cape Lisburne, AK",AK,13970,OTZ,"Kotzebue, AK",AK,194,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,10640,BKC,"Buckland, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,11845,GAM,"Gambell, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,11941,GLV,"Golovin, AK",AK,194,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,12087,HCR,"Holy Cross, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13942,ORV,"Noorvik, AK",AK,10139,ABL,"Ambler, AK",AK,415,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13970,OTZ,"Kotzebue, AK",AK,15709,WAA,"Wales, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,14102,PHO,"Point Hope, AK",AK,12844,KVL,"Kivalina, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,14804,SHG,"Shungnak, AK",AK,12268,IAN,"Kiana, AK",AK,415,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,14856,SKK,"Shaktoolik, AK",AK,12704,KKA,"Koyuk, AK",AK,194,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,14895,SMK,"St. Michael, AK",AK,13873,OME,"Nome, AK",AK,194,8,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,15049,SVA,"Savoonga, AK",AK,11845,GAM,"Gambell, AK",AK,194,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15278,TNC,"Tin City, AK",AK,13970,OTZ,"Kotzebue, AK",AK,415,8,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15478,UNK,"Unalakleet, AK",AK,15721,WBB,"Stebbins, AK",AK,406,8,F
1.00,1.00,8V,20333,Wright Air Service,8V,10349,ARC,"Arctic Village, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,8,L
1.00,1.00,8V,20333,Wright Air Service,8V,10349,ARC,"Arctic Village, AK",AK,14709,SCC,"Deadhorse, AK",AK,416,8,F
1.00,1.00,8V,20333,Wright Air Service,8V,10396,ATK,"Atqasuk, AK",AK,13767,NUI,"Nuiqsut, AK",AK,416,8,F
1.00,1.00,8V,20333,Wright Air Service,8V,10396,ATK,"Atqasuk, AK",AK,14102,PHO,"Point Hope, AK",AK,416,8,L
1.00,1.00,8V,20333,Wright Air Service,8V,10783,BTT,"Bettles, AK",AK,12235,HUS,"Hughes, AK",AK,416,8,F
1.00,1.00,8V,20333,Wright Air Service,8V,11214,CXF,"Coldfoot, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,8,F
1.00,1.00,8V,20333,Wright Air Service,8V,11463,EAA,"Eagle, AK",AK,11630,FAI,"Fairbanks, AK",AK,035,8,L
1.00,1.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,10184,AET,"Allakaket, AK",AK,035,8,L
