ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10257,19977.0,United Air Lines Inc.,888.0,"Albany, NY: Albany International",1.0,16.0,NY
10257,20046.0,Air Wisconsin Airlines Corp,629.0,"Albany, NY: Albany International",79.0,2136.0,NY
10257,20304.0,SkyWest Airlines Inc.,629.0,"Albany, NY: Albany International",16.0,380.0,NY
10257,20304.0,SkyWest Airlines Inc.,631.0,"Albany, NY: Albany International",26.0,814.0,NY
10257,20304.0,SkyWest Airlines Inc.,638.0,"Albany, NY: Albany International",66.0,2414.0,NY
10257,20304.0,SkyWest Airlines Inc.,673.0,"Albany, NY: Albany International",3.0,101.0,NY
10257,20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,"Albany, NY: Albany International",1.0,41.0,NY
10257,20368.0,Allegiant Air,694.0,"Albany, NY: Albany International",27.0,3043.0,NY
10257,20368.0,Allegiant Air,698.0,"Albany, NY: Albany International",4.0,183.0,NY
10257,20378.0,Mesa Airlines Inc.,631.0,"Albany, NY: Albany International",1.0,19.0,NY
10257,20397.0,PSA Airlines Inc.,629.0,"Albany, NY: Albany International",14.0,241.0,NY
10257,20397.0,PSA Airlines Inc.,631.0,"Albany, NY: Albany International",25.0,877.0,NY
10257,20398.0,Envoy Air,673.0,"Albany, NY: Albany International",53.0,1591.0,NY
10257,20398.0,Envoy Air,675.0,"Albany, NY: Albany International",1.0,38.0,NY
10257,20409.0,JetBlue Airways,678.0,"Albany, NY: Albany International",1.0,16.0,NY
10257,20409.0,JetBlue Airways,694.0,"Albany, NY: Albany International",51.0,3828.0,NY
10257,20427.0,Piedmont Airlines,675.0,"Albany, NY: Albany International",207.0,3835.0,NY
10257,20436.0,Frontier Airlines Inc.,694.0,"Albany, NY: Albany International",9.0,890.0,NY
10257,20436.0,Frontier Airlines Inc.,722.0,"Albany, NY: Albany International",16.0,1654.0,NY
10257,20445.0,CommuteAir LLC dba CommuteAir,675.0,"Albany, NY: Albany International",149.0,3241.0,NY
10257,20452.0,Republic Airline,673.0,"Albany, NY: Albany International",30.0,840.0,NY
10268,20398.0,Envoy Air,675.0,"Waterloo, IA: Waterloo Regional",54.0,784.0,IA
10268,20398.0,Envoy Air,676.0,"Waterloo, IA: Waterloo Regional",1.0,3.0,IA
10272,21599.0,Boutique Air,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",93.0,269.0,CO
10275,19687.0,Horizon Air,482.0,"Walla Walla, WA: Walla Walla Regional",56.0,1758.0,WA
