ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10299,20455.0,Grant Aviation,416.0,"Anchorage, AK: Ted Stevens Anchorage International",362.0,2202.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Aniak, AK: Aniak Airport",174.0,42.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Aniak, AK: Aniak Airport",41.0,32.0,AK
10304,20330.0,Ryan Air f/k/a Arctic Transportation,479.0,"Aniak, AK: Aniak Airport",8.0,48.0,AK
10304,20331.0,Bering Air Inc.,412.0,"Aniak, AK: Aniak Airport",1.0,0.0,AK
10304,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,218.0,"Aniak, AK: Aniak Airport",2.0,0.0,AK
10304,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,655.0,"Aniak, AK: Aniak Airport",10.0,0.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Anvik, AK: Anvik Airport",12.0,2.0,AK
10313,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Anvik, AK: Anvik Airport",3.0,0.0,AK
10322,21618.0,"Southern Airways Express, dba Mokulele Airlines",416.0,"Altoona, PA: Altoona-Blair County",115.0,128.0,PA
10324,20443.0,Island Air Service,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,1.0,AK
10333,20304.0,SkyWest Airlines Inc.,629.0,"Alpena, MI: Alpena County Regional",54.0,692.0,MI
10349,20333.0,Wright Air Service,194.0,"Arctic Village, AK: Arctic Village Airport",3.0,1.0,AK
10349,20333.0,Wright Air Service,416.0,"Arctic Village, AK: Arctic Village Airport",28.0,65.0,AK
10349,20408.0,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,416.0,"Arctic Village, AK: Arctic Village Airport",11.0,6.0,AK
10361,20427.0,Piedmont Airlines,675.0,"Watertown, NY: Watertown International",52.0,1075.0,NY
10372,20304.0,SkyWest Airlines Inc.,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",236.0,10894.0,CO
10396,20333.0,Wright Air Service,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",49.0,102.0,AK
10397,19393.0,Southwest Airlines Co.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1903.0,147421.0,GA
10397,19393.0,Southwest Airlines Co.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",339.0,33455.0,GA
10397,19790.0,Delta Air Lines Inc.,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,503.0,GA
10397,19790.0,Delta Air Lines Inc.,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2545.0,147145.0,GA
10397,19790.0,Delta Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1739.0,137854.0,GA
10397,19790.0,Delta Air Lines Inc.,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1393.0,148745.0,GA
10397,19790.0,Delta Air Lines Inc.,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",479.0,58004.0,GA
10397,19790.0,Delta Air Lines Inc.,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",84.0,9917.0,GA
10397,19790.0,Delta Air Lines Inc.,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",303.0,37970.0,GA
10397,19790.0,Delta Air Lines Inc.,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,288.0,GA
10397,19790.0,Delta Air Lines Inc.,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",36.0,3744.0,GA
10397,19790.0,Delta Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1209.0,99083.0,GA
10397,19790.0,Delta Air Lines Inc.,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,0.0,GA
10397,19790.0,Delta Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",288.0,20834.0,GA
10397,19790.0,Delta Air Lines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2208.0,216503.0,GA
10397,19790.0,Delta Air Lines Inc.,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,49.0,GA
10397,19790.0,Delta Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2092.0,184971.0,GA
10397,19805.0,American Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,13091.0,GA
10397,19805.0,American Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",122.0,15727.0,GA
10397,19805.0,American Airlines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",189.0,21501.0,GA
10397,19805.0,American Airlines Inc.,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",9.0,1305.0,GA
10397,19930.0,Alaska Airlines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,266.0,GA
10397,19930.0,Alaska Airlines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",54.0,3579.0,GA
10397,19977.0,United Air Lines Inc.,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.0,4531.0,GA
10397,19977.0,United Air Lines Inc.,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",61.0,7712.0,GA
10397,19977.0,United Air Lines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",63.0,7872.0,GA
10397,19977.0,United Air Lines Inc.,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",28.0,2872.0,GA
10397,19977.0,United Air Lines Inc.,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",23.0,3091.0,GA
10397,20304.0,SkyWest Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,5476.0,GA
10397,20363.0,Endeavor Air Inc.,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1802.0,43432.0,GA
10397,20363.0,Endeavor Air Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,34.0,GA
10397,20363.0,Endeavor Air Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2898.0,107646.0,GA
10397,20378.0,Mesa Airlines Inc.,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,70.0,GA
10397,20378.0,Mesa Airlines Inc.,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",43.0,3114.0,GA
10397,20397.0,PSA Airlines Inc.,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",57.0,3973.0,GA
10397,20398.0,Envoy Air,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,206.0,GA
10397,20409.0,JetBlue Airways,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",53.0,2670.0,GA
10397,20409.0,JetBlue Airways,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",69.0,6098.0,GA
10397,20409.0,JetBlue Airways,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,226.0,GA
10397,20416.0,Spirit Air Lines,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",209.0,30730.0,GA
10397,20416.0,Spirit Air Lines,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",302.0,53197.0,GA
10397,20416.0,Spirit Air Lines,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",82.0,12025.0,GA
10397,20436.0,Frontier Airlines Inc.,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",13.0,1926.0,GA
10397,20436.0,Frontier Airlines Inc.,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",175.0,22810.0,GA
10397,20452.0,Republic Airline,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",234.0,11948.0,GA
10397,20452.0,Republic Airline,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,1588.0,GA
10397,21253.0,"Multi-Aero, Inc. d/b/a Air Choice One",415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,114.0,GA
10397,21599.0,Boutique Air,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",52.0,246.0,GA
10405,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Atmautluak, AK: Atmautluak Airport",2.0,0.0,AK
10405,20455.0,Grant Aviation,26.0,"Atmautluak, AK: Atmautluak Airport",13.0,18.0,AK
10405,20455.0,Grant Aviation,35.0,"Atmautluak, AK: Atmautluak Airport",16.0,27.0,AK
10405,20455.0,Grant Aviation,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,9.0,AK
10405,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Atmautluak, AK: Atmautluak Airport",50.0,27.0,AK
10405,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Atmautluak, AK: Atmautluak Airport",10.0,4.0,AK
10408,19790.0,Delta Air Lines Inc.,608.0,"Appleton, WI: Appleton International",1.0,39.0,WI
10408,20046.0,Air Wisconsin Airlines Corp,629.0,"Appleton, WI: Appleton International",98.0,2491.0,WI
10408,20363.0,Endeavor Air Inc.,631.0,"Appleton, WI: Appleton International",30.0,631.0,WI
10408,20363.0,Endeavor Air Inc.,638.0,"Appleton, WI: Appleton International",178.0,4225.0,WI
10408,20368.0,Allegiant Air,694.0,"Appleton, WI: Appleton International",35.0,4601.0,WI
10408,20368.0,Allegiant Air,698.0,"Appleton, WI: Appleton International",10.0,1031.0,WI
10408,20398.0,Envoy Air,675.0,"Appleton, WI: Appleton International",64.0,1740.0,WI
10409,20304.0,SkyWest Airlines Inc.,629.0,"Watertown, SD: Watertown Regional",52.0,662.0,SD
10414,20253.0,Cape Air,125.0,"Augusta/Waterville, ME: Augusta State",103.0,156.0,ME
10416,20330.0,Ryan Air f/k/a Arctic Transportation,416.0,"Alakanuk, AK: Alakanuk Airport",5.0,0.0,AK
10416,20455.0,Grant Aviation,26.0,"Alakanuk, AK: Alakanuk Airport",88.0,45.0,AK
10416,20455.0,Grant Aviation,416.0,"Alakanuk, AK: Alakanuk Airport",42.0,64.0,AK
10423,19393.0,Southwest Airlines Co.,612.0,"Austin, TX: Austin - Bergstrom International",560.0,43638.0,TX
10423,19393.0,Southwest Airlines Co.,614.0,"Austin, TX: Austin - Bergstrom International",371.0,36960.0,TX
10423,19687.0,Horizon Air,673.0,"Austin, TX: Austin - Bergstrom International",93.0,4446.0,TX
10423,19790.0,Delta Air Lines Inc.,614.0,"Austin, TX: Austin - Bergstrom International",62.0,4789.0,TX
10423,19790.0,Delta Air Lines Inc.,694.0,"Austin, TX: Austin - Bergstrom International",35.0,2842.0,TX
10423,19790.0,Delta Air Lines Inc.,698.0,"Austin, TX: Austin - Bergstrom International",158.0,9400.0,TX
10423,19790.0,Delta Air Lines Inc.,699.0,"Austin, TX: Austin - Bergstrom International",125.0,12234.0,TX
