DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
8.00,1089.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,14570,RNO,"Reno, NV",NV,614,9,F
8.00,1091.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12889,LAS,"Las Vegas, NV",NV,15016,STL,"St. Louis, MO",MO,614,9,F
8.00,1093.00,G4,20368,Allegiant Air,G4,10693,BNA,"Nashville, TN",TN,14761,SFB,"Sanford, FL",FL,698,9,F
8.00,1095.00,F9,20436,Frontier Airlines Inc.,F9,14193,PNS,"Pensacola, FL",FL,14100,PHL,"Philadelphia, PA",PA,722,9,F
8.00,1095.00,WN,19393,Southwest Airlines Co.,WN,14831,SJC,"San Jose, CA",CA,15016,STL,"St. Louis, MO",MO,612,9,F
8.00,1101.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,15370,TUL,"Tulsa, OK",OK,614,9,F
8.00,1104.00,G4,20368,Allegiant Air,G4,14685,SAV,"Savannah, GA",GA,12917,LCK,"Columbus, OH",OH,694,9,F
8.00,1110.00,F9,20436,Frontier Airlines Inc.,F9,10627,BIS,"Bismarck/Mandan, ND",ND,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1111.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,11612,EVV,"Evansville, IN",IN,694,9,F
8.00,1111.00,UA,19977,United Air Lines Inc.,UA,14831,SJC,"San Jose, CA",CA,12266,IAH,"Houston, TX",TX,888,9,F
8.00,1115.00,G4,20368,Allegiant Air,G4,10257,ALB,"Albany, NY",NY,14112,PIE,"St. Petersburg, FL",FL,698,9,F
8.00,1118.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,14122,PIT,"Pittsburgh, PA",PA,694,9,F
8.00,1119.00,G4,20368,Allegiant Air,G4,12917,LCK,"Columbus, OH",OH,14685,SAV,"Savannah, GA",GA,694,9,F
8.00,1119.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,13198,MCI,"Kansas City, MO",MO,614,9,F
8.00,1121.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10257,ALB,"Albany, NY",NY,694,9,F
8.00,1124.00,G4,20368,Allegiant Air,G4,15070,SWF,"Newburgh/Poughkeepsie, NY",NY,14112,PIE,"St. Petersburg, FL",FL,698,9,F
8.00,1125.00,F9,20436,Frontier Airlines Inc.,F9,11109,COS,"Colorado Springs, CO",CO,10397,ATL,"Atlanta, GA",GA,694,9,F
8.00,1125.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,13931,ORF,"Norfolk, VA",VA,698,9,F
8.00,1125.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,699,9,F
8.00,1127.00,F9,20436,Frontier Airlines Inc.,F9,12266,IAH,"Houston, TX",TX,14100,PHL,"Philadelphia, PA",PA,694,9,F
8.00,1128.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,15412,TYS,"Knoxville, TN",TN,698,9,F
8.00,1128.00,G4,20368,Allegiant Air,G4,14696,SBN,"South Bend, IN",IN,14761,SFB,"Sanford, FL",FL,698,9,F
8.00,1129.00,F9,20436,Frontier Airlines Inc.,F9,13931,ORF,"Norfolk, VA",VA,11292,DEN,"Denver, CO",CO,698,9,F
8.00,1129.00,NK,20416,Spirit Air Lines,NK,10821,BWI,"Baltimore, MD",MD,12266,IAH,"Houston, TX",TX,694,9,F
8.00,1130.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,12945,LEX,"Lexington, KY",KY,694,9,F
8.00,1131.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,12889,LAS,"Las Vegas, NV",NV,634,9,F
8.00,1132.00,G4,20368,Allegiant Air,G4,11697,FLL,"Fort Lauderdale, FL",FL,14730,SDF,"Louisville, KY",KY,694,9,F
8.00,1132.00,NK,20416,Spirit Air Lines,NK,10423,AUS,"Austin, TX",TX,12889,LAS,"Las Vegas, NV",NV,722,9,F
8.00,1134.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1134.00,NK,20416,Spirit Air Lines,NK,10721,BOS,"Boston, MA",MA,13204,MCO,"Orlando, FL",FL,722,9,F
8.00,1136.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10257,ALB,"Albany, NY",NY,698,9,F
8.00,1139.00,F9,20436,Frontier Airlines Inc.,F9,14771,SFO,"San Francisco, CA",CA,10397,ATL,"Atlanta, GA",GA,694,9,F
8.00,1140.00,F9,20436,Frontier Airlines Inc.,F9,11042,CLE,"Cleveland, OH",OH,15304,TPA,"Tampa, FL",FL,699,9,F
8.00,1142.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,10721,BOS,"Boston, MA",MA,614,9,F
8.00,1143.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,14307,PVD,"Providence, RI",RI,722,9,F
8.00,1145.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,14193,PNS,"Pensacola, FL",FL,722,9,F
8.00,1147.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,13930,ORD,"Chicago, IL",IL,698,9,F
8.00,1147.00,UA,19977,United Air Lines Inc.,UA,11298,DFW,"Dallas/Fort Worth, TX",TX,13930,ORD,"Chicago, IL",IL,614,9,F
8.00,1148.00,G4,20368,Allegiant Air,G4,10685,BMI,"Bloomington/Normal, IL",IL,14761,SFB,"Sanford, FL",FL,698,9,F
8.00,1148.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,10980,CHA,"Chattanooga, TN",TN,694,9,F
8.00,1148.00,G4,20368,Allegiant Air,G4,15295,TOL,"Toledo, OH",OH,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1150.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,13891,ONT,"Ontario, CA",CA,694,9,F
8.00,1151.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,14524,RIC,"Richmond, VA",VA,694,9,F
8.00,1152.00,F9,20436,Frontier Airlines Inc.,F9,14683,SAT,"San Antonio, TX",TX,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1153.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11986,GRR,"Grand Rapids, MI",MI,722,9,F
8.00,1154.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,12451,JAX,"Jacksonville, FL",FL,694,9,F
8.00,1154.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,14683,SAT,"San Antonio, TX",TX,694,9,F
8.00,1155.00,WN,19393,Southwest Airlines Co.,WN,10140,ABQ,"Albuquerque, NM",NM,12191,HOU,"Houston, TX",TX,614,9,F
8.00,1156.00,F9,20436,Frontier Airlines Inc.,F9,10693,BNA,"Nashville, TN",TN,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1156.00,WN,19393,Southwest Airlines Co.,WN,12451,JAX,"Jacksonville, FL",FL,10693,BNA,"Nashville, TN",TN,614,9,F
8.00,1158.00,G4,20368,Allegiant Air,G4,14108,PIA,"Peoria, IL",IL,14112,PIE,"St. Petersburg, FL",FL,698,9,F
8.00,1159.00,G4,20368,Allegiant Air,G4,14685,SAV,"Savannah, GA",GA,11042,CLE,"Cleveland, OH",OH,694,9,F
8.00,1159.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,12223,HTS,"Ashland, WV",WV,694,9,F
8.00,1159.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,14683,SAT,"San Antonio, TX",TX,614,9,F
8.00,1159.00,WN,19393,Southwest Airlines Co.,WN,13198,MCI,"Kansas City, MO",MO,14683,SAT,"San Antonio, TX",TX,614,9,F
8.00,1161.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14831,SJC,"San Jose, CA",CA,888,9,F
8.00,1162.00,UA,19977,United Air Lines Inc.,UA,11697,FLL,"Fort Lauderdale, FL",FL,12266,IAH,"Houston, TX",TX,614,9,F
8.00,1164.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,14730,SDF,"Louisville, KY",KY,694,9,F
8.00,1165.00,F9,20436,Frontier Airlines Inc.,F9,14492,RDU,"Raleigh/Durham, NC",NC,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1168.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,14771,SFO,"San Francisco, CA",CA,614,9,F
8.00,1168.00,G4,20368,Allegiant Air,G4,11003,CID,"Cedar Rapids/Iowa City, IA",IA,14761,SFB,"Sanford, FL",FL,698,9,F
8.00,1168.00,G4,20368,Allegiant Air,G4,11721,FNT,"Flint, MI",MI,14112,PIE,"St. Petersburg, FL",FL,698,9,F
8.00,1168.00,NK,20416,Spirit Air Lines,NK,10821,BWI,"Baltimore, MD",MD,10721,BOS,"Boston, MA",MA,722,9,F
8.00,1169.00,G4,20368,Allegiant Air,G4,11193,CVG,"Cincinnati, OH",KY,10994,CHS,"Charleston, SC",SC,694,9,F
8.00,1170.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10581,BGR,"Bangor, ME",ME,694,9,F
8.00,1173.00,NK,20416,Spirit Air Lines,NK,11433,DTW,"Detroit, MI",MI,11298,DFW,"Dallas/Fort Worth, TX",TX,722,9,F
8.00,1175.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,12266,IAH,"Houston, TX",TX,699,9,F
8.00,1175.00,F9,20436,Frontier Airlines Inc.,F9,11298,DFW,"Dallas/Fort Worth, TX",TX,14100,PHL,"Philadelphia, PA",PA,722,9,F
8.00,1175.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,13204,MCO,"Orlando, FL",FL,614,9,F
8.00,1176.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10685,BMI,"Bloomington/Normal, IL",IL,694,9,F
8.00,1176.00,G4,20368,Allegiant Air,G4,15096,SYR,"Syracuse, NY",NY,14986,SRQ,"Sarasota/Bradenton, FL",FL,694,9,F
8.00,1184.00,F9,20436,Frontier Airlines Inc.,F9,11193,CVG,"Cincinnati, OH",KY,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1185.00,NK,20416,Spirit Air Lines,NK,11066,CMH,"Columbus, OH",OH,15304,TPA,"Tampa, FL",FL,694,9,F
8.00,1187.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,14307,PVD,"Providence, RI",RI,694,9,F
8.00,1188.00,NK,20416,Spirit Air Lines,NK,11433,DTW,"Detroit, MI",MI,10423,AUS,"Austin, TX",TX,722,9,F
8.00,1189.00,G4,20368,Allegiant Air,G4,11193,CVG,"Cincinnati, OH",KY,12889,LAS,"Las Vegas, NV",NV,698,9,F
8.00,1190.00,G4,20368,Allegiant Air,G4,11423,DSM,"Des Moines, IA",IA,14761,SFB,"Sanford, FL",FL,698,9,F
8.00,1191.00,G4,20368,Allegiant Air,G4,11042,CLE,"Cleveland, OH",OH,14685,SAV,"Savannah, GA",GA,694,9,F
8.00,1193.00,G4,20368,Allegiant Air,G4,11986,GRR,"Grand Rapids, MI",MI,14082,PGD,"Punta Gorda, FL",FL,694,9,F
8.00,1197.00,G4,20368,Allegiant Air,G4,11612,EVV,"Evansville, IN",IN,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1197.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,694,9,F
8.00,1197.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,10140,ABQ,"Albuquerque, NM",NM,614,9,F
8.00,1201.00,G4,20368,Allegiant Air,G4,14524,RIC,"Richmond, VA",VA,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1208.00,G4,20368,Allegiant Air,G4,10431,AVL,"Asheville, NC",NC,11292,DEN,"Denver, CO",CO,694,9,F
8.00,1208.00,NK,20416,Spirit Air Lines,NK,12889,LAS,"Las Vegas, NV",NV,10721,BOS,"Boston, MA",MA,722,9,F
8.00,1209.00,G4,20368,Allegiant Air,G4,11292,DEN,"Denver, CO",CO,10431,AVL,"Asheville, NC",NC,694,9,F
8.00,1209.00,NK,20416,Spirit Air Lines,NK,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,694,9,F
8.00,1212.00,WN,19393,Southwest Airlines Co.,WN,13296,MHT,"Manchester, NH",NH,13232,MDW,"Chicago, IL",IL,614,9,F
8.00,1213.00,G4,20368,Allegiant Air,G4,14685,SAV,"Savannah, GA",GA,11193,CVG,"Cincinnati, OH",KY,694,9,F
8.00,1215.00,F9,20436,Frontier Airlines Inc.,F9,14893,SMF,"Sacramento, CA",CA,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1220.00,F9,20436,Frontier Airlines Inc.,F9,14307,PVD,"Providence, RI",RI,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1221.00,UA,19977,United Air Lines Inc.,UA,11298,DFW,"Dallas/Fort Worth, TX",TX,12264,IAD,"Washington, DC",VA,888,9,F
8.00,1222.00,WN,19393,Southwest Airlines Co.,WN,14869,SLC,"Salt Lake City, UT",UT,11292,DEN,"Denver, CO",CO,614,9,F
8.00,1224.00,G4,20368,Allegiant Air,G4,14716,SCK,"Stockton, CA",CA,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1226.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11066,CMH,"Columbus, OH",OH,699,9,F
8.00,1226.00,G4,20368,Allegiant Air,G4,11193,CVG,"Cincinnati, OH",KY,14685,SAV,"Savannah, GA",GA,694,9,F
8.00,1227.00,G4,20368,Allegiant Air,G4,12945,LEX,"Lexington, KY",KY,14082,PGD,"Punta Gorda, FL",FL,694,9,F
8.00,1228.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,13433,MOT,"Minot, ND",ND,694,9,F
8.00,1229.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10792,BUF,"Buffalo, NY",NY,694,9,F
8.00,1229.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,12451,JAX,"Jacksonville, FL",FL,722,9,F
8.00,1232.00,AA,19805,American Airlines Inc.,AA,12892,LAX,"Los Angeles, CA",CA,11057,CLT,"Charlotte, NC",NC,721,9,F
8.00,1232.00,WN,19393,Southwest Airlines Co.,WN,14122,PIT,"Pittsburgh, PA",PA,11697,FLL,"Fort Lauderdale, FL",FL,614,9,F
8.00,1233.00,F9,20436,Frontier Airlines Inc.,F9,14193,PNS,"Pensacola, FL",FL,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1234.00,G4,20368,Allegiant Air,G4,11193,CVG,"Cincinnati, OH",KY,12451,JAX,"Jacksonville, FL",FL,694,9,F
8.00,1235.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,10994,CHS,"Charleston, SC",SC,614,9,F
8.00,1236.00,F9,20436,Frontier Airlines Inc.,F9,11057,CLT,"Charlotte, NC",NC,13204,MCO,"Orlando, FL",FL,722,9,F
8.00,1237.00,F9,20436,Frontier Airlines Inc.,F9,10397,ATL,"Atlanta, GA",GA,12892,LAX,"Los Angeles, CA",CA,722,9,F
8.00,1239.00,F9,20436,Frontier Airlines Inc.,F9,14683,SAT,"San Antonio, TX",TX,11292,DEN,"Denver, CO",CO,694,9,F
8.00,1244.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,694,9,F
8.00,1244.00,G4,20368,Allegiant Air,G4,14730,SDF,"Louisville, KY",KY,11697,FLL,"Fort Lauderdale, FL",FL,694,9,F
8.00,1244.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,14747,SEA,"Seattle, WA",WA,614,9,F
8.00,1246.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,14747,SEA,"Seattle, WA",WA,622,9,F
8.00,1247.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,11721,FNT,"Flint, MI",MI,694,9,F
8.00,1247.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,12889,LAS,"Las Vegas, NV",NV,614,9,F
8.00,1248.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,11884,GEG,"Spokane, WA",WA,614,9,F
8.00,1249.00,F9,20436,Frontier Airlines Inc.,F9,11986,GRR,"Grand Rapids, MI",MI,11292,DEN,"Denver, CO",CO,694,9,F
8.00,1249.00,WN,19393,Southwest Airlines Co.,WN,13342,MKE,"Milwaukee, WI",WI,12892,LAX,"Los Angeles, CA",CA,614,9,F
8.00,1251.00,NK,20416,Spirit Air Lines,NK,12266,IAH,"Houston, TX",TX,12889,LAS,"Las Vegas, NV",NV,699,9,F
8.00,1252.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,14893,SMF,"Sacramento, CA",CA,614,9,F
8.00,1253.00,F9,20436,Frontier Airlines Inc.,F9,12264,IAD,"Washington, DC",VA,12889,LAS,"Las Vegas, NV",NV,722,9,F
8.00,1253.00,F9,20436,Frontier Airlines Inc.,F9,12266,IAH,"Houston, TX",TX,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1253.00,UA,19977,United Air Lines Inc.,UA,14747,SEA,"Seattle, WA",WA,12264,IAD,"Washington, DC",VA,622,9,F
8.00,1254.00,F9,20436,Frontier Airlines Inc.,F9,10821,BWI,"Baltimore, MD",MD,11292,DEN,"Denver, CO",CO,694,9,F
8.00,1254.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,10423,AUS,"Austin, TX",TX,694,9,F
8.00,1255.00,G4,20368,Allegiant Air,G4,12451,JAX,"Jacksonville, FL",FL,11193,CVG,"Cincinnati, OH",KY,694,9,F
8.00,1257.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,12265,IAG,"Niagara Falls, NY",NY,694,9,F
8.00,1258.00,G4,20368,Allegiant Air,G4,10685,BMI,"Bloomington/Normal, IL",IL,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1260.00,G4,20368,Allegiant Air,G4,11823,FWA,"Fort Wayne, IN",IN,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1261.00,AA,19805,American Airlines Inc.,AA,10693,BNA,"Nashville, TN",TN,11057,CLT,"Charlotte, NC",NC,699,9,F
8.00,1264.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,11109,COS,"Colorado Springs, CO",CO,694,9,F
8.00,1265.00,G4,20368,Allegiant Air,G4,12945,LEX,"Lexington, KY",KY,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1266.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,15016,STL,"St. Louis, MO",MO,12889,LAS,"Las Vegas, NV",NV,614,9,F
8.00,1271.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,11603,EUG,"Eugene, OR",OR,694,9,F
8.00,1274.00,G4,20368,Allegiant Air,G4,12265,IAG,"Niagara Falls, NY",NY,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1274.00,G4,20368,Allegiant Air,G4,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1275.00,G4,20368,Allegiant Air,G4,11603,EUG,"Eugene, OR",OR,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1275.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,11537,ELM,"Elmira/Corning, NY",NY,694,9,F
8.00,1279.00,G4,20368,Allegiant Air,G4,13433,MOT,"Minot, ND",ND,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1281.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,694,9,F
8.00,1282.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,14679,SAN,"San Diego, CA",CA,634,9,F
8.00,1282.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,14457,RAP,"Rapid City, SD",SD,694,9,F
8.00,1282.00,WN,19393,Southwest Airlines Co.,WN,14679,SAN,"San Diego, CA",CA,15016,STL,"St. Louis, MO",MO,614,9,F
8.00,1283.00,F9,20436,Frontier Airlines Inc.,F9,10785,BTV,"Burlington, VT",VT,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1283.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10785,BTV,"Burlington, VT",VT,722,9,F
8.00,1283.00,F9,20436,Frontier Airlines Inc.,F9,14570,RNO,"Reno, NV",NV,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1283.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,14716,SCK,"Stockton, CA",CA,694,9,F
8.00,1288.00,UA,19977,United Air Lines Inc.,UA,14122,PIT,"Pittsburgh, PA",PA,11292,DEN,"Denver, CO",CO,888,9,F
8.00,1289.00,WN,19393,Southwest Airlines Co.,WN,10800,BUR,"Burbank, CA",CA,14107,PHX,"Phoenix, AZ",AZ,614,9,F
8.00,1292.00,G4,20368,Allegiant Air,G4,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1293.00,G4,20368,Allegiant Air,G4,14730,SDF,"Louisville, KY",KY,14082,PGD,"Punta Gorda, FL",FL,694,9,F
8.00,1296.00,F9,20436,Frontier Airlines Inc.,F9,10423,AUS,"Austin, TX",TX,11193,CVG,"Cincinnati, OH",KY,722,9,F
8.00,1297.00,F9,20436,Frontier Airlines Inc.,F9,10257,ALB,"Albany, NY",NY,11292,DEN,"Denver, CO",CO,722,9,F
8.00,1297.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,694,9,F
8.00,1298.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11298,DFW,"Dallas/Fort Worth, TX",TX,722,9,F
8.00,1303.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11298,DFW,"Dallas/Fort Worth, TX",TX,694,9,F
8.00,1306.00,NK,20416,Spirit Air Lines,NK,10529,BDL,"Hartford, CT",CT,13204,MCO,"Orlando, FL",FL,722,9,F
8.00,1310.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14122,PIT,"Pittsburgh, PA",PA,888,9,F
8.00,1314.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,11193,CVG,"Cincinnati, OH",KY,694,9,F
8.00,1320.00,G4,20368,Allegiant Air,G4,14457,RAP,"Rapid City, SD",SD,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1322.00,G4,20368,Allegiant Air,G4,10581,BGR,"Bangor, ME",ME,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1323.00,UA,19977,United Air Lines Inc.,UA,10299,ANC,"Anchorage, AK",AK,11618,EWR,"Newark, NJ",NJ,622,9,F
8.00,1326.00,F9,20436,Frontier Airlines Inc.,F9,14679,SAN,"San Diego, CA",CA,14683,SAT,"San Antonio, TX",TX,722,9,F
8.00,1331.00,G4,20368,Allegiant Air,G4,11980,GRI,"Grand Island, NE",NE,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1332.00,F9,20436,Frontier Airlines Inc.,F9,11433,DTW,"Detroit, MI",MI,12889,LAS,"Las Vegas, NV",NV,694,9,F
8.00,1332.00,G4,20368,Allegiant Air,G4,11721,FNT,"Flint, MI",MI,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1334.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,11298,DFW,"Dallas/Fort Worth, TX",TX,722,9,F
8.00,1335.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,694,9,F
8.00,1336.00,F9,20436,Frontier Airlines Inc.,F9,11298,DFW,"Dallas/Fort Worth, TX",TX,12889,LAS,"Las Vegas, NV",NV,722,9,F
8.00,1337.00,G4,20368,Allegiant Air,G4,11537,ELM,"Elmira/Corning, NY",NY,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1343.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,10620,BIL,"Billings, MT",MT,694,9,F
8.00,1344.00,F9,20436,Frontier Airlines Inc.,F9,13303,MIA,"Miami, FL",FL,14100,PHL,"Philadelphia, PA",PA,699,9,F
8.00,1344.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,13303,MIA,"Miami, FL",FL,699,9,F
8.00,1346.00,G4,20368,Allegiant Air,G4,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,14112,PIE,"St. Petersburg, FL",FL,694,9,F
8.00,1350.00,G4,20368,Allegiant Air,G4,10620,BIL,"Billings, MT",MT,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1355.00,F9,20436,Frontier Airlines Inc.,F9,14683,SAT,"San Antonio, TX",TX,10397,ATL,"Atlanta, GA",GA,722,9,F
8.00,1359.00,F9,20436,Frontier Airlines Inc.,F9,15304,TPA,"Tampa, FL",FL,14100,PHL,"Philadelphia, PA",PA,694,9,F
8.00,1360.00,G4,20368,Allegiant Air,G4,11003,CID,"Cedar Rapids/Iowa City, IA",IA,10466,AZA,"Phoenix, AZ",AZ,694,9,F
8.00,1369.00,F9,20436,Frontier Airlines Inc.,F9,14492,RDU,"Raleigh/Durham, NC",NC,13204,MCO,"Orlando, FL",FL,699,9,F
8.00,1372.00,G4,20368,Allegiant Air,G4,10135,ABE,"Allentown/Bethlehem/Easton, PA",PA,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1373.00,G4,20368,Allegiant Air,G4,12223,HTS,"Ashland, WV",WV,14761,SFB,"Sanford, FL",FL,694,9,F
8.00,1396.00,NK,20416,Spirit Air Lines,NK,12889,LAS,"Las Vegas, NV",NV,11618,EWR,"Newark, NJ",NJ,722,9,F
8.00,1445.00,NK,20416,Spirit Air Lines,NK,10732,BQN,"Aguadilla, PR",PR,11697,FLL,"Fort Lauderdale, FL",FL,699,9,F
8.00,1452.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,10821,BWI,"Baltimore, MD",MD,722,9,F
