DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
2.00,249.00,UA,19977,United Air Lines Inc.,UA,14893,SMF,"Sacramento, CA",CA,12264,IAD,"Washington, DC",VA,612,12,F
2.00,249.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,14730,SDF,"Louisville, KY",KY,612,12,F
2.00,249.00,WN,19393,Southwest Airlines Co.,WN,13931,ORF,"Norfolk, VA",VA,10693,BNA,"Nashville, TN",TN,614,12,F
2.00,250.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,14193,PNS,"Pensacola, FL",FL,698,12,F
2.00,250.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,14100,PHL,"Philadelphia, PA",PA,687,12,F
2.00,250.00,AA,19805,American Airlines Inc.,AA,15304,TPA,"Tampa, FL",FL,14100,PHL,"Philadelphia, PA",PA,614,12,F
2.00,250.00,DL,19790,Delta Air Lines Inc.,DL,10693,BNA,"Nashville, TN",TN,14869,SLC,"Salt Lake City, UT",UT,698,12,F
2.00,250.00,G4,20368,Allegiant Air,G4,10693,BNA,"Nashville, TN",TN,14524,RIC,"Richmond, VA",VA,698,12,F
2.00,250.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,13367,MLI,"Moline, IL",IL,698,12,F
2.00,250.00,NK,20416,Spirit Air Lines,NK,10529,BDL,"Hartford, CT",CT,14635,RSW,"Fort Myers, FL",FL,722,12,F
2.00,250.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,11292,DEN,"Denver, CO",CO,612,12,F
2.00,250.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,11066,CMH,"Columbus, OH",OH,614,12,F
2.00,251.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,13930,ORD,"Chicago, IL",IL,698,12,F
2.00,251.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,11433,DTW,"Detroit, MI",MI,698,12,F
2.00,251.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,12889,LAS,"Las Vegas, NV",NV,698,12,F
2.00,251.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,15304,TPA,"Tampa, FL",FL,622,12,F
2.00,251.00,UA,19977,United Air Lines Inc.,UA,13230,MDT,"Harrisburg, PA",PA,13930,ORD,"Chicago, IL",IL,614,12,F
2.00,251.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,13303,MIA,"Miami, FL",FL,698,12,F
2.00,251.00,UA,19977,United Air Lines Inc.,UA,14986,SRQ,"Sarasota/Bradenton, FL",FL,13930,ORD,"Chicago, IL",IL,614,12,F
2.00,252.00,AA,19805,American Airlines Inc.,AA,12892,LAX,"Los Angeles, CA",CA,15376,TUS,"Tucson, AZ",AZ,614,12,F
2.00,252.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,14716,SCK,"Stockton, CA",CA,698,12,F
2.00,253.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,15024,STT,"Charlotte Amalie, VI",VI,698,12,F
2.00,253.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,10721,BOS,"Boston, MA",MA,698,12,F
2.00,253.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,10423,AUS,"Austin, TX",TX,694,12,F
2.00,253.00,DL,19790,Delta Air Lines Inc.,DL,10713,BOI,"Boise, ID",ID,14869,SLC,"Salt Lake City, UT",UT,888,12,F
2.00,253.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,11823,FWA,"Fort Wayne, IN",IN,698,12,F
2.00,254.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,14635,RSW,"Fort Myers, FL",FL,698,12,F
2.00,254.00,DL,19790,Delta Air Lines Inc.,DL,10781,BTR,"Baton Rouge, LA",LA,10397,ATL,"Atlanta, GA",GA,655,12,F
2.00,254.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13486,MSO,"Missoula, MT",MT,698,12,F
2.00,254.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14893,SMF,"Sacramento, CA",CA,698,12,F
2.00,254.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,11109,COS,"Colorado Springs, CO",CO,694,12,F
2.00,254.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,12953,LGA,"New York, NY",NY,614,12,F
2.00,255.00,AA,19805,American Airlines Inc.,AA,14771,SFO,"San Francisco, CA",CA,13930,ORD,"Chicago, IL",IL,699,12,F
2.00,255.00,G4,20368,Allegiant Air,G4,13139,LYH,"Lynchburg, VA",VA,14761,SFB,"Sanford, FL",FL,698,12,L
2.00,255.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,10257,ALB,"Albany, NY",NY,698,12,F
2.00,255.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,14908,SNA,"Santa Ana, CA",CA,614,12,F
2.00,256.00,AA,19805,American Airlines Inc.,AA,12953,LGA,"New York, NY",NY,11503,EGE,"Eagle, CO",CO,698,12,F
2.00,256.00,G4,20368,Allegiant Air,G4,14492,RDU,"Raleigh/Durham, NC",NC,14082,PGD,"Punta Gorda, FL",FL,698,12,F
2.00,256.00,WN,19393,Southwest Airlines Co.,WN,11278,DCA,"Washington, DC",VA,13204,MCO,"Orlando, FL",FL,614,12,F
2.00,257.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12264,IAD,"Washington, DC",VA,698,12,F
2.00,257.00,G4,20368,Allegiant Air,G4,11067,CMI,"Champaign/Urbana, IL",IL,13796,OAK,"Oakland, CA",CA,698,12,L
2.00,257.00,NK,20416,Spirit Air Lines,NK,14635,RSW,"Fort Myers, FL",FL,10529,BDL,"Hartford, CT",CT,722,12,F
2.00,257.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14869,SLC,"Salt Lake City, UT",UT,14683,SAT,"San Antonio, TX",TX,614,12,L
2.00,257.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14262,PSP,"Palm Springs, CA",CA,694,12,F
2.00,258.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,13891,ONT,"Ontario, CA",CA,614,12,F
2.00,258.00,NK,20416,Spirit Air Lines,NK,13930,ORD,"Chicago, IL",IL,14107,PHX,"Phoenix, AZ",AZ,694,12,F
2.00,258.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,13342,MKE,"Milwaukee, WI",WI,694,12,F
2.00,258.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,14747,SEA,"Seattle, WA",WA,694,12,F
2.00,258.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,10800,BUR,"Burbank, CA",CA,614,12,F
2.00,258.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,11433,DTW,"Detroit, MI",MI,694,12,F
2.00,258.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,10721,BOS,"Boston, MA",MA,612,12,F
2.00,259.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,15376,TUS,"Tucson, AZ",AZ,614,12,F
2.00,259.00,DL,19790,Delta Air Lines Inc.,DL,11278,DCA,"Washington, DC",VA,11433,DTW,"Detroit, MI",MI,622,12,F
2.00,260.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12451,JAX,"Jacksonville, FL",FL,622,12,F
2.00,260.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,13487,MSP,"Minneapolis, MN",MN,694,12,F
2.00,260.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,12206,HRL,"Harlingen/San Benito, TX",TX,698,12,F
2.00,260.00,NK,20416,Spirit Air Lines,NK,12889,LAS,"Las Vegas, NV",NV,13796,OAK,"Oakland, CA",CA,722,12,F
2.00,260.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14303,PUW,"Pullman, WA",WA,14107,PHX,"Phoenix, AZ",AZ,614,12,L
2.00,260.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,10821,BWI,"Baltimore, MD",MD,694,12,F
2.00,260.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,10713,BOI,"Boise, ID",ID,614,12,F
2.00,261.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13244,MEM,"Memphis, TN",TN,11259,DAL,"Dallas, TX",TX,619,12,L
2.00,261.00,B6,20409,JetBlue Airways,B6,14492,RDU,"Raleigh/Durham, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,694,12,F
2.00,261.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14321,PWM,"Portland, ME",ME,655,12,F
2.00,261.00,DL,19790,Delta Air Lines Inc.,DL,11278,DCA,"Washington, DC",VA,13487,MSP,"Minneapolis, MN",MN,622,12,F
2.00,261.00,DL,19790,Delta Air Lines Inc.,DL,13796,OAK,"Oakland, CA",CA,10397,ATL,"Atlanta, GA",GA,614,12,F
2.00,261.00,G4,20368,Allegiant Air,G4,11648,FCA,"Kalispell, MT",MT,10466,AZA,"Phoenix, AZ",AZ,698,12,F
2.00,261.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,10821,BWI,"Baltimore, MD",MD,722,12,F
2.00,261.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14489,RDM,"Bend/Redmond, OR",OR,694,12,F
2.00,261.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,14122,PIT,"Pittsburgh, PA",PA,612,12,F
2.00,262.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,10849,BZN,"Bozeman, MT",MT,699,12,F
2.00,262.00,DL,19790,Delta Air Lines Inc.,DL,15096,SYR,"Syracuse, NY",NY,11433,DTW,"Detroit, MI",MI,694,12,F
2.00,262.00,G4,20368,Allegiant Air,G4,11823,FWA,"Fort Wayne, IN",IN,10466,AZA,"Phoenix, AZ",AZ,698,12,F
2.00,262.00,NK,20416,Spirit Air Lines,NK,14843,SJU,"San Juan, PR",PR,14100,PHL,"Philadelphia, PA",PA,722,12,F
2.00,262.00,UA,19977,United Air Lines Inc.,UA,11278,DCA,"Washington, DC",VA,12266,IAH,"Houston, TX",TX,888,12,F
2.00,263.00,AA,19805,American Airlines Inc.,AA,15304,TPA,"Tampa, FL",FL,11278,DCA,"Washington, DC",VA,614,12,F
2.00,263.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,14747,SEA,"Seattle, WA",WA,698,12,F
2.00,263.00,UA,19977,United Air Lines Inc.,UA,15024,STT,"Charlotte Amalie, VI",VI,12266,IAH,"Houston, TX",TX,622,12,F
2.00,263.00,WN,19393,Southwest Airlines Co.,WN,14635,RSW,"Fort Myers, FL",FL,13198,MCI,"Kansas City, MO",MO,614,12,F
2.00,264.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11259,DAL,"Dallas, TX",TX,13244,MEM,"Memphis, TN",TN,619,12,L
2.00,264.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,11697,FLL,"Fort Lauderdale, FL",FL,614,12,F
2.00,264.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,13303,MIA,"Miami, FL",FL,694,12,F
2.00,264.00,UA,19977,United Air Lines Inc.,UA,15370,TUL,"Tulsa, OK",OK,11292,DEN,"Denver, CO",CO,694,12,F
2.00,264.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,14893,SMF,"Sacramento, CA",CA,612,12,F
2.00,265.00,AA,19805,American Airlines Inc.,AA,11423,DSM,"Des Moines, IA",IA,14107,PHX,"Phoenix, AZ",AZ,699,12,F
2.00,265.00,AS,19930,Alaska Airlines Inc.,AS,14679,SAN,"San Diego, CA",CA,10721,BOS,"Boston, MA",MA,614,12,F
2.00,265.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13930,ORD,"Chicago, IL",IL,622,12,F
2.00,265.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14122,PIT,"Pittsburgh, PA",PA,694,12,F
2.00,265.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,14193,PNS,"Pensacola, FL",FL,612,12,F
2.00,265.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,14893,SMF,"Sacramento, CA",CA,612,12,F
2.00,265.00,WN,19393,Southwest Airlines Co.,WN,14908,SNA,"Santa Ana, CA",CA,14831,SJC,"San Jose, CA",CA,614,12,F
2.00,266.00,B6,20409,JetBlue Airways,B6,14869,SLC,"Salt Lake City, UT",UT,10800,BUR,"Burbank, CA",CA,694,12,F
2.00,266.00,G4,20368,Allegiant Air,G4,11003,CID,"Cedar Rapids/Iowa City, IA",IA,14679,SAN,"San Diego, CA",CA,698,12,L
2.00,266.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,11193,CVG,"Cincinnati, OH",KY,698,12,F
2.00,266.00,WN,19393,Southwest Airlines Co.,WN,11540,ELP,"El Paso, TX",TX,14831,SJC,"San Jose, CA",CA,614,12,F
2.00,267.00,B6,20409,JetBlue Airways,B6,14107,PHX,"Phoenix, AZ",AZ,12954,LGB,"Long Beach, CA",CA,694,12,F
2.00,267.00,UA,19977,United Air Lines Inc.,UA,12451,JAX,"Jacksonville, FL",FL,12266,IAH,"Houston, TX",TX,694,12,F
2.00,267.00,WN,19393,Southwest Airlines Co.,WN,14100,PHL,"Philadelphia, PA",PA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,612,12,F
2.00,268.00,AS,19930,Alaska Airlines Inc.,AS,13796,OAK,"Oakland, CA",CA,12758,KOA,"Kona, HI",HI,614,12,F
2.00,268.00,DL,19790,Delta Air Lines Inc.,DL,13296,MHT,"Manchester, NH",NH,10397,ATL,"Atlanta, GA",GA,694,12,F
2.00,268.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13360,MLB,"Melbourne, FL",FL,614,12,L
2.00,268.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,13830,OGG,"Kahului, HI",HI,622,12,F
2.00,268.00,WN,19393,Southwest Airlines Co.,WN,11042,CLE,"Cleveland, OH",OH,11697,FLL,"Fort Lauderdale, FL",FL,612,12,F
2.00,268.00,WN,19393,Southwest Airlines Co.,WN,12992,LIT,"Little Rock, AR",AR,11259,DAL,"Dallas, TX",TX,614,12,F
2.00,269.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,12478,JFK,"New York, NY",NY,622,12,F
2.00,269.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10620,BIL,"Billings, MT",MT,694,12,F
2.00,269.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14893,SMF,"Sacramento, CA",CA,614,12,F
2.00,269.00,WN,19393,Southwest Airlines Co.,WN,11042,CLE,"Cleveland, OH",OH,12889,LAS,"Las Vegas, NV",NV,612,12,F
2.00,269.00,WN,19393,Southwest Airlines Co.,WN,11433,DTW,"Detroit, MI",MI,12889,LAS,"Las Vegas, NV",NV,612,12,F
2.00,269.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,14122,PIT,"Pittsburgh, PA",PA,612,12,F
2.00,269.00,WN,19393,Southwest Airlines Co.,WN,13871,OMA,"Omaha, NE",NE,13232,MDW,"Chicago, IL",IL,614,12,F
2.00,269.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,11697,FLL,"Fort Lauderdale, FL",FL,612,12,F
2.00,270.00,DL,19790,Delta Air Lines Inc.,DL,14321,PWM,"Portland, ME",ME,10397,ATL,"Atlanta, GA",GA,655,12,F
2.00,270.00,F9,20436,Frontier Airlines Inc.,F9,10620,BIL,"Billings, MT",MT,11292,DEN,"Denver, CO",CO,694,12,F
2.00,270.00,NK,20416,Spirit Air Lines,NK,12339,IND,"Indianapolis, IN",IN,13204,MCO,"Orlando, FL",FL,722,12,F
2.00,270.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13360,MLB,"Melbourne, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,614,12,L
2.00,270.00,UA,19977,United Air Lines Inc.,UA,10849,BZN,"Bozeman, MT",MT,11292,DEN,"Denver, CO",CO,888,12,F
2.00,271.00,B6,20409,JetBlue Airways,B6,10800,BUR,"Burbank, CA",CA,14869,SLC,"Salt Lake City, UT",UT,694,12,F
2.00,272.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,12945,LEX,"Lexington, KY",KY,698,12,F
2.00,272.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,888,12,F
2.00,272.00,UA,19977,United Air Lines Inc.,UA,13871,OMA,"Omaha, NE",NE,13930,ORD,"Chicago, IL",IL,614,12,F
2.00,272.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,14730,SDF,"Louisville, KY",KY,614,12,F
2.00,273.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,11423,DSM,"Des Moines, IA",IA,699,12,F
2.00,273.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,10466,AZA,"Phoenix, AZ",AZ,698,12,F
2.00,273.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14843,SJU,"San Juan, PR",PR,612,12,F
2.00,273.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,14908,SNA,"Santa Ana, CA",CA,612,12,F
2.00,274.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,12323,ILM,"Wilmington, NC",NC,614,12,F
2.00,274.00,B6,20409,JetBlue Airways,B6,13891,ONT,"Ontario, CA",CA,12954,LGB,"Long Beach, CA",CA,694,12,F
2.00,274.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,13204,MCO,"Orlando, FL",FL,622,12,F
2.00,274.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,11193,CVG,"Cincinnati, OH",KY,888,12,F
2.00,275.00,AA,19805,American Airlines Inc.,AA,11292,DEN,"Denver, CO",CO,11057,CLT,"Charlotte, NC",NC,614,12,F
2.00,275.00,DL,19790,Delta Air Lines Inc.,DL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11433,DTW,"Detroit, MI",MI,614,12,F
2.00,275.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,15376,TUS,"Tucson, AZ",AZ,698,12,F
2.00,275.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,14025,PBG,"Plattsburgh, NY",NY,698,12,F
2.00,275.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14747,SEA,"Seattle, WA",WA,612,12,F
2.00,275.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,14843,SJU,"San Juan, PR",PR,612,12,F
2.00,275.00,WN,19393,Southwest Airlines Co.,WN,14908,SNA,"Santa Ana, CA",CA,12191,HOU,"Houston, TX",TX,612,12,F
2.00,276.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14831,SJC,"San Jose, CA",CA,694,12,F
2.00,276.00,DL,19790,Delta Air Lines Inc.,DL,15919,XNA,"Fayetteville, AR",AR,10397,ATL,"Atlanta, GA",GA,655,12,F
2.00,276.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,10620,BIL,"Billings, MT",MT,698,12,F
2.00,276.00,NK,20416,Spirit Air Lines,NK,11298,DFW,"Dallas/Fort Worth, TX",TX,11433,DTW,"Detroit, MI",MI,722,12,F
2.00,276.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,11986,GRR,"Grand Rapids, MI",MI,612,12,F
2.00,276.00,WN,19393,Southwest Airlines Co.,WN,11433,DTW,"Detroit, MI",MI,14107,PHX,"Phoenix, AZ",AZ,612,12,F
2.00,276.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,14492,RDU,"Raleigh/Durham, NC",NC,612,12,F
2.00,277.00,B6,20409,JetBlue Airways,B6,11697,FLL,"Fort Lauderdale, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,694,12,F
2.00,277.00,G4,20368,Allegiant Air,G4,10140,ABQ,"Albuquerque, NM",NM,10423,AUS,"Austin, TX",TX,694,12,F
2.00,277.00,G4,20368,Allegiant Air,G4,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,10466,AZA,"Phoenix, AZ",AZ,698,12,F
2.00,277.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,11423,DSM,"Des Moines, IA",IA,698,12,F
2.00,277.00,UA,19977,United Air Lines Inc.,UA,10800,BUR,"Burbank, CA",CA,14771,SFO,"San Francisco, CA",CA,614,12,F
2.00,277.00,WN,19393,Southwest Airlines Co.,WN,11259,DAL,"Dallas, TX",TX,11433,DTW,"Detroit, MI",MI,614,12,F
2.00,277.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,14570,RNO,"Reno, NV",NV,614,12,F
2.00,277.00,WN,19393,Southwest Airlines Co.,WN,14492,RDU,"Raleigh/Durham, NC",NC,15304,TPA,"Tampa, FL",FL,614,12,F
2.00,278.00,AA,19805,American Airlines Inc.,AA,11292,DEN,"Denver, CO",CO,13930,ORD,"Chicago, IL",IL,699,12,F
2.00,278.00,AA,19805,American Airlines Inc.,AA,14869,SLC,"Salt Lake City, UT",UT,11057,CLT,"Charlotte, NC",NC,694,12,F
2.00,278.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,13487,MSP,"Minneapolis, MN",MN,614,12,F
2.00,278.00,F9,20436,Frontier Airlines Inc.,F9,14747,SEA,"Seattle, WA",WA,11292,DEN,"Denver, CO",CO,698,12,F
2.00,278.00,G4,20368,Allegiant Air,G4,10466,AZA,"Phoenix, AZ",AZ,12003,GTF,"Great Falls, MT",MT,698,12,F
2.00,278.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,14635,RSW,"Fort Myers, FL",FL,612,12,F
2.00,278.00,WN,19393,Southwest Airlines Co.,WN,14107,PHX,"Phoenix, AZ",AZ,11697,FLL,"Fort Lauderdale, FL",FL,612,12,F
2.00,278.00,WN,19393,Southwest Airlines Co.,WN,14747,SEA,"Seattle, WA",WA,10821,BWI,"Baltimore, MD",MD,612,12,F
2.00,278.00,WN,19393,Southwest Airlines Co.,WN,14831,SJC,"San Jose, CA",CA,13204,MCO,"Orlando, FL",FL,612,12,F
2.00,278.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,14771,SFO,"San Francisco, CA",CA,612,12,F
2.00,279.00,AA,19805,American Airlines Inc.,AA,13244,MEM,"Memphis, TN",TN,11057,CLT,"Charlotte, NC",NC,694,12,F
2.00,279.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,13871,OMA,"Omaha, NE",NE,694,12,F
2.00,279.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14747,SEA,"Seattle, WA",WA,614,12,F
2.00,279.00,G4,20368,Allegiant Air,G4,13495,MSY,"New Orleans, LA",LA,12544,USA,"Concord, NC",NC,694,12,F
2.00,279.00,WN,19393,Southwest Airlines Co.,WN,11057,CLT,"Charlotte, NC",NC,10693,BNA,"Nashville, TN",TN,614,12,F
2.00,279.00,WN,19393,Southwest Airlines Co.,WN,12264,IAD,"Washington, DC",VA,13204,MCO,"Orlando, FL",FL,614,12,F
2.00,279.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,11697,FLL,"Fort Lauderdale, FL",FL,612,12,F
2.00,279.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,13244,MEM,"Memphis, TN",TN,614,12,F
2.00,280.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,13495,MSY,"New Orleans, LA",LA,722,12,F
2.00,280.00,NK,20416,Spirit Air Lines,NK,14107,PHX,"Phoenix, AZ",AZ,13930,ORD,"Chicago, IL",IL,694,12,F
2.00,280.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11618,EWR,"Newark, NJ",NJ,12884,LAN,"Lansing, MI",MI,614,12,L
2.00,280.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13204,MCO,"Orlando, FL",FL,13139,LYH,"Lynchburg, VA",VA,614,12,L
2.00,280.00,WN,19393,Southwest Airlines Co.,WN,10140,ABQ,"Albuquerque, NM",NM,14683,SAT,"San Antonio, TX",TX,612,12,F
2.00,280.00,WN,19393,Southwest Airlines Co.,WN,11986,GRR,"Grand Rapids, MI",MI,13204,MCO,"Orlando, FL",FL,612,12,F
2.00,280.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,11433,DTW,"Detroit, MI",MI,612,12,F
2.00,280.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,11066,CMH,"Columbus, OH",OH,612,12,F
2.00,280.00,WN,19393,Southwest Airlines Co.,WN,14193,PNS,"Pensacola, FL",FL,11259,DAL,"Dallas, TX",TX,612,12,F
2.00,281.00,AS,19930,Alaska Airlines Inc.,AS,12339,IND,"Indianapolis, IN",IN,14747,SEA,"Seattle, WA",WA,634,12,F
2.00,281.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,12478,JFK,"New York, NY",NY,888,12,F
2.00,281.00,DL,19790,Delta Air Lines Inc.,DL,13422,MOB,"Mobile, AL",AL,10397,ATL,"Atlanta, GA",GA,655,12,F
2.00,281.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,10529,BDL,"Hartford, CT",CT,888,12,F
2.00,281.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,15016,STL,"St. Louis, MO",MO,699,12,F
2.00,281.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,13485,MSN,"Madison, WI",WI,694,12,F
