ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10208,20363.0,Endeavor Air Inc.,629.0,"Augusta, GA: Augusta Regional at Bush Field",70.0,3040.0,GA
10208,20363.0,Endeavor Air Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",61.0,3753.0,GA
10208,20397.0,PSA Airlines Inc.,631.0,"Augusta, GA: Augusta Regional at Bush Field",83.0,4493.0,GA
10208,20397.0,PSA Airlines Inc.,638.0,"Augusta, GA: Augusta Regional at Bush Field",56.0,2643.0,GA
10208,20398.0,Envoy Air,673.0,"Augusta, GA: Augusta Regional at Bush Field",27.0,1318.0,GA
10208,20427.0,Piedmont Airlines,675.0,"Augusta, GA: Augusta Regional at Bush Field",34.0,1617.0,GA
10221,21879.0,Key Lime Air Corporation,455.0,"Alliance, NE: Alliance Municipal",51.0,218.0,NE
10225,20336.0,Hageland Aviation Service,405.0,"Wainwright, AK: Wainwright Airport",36.0,111.0,AK
10225,20336.0,Hageland Aviation Service,416.0,"Wainwright, AK: Wainwright Airport",72.0,260.0,AK
10237,20455.0,Grant Aviation,406.0,"Atka, AK: Atka Airport",14.0,27.0,AK
10241,20330.0,Ryan Air f/k/a Arctic Transportation,35.0,"Akiak, AK: Akiak Airport",2.0,0.0,AK
10241,20336.0,Hageland Aviation Service,35.0,"Akiak, AK: Akiak Airport",58.0,129.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,"Akiak, AK: Akiak Airport",31.0,66.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,"Akiak, AK: Akiak Airport",6.0,6.0,AK
10241,21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,"Akiak, AK: Akiak Airport",17.0,43.0,AK
10243,20443.0,Island Air Service,79.0,"Akhiok, AK: Akhiok Airport",33.0,90.0,AK
10243,20443.0,Island Air Service,131.0,"Akhiok, AK: Akhiok Airport",9.0,48.0,AK
10243,20443.0,Island Air Service,416.0,"Akhiok, AK: Akhiok Airport",10.0,57.0,AK
10245,20224.0,Katmai Air,35.0,"King Salmon, AK: King Salmon Airport",5.0,15.0,AK
10245,20224.0,Katmai Air,40.0,"King Salmon, AK: King Salmon Airport",22.0,130.0,AK
