ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",517.0,100603.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1661.0,66502.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",125.0,7325.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2961.0,194187.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",845.0,51019.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",32.0,1989.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",240.0,20110.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",103.0,23183.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2210.0,300018.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",97.0,20475.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",801.0,84730.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4775.0,762609.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,316.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",666.0,90779.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,245.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",75.0,9665.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,706.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3380.0,509867.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",51.0,83.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",91.0,180.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",5.0,8.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",5.0,6.0,AK
