DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,32.00,AX,20237,Trans States Airlines,AX,14711,SCE,"State College, PA",PA,14696,SBN,"South Bend, IN",IN,675,2,L
1.00,32.00,DL,19790,Delta Air Lines Inc.,DL,13244,MEM,"Memphis, TN",TN,14057,PDX,"Portland, OR",OR,622,2,L
1.00,32.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12264,IAD,"Washington, DC",VA,14574,ROA,"Roanoke, VA",VA,673,2,F
1.00,32.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,12264,IAD,"Washington, DC",VA,673,2,F
1.00,32.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,13930,ORD,"Chicago, IL",IL,13871,OMA,"Omaha, NE",NE,675,2,F
1.00,32.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,14492,RDU,"Raleigh/Durham, NC",NC,11057,CLT,"Charlotte, NC",NC,673,2,F
1.00,32.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,10792,BUF,"Buffalo, NY",NY,676,2,F
1.00,32.00,MQ,20398,Envoy Air,MQ,14524,RIC,"Richmond, VA",VA,13930,ORD,"Chicago, IL",IL,676,2,F
1.00,32.00,MQ,20398,Envoy Air,MQ,15048,SUX,"Sioux City, IA",IA,11298,DFW,"Dallas/Fort Worth, TX",TX,675,2,F
1.00,32.00,MQ,20398,Envoy Air,MQ,15919,XNA,"Fayetteville, AR",AR,13930,ORD,"Chicago, IL",IL,675,2,F
1.00,32.00,OH,20397,PSA Airlines Inc.,OH,10721,BOS,"Boston, MA",MA,13296,MHT,"Manchester, NH",NH,629,2,F
1.00,32.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,10721,BOS,"Boston, MA",MA,629,2,F
1.00,32.00,OH,20397,PSA Airlines Inc.,OH,11996,GSP,"Greer, SC",SC,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,638,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,10397,ATL,"Atlanta, GA",GA,10781,BTR,"Baton Rouge, LA",LA,629,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,13230,MDT,"Harrisburg, PA",PA,673,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,11042,CLE,"Cleveland, OH",OH,13930,ORD,"Chicago, IL",IL,629,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,14689,SBA,"Santa Barbara, CA",CA,631,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,11537,ELM,"Elmira/Corning, NY",NY,11433,DTW,"Detroit, MI",MI,629,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,14520,RHI,"Rhinelander, WI",WI,638,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,13502,MTJ,"Montrose/Delta, CO",CO,11292,DEN,"Denver, CO",CO,673,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,10994,CHS,"Charleston, SC",SC,673,2,F
1.00,32.00,OO,20304,SkyWest Airlines Inc.,OO,14689,SBA,"Santa Barbara, CA",CA,14698,SBP,"San Luis Obispo, CA",CA,631,2,F
1.00,32.00,QX,19687,Horizon Air,QX,11540,ELP,"El Paso, TX",TX,10713,BOI,"Boise, ID",ID,673,2,F
1.00,32.00,WN,19393,Southwest Airlines Co.,WN,10397,ATL,"Atlanta, GA",GA,10599,BHM,"Birmingham, AL",AL,612,2,F
1.00,32.00,YX,20452,Republic Airline,YX,13244,MEM,"Memphis, TN",TN,12266,IAH,"Houston, TX",TX,677,2,F
1.00,32.00,YX,20452,Republic Airline,YX,14122,PIT,"Pittsburgh, PA",PA,13198,MCI,"Kansas City, MO",MO,673,2,F
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,10868,CAE,"Columbia, SC",SC,619,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10781,BTR,"Baton Rouge, LA",LA,11834,FYV,"Fayetteville, AR",AR,619,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10868,CAE,"Columbia, SC",SC,10693,BNA,"Nashville, TN",TN,619,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13232,MDW,"Chicago, IL",IL,13871,OMA,"Omaha, NE",NE,617,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13871,OMA,"Omaha, NE",NE,12339,IND,"Indianapolis, IN",IN,619,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,14492,RDU,"Raleigh/Durham, NC",NC,617,2,L
1.00,33.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14696,SBN,"South Bend, IN",IN,15096,SYR,"Syracuse, NY",NY,619,2,L
1.00,33.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,13377,MLU,"Monroe, LA",LA,629,2,F
1.00,33.00,9E,20363,Endeavor Air Inc.,9E,13377,MLU,"Monroe, LA",LA,10185,AEX,"Alexandria, LA",LA,629,2,F
1.00,33.00,9E,20363,Endeavor Air Inc.,9E,14814,SHV,"Shreveport, LA",LA,13277,MGM,"Montgomery, AL",AL,631,2,F
1.00,33.00,AX,20237,Trans States Airlines,AX,10620,BIL,"Billings, MT",MT,11097,COD,"Cody, WY",WY,675,2,F
1.00,33.00,AX,20237,Trans States Airlines,AX,10721,BOS,"Boston, MA",MA,11995,GSO,"Greensboro/High Point, NC",NC,675,2,L
1.00,33.00,AX,20237,Trans States Airlines,AX,11003,CID,"Cedar Rapids/Iowa City, IA",IA,14711,SCE,"State College, PA",PA,675,2,L
1.00,33.00,AX,20237,Trans States Airlines,AX,12945,LEX,"Lexington, KY",KY,15412,TYS,"Knoxville, TN",TN,675,2,L
1.00,33.00,AX,20237,Trans States Airlines,AX,14711,SCE,"State College, PA",PA,12878,LAF,"Lafayette, IN",IN,675,2,L
1.00,33.00,DL,19790,Delta Air Lines Inc.,DL,11111,COU,"Columbia, MO",MO,11953,GNV,"Gainesville, FL",FL,655,2,L
1.00,33.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,676,2,F
1.00,33.00,MQ,20398,Envoy Air,MQ,15919,XNA,"Fayetteville, AR",AR,13931,ORF,"Norfolk, VA",VA,673,2,F
1.00,33.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,15016,STL,"St. Louis, MO",MO,629,2,F
1.00,33.00,OH,20397,PSA Airlines Inc.,OH,15249,TLH,"Tallahassee, FL",FL,11278,DCA,"Washington, DC",VA,629,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,10599,BHM,"Birmingham, AL",AL,11150,CSG,"Columbus, GA",GA,629,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,10693,BNA,"Nashville, TN",TN,13244,MEM,"Memphis, TN",TN,673,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,10713,BOI,"Boise, ID",ID,11109,COS,"Colorado Springs, CO",CO,629,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,11995,GSO,"Greensboro/High Point, NC",NC,11433,DTW,"Detroit, MI",MI,631,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,10693,BNA,"Nashville, TN",TN,673,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,12278,ICT,"Wichita, KS",KS,673,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,12448,JAN,"Jackson/Vicksburg, MS",MS,631,2,F
1.00,33.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,12094,HDN,"Hayden, CO",CO,629,2,F
1.00,33.00,YX,20452,Republic Airline,YX,10693,BNA,"Nashville, TN",TN,13931,ORF,"Norfolk, VA",VA,673,2,F
1.00,33.00,YX,20452,Republic Airline,YX,14730,SDF,"Louisville, KY",KY,11618,EWR,"Newark, NJ",NJ,673,2,F
1.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10529,BDL,"Hartford, CT",CT,15370,TUL,"Tulsa, OK",OK,617,2,L
1.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13871,OMA,"Omaha, NE",NE,12055,GYY,"Gary, IN",IN,617,2,L
1.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14321,PWM,"Portland, ME",ME,13296,MHT,"Manchester, NH",NH,617,2,L
1.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15370,TUL,"Tulsa, OK",OK,10529,BDL,"Hartford, CT",CT,617,2,L
1.00,34.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,16091,YIP,"Detroit, MI",MI,11067,CMI,"Champaign/Urbana, IL",IL,619,2,L
1.00,34.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,10529,BDL,"Hartford, CT",CT,629,2,F
1.00,34.00,9E,20363,Endeavor Air Inc.,9E,11193,CVG,"Cincinnati, OH",KY,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,629,2,F
1.00,34.00,9E,20363,Endeavor Air Inc.,9E,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,11057,CLT,"Charlotte, NC",NC,629,2,F
1.00,34.00,AS,19930,Alaska Airlines Inc.,AS,12523,JNU,"Juneau, AK",AK,12819,KTN,"Ketchikan, AK",AK,634,2,F
1.00,34.00,AX,20237,Trans States Airlines,AX,10990,CHO,"Charlottesville, VA",VA,14696,SBN,"South Bend, IN",IN,675,2,L
1.00,34.00,AX,20237,Trans States Airlines,AX,11996,GSP,"Greer, SC",SC,10990,CHO,"Charlottesville, VA",VA,675,2,L
1.00,34.00,AX,20237,Trans States Airlines,AX,12878,LAF,"Lafayette, IN",IN,14711,SCE,"State College, PA",PA,675,2,L
1.00,34.00,AX,20237,Trans States Airlines,AX,13930,ORD,"Chicago, IL",IL,12264,IAD,"Washington, DC",VA,675,2,L
1.00,34.00,AX,20237,Trans States Airlines,AX,14696,SBN,"South Bend, IN",IN,11996,GSP,"Greer, SC",SC,675,2,L
1.00,34.00,DL,19790,Delta Air Lines Inc.,DL,11953,GNV,"Gainesville, FL",FL,11111,COU,"Columbia, MO",MO,655,2,L
1.00,34.00,DL,19790,Delta Air Lines Inc.,DL,13029,LNK,"Lincoln, NE",NE,13485,MSN,"Madison, WI",WI,655,2,L
1.00,34.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,11057,CLT,"Charlotte, NC",NC,622,2,L
1.00,34.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,10599,BHM,"Birmingham, AL",AL,12217,HSV,"Huntsville, AL",AL,675,2,F
1.00,34.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,10693,BNA,"Nashville, TN",TN,12992,LIT,"Little Rock, AR",AR,675,2,F
1.00,34.00,MQ,20398,Envoy Air,MQ,10208,AGS,"Augusta, GA",GA,11298,DFW,"Dallas/Fort Worth, TX",TX,676,2,F
1.00,34.00,MQ,20398,Envoy Air,MQ,13931,ORF,"Norfolk, VA",VA,11278,DCA,"Washington, DC",VA,673,2,F
1.00,34.00,OH,20397,PSA Airlines Inc.,OH,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,11057,CLT,"Charlotte, NC",NC,631,2,F
1.00,34.00,OH,20397,PSA Airlines Inc.,OH,11995,GSO,"Greensboro/High Point, NC",NC,12264,IAD,"Washington, DC",VA,629,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,10558,BFF,"Scottsbluff, NE",NE,14457,RAP,"Rapid City, SD",SD,629,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13930,ORD,"Chicago, IL",IL,631,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13930,ORD,"Chicago, IL",IL,673,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14698,SBP,"San Luis Obispo, CA",CA,631,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,10627,BIS,"Bismarck/Mandan, ND",ND,673,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,11977,GRB,"Green Bay, WI",WI,631,2,F
1.00,34.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,10558,BFF,"Scottsbluff, NE",NE,629,2,F
1.00,34.00,YV,20378,Mesa Airlines Inc.,YV,13303,MIA,"Miami, FL",FL,14122,PIT,"Pittsburgh, PA",PA,673,2,F
1.00,34.00,YV,20378,Mesa Airlines Inc.,YV,14122,PIT,"Pittsburgh, PA",PA,13303,MIA,"Miami, FL",FL,673,2,F
1.00,34.00,YX,20452,Republic Airline,YX,13303,MIA,"Miami, FL",FL,11057,CLT,"Charlotte, NC",NC,673,2,F
1.00,34.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,11995,GSO,"Greensboro/High Point, NC",NC,677,2,F
1.00,34.00,ZW,20046,Air Wisconsin Airlines Corp,ZW,13930,ORD,"Chicago, IL",IL,13230,MDT,"Harrisburg, PA",PA,629,2,F
1.00,35.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14100,PHL,"Philadelphia, PA",PA,10529,BDL,"Hartford, CT",CT,617,2,L
1.00,35.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14711,SCE,"State College, PA",PA,11067,CMI,"Champaign/Urbana, IL",IL,619,2,L
1.00,35.00,9E,20363,Endeavor Air Inc.,9E,12478,JFK,"New York, NY",NY,10792,BUF,"Buffalo, NY",NY,629,2,F
1.00,35.00,9E,20363,Endeavor Air Inc.,9E,13487,MSP,"Minneapolis, MN",MN,10627,BIS,"Bismarck/Mandan, ND",ND,629,2,F
1.00,35.00,AX,20237,Trans States Airlines,AX,10529,BDL,"Hartford, CT",CT,15304,TPA,"Tampa, FL",FL,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,10721,BOS,"Boston, MA",MA,14696,SBN,"South Bend, IN",IN,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,11066,CMH,"Columbus, OH",OH,14711,SCE,"State College, PA",PA,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,12884,LAN,"Lansing, MI",MI,14711,SCE,"State College, PA",PA,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,13303,MIA,"Miami, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,14492,RDU,"Raleigh/Durham, NC",NC,13303,MIA,"Miami, FL",FL,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,14711,SCE,"State College, PA",PA,11066,CMH,"Columbus, OH",OH,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,14711,SCE,"State College, PA",PA,12884,LAN,"Lansing, MI",MI,675,2,L
1.00,35.00,AX,20237,Trans States Airlines,AX,15304,TPA,"Tampa, FL",FL,10529,BDL,"Hartford, CT",CT,675,2,L
1.00,35.00,B6,20409,JetBlue Airways,B6,13204,MCO,"Orlando, FL",FL,13495,MSY,"New Orleans, LA",LA,694,2,F
1.00,35.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,12451,JAX,"Jacksonville, FL",FL,614,2,F
1.00,35.00,DL,19790,Delta Air Lines Inc.,DL,12953,LGA,"New York, NY",NY,10721,BOS,"Boston, MA",MA,694,2,F
1.00,35.00,DL,19790,Delta Air Lines Inc.,DL,13485,MSN,"Madison, WI",WI,13029,LNK,"Lincoln, NE",NE,655,2,L
1.00,35.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,10781,BTR,"Baton Rouge, LA",LA,12951,LFT,"Lafayette, LA",LA,675,2,F
1.00,35.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,11618,EWR,"Newark, NJ",NJ,14122,PIT,"Pittsburgh, PA",PA,675,2,F
1.00,35.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,14122,PIT,"Pittsburgh, PA",PA,15016,STL,"St. Louis, MO",MO,675,2,F
1.00,35.00,G4,20368,Allegiant Air,G4,10693,BNA,"Nashville, TN",TN,11973,GPT,"Gulfport/Biloxi, MS",MS,694,2,F
1.00,35.00,MQ,20398,Envoy Air,MQ,10599,BHM,"Birmingham, AL",AL,13930,ORD,"Chicago, IL",IL,676,2,F
1.00,35.00,OH,20397,PSA Airlines Inc.,OH,14193,PNS,"Pensacola, FL",FL,11057,CLT,"Charlotte, NC",NC,629,2,F
1.00,35.00,OH,20397,PSA Airlines Inc.,OH,15016,STL,"St. Louis, MO",MO,11278,DCA,"Washington, DC",VA,629,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,10257,ALB,"Albany, NY",NY,13930,ORD,"Chicago, IL",IL,629,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,10627,BIS,"Bismarck/Mandan, ND",ND,13487,MSP,"Minneapolis, MN",MN,673,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,11076,CMX,"Hancock/Houghton, MI",MI,13930,ORD,"Chicago, IL",IL,631,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,11577,ERI,"Erie, PA",PA,631,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,12448,JAN,"Jackson/Vicksburg, MS",MS,13930,ORD,"Chicago, IL",IL,631,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,13476,MRY,"Monterey, CA",CA,14771,SFO,"San Francisco, CA",CA,631,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,12884,LAN,"Lansing, MI",MI,673,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,14711,SCE,"State College, PA",PA,11433,DTW,"Detroit, MI",MI,638,2,F
1.00,35.00,OO,20304,SkyWest Airlines Inc.,OO,15016,STL,"St. Louis, MO",MO,14108,PIA,"Peoria, IL",IL,629,2,F
1.00,35.00,YX,20452,Republic Airline,YX,11995,GSO,"Greensboro/High Point, NC",NC,12953,LGA,"New York, NY",NY,677,2,F
1.00,36.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14092,PGV,"Greenville, NC",NC,10529,BDL,"Hartford, CT",CT,617,2,L
1.00,36.00,3M,20401,Silver Airways,3M,15249,TLH,"Tallahassee, FL",FL,14193,PNS,"Pensacola, FL",FL,441,2,F
1.00,36.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,14107,PHX,"Phoenix, AZ",AZ,626,2,F
1.00,36.00,AA,19805,American Airlines Inc.,AA,13198,MCI,"Kansas City, MO",MO,14100,PHL,"Philadelphia, PA",PA,698,2,F
1.00,36.00,AX,20237,Trans States Airlines,AX,10821,BWI,"Baltimore, MD",MD,14696,SBN,"South Bend, IN",IN,675,2,L
1.00,36.00,AX,20237,Trans States Airlines,AX,11003,CID,"Cedar Rapids/Iowa City, IA",IA,16091,YIP,"Detroit, MI",MI,675,2,L
1.00,36.00,AX,20237,Trans States Airlines,AX,12264,IAD,"Washington, DC",VA,13930,ORD,"Chicago, IL",IL,675,2,L
1.00,36.00,AX,20237,Trans States Airlines,AX,16091,YIP,"Detroit, MI",MI,11003,CID,"Cedar Rapids/Iowa City, IA",IA,675,2,L
1.00,36.00,C5,20445,CommuteAir LLC dba CommuteAir,C5,11618,EWR,"Newark, NJ",NJ,11433,DTW,"Detroit, MI",MI,675,2,F
1.00,36.00,DL,19790,Delta Air Lines Inc.,DL,13485,MSN,"Madison, WI",WI,11066,CMH,"Columbus, OH",OH,655,2,L
1.00,36.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,14771,SFO,"San Francisco, CA",CA,888,2,F
1.00,36.00,MQ,20398,Envoy Air,MQ,11986,GRR,"Grand Rapids, MI",MI,13930,ORD,"Chicago, IL",IL,676,2,F
1.00,36.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,13290,MHK,"Manhattan/Ft. Riley, KS",KS,676,2,F
1.00,36.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,12323,ILM,"Wilmington, NC",NC,631,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,11057,CLT,"Charlotte, NC",NC,13930,ORD,"Chicago, IL",IL,629,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,11603,EUG,"Eugene, OR",OR,13964,OTH,"North Bend/Coos Bay, OR",OR,629,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,14193,PNS,"Pensacola, FL",FL,629,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,13377,MLU,"Monroe, LA",LA,13277,MGM,"Montgomery, AL",AL,629,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,13344,MKG,"Muskegon, MI",MI,631,2,F
1.00,36.00,OO,20304,SkyWest Airlines Inc.,OO,14520,RHI,"Rhinelander, WI",WI,13487,MSP,"Minneapolis, MN",MN,638,2,F
1.00,36.00,PT,20427,Piedmont Airlines,PT,15323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,15412,TYS,"Knoxville, TN",TN,675,2,F
1.00,36.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14711,SCE,"State College, PA",PA,13487,MSP,"Minneapolis, MN",MN,612,2,L
1.00,36.00,WN,19393,Southwest Airlines Co.,WN,13891,ONT,"Ontario, CA",CA,14679,SAN,"San Diego, CA",CA,612,2,F
1.00,36.00,YX,20452,Republic Airline,YX,10529,BDL,"Hartford, CT",CT,12244,HVN,"New Haven, CT",CT,673,2,F
1.00,36.00,YX,20452,Republic Airline,YX,11057,CLT,"Charlotte, NC",NC,10529,BDL,"Hartford, CT",CT,673,2,F
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,11953,GNV,"Gainesville, FL",FL,619,2,L
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10693,BNA,"Nashville, TN",TN,12007,GTR,"Columbus, MS",MS,617,2,L
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10990,CHO,"Charlottesville, VA",VA,14122,PIT,"Pittsburgh, PA",PA,617,2,L
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11111,COU,"Columbia, MO",MO,11834,FYV,"Fayetteville, AR",AR,617,2,L
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,10990,CHO,"Charlottesville, VA",VA,617,2,L
1.00,37.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,15249,TLH,"Tallahassee, FL",FL,14730,SDF,"Louisville, KY",KY,617,2,L
1.00,37.00,9E,20363,Endeavor Air Inc.,9E,11433,DTW,"Detroit, MI",MI,14122,PIT,"Pittsburgh, PA",PA,629,2,F
1.00,37.00,9E,20363,Endeavor Air Inc.,9E,14122,PIT,"Pittsburgh, PA",PA,10529,BDL,"Hartford, CT",CT,638,2,F
1.00,37.00,AA,19805,American Airlines Inc.,AA,12953,LGA,"New York, NY",NY,14492,RDU,"Raleigh/Durham, NC",NC,694,2,F
1.00,37.00,AS,19930,Alaska Airlines Inc.,AS,12819,KTN,"Ketchikan, AK",AK,14747,SEA,"Seattle, WA",WA,634,2,F
1.00,37.00,AX,20237,Trans States Airlines,AX,11193,CVG,"Cincinnati, OH",KY,13930,ORD,"Chicago, IL",IL,675,2,L
1.00,37.00,AX,20237,Trans States Airlines,AX,11695,FLG,"Flagstaff, AZ",AZ,15376,TUS,"Tucson, AZ",AZ,675,2,F
1.00,37.00,AX,20237,Trans States Airlines,AX,13930,ORD,"Chicago, IL",IL,11193,CVG,"Cincinnati, OH",KY,675,2,L
1.00,37.00,AX,20237,Trans States Airlines,AX,14711,SCE,"State College, PA",PA,10683,BMG,"Bloomington, IN",IN,675,2,L
1.00,37.00,DL,19790,Delta Air Lines Inc.,DL,10990,CHO,"Charlottesville, VA",VA,14492,RDU,"Raleigh/Durham, NC",NC,608,2,L
1.00,37.00,DL,19790,Delta Air Lines Inc.,DL,15249,TLH,"Tallahassee, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,655,2,L
1.00,37.00,GL,20402,Miami Air International,GL,11003,CID,"Cedar Rapids/Iowa City, IA",IA,12339,IND,"Indianapolis, IN",IN,614,2,L
1.00,37.00,GL,20402,Miami Air International,GL,11003,CID,"Cedar Rapids/Iowa City, IA",IA,14711,SCE,"State College, PA",PA,614,2,L
1.00,37.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,676,2,F
1.00,37.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11986,GRR,"Grand Rapids, MI",MI,676,2,F
1.00,37.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,11193,CVG,"Cincinnati, OH",KY,638,2,F
1.00,37.00,OH,20397,PSA Airlines Inc.,OH,12339,IND,"Indianapolis, IN",IN,10821,BWI,"Baltimore, MD",MD,631,2,F
1.00,37.00,OH,20397,PSA Airlines Inc.,OH,15096,SYR,"Syracuse, NY",NY,11278,DCA,"Washington, DC",VA,631,2,F
1.00,37.00,OO,20304,SkyWest Airlines Inc.,OO,10849,BZN,"Bozeman, MT",MT,14869,SLC,"Salt Lake City, UT",UT,631,2,F
1.00,37.00,OO,20304,SkyWest Airlines Inc.,OO,14252,PSC,"Pasco/Kennewick/Richland, WA",WA,14831,SJC,"San Jose, CA",CA,629,2,F
1.00,37.00,OO,20304,SkyWest Airlines Inc.,OO,14574,ROA,"Roanoke, VA",VA,11146,CRW,"Charleston/Dunbar, WV",WV,629,2,F
