DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,52.00,QX,19687,Horizon Air,QX,13486,MSO,"Missoula, MT",MT,11884,GEG,"Spokane, WA",WA,482,7,F
1.00,52.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,12266,IAH,"Houston, TX",TX,694,7,F
1.00,52.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,14771,SFO,"San Francisco, CA",CA,614,7,F
1.00,52.00,WN,19393,Southwest Airlines Co.,WN,14730,SDF,"Louisville, KY",KY,10693,BNA,"Nashville, TN",TN,612,7,F
1.00,52.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,14730,SDF,"Louisville, KY",KY,612,7,F
1.00,52.00,YX,20452,Republic Airline,YX,11298,DFW,"Dallas/Fort Worth, TX",TX,13851,OKC,"Oklahoma City, OK",OK,673,7,F
1.00,52.00,YX,20452,Republic Airline,YX,13303,MIA,"Miami, FL",FL,11298,DFW,"Dallas/Fort Worth, TX",TX,673,7,F
1.00,53.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,13230,MDT,"Harrisburg, PA",PA,694,7,F
1.00,53.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14908,SNA,"Santa Ana, CA",CA,614,7,F
1.00,53.00,B6,20409,JetBlue Airways,B6,10529,BDL,"Hartford, CT",CT,10721,BOS,"Boston, MA",MA,694,7,F
1.00,53.00,B6,20409,JetBlue Airways,B6,12892,LAX,"Los Angeles, CA",CA,10529,BDL,"Hartford, CT",CT,694,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,622,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,11986,GRR,"Grand Rapids, MI",MI,10980,CHA,"Chattanooga, TN",TN,698,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10397,ATL,"Atlanta, GA",GA,698,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,14771,SFO,"San Francisco, CA",CA,888,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,11996,GSP,"Greer, SC",SC,608,7,F
1.00,53.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,10693,BNA,"Nashville, TN",TN,614,7,F
1.00,53.00,F9,20436,Frontier Airlines Inc.,F9,11618,EWR,"Newark, NJ",NJ,13303,MIA,"Miami, FL",FL,694,7,F
1.00,53.00,F9,20436,Frontier Airlines Inc.,F9,13204,MCO,"Orlando, FL",FL,11057,CLT,"Charlotte, NC",NC,694,7,F
1.00,53.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,694,7,F
1.00,53.00,NK,20416,Spirit Air Lines,NK,10821,BWI,"Baltimore, MD",MD,13577,MYR,"Myrtle Beach, SC",SC,698,7,F
1.00,53.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,13296,MHT,"Manchester, NH",NH,638,7,F
1.00,53.00,OH,20397,PSA Airlines Inc.,OH,11986,GRR,"Grand Rapids, MI",MI,11996,GSP,"Greer, SC",SC,638,7,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,10423,AUS,"Austin, TX",TX,11298,DFW,"Dallas/Fort Worth, TX",TX,631,7,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,11423,DSM,"Des Moines, IA",IA,10558,BFF,"Scottsbluff, NE",NE,673,7,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,11603,EUG,"Eugene, OR",OR,631,7,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,11953,GNV,"Gainesville, FL",FL,10423,AUS,"Austin, TX",TX,631,7,F
1.00,53.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,11109,COS,"Colorado Springs, CO",CO,673,7,F
1.00,53.00,QX,19687,Horizon Air,QX,14107,PHX,"Phoenix, AZ",AZ,12889,LAS,"Las Vegas, NV",NV,673,7,F
1.00,53.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12264,IAD,"Washington, DC",VA,889,7,F
1.00,53.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,14771,SFO,"San Francisco, CA",CA,837,7,F
1.00,53.00,UA,19977,United Air Lines Inc.,UA,13303,MIA,"Miami, FL",FL,12266,IAH,"Houston, TX",TX,694,7,F
1.00,53.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,13204,MCO,"Orlando, FL",FL,626,7,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,10140,ABQ,"Albuquerque, NM",NM,612,7,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,10423,AUS,"Austin, TX",TX,614,7,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,13296,MHT,"Manchester, NH",NH,13204,MCO,"Orlando, FL",FL,612,7,F
1.00,53.00,WN,19393,Southwest Airlines Co.,WN,13871,OMA,"Omaha, NE",NE,14683,SAT,"San Antonio, TX",TX,614,7,F
1.00,53.00,YV,20378,Mesa Airlines Inc.,YV,12953,LGA,"New York, NY",NY,12264,IAD,"Washington, DC",VA,631,7,F
1.00,54.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10158,ACY,"Atlantic City, NJ",NJ,14122,PIT,"Pittsburgh, PA",PA,617,7,L
1.00,54.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10980,CHA,"Chattanooga, TN",TN,11973,GPT,"Gulfport/Biloxi, MS",MS,619,7,L
1.00,54.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,14122,PIT,"Pittsburgh, PA",PA,10158,ACY,"Atlantic City, NJ",NJ,617,7,L
1.00,54.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,13495,MSY,"New Orleans, LA",LA,694,7,F
1.00,54.00,AA,19805,American Airlines Inc.,AA,15016,STL,"St. Louis, MO",MO,11278,DCA,"Washington, DC",VA,694,7,F
1.00,54.00,B6,20409,JetBlue Airways,B6,12451,JAX,"Jacksonville, FL",FL,13204,MCO,"Orlando, FL",FL,694,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12448,JAN,"Jackson/Vicksburg, MS",MS,608,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,11433,DTW,"Detroit, MI",MI,723,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,699,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10980,CHA,"Chattanooga, TN",TN,699,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11298,DFW,"Dallas/Fort Worth, TX",TX,698,7,F
1.00,54.00,DL,19790,Delta Air Lines Inc.,DL,15376,TUS,"Tucson, AZ",AZ,10397,ATL,"Atlanta, GA",GA,699,7,F
1.00,54.00,F9,20436,Frontier Airlines Inc.,F9,10721,BOS,"Boston, MA",MA,13303,MIA,"Miami, FL",FL,694,7,F
1.00,54.00,F9,20436,Frontier Airlines Inc.,F9,11433,DTW,"Detroit, MI",MI,13204,MCO,"Orlando, FL",FL,694,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,12119,HGR,"Hagerstown, MD",MD,14574,ROA,"Roanoke, VA",VA,694,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,12451,JAX,"Jacksonville, FL",FL,11986,GRR,"Grand Rapids, MI",MI,698,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,11423,DSM,"Des Moines, IA",IA,694,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,13256,MFE,"Mission/McAllen/Edinburg, TX",TX,694,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,13198,MCI,"Kansas City, MO",MO,12451,JAX,"Jacksonville, FL",FL,694,7,F
1.00,54.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,12119,HGR,"Hagerstown, MD",MD,698,7,F
1.00,54.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14783,SGF,"Springfield, MO",MO,638,7,F
1.00,54.00,OO,20304,SkyWest Airlines Inc.,OO,13029,LNK,"Lincoln, NE",NE,11292,DEN,"Denver, CO",CO,631,7,F
1.00,54.00,UA,19977,United Air Lines Inc.,UA,10397,ATL,"Atlanta, GA",GA,14771,SFO,"San Francisco, CA",CA,694,7,F
1.00,54.00,UA,19977,United Air Lines Inc.,UA,10721,BOS,"Boston, MA",MA,13303,MIA,"Miami, FL",FL,888,7,L
1.00,54.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,11278,DCA,"Washington, DC",VA,698,7,F
1.00,54.00,UA,19977,United Air Lines Inc.,UA,14635,RSW,"Fort Myers, FL",FL,15304,TPA,"Tampa, FL",FL,698,7,F
1.00,54.00,WN,19393,Southwest Airlines Co.,WN,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,612,7,F
1.00,54.00,WN,19393,Southwest Airlines Co.,WN,13244,MEM,"Memphis, TN",TN,10980,CHA,"Chattanooga, TN",TN,612,7,F
1.00,54.00,YX,20452,Republic Airline,YX,14730,SDF,"Louisville, KY",KY,13930,ORD,"Chicago, IL",IL,677,7,F
1.00,55.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10590,IFP,"Bullhead City, AZ",AZ,11292,DEN,"Denver, CO",CO,619,7,L
1.00,55.00,AS,19930,Alaska Airlines Inc.,AS,10423,AUS,"Austin, TX",TX,14747,SEA,"Seattle, WA",WA,634,7,F
1.00,55.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14908,SNA,"Santa Ana, CA",CA,612,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12889,LAS,"Las Vegas, NV",NV,888,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,11066,CMH,"Columbus, OH",OH,698,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,10721,BOS,"Boston, MA",MA,11618,EWR,"Newark, NJ",NJ,622,7,L
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,10821,BWI,"Baltimore, MD",MD,11433,DTW,"Detroit, MI",MI,699,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,11624,EYW,"Key West, FL",FL,10980,CHA,"Chattanooga, TN",TN,612,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,14193,PNS,"Pensacola, FL",FL,10980,CHA,"Chattanooga, TN",TN,608,7,F
1.00,55.00,DL,19790,Delta Air Lines Inc.,DL,14986,SRQ,"Sarasota/Bradenton, FL",FL,11996,GSP,"Greer, SC",SC,608,7,F
1.00,55.00,F9,20436,Frontier Airlines Inc.,F9,11986,GRR,"Grand Rapids, MI",MI,13204,MCO,"Orlando, FL",FL,699,7,F
1.00,55.00,G4,20368,Allegiant Air,G4,10431,AVL,"Asheville, NC",NC,10423,AUS,"Austin, TX",TX,698,7,F
1.00,55.00,G4,20368,Allegiant Air,G4,11603,EUG,"Eugene, OR",OR,13796,OAK,"Oakland, CA",CA,694,7,F
1.00,55.00,G4,20368,Allegiant Air,G4,12003,GTF,"Great Falls, MT",MT,12889,LAS,"Las Vegas, NV",NV,694,7,F
1.00,55.00,MQ,20398,Envoy Air,MQ,11775,FSD,"Sioux Falls, SD",SD,13930,ORD,"Chicago, IL",IL,673,7,F
1.00,55.00,NK,20416,Spirit Air Lines,NK,11433,DTW,"Detroit, MI",MI,10721,BOS,"Boston, MA",MA,694,7,F
1.00,55.00,NK,20416,Spirit Air Lines,NK,13204,MCO,"Orlando, FL",FL,14122,PIT,"Pittsburgh, PA",PA,722,7,F
1.00,55.00,OH,20397,PSA Airlines Inc.,OH,13139,LYH,"Lynchburg, VA",VA,11995,GSO,"Greensboro/High Point, NC",NC,638,7,F
1.00,55.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10397,ATL,"Atlanta, GA",GA,694,7,F
1.00,55.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,11697,FLL,"Fort Lauderdale, FL",FL,694,7,F
1.00,55.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14635,RSW,"Fort Myers, FL",FL,694,7,F
1.00,55.00,WN,19393,Southwest Airlines Co.,WN,12954,LGB,"Long Beach, CA",CA,13796,OAK,"Oakland, CA",CA,614,7,F
1.00,56.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,13303,MIA,"Miami, FL",FL,10747,BRO,"Brownsville, TX",TX,617,7,L
1.00,56.00,AA,19805,American Airlines Inc.,AA,13244,MEM,"Memphis, TN",TN,10423,AUS,"Austin, TX",TX,698,7,F
1.00,56.00,B6,20409,JetBlue Airways,B6,13204,MCO,"Orlando, FL",FL,12478,JFK,"New York, NY",NY,678,7,F
1.00,56.00,B6,20409,JetBlue Airways,B6,13487,MSP,"Minneapolis, MN",MN,14307,PVD,"Providence, RI",RI,694,7,F
1.00,56.00,B6,20409,JetBlue Airways,B6,14307,PVD,"Providence, RI",RI,10721,BOS,"Boston, MA",MA,694,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,10559,BFI,"Seattle, WA",WA,12191,HOU,"Houston, TX",TX,622,7,L
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10397,ATL,"Atlanta, GA",GA,612,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11278,DCA,"Washington, DC",VA,699,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13930,ORD,"Chicago, IL",IL,723,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,12953,LGA,"New York, NY",NY,608,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,13931,ORF,"Norfolk, VA",VA,15412,TYS,"Knoxville, TN",TN,608,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,11630,FAI,"Fairbanks, AK",AK,723,7,F
1.00,56.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,13487,MSP,"Minneapolis, MN",MN,723,7,F
1.00,56.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,10397,ATL,"Atlanta, GA",GA,699,7,F
1.00,56.00,F9,20436,Frontier Airlines Inc.,F9,13930,ORD,"Chicago, IL",IL,13303,MIA,"Miami, FL",FL,694,7,F
1.00,56.00,HA,19690,Hawaiian Airlines Inc.,HA,12892,LAX,"Los Angeles, CA",CA,12173,HNL,"Honolulu, HI",HI,721,7,F
1.00,56.00,OH,20397,PSA Airlines Inc.,OH,11433,DTW,"Detroit, MI",MI,12264,IAD,"Washington, DC",VA,631,7,F
1.00,56.00,OH,20397,PSA Airlines Inc.,OH,11481,ECP,"Panama City, FL",FL,10994,CHS,"Charleston, SC",SC,631,7,F
1.00,56.00,OO,20304,SkyWest Airlines Inc.,OO,11140,CRP,"Corpus Christi, TX",TX,10155,ACT,"Waco, TX",TX,631,7,F
1.00,56.00,OO,20304,SkyWest Airlines Inc.,OO,11292,DEN,"Denver, CO",CO,11638,FAT,"Fresno, CA",CA,673,7,F
1.00,56.00,OO,20304,SkyWest Airlines Inc.,OO,11540,ELP,"El Paso, TX",TX,13930,ORD,"Chicago, IL",IL,631,7,F
1.00,56.00,WN,19393,Southwest Airlines Co.,WN,11697,FLL,"Fort Lauderdale, FL",FL,13244,MEM,"Memphis, TN",TN,612,7,F
1.00,56.00,WN,19393,Southwest Airlines Co.,WN,13244,MEM,"Memphis, TN",TN,15016,STL,"St. Louis, MO",MO,612,7,F
1.00,56.00,WN,19393,Southwest Airlines Co.,WN,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,13204,MCO,"Orlando, FL",FL,612,7,F
1.00,56.00,WN,19393,Southwest Airlines Co.,WN,14843,SJU,"San Juan, PR",PR,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,612,7,F
1.00,57.00,AA,19805,American Airlines Inc.,AA,12217,HSV,"Huntsville, AL",AL,10693,BNA,"Nashville, TN",TN,698,7,F
1.00,57.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,12217,HSV,"Huntsville, AL",AL,698,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14576,ROC,"Rochester, NY",NY,614,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15376,TUS,"Tucson, AZ",AZ,699,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10599,BHM,"Birmingham, AL",AL,608,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,10994,CHS,"Charleston, SC",SC,10397,ATL,"Atlanta, GA",GA,612,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,11123,CPS,"St. Louis, MO",MO,13487,MSP,"Minneapolis, MN",MN,622,7,L
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,12191,HOU,"Houston, TX",TX,12892,LAX,"Los Angeles, CA",CA,622,7,L
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,13204,MCO,"Orlando, FL",FL,11252,DAB,"Daytona Beach, FL",FL,608,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,13303,MIA,"Miami, FL",FL,11624,EYW,"Key West, FL",FL,612,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,13342,MKE,"Milwaukee, WI",WI,622,7,L
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,10980,CHA,"Chattanooga, TN",TN,622,7,F
1.00,57.00,DL,19790,Delta Air Lines Inc.,DL,14321,PWM,"Portland, ME",ME,12451,JAX,"Jacksonville, FL",FL,608,7,F
1.00,57.00,F9,20436,Frontier Airlines Inc.,F9,12391,ISP,"Islip, NY",NY,15304,TPA,"Tampa, FL",FL,694,7,F
1.00,57.00,F9,20436,Frontier Airlines Inc.,F9,14107,PHX,"Phoenix, AZ",AZ,14831,SJC,"San Jose, CA",CA,722,7,F
1.00,57.00,NK,20416,Spirit Air Lines,NK,12889,LAS,"Las Vegas, NV",NV,14679,SAN,"San Diego, CA",CA,698,7,F
1.00,57.00,OO,20304,SkyWest Airlines Inc.,OO,12278,ICT,"Wichita, KS",KS,10155,ACT,"Waco, TX",TX,631,7,F
1.00,57.00,QX,19687,Horizon Air,QX,14679,SAN,"San Diego, CA",CA,14747,SEA,"Seattle, WA",WA,673,7,F
1.00,57.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14683,SAT,"San Antonio, TX",TX,888,7,L
1.00,57.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,14492,RDU,"Raleigh/Durham, NC",NC,614,7,F
1.00,57.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,14122,PIT,"Pittsburgh, PA",PA,612,7,F
1.00,57.00,WN,19393,Southwest Airlines Co.,WN,14683,SAT,"San Antonio, TX",TX,13232,MDW,"Chicago, IL",IL,614,7,F
1.00,57.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,11986,GRR,"Grand Rapids, MI",MI,614,7,F
1.00,57.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,13931,ORF,"Norfolk, VA",VA,673,7,F
1.00,58.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,11618,EWR,"Newark, NJ",NJ,13061,LRD,"Laredo, TX",TX,617,7,L
1.00,58.00,AA,19805,American Airlines Inc.,AA,11278,DCA,"Washington, DC",VA,12889,LAS,"Las Vegas, NV",NV,699,7,F
1.00,58.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,11982,GRK,"Killeen, TX",TX,614,7,F
1.00,58.00,AA,19805,American Airlines Inc.,AA,11982,GRK,"Killeen, TX",TX,10423,AUS,"Austin, TX",TX,614,7,F
1.00,58.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11618,EWR,"Newark, NJ",NJ,622,7,L
1.00,58.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,14100,PHL,"Philadelphia, PA",PA,622,7,L
1.00,58.00,DL,19790,Delta Air Lines Inc.,DL,11252,DAB,"Daytona Beach, FL",FL,14685,SAV,"Savannah, GA",GA,608,7,F
1.00,58.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,10821,BWI,"Baltimore, MD",MD,694,7,F
1.00,58.00,F9,20436,Frontier Airlines Inc.,F9,10397,ATL,"Atlanta, GA",GA,14843,SJU,"San Juan, PR",PR,694,7,F
1.00,58.00,F9,20436,Frontier Airlines Inc.,F9,11433,DTW,"Detroit, MI",MI,13204,MCO,"Orlando, FL",FL,699,7,F
1.00,58.00,F9,20436,Frontier Airlines Inc.,F9,13244,MEM,"Memphis, TN",TN,13204,MCO,"Orlando, FL",FL,722,7,F
1.00,58.00,F9,20436,Frontier Airlines Inc.,F9,14986,SRQ,"Sarasota/Bradenton, FL",FL,14100,PHL,"Philadelphia, PA",PA,694,7,F
1.00,58.00,F9,20436,Frontier Airlines Inc.,F9,15356,TTN,"Trenton, NJ",NJ,13930,ORD,"Chicago, IL",IL,722,7,F
1.00,58.00,G4,20368,Allegiant Air,G4,12889,LAS,"Las Vegas, NV",NV,12003,GTF,"Great Falls, MT",MT,694,7,F
1.00,58.00,G4,20368,Allegiant Air,G4,14986,SRQ,"Sarasota/Bradenton, FL",FL,11986,GRR,"Grand Rapids, MI",MI,698,7,F
1.00,58.00,OH,20397,PSA Airlines Inc.,OH,11298,DFW,"Dallas/Fort Worth, TX",TX,11267,DAY,"Dayton, OH",OH,631,7,F
1.00,58.00,OH,20397,PSA Airlines Inc.,OH,11298,DFW,"Dallas/Fort Worth, TX",TX,14193,PNS,"Pensacola, FL",FL,631,7,F
1.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,14262,PSP,"Palm Springs, CA",CA,631,7,F
1.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,11298,DFW,"Dallas/Fort Worth, TX",TX,10140,ABQ,"Albuquerque, NM",NM,631,7,F
1.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,11775,FSD,"Sioux Falls, SD",SD,11292,DEN,"Denver, CO",CO,631,7,F
1.00,58.00,OO,20304,SkyWest Airlines Inc.,OO,11775,FSD,"Sioux Falls, SD",SD,11298,DFW,"Dallas/Fort Worth, TX",TX,631,7,F
1.00,58.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,13303,MIA,"Miami, FL",FL,694,7,F
1.00,58.00,UA,19977,United Air Lines Inc.,UA,13232,MDW,"Chicago, IL",IL,10647,BKL,"Cleveland, OH",OH,694,7,L
1.00,58.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14730,SDF,"Louisville, KY",KY,614,7,F
1.00,58.00,WN,19393,Southwest Airlines Co.,WN,14122,PIT,"Pittsburgh, PA",PA,13204,MCO,"Orlando, FL",FL,614,7,F
1.00,58.00,WN,19393,Southwest Airlines Co.,WN,14908,SNA,"Santa Ana, CA",CA,14869,SLC,"Salt Lake City, UT",UT,612,7,F
1.00,58.00,YX,20452,Republic Airline,YX,13930,ORD,"Chicago, IL",IL,14100,PHL,"Philadelphia, PA",PA,673,7,F
1.00,59.00,AS,19930,Alaska Airlines Inc.,AS,10994,CHS,"Charleston, SC",SC,14747,SEA,"Seattle, WA",WA,634,7,F
1.00,59.00,B6,20409,JetBlue Airways,B6,10693,BNA,"Nashville, TN",TN,10721,BOS,"Boston, MA",MA,699,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10408,ATW,"Appleton, WI",WI,698,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13204,MCO,"Orlando, FL",FL,608,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13303,MIA,"Miami, FL",FL,612,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15304,TPA,"Tampa, FL",FL,888,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,10980,CHA,"Chattanooga, TN",TN,10693,BNA,"Nashville, TN",TN,723,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,13198,MCI,"Kansas City, MO",MO,10599,BHM,"Birmingham, AL",AL,608,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14107,PHX,"Phoenix, AZ",AZ,698,7,F
1.00,59.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,14635,RSW,"Fort Myers, FL",FL,888,7,F
1.00,59.00,F9,20436,Frontier Airlines Inc.,F9,12889,LAS,"Las Vegas, NV",NV,14683,SAT,"San Antonio, TX",TX,694,7,F
1.00,59.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,12945,LEX,"Lexington, KY",KY,698,7,F
1.00,59.00,MQ,20398,Envoy Air,MQ,14783,SGF,"Springfield, MO",MO,15919,XNA,"Fayetteville, AR",AR,673,7,F
1.00,59.00,NK,20416,Spirit Air Lines,NK,11618,EWR,"Newark, NJ",NJ,11042,CLE,"Cleveland, OH",OH,722,7,F
1.00,59.00,NK,20416,Spirit Air Lines,NK,13204,MCO,"Orlando, FL",FL,14524,RIC,"Richmond, VA",VA,698,7,F
1.00,59.00,NK,20416,Spirit Air Lines,NK,13577,MYR,"Myrtle Beach, SC",SC,13204,MCO,"Orlando, FL",FL,698,7,F
1.00,59.00,OH,20397,PSA Airlines Inc.,OH,10257,ALB,"Albany, NY",NY,14100,PHL,"Philadelphia, PA",PA,631,7,F
