DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,1.00,2LQ,21743,Tropic Ocean Airways LLC,2LQ,13439,MPB,"Miami, FL",FL,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,416,12,L
1.00,1.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12705,KKB,"Kitoi Bay, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,10056,A43,"Kodiak Island, AK",AK,12785,KPY,"Port Bailey, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,10170,ADQ,"Kodiak, AK",AK,079,12,L
1.00,1.00,2O,20443,Island Air Service,2O,10170,ADQ,"Kodiak, AK",AK,13934,ORI,"Port Lions, AK",AK,416,12,F
1.00,1.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,12721,KLN,"Larsen Bay, AK",AK,079,12,F
1.00,1.00,2O,20443,Island Air Service,2O,10243,AKK,"Akhiok, AK",AK,13863,OLH,"Old Harbor, AK",AK,416,12,F
1.00,1.00,2O,20443,Island Air Service,2O,10278,ALZ,"Lazy Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,12,L
1.00,1.00,2O,20443,Island Air Service,2O,11513,EHR,"Eagle Harbor, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,12,L
1.00,1.00,2O,20443,Island Air Service,2O,12705,KKB,"Kitoi Bay, AK",AK,15091,SYB,"Seal Bay, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,12771,KOY,"Olga Bay, AK",AK,12854,KWP,"West Point, AK",AK,040,12,L
1.00,1.00,2O,20443,Island Air Service,2O,12782,KPR,"Port Williams, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,12785,KPY,"Port Bailey, AK",AK,15446,UGI,"Uganik, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,12869,KZB,"Zachar Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,12869,KZB,"Zachar Bay, AK",AK,15446,UGI,"Uganik, AK",AK,040,12,F
1.00,1.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,10243,AKK,"Akhiok, AK",AK,416,12,F
1.00,1.00,2O,20443,Island Air Service,2O,13888,ONN,"Onion Bay, AK",AK,10056,A43,"Kodiak Island, AK",AK,035,12,L
1.00,1.00,2O,20443,Island Air Service,2O,15091,SYB,"Seal Bay, AK",AK,12782,KPR,"Port Williams, AK",AK,035,12,F
1.00,1.00,2O,20443,Island Air Service,2O,15446,UGI,"Uganik, AK",AK,12854,KWP,"West Point, AK",AK,035,12,F
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11924,GKN,"Gulkana, AK",AK,11924,GKN,"Gulkana, AK",AK,366,12,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,12786,KQA,"Akutan, AK",AK,11445,DUT,"Unalaska, AK",AK,364,12,L
1.00,1.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,14218,PPC,"Prospect Creek, AK",AK,366,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10194,AFW,"Dallas/Fort Worth, TX",TX,14712,SCF,"Phoenix, AZ",AZ,641,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10423,AUS,"Austin, TX",TX,11827,FXE,"Fort Lauderdale, FL",FL,641,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,10722,BOW,"Bartow, FL",FL,10423,AUS,"Austin, TX",TX,641,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,11827,FXE,"Fort Lauderdale, FL",FL,10722,BOW,"Bartow, FL",FL,641,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12191,HOU,"Houston, TX",TX,13204,MCO,"Orlando, FL",FL,648,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12320,ILG,"Wilmington, DE",DE,13891,ONT,"Ontario, CA",CA,609,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12889,LAS,"Las Vegas, NV",NV,14689,SBA,"Santa Barbara, CA",CA,648,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12889,LAS,"Las Vegas, NV",NV,14712,SCF,"Phoenix, AZ",AZ,647,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,12892,LAX,"Los Angeles, CA",CA,11884,GEG,"Spokane, WA",WA,774,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13076,LSE,"La Crosse, WI",WI,15023,STS,"Santa Rosa, CA",CA,609,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13891,ONT,"Ontario, CA",CA,12320,ILG,"Wilmington, DE",DE,609,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14530,RIL,"Rifle, CO",CO,15618,VNY,"Van Nuys, CA",CA,648,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14689,SBA,"Santa Barbara, CA",CA,12889,LAS,"Las Vegas, NV",NV,648,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14712,SCF,"Phoenix, AZ",AZ,15956,XWW,"Driggs, ID",ID,647,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,14730,SDF,"Louisville, KY",KY,15618,VNY,"Van Nuys, CA",CA,648,12,L
1.00,1.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,15023,STS,"Santa Rosa, CA",CA,13076,LSE,"La Crosse, WI",WI,609,12,L
1.00,1.00,4B,21599,Boutique Air,4B,14122,PIT,"Pittsburgh, PA",PA,12559,JST,"Johnstown, PA",PA,479,12,F
1.00,1.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,14559,RMP,"Rampart, AK",AK,194,12,L
1.00,1.00,4W,20323,Warbelow,4W,14559,RMP,"Rampart, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,12,L
1.00,1.00,5Y,20007,Atlas Air Inc.,5Y,10821,BWI,"Baltimore, MD",MD,13303,MIA,"Miami, FL",FL,626,12,L
1.00,1.00,5Y,20007,Atlas Air Inc.,5Y,12266,IAH,"Houston, TX",TX,10821,BWI,"Baltimore, MD",MD,626,12,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10313,ANV,"Anvik, AK",AK,12676,KGX,"Grayling, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10313,ANV,"Anvik, AK",AK,14816,SHX,"Shageluk, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,10551,BET,"Bethel, AK",AK,12709,KKI,"Akiachak, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,11028,CKD,"Crooked Creek, AK",AK,10304,ANI,"Aniak, AK",AK,416,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12087,HCR,"Holy Cross, AK",AK,10313,ANV,"Anvik, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12676,KGX,"Grayling, AK",AK,10313,ANV,"Anvik, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12709,KKI,"Akiachak, AK",AK,10304,ANI,"Aniak, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12831,KUK,"Kasigluk, AK",AK,10551,BET,"Bethel, AK",AK,035,12,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,12831,KUK,"Kasigluk, AK",AK,13894,OOK,"Toksook, AK",AK,416,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,13369,MLL,"Marshall, AK",AK,12719,KLG,"Kalskag, AK",AK,416,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14493,RDV,"Red Devil, AK",AK,10551,BET,"Bethel, AK",AK,035,12,L
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14493,RDV,"Red Devil, AK",AK,14880,SLQ,"Sleetmute, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14493,RDV,"Red Devil, AK",AK,14987,SRV,"Stony River, AK",AK,035,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14816,SHX,"Shageluk, AK",AK,10551,BET,"Bethel, AK",AK,416,12,F
1.00,1.00,7S,20330,Ryan Air f/k/a Arctic Transportation,7S,14880,SLQ,"Sleetmute, AK",AK,10304,ANI,"Aniak, AK",AK,035,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,12268,IAN,"Kiana, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10139,ABL,"Ambler, AK",AK,14485,RDB,"Red Dog, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,13942,ORV,"Noorvik, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,13942,ORV,"Noorvik, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,10640,BKC,"Buckland, AK",AK,14485,RDB,"Red Dog, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,11411,DRG,"Deering, AK",AK,10640,BKC,"Buckland, AK",AK,194,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,12195,HPB,"Hooper Bay, AK",AK,13873,OME,"Nome, AK",AK,406,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,12268,IAN,"Kiana, AK",AK,10640,BKC,"Buckland, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,12704,KKA,"Koyuk, AK",AK,13873,OME,"Nome, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,12822,KTS,"Brevig Mission, AK",AK,13873,OME,"Nome, AK",AK,406,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,11941,GLV,"Golovin, AK",AK,406,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,13970,OTZ,"Kotzebue, AK",AK,194,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,13970,OTZ,"Kotzebue, AK",AK,405,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14805,SHH,"Shishmaref, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,14895,SMK,"St. Michael, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15278,TNC,"Tin City, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15478,UNK,"Unalakleet, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15478,UNK,"Unalakleet, AK",AK,405,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15709,WAA,"Wales, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,13873,OME,"Nome, AK",AK,15709,WAA,"Wales, AK",AK,406,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,13942,ORV,"Noorvik, AK",AK,12844,KVL,"Kivalina, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,14485,RDB,"Red Dog, AK",AK,10139,ABL,"Ambler, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,14485,RDB,"Red Dog, AK",AK,12844,KVL,"Kivalina, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,14485,RDB,"Red Dog, AK",AK,13942,ORV,"Noorvik, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15278,TNC,"Tin City, AK",AK,13873,OME,"Nome, AK",AK,415,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15478,UNK,"Unalakleet, AK",AK,15721,WBB,"Stebbins, AK",AK,406,12,F
1.00,1.00,8E,20331,Bering Air Inc.,8E,15709,WAA,"Wales, AK",AK,13873,OME,"Nome, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15794,WMO,"White Mountain, AK",AK,12704,KKA,"Koyuk, AK",AK,194,12,L
1.00,1.00,8E,20331,Bering Air Inc.,8E,15794,WMO,"White Mountain, AK",AK,12807,KSM,"St. Mary's, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,10754,BRW,"Barrow, AK",AK,10247,AKP,"Anaktuvuk Pass, AK",AK,416,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,13767,NUI,"Nuiqsut, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,14559,RMP,"Rampart, AK",AK,035,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15581,VEE,"Venetie, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11630,FAI,"Fairbanks, AK",AK,15725,WBQ,"Beaver, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11833,FYU,"Fort Yukon, AK",AK,11630,FAI,"Fairbanks, AK",AK,035,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,11833,FYU,"Fort Yukon, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,12235,HUS,"Hughes, AK",AK,11630,FAI,"Fairbanks, AK",AK,035,12,F
1.00,1.00,8V,20333,Wright Air Service,8V,12868,KYU,"Koyukuk, AK",AK,12615,KAL,"Kaltag, AK",AK,416,12,F
1.00,1.00,8V,20333,Wright Air Service,8V,13767,NUI,"Nuiqsut, AK",AK,11630,FAI,"Fairbanks, AK",AK,194,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,14102,PHO,"Point Hope, AK",AK,14125,PIZ,"Point Lay, AK",AK,416,12,F
1.00,1.00,8V,20333,Wright Air Service,8V,14474,RBY,"Ruby, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,12,L
1.00,1.00,8V,20333,Wright Air Service,8V,14709,SCC,"Deadhorse, AK",AK,10754,BRW,"Barrow, AK",AK,416,12,F
1.00,1.00,8V,20333,Wright Air Service,8V,15124,TAL,"Tanana, AK",AK,11630,FAI,"Fairbanks, AK",AK,416,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,10171,ADS,"Dallas, TX",TX,12007,GTR,"Columbus, MS",MS,479,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,11503,EGE,"Eagle, CO",CO,13796,OAK,"Oakland, CA",CA,479,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,12127,HHR,"Hawthorne, CA",CA,14905,SMX,"Santa Maria, CA",CA,458,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,12278,ICT,"Wichita, KS",KS,10171,ADS,"Dallas, TX",TX,479,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,12441,JAC,"Jackson, WY",WY,15618,VNY,"Van Nuys, CA",CA,686,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,13476,MRY,"Monterey, CA",CA,12127,HHR,"Hawthorne, CA",CA,458,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,14004,PAE,"Everett, WA",WA,12127,HHR,"Hawthorne, CA",CA,449,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,14831,SJC,"San Jose, CA",CA,12127,HHR,"Hawthorne, CA",CA,479,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,14905,SMX,"Santa Maria, CA",CA,13476,MRY,"Monterey, CA",CA,458,12,L
1.00,1.00,AN,21894,"ADVANCED AIR, LLC",AN,14908,SNA,"Santa Ana, CA",CA,14689,SBA,"Santa Barbara, CA",CA,458,12,L
1.00,1.00,GV,20455,Grant Aviation,GV,10245,AKN,"King Salmon, AK",AK,15853,WSN,"South Naknek, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,10416,AUK,"Alakanuk, AK",AK,12807,KSM,"St. Mary's, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,10551,BET,"Bethel, AK",AK,12807,KSM,"St. Mary's, AK",AK,026,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,11336,DLG,"Dillingham, AK",AK,10245,AKN,"King Salmon, AK",AK,035,12,L
1.00,1.00,GV,20455,Grant Aviation,GV,11336,DLG,"Dillingham, AK",AK,12720,KLL,"Levelock, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,11511,EGX,"Egegik, AK",AK,12638,KCL,"Chignik Lagoon, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,11550,EMK,"Emmonak, AK",AK,12807,KSM,"St. Mary's, AK",AK,035,12,L
1.00,1.00,GV,20455,Grant Aviation,GV,12635,KCG,"Chignik Bay, AK",AK,14119,PIP,"Pilot Point, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,12737,KMO,"Manokotak, AK",AK,15293,TOG,"Togiak, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,12769,KOT,"Kotlik, AK",AK,15085,SXP,"Sheldon Point, AK",AK,035,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,12831,KUK,"Kasigluk, AK",AK,15862,WTL,"Tuntutuliak, AK",AK,026,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13369,MLL,"Marshall, AK",AK,10551,BET,"Bethel, AK",AK,035,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13434,MOU,"Mountain Village, AK",AK,10551,BET,"Bethel, AK",AK,026,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13579,MYU,"Mekoryuk, AK",AK,13894,OOK,"Toksook, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13710,NME,"Nightmute, AK",AK,15282,TNK,"Tununak, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13770,NUP,"Nunapitchuk, AK",AK,10405,ATT,"Atmautluak, AK",AK,026,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,13770,NUP,"Nunapitchuk, AK",AK,10405,ATT,"Atmautluak, AK",AK,035,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,14234,PQS,"Pilot Station, AK",AK,10551,BET,"Bethel, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,14234,PQS,"Pilot Station, AK",AK,13434,MOU,"Mountain Village, AK",AK,035,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,15282,TNK,"Tununak, AK",AK,13710,NME,"Nightmute, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,15385,TWA,"Twin Hills, AK",AK,11053,CLP,"Clarks Point, AK",AK,416,12,F
1.00,1.00,GV,20455,Grant Aviation,GV,15853,WSN,"South Naknek, AK",AK,12720,KLL,"Levelock, AK",AK,416,12,F
1.00,1.00,I4,21594,Scott Air LLC dba Island Air Express,I4,12728,KLW,"Klawock, AK",AK,12728,KLW,"Klawock, AK",AK,415,12,L
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,10204,AGN,"Angoon, AK",AK,12523,JNU,"Juneau, AK",AK,035,12,L
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,11619,EXI,"Excursion Inlet, AK",AK,12523,JNU,"Juneau, AK",AK,035,12,F
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,11997,GST,"Gustavus, AK",AK,12171,HNH,"Hoonah, AK",AK,035,12,L
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12171,HNH,"Hoonah, AK",AK,10204,AGN,"Angoon, AK",AK,035,12,L
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12523,JNU,"Juneau, AK",AK,11997,GST,"Gustavus, AK",AK,035,12,L
1.00,1.00,J5,20337,Kalinin Aviation LLC d/b/a Alaska Seaplanes,J5,12728,KLW,"Klawock, AK",AK,12523,JNU,"Juneau, AK",AK,415,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,10551,BET,"Bethel, AK",AK,11550,EMK,"Emmonak, AK",AK,035,12,L
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,12855,KWT,"Kwethluk, AK",AK,14130,PKA,"Napaskiak, AK",AK,035,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,13369,MLL,"Marshall, AK",AK,14627,RSH,"Russian Mission, AK",AK,035,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,13710,NME,"Nightmute, AK",AK,10551,BET,"Bethel, AK",AK,079,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,13710,NME,"Nightmute, AK",AK,13894,OOK,"Toksook, AK",AK,035,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,13770,NUP,"Nunapitchuk, AK",AK,12831,KUK,"Kasigluk, AK",AK,035,12,F
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,14627,RSH,"Russian Mission, AK",AK,10551,BET,"Bethel, AK",AK,035,12,L
1.00,1.00,K2,21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",K2,14627,RSH,"Russian Mission, AK",AK,10551,BET,"Bethel, AK",AK,079,12,F
1.00,1.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,10961,CGA,"Craig, AK",AK,12252,HYG,"Hydaburg, AK",AK,040,12,F
1.00,1.00,K3,20383,Venture Travel LLC d/b/a Taquan Air Service,K3,12253,HYL,"Hollis, AK",AK,12857,KXA,"Kasaan, AK",AK,040,12,F
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10347,ARA,"New Iberia, LA",LA,13418,MNZ,"Manassas, VA",VA,674,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10423,AUS,"Austin, TX",TX,13771,NUQ,"Mountain View, CA",CA,658,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10693,BNA,"Nashville, TN",TN,11481,ECP,"Panama City, FL",FL,642,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,10693,BNA,"Nashville, TN",TN,12007,GTR,"Columbus, MS",MS,642,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,11481,ECP,"Panama City, FL",FL,10693,BNA,"Nashville, TN",TN,642,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,12007,GTR,"Columbus, MS",MS,10693,BNA,"Nashville, TN",TN,642,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,12217,HSV,"Huntsville, AL",AL,13461,MQY,"Smyrna, TN",TN,636,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,12217,HSV,"Huntsville, AL",AL,636,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13377,MLU,"Monroe, LA",LA,685,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,13461,MQY,"Smyrna, TN",TN,669,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,13461,MQY,"Smyrna, TN",TN,15167,TEB,"Teterboro, NJ",NJ,695,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15138,TBN,"Fort Leonard Wood, MO",MO,15074,SWO,"Stillwater, OK",OK,675,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15153,TCL,"Tuscaloosa, AL",AL,15138,TBN,"Fort Leonard Wood, MO",MO,675,12,L
1.00,1.00,LF,21635,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,15167,TEB,"Teterboro, NJ",NJ,13461,MQY,"Smyrna, TN",TN,695,12,L
1.00,1.00,MQ,20398,Envoy Air,MQ,13930,ORD,"Chicago, IL",IL,11066,CMH,"Columbus, OH",OH,675,12,F
1.00,1.00,MQ,20398,Envoy Air,MQ,14492,RDU,"Raleigh/Durham, NC",NC,11995,GSO,"Greensboro/High Point, NC",NC,675,12,F
1.00,1.00,NEW,20273,New England Airlines Inc.,NEW,10613,BID,"Block Island, RI",RI,15855,WST,"Westerly, RI",RI,079,12,F
1.00,1.00,OO,20304,SkyWest Airlines Inc.,OO,11109,COS,"Colorado Springs, CO",CO,13930,ORD,"Chicago, IL",IL,673,12,F
1.00,1.00,OO,20304,SkyWest Airlines Inc.,OO,11638,FAT,"Fresno, CA",CA,14869,SLC,"Salt Lake City, UT",UT,629,12,F
1.00,1.00,OO,20304,SkyWest Airlines Inc.,OO,13930,ORD,"Chicago, IL",IL,10431,AVL,"Asheville, NC",NC,629,12,F
1.00,1.00,OO,20304,SkyWest Airlines Inc.,OO,14747,SEA,"Seattle, WA",WA,14869,SLC,"Salt Lake City, UT",UT,629,12,F
1.00,1.00,OO,20304,SkyWest Airlines Inc.,OO,15376,TUS,"Tucson, AZ",AZ,13487,MSP,"Minneapolis, MN",MN,629,12,F
