DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,12.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,12478,JFK,"New York, NY",NY,614,4,F
1.00,12.00,B6,20409,JetBlue Airways,B6,11697,FLL,"Fort Lauderdale, FL",FL,12197,HPN,"White Plains, NY",NY,694,4,F
1.00,12.00,B6,20409,JetBlue Airways,B6,13930,ORD,"Chicago, IL",IL,11697,FLL,"Fort Lauderdale, FL",FL,694,4,F
1.00,12.00,CP (2),21167,Compass Airlines,CP,15376,TUS,"Tucson, AZ",AZ,12892,LAX,"Los Angeles, CA",CA,673,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13204,MCO,"Orlando, FL",FL,623,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,10693,BNA,"Nashville, TN",TN,10397,ATL,"Atlanta, GA",GA,656,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,10713,BOI,"Boise, ID",ID,13487,MSP,"Minneapolis, MN",MN,699,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,11292,DEN,"Denver, CO",CO,614,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,13204,MCO,"Orlando, FL",FL,614,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,13486,MSO,"Missoula, MT",MT,14869,SLC,"Salt Lake City, UT",UT,694,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,14831,SJC,"San Jose, CA",CA,614,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,10397,ATL,"Atlanta, GA",GA,694,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,13930,ORD,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,698,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,11433,DTW,"Detroit, MI",MI,888,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,14869,SLC,"Salt Lake City, UT",UT,622,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,14492,RDU,"Raleigh/Durham, NC",NC,11697,FLL,"Fort Lauderdale, FL",FL,694,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14100,PHL,"Philadelphia, PA",PA,614,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,14107,PHX,"Phoenix, AZ",AZ,622,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,15376,TUS,"Tucson, AZ",AZ,14747,SEA,"Seattle, WA",WA,694,4,F
1.00,12.00,DL,19790,Delta Air Lines Inc.,DL,15624,VPS,"Valparaiso, FL",FL,10397,ATL,"Atlanta, GA",GA,655,4,F
1.00,12.00,F9,20436,Frontier Airlines Inc.,F9,12278,ICT,"Wichita, KS",KS,11292,DEN,"Denver, CO",CO,722,4,F
1.00,12.00,G4,20368,Allegiant Air,G4,10408,ATW,"Appleton, WI",WI,14761,SFB,"Sanford, FL",FL,698,4,F
1.00,12.00,G4,20368,Allegiant Air,G4,10627,BIS,"Bismarck/Mandan, ND",ND,11775,FSD,"Sioux Falls, SD",SD,694,4,F
1.00,12.00,G4,20368,Allegiant Air,G4,14576,ROC,"Rochester, NY",NY,14761,SFB,"Sanford, FL",FL,698,4,F
1.00,12.00,G4,20368,Allegiant Air,G4,14761,SFB,"Sanford, FL",FL,14025,PBG,"Plattsburgh, NY",NY,698,4,F
1.00,12.00,G4,20368,Allegiant Air,G4,15070,SWF,"Newburgh/Poughkeepsie, NY",NY,12265,IAG,"Niagara Falls, NY",NY,694,4,F
1.00,12.00,NK,20416,Spirit Air Lines,NK,11697,FLL,"Fort Lauderdale, FL",FL,14843,SJU,"San Juan, PR",PR,722,4,F
1.00,12.00,NK,20416,Spirit Air Lines,NK,14122,PIT,"Pittsburgh, PA",PA,13577,MYR,"Myrtle Beach, SC",SC,694,4,F
1.00,12.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14122,PIT,"Pittsburgh, PA",PA,638,4,F
1.00,12.00,OH,20397,PSA Airlines Inc.,OH,11057,CLT,"Charlotte, NC",NC,14524,RIC,"Richmond, VA",VA,631,4,F
1.00,12.00,OH,20397,PSA Airlines Inc.,OH,11278,DCA,"Washington, DC",VA,14321,PWM,"Portland, ME",ME,631,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,10140,ABQ,"Albuquerque, NM",NM,11292,DEN,"Denver, CO",CO,673,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,10397,ATL,"Atlanta, GA",GA,11953,GNV,"Gainesville, FL",FL,629,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,10620,BIL,"Billings, MT",MT,13487,MSP,"Minneapolis, MN",MN,673,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,11433,DTW,"Detroit, MI",MI,12884,LAN,"Lansing, MI",MI,638,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,11775,FSD,"Sioux Falls, SD",SD,11292,DEN,"Denver, CO",CO,629,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,13244,MEM,"Memphis, TN",TN,11292,DEN,"Denver, CO",CO,673,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,13433,MOT,"Minot, ND",ND,13487,MSP,"Minneapolis, MN",MN,638,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,14100,PHL,"Philadelphia, PA",PA,13487,MSP,"Minneapolis, MN",MN,638,4,F
1.00,12.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,13486,MSO,"Missoula, MT",MT,629,4,F
1.00,12.00,QX,19687,Horizon Air,QX,13487,MSP,"Minneapolis, MN",MN,14057,PDX,"Portland, OR",OR,673,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,11298,DFW,"Dallas/Fort Worth, TX",TX,614,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,14893,SMF,"Sacramento, CA",CA,698,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,11433,DTW,"Detroit, MI",MI,11292,DEN,"Denver, CO",CO,698,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,11603,EUG,"Eugene, OR",OR,14771,SFO,"San Francisco, CA",CA,694,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10423,AUS,"Austin, TX",TX,698,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,13495,MSY,"New Orleans, LA",LA,13930,ORD,"Chicago, IL",IL,694,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,13871,OMA,"Omaha, NE",NE,11292,DEN,"Denver, CO",CO,694,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14107,PHX,"Phoenix, AZ",AZ,614,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,13931,ORF,"Norfolk, VA",VA,11292,DEN,"Denver, CO",CO,694,4,F
1.00,12.00,UA,19977,United Air Lines Inc.,UA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,13930,ORD,"Chicago, IL",IL,888,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,10693,BNA,"Nashville, TN",TN,14831,SJC,"San Jose, CA",CA,612,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,11884,GEG,"Spokane, WA",WA,10713,BOI,"Boise, ID",ID,614,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,10994,CHS,"Charleston, SC",SC,614,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,12889,LAS,"Las Vegas, NV",NV,14492,RDU,"Raleigh/Durham, NC",NC,612,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,14843,SJU,"San Juan, PR",PR,10821,BWI,"Baltimore, MD",MD,612,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,10423,AUS,"Austin, TX",TX,614,4,F
1.00,12.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,10713,BOI,"Boise, ID",ID,614,4,F
1.00,12.00,YV,20378,Mesa Airlines Inc.,YV,11995,GSO,"Greensboro/High Point, NC",NC,10431,AVL,"Asheville, NC",NC,638,4,F
1.00,12.00,YX,20452,Republic Airline,YX,11057,CLT,"Charlotte, NC",NC,10434,AVP,"Scranton/Wilkes-Barre, PA",PA,673,4,F
1.00,12.00,YX,20452,Republic Airline,YX,11624,EYW,"Key West, FL",FL,10721,BOS,"Boston, MA",MA,673,4,F
1.00,12.00,YX,20452,Republic Airline,YX,15016,STL,"St. Louis, MO",MO,11292,DEN,"Denver, CO",CO,673,4,F
1.00,13.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,10781,BTR,"Baton Rouge, LA",LA,631,4,F
1.00,13.00,9E,20363,Endeavor Air Inc.,9E,15919,XNA,"Fayetteville, AR",AR,13487,MSP,"Minneapolis, MN",MN,638,4,F
1.00,13.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,12889,LAS,"Las Vegas, NV",NV,698,4,F
1.00,13.00,AA,19805,American Airlines Inc.,AA,11433,DTW,"Detroit, MI",MI,14107,PHX,"Phoenix, AZ",AZ,698,4,F
1.00,13.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,10693,BNA,"Nashville, TN",TN,699,4,F
1.00,13.00,AA,19805,American Airlines Inc.,AA,13930,ORD,"Chicago, IL",IL,14869,SLC,"Salt Lake City, UT",UT,614,4,F
1.00,13.00,AS,19930,Alaska Airlines Inc.,AS,10800,BUR,"Burbank, CA",CA,14747,SEA,"Seattle, WA",WA,694,4,F
1.00,13.00,AS,19930,Alaska Airlines Inc.,AS,11278,DCA,"Washington, DC",VA,14771,SFO,"San Francisco, CA",CA,694,4,F
1.00,13.00,AS,19930,Alaska Airlines Inc.,AS,12819,KTN,"Ketchikan, AK",AK,14747,SEA,"Seattle, WA",WA,614,4,F
1.00,13.00,AS,19930,Alaska Airlines Inc.,AS,14256,PSG,"Petersburg, AK",AK,12819,KTN,"Ketchikan, AK",AK,612,4,F
1.00,13.00,AS,19930,Alaska Airlines Inc.,AS,14679,SAN,"San Diego, CA",CA,10721,BOS,"Boston, MA",MA,614,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,11278,DCA,"Washington, DC",VA,698,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12339,IND,"Indianapolis, IN",IN,608,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13198,MCI,"Kansas City, MO",MO,694,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,10693,BNA,"Nashville, TN",TN,14747,SEA,"Seattle, WA",WA,614,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,10821,BWI,"Baltimore, MD",MD,11433,DTW,"Detroit, MI",MI,888,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,11259,DAL,"Dallas, TX",TX,10693,BNA,"Nashville, TN",TN,608,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,11267,DAY,"Dayton, OH",OH,10397,ATL,"Atlanta, GA",GA,655,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,10721,BOS,"Boston, MA",MA,694,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,10397,ATL,"Atlanta, GA",GA,888,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,13487,MSP,"Minneapolis, MN",MN,608,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,15304,TPA,"Tampa, FL",FL,699,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,13487,MSP,"Minneapolis, MN",MN,622,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12889,LAS,"Las Vegas, NV",NV,14869,SLC,"Salt Lake City, UT",UT,888,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,12953,LGA,"New York, NY",NY,14635,RSW,"Fort Myers, FL",FL,699,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12953,LGA,"New York, NY",NY,614,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,14057,PDX,"Portland, OR",OR,12892,LAX,"Los Angeles, CA",CA,694,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,14869,SLC,"Salt Lake City, UT",UT,698,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,13930,ORD,"Chicago, IL",IL,698,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,15304,TPA,"Tampa, FL",FL,614,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,15016,STL,"St. Louis, MO",MO,10397,ATL,"Atlanta, GA",GA,694,4,F
1.00,13.00,DL,19790,Delta Air Lines Inc.,DL,15304,TPA,"Tampa, FL",FL,10721,BOS,"Boston, MA",MA,694,4,F
1.00,13.00,EV,20366,ExpressJet Airlines LLC d/b/a aha!,EV,12206,HRL,"Harlingen/San Benito, TX",TX,12266,IAH,"Houston, TX",TX,675,4,F
1.00,13.00,G4,20368,Allegiant Air,G4,10581,BGR,"Bangor, ME",ME,13230,MDT,"Harrisburg, PA",PA,698,4,F
1.00,13.00,G4,20368,Allegiant Air,G4,11042,CLE,"Cleveland, OH",OH,14986,SRQ,"Sarasota/Bradenton, FL",FL,698,4,F
1.00,13.00,G4,20368,Allegiant Air,G4,11537,ELM,"Elmira/Corning, NY",NY,14761,SFB,"Sanford, FL",FL,694,4,F
1.00,13.00,G4,20368,Allegiant Air,G4,14025,PBG,"Plattsburgh, NY",NY,11721,FNT,"Flint, MI",MI,698,4,F
1.00,13.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,14492,RDU,"Raleigh/Durham, NC",NC,694,4,F
1.00,13.00,G7,20500,GoJet Airlines LLC d/b/a United Express,G7,11433,DTW,"Detroit, MI",MI,11618,EWR,"Newark, NJ",NJ,631,4,F
1.00,13.00,MQ,20398,Envoy Air,MQ,10821,BWI,"Baltimore, MD",MD,13930,ORD,"Chicago, IL",IL,675,4,F
1.00,13.00,MQ,20398,Envoy Air,MQ,11986,GRR,"Grand Rapids, MI",MI,11298,DFW,"Dallas/Fort Worth, TX",TX,673,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,10423,AUS,"Austin, TX",TX,11697,FLL,"Fort Lauderdale, FL",FL,722,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,10800,BUR,"Burbank, CA",CA,12889,LAS,"Las Vegas, NV",NV,698,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,10821,BWI,"Baltimore, MD",MD,12451,JAX,"Jacksonville, FL",FL,722,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,10821,BWI,"Baltimore, MD",MD,14524,RIC,"Richmond, VA",VA,694,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,11697,FLL,"Fort Lauderdale, FL",FL,11433,DTW,"Detroit, MI",MI,722,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,12266,IAH,"Houston, TX",TX,13204,MCO,"Orlando, FL",FL,722,4,F
1.00,13.00,NK,20416,Spirit Air Lines,NK,15304,TPA,"Tampa, FL",FL,10721,BOS,"Boston, MA",MA,694,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,10620,BIL,"Billings, MT",MT,13487,MSP,"Minneapolis, MN",MN,638,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,12266,IAH,"Houston, TX",TX,11057,CLT,"Charlotte, NC",NC,673,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,11977,GRB,"Green Bay, WI",WI,673,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,13487,MSP,"Minneapolis, MN",MN,15016,STL,"St. Louis, MO",MO,638,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,14869,SLC,"Salt Lake City, UT",UT,14262,PSP,"Palm Springs, CA",CA,629,4,F
1.00,13.00,OO,20304,SkyWest Airlines Inc.,OO,15016,STL,"St. Louis, MO",MO,12266,IAH,"Houston, TX",TX,673,4,F
1.00,13.00,QX,19687,Horizon Air,QX,14747,SEA,"Seattle, WA",WA,15376,TUS,"Tucson, AZ",AZ,673,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,10423,AUS,"Austin, TX",TX,12264,IAD,"Washington, DC",VA,694,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,10423,AUS,"Austin, TX",TX,614,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,11603,EUG,"Eugene, OR",OR,11292,DEN,"Denver, CO",CO,698,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12889,LAS,"Las Vegas, NV",NV,694,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,888,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,11986,GRR,"Grand Rapids, MI",MI,11292,DEN,"Denver, CO",CO,698,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,10423,AUS,"Austin, TX",TX,698,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,12266,IAH,"Houston, TX",TX,612,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,13198,MCI,"Kansas City, MO",MO,11292,DEN,"Denver, CO",CO,888,4,F
1.00,13.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,15304,TPA,"Tampa, FL",FL,612,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,10423,AUS,"Austin, TX",TX,14492,RDU,"Raleigh/Durham, NC",NC,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,11057,CLT,"Charlotte, NC",NC,10693,BNA,"Nashville, TN",TN,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,10994,CHS,"Charleston, SC",SC,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,13204,MCO,"Orlando, FL",FL,13244,MEM,"Memphis, TN",TN,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,13871,OMA,"Omaha, NE",NE,10693,BNA,"Nashville, TN",TN,612,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,13891,ONT,"Ontario, CA",CA,12889,LAS,"Las Vegas, NV",NV,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,14570,RNO,"Reno, NV",NV,11259,DAL,"Dallas, TX",TX,612,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,14771,SFO,"San Francisco, CA",CA,612,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,11042,CLE,"Cleveland, OH",OH,614,4,F
1.00,13.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,11433,DTW,"Detroit, MI",MI,612,4,F
1.00,14.00,09Q,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,10185,AEX,"Alexandria, LA",LA,12266,IAH,"Houston, TX",TX,617,4,L
1.00,14.00,9E,20363,Endeavor Air Inc.,9E,10397,ATL,"Atlanta, GA",GA,12448,JAN,"Jackson/Vicksburg, MS",MS,638,4,F
1.00,14.00,9E,20363,Endeavor Air Inc.,9E,14307,PVD,"Providence, RI",RI,11433,DTW,"Detroit, MI",MI,638,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,14683,SAT,"San Antonio, TX",TX,699,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,15096,SYR,"Syracuse, NY",NY,699,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,11292,DEN,"Denver, CO",CO,14908,SNA,"Santa Ana, CA",CA,614,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,13871,OMA,"Omaha, NE",NE,698,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,12889,LAS,"Las Vegas, NV",NV,13930,ORD,"Chicago, IL",IL,699,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,12892,LAX,"Los Angeles, CA",CA,11292,DEN,"Denver, CO",CO,614,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,13204,MCO,"Orlando, FL",FL,11278,DCA,"Washington, DC",VA,721,4,F
1.00,14.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,11637,FAR,"Fargo, ND",ND,698,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,11278,DCA,"Washington, DC",VA,14747,SEA,"Seattle, WA",WA,694,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,10721,BOS,"Boston, MA",MA,888,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14057,PDX,"Portland, OR",OR,12889,LAS,"Las Vegas, NV",NV,888,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14679,SAN,"San Diego, CA",CA,10721,BOS,"Boston, MA",MA,888,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,12339,IND,"Indianapolis, IN",IN,614,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,12892,LAX,"Los Angeles, CA",CA,634,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,14057,PDX,"Portland, OR",OR,614,4,L
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,14908,SNA,"Santa Ana, CA",CA,14057,PDX,"Portland, OR",OR,694,4,F
1.00,14.00,AS,19930,Alaska Airlines Inc.,AS,15376,TUS,"Tucson, AZ",AZ,14747,SEA,"Seattle, WA",WA,694,4,F
1.00,14.00,AX,20237,Trans States Airlines,AX,14730,SDF,"Louisville, KY",KY,11292,DEN,"Denver, CO",CO,675,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,10423,AUS,"Austin, TX",TX,694,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,12992,LIT,"Little Rock, AR",AR,655,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,14869,SLC,"Salt Lake City, UT",UT,699,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,11292,DEN,"Denver, CO",CO,14869,SLC,"Salt Lake City, UT",UT,888,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,12266,IAH,"Houston, TX",TX,723,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,15304,TPA,"Tampa, FL",FL,614,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,13487,MSP,"Minneapolis, MN",MN,15376,TUS,"Tucson, AZ",AZ,698,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,14100,PHL,"Philadelphia, PA",PA,14869,SLC,"Salt Lake City, UT",UT,614,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,14122,PIT,"Pittsburgh, PA",PA,10397,ATL,"Atlanta, GA",GA,656,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,14747,SEA,"Seattle, WA",WA,12982,LIH,"Lihue, HI",HI,622,4,F
1.00,14.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,14869,SLC,"Salt Lake City, UT",UT,614,4,F
1.00,14.00,F9,20436,Frontier Airlines Inc.,F9,11292,DEN,"Denver, CO",CO,11540,ELP,"El Paso, TX",TX,722,4,F
1.00,14.00,F9,20436,Frontier Airlines Inc.,F9,12206,HRL,"Harlingen/San Benito, TX",TX,11292,DEN,"Denver, CO",CO,722,4,F
1.00,14.00,F9,20436,Frontier Airlines Inc.,F9,14100,PHL,"Philadelphia, PA",PA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,722,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,10408,ATW,"Appleton, WI",WI,11775,FSD,"Sioux Falls, SD",SD,694,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,11423,DSM,"Des Moines, IA",IA,14112,PIE,"St. Petersburg, FL",FL,698,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,11823,FWA,"Fort Wayne, IN",IN,14761,SFB,"Sanford, FL",FL,698,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,12265,IAG,"Niagara Falls, NY",NY,14576,ROC,"Rochester, NY",NY,694,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,13367,MLI,"Moline, IL",IL,10466,AZA,"Phoenix, AZ",AZ,698,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,14082,PGD,"Punta Gorda, FL",FL,12945,LEX,"Lexington, KY",KY,698,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,15096,SYR,"Syracuse, NY",NY,11267,DAY,"Dayton, OH",OH,694,4,F
1.00,14.00,G4,20368,Allegiant Air,G4,15380,TVC,"Traverse City, MI",MI,14112,PIE,"St. Petersburg, FL",FL,694,4,F
1.00,14.00,HA,19690,Hawaiian Airlines Inc.,HA,13830,OGG,"Kahului, HI",HI,12402,ITO,"Hilo, HI",HI,608,4,F
1.00,14.00,KO,20341,Alaska Central Express,KO,10245,AKN,"King Salmon, AK",AK,10917,CDB,"Cold Bay, AK",AK,405,4,L
1.00,14.00,KO,20341,Alaska Central Express,KO,10917,CDB,"Cold Bay, AK",AK,11445,DUT,"Unalaska, AK",AK,405,4,L
1.00,14.00,KO,20341,Alaska Central Express,KO,11445,DUT,"Unalaska, AK",AK,10245,AKN,"King Salmon, AK",AK,405,4,L
